date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-16 00:00:00,10,6,0.0,10.2,2,19,04:19 AM,03:06 PM,07:13 AM,07:11 PM,4,4,6,4,20,58,86,0.0,1015,6,10,147,12,21853
2015-03-16 12:00:00,10,6,0.0,10.2,2,19,04:19 AM,03:06 PM,07:13 AM,07:11 PM,4,7,10,7,21,57,69,0.0,1017,10,10,171,16,21853
2015-03-17 00:00:00,9,4,0.0,8.8,3,12,05:05 AM,04:15 PM,07:11 AM,07:12 PM,2,2,5,2,21,40,83,0.0,1020,5,9,191,12,21853
2015-03-17 12:00:00,9,4,0.0,8.8,3,12,05:05 AM,04:15 PM,07:11 AM,07:12 PM,3,7,9,7,16,42,66,0.0,1022,9,10,139,12,21853
2015-03-18 00:00:00,12,5,0.0,8.8,2,4,05:49 AM,05:27 PM,07:10 AM,07:13 PM,3,3,5,3,18,52,84,0.0,1021,5,9,181,10,21853
2015-03-18 12:00:00,12,5,0.0,8.8,2,4,05:49 AM,05:27 PM,07:10 AM,07:13 PM,6,10,12,10,19,44,69,0.0,1019,11,10,166,13,21853
2015-03-19 00:00:00,8,3,0.0,11.6,2,0,06:30 AM,06:39 PM,07:08 AM,07:14 PM,4,5,8,5,27,80,80,0.1,1018,8,9,149,14,21853
2015-03-19 12:00:00,8,3,0.0,11.6,2,0,06:30 AM,06:39 PM,07:08 AM,07:14 PM,-2,6,8,6,5,30,49,0.0,1028,8,10,328,4,21853
2015-03-20 00:00:00,6,3,0.0,6.0,1,0,07:10 AM,07:51 PM,07:07 AM,07:15 PM,-0,1,4,1,19,100,75,0.0,1026,4,10,113,12,21853
2015-03-20 12:00:00,6,3,0.0,6.0,1,0,07:10 AM,07:51 PM,07:07 AM,07:15 PM,6,2,6,2,24,100,98,8.1,1018,6,5,60,15,21853
2015-03-21 00:00:00,11,1,0.0,11.6,2,3,07:50 AM,09:02 PM,07:05 AM,07:16 PM,1,-4,2,-4,29,93,92,0.0,1018,2,10,344,21,21853
2015-03-21 12:00:00,11,1,0.0,11.6,2,3,07:50 AM,09:02 PM,07:05 AM,07:16 PM,4,8,10,8,11,2,69,0.0,1018,10,10,242,9,21853
2015-03-22 00:00:00,9,3,0.0,11.6,3,10,08:31 AM,10:11 PM,07:04 AM,07:17 PM,6,6,8,6,17,54,90,0.0,1017,8,10,260,9,21853
2015-03-22 12:00:00,9,3,0.0,11.6,3,10,08:31 AM,10:11 PM,07:04 AM,07:17 PM,-2,5,8,5,14,9,48,0.0,1021,8,10,338,11,21853
2015-03-23 00:00:00,6,1,0.0,11.6,2,17,09:14 AM,11:18 PM,07:02 AM,07:18 PM,-1,3,5,3,14,54,64,0.0,1022,5,10,358,9,21853
2015-03-23 12:00:00,6,1,0.0,11.6,2,17,09:14 AM,11:18 PM,07:02 AM,07:18 PM,-6,2,5,2,11,6,43,0.0,1025,5,10,21,9,21853
2015-03-24 00:00:00,6,2,0.0,10.2,1,24,10:00 AM,No moonset,07:01 AM,07:18 PM,-5,0,2,0,3,83,63,0.0,1024,2,10,166,2,21853
2015-03-24 12:00:00,6,2,0.0,10.2,1,24,10:00 AM,No moonset,07:01 AM,07:18 PM,-3,4,6,4,11,84,51,0.0,1027,6,10,23,8,21853
2015-03-25 00:00:00,10,1,0.0,6.3,3,32,10:48 AM,12:19 AM,06:59 AM,07:19 PM,-4,-3,2,-3,22,33,67,0.0,1029,2,10,77,12,21853
2015-03-25 12:00:00,10,1,0.0,6.3,3,32,10:48 AM,12:19 AM,06:59 AM,07:19 PM,4,8,10,8,12,100,67,0.0,1027,10,10,90,8,21853
2015-03-26 00:00:00,19,11,0.0,9.0,4,39,11:39 AM,01:16 AM,06:57 AM,07:20 PM,10,8,11,8,23,71,97,0.4,1020,11,10,209,11,21853
2015-03-26 12:00:00,19,11,0.0,9.0,4,39,11:39 AM,01:16 AM,06:57 AM,07:20 PM,16,19,19,19,63,100,81,2.7,1010,19,7,198,36,21853
2015-03-27 00:00:00,6,5,0.0,6.3,2,46,12:32 PM,02:07 AM,06:56 AM,07:21 PM,9,7,10,7,43,100,90,1.3,1007,10,10,345,28,21853
2015-03-27 12:00:00,6,5,0.0,6.3,2,46,12:32 PM,02:07 AM,06:56 AM,07:21 PM,3,1,6,1,29,100,85,2.4,1009,6,9,352,21,21853
2015-03-28 00:00:00,3,-1,0.0,10.3,2,54,01:26 PM,02:53 AM,06:54 AM,07:22 PM,1,-1,5,-1,36,55,77,0.0,1009,5,10,345,23,21853
2015-03-28 12:00:00,3,-1,0.0,10.3,2,54,01:26 PM,02:53 AM,06:54 AM,07:22 PM,-7,-3,3,-3,35,31,48,0.0,1015,3,10,307,30,21853
2015-03-29 00:00:00,5,-2,0.0,11.6,1,61,02:20 PM,03:34 AM,06:53 AM,07:23 PM,-9,-8,-2,-8,28,69,58,0.0,1024,-2,10,321,19,21853
2015-03-29 12:00:00,5,-2,0.0,11.6,1,61,02:20 PM,03:34 AM,06:53 AM,07:23 PM,-10,0,5,0,21,0,35,0.0,1028,5,10,309,18,21853
2015-03-30 00:00:00,13,4,0.0,11.6,2,68,03:15 PM,04:10 AM,06:51 AM,07:24 PM,-4,-1,4,-1,35,92,58,0.0,1022,4,10,200,21,21853
2015-03-30 12:00:00,13,4,0.0,11.6,2,68,03:15 PM,04:10 AM,06:51 AM,07:24 PM,6,9,12,9,28,54,69,0.7,1013,12,5,251,21,21853
2015-03-31 00:00:00,16,7,0.0,10.3,4,72,04:10 PM,04:44 AM,06:50 AM,07:25 PM,3,3,7,3,21,5,76,0.0,1015,7,10,268,10,21853
2015-03-31 12:00:00,16,7,0.0,10.3,4,72,04:10 PM,04:44 AM,06:50 AM,07:25 PM,4,12,15,12,56,11,50,0.0,1008,15,10,198,39,21853
2015-04-01 00:00:00,11,3,0.0,11.6,2,86,05:05 PM,05:16 AM,06:48 AM,07:26 PM,2,-1,4,-1,33,12,86,2.7,1012,4,7,1,21,21853
2015-04-01 12:00:00,11,3,0.0,11.6,2,86,05:05 PM,05:16 AM,06:48 AM,07:26 PM,1,7,10,7,18,0,52,0.0,1021,10,10,341,15,21853
2015-04-02 00:00:00,15,5,0.0,11.6,4,93,05:59 PM,05:47 AM,06:47 AM,07:27 PM,1,3,6,3,26,7,70,0.0,1025,6,10,221,12,21853
2015-04-02 12:00:00,15,5,0.0,11.6,4,93,05:59 PM,05:47 AM,06:47 AM,07:27 PM,3,12,14,12,44,4,46,0.0,1024,14,10,193,31,21853
2015-04-03 00:00:00,21,14,0.0,9.0,5,100,06:54 PM,06:16 AM,06:45 AM,07:28 PM,10,11,14,11,61,46,78,0.0,1017,14,10,220,30,21853
2015-04-03 12:00:00,21,14,0.0,9.0,5,100,06:54 PM,06:16 AM,06:45 AM,07:28 PM,15,20,20,20,43,72,73,1.1,1012,20,10,203,26,21853
2015-04-04 00:00:00,12,8,0.0,11.6,3,100,07:50 PM,06:47 AM,06:44 AM,07:29 PM,15,17,17,17,61,87,87,2.5,1005,17,7,217,30,21853
2015-04-04 12:00:00,12,8,0.0,11.6,3,100,07:50 PM,06:47 AM,06:44 AM,07:29 PM,2,9,12,9,47,0,50,0.0,1018,12,10,322,38,21853
2015-04-05 00:00:00,14,7,0.0,11.6,4,84,08:47 PM,07:20 AM,06:42 AM,07:30 PM,-0,4,7,4,13,0,60,0.0,1025,7,10,292,6,21853
2015-04-05 12:00:00,14,7,0.0,11.6,4,84,08:47 PM,07:20 AM,06:42 AM,07:30 PM,1,12,14,12,33,4,42,0.0,1026,14,10,208,26,21853
2015-04-06 00:00:00,18,9,0.0,11.6,4,77,09:44 PM,07:54 AM,06:41 AM,07:31 PM,5,7,10,7,39,93,70,0.0,1026,10,10,206,19,21853
2015-04-06 12:00:00,18,9,0.0,11.6,4,77,09:44 PM,07:54 AM,06:41 AM,07:31 PM,10,18,18,18,39,1,56,0.0,1026,18,10,194,27,21853
2015-04-07 00:00:00,19,14,0.0,7.7,5,69,10:41 PM,08:31 AM,06:39 AM,07:32 PM,10,12,14,12,47,20,77,0.0,1023,14,10,201,23,21853
2015-04-07 12:00:00,19,14,0.0,7.7,5,69,10:41 PM,08:31 AM,06:39 AM,07:32 PM,14,19,19,19,26,74,73,0.0,1021,19,10,190,18,21853
2015-04-08 00:00:00,12,7,0.0,6.5,3,61,11:38 PM,09:14 AM,06:38 AM,07:33 PM,11,11,12,11,32,100,94,2.2,1021,12,10,48,20,21853
2015-04-08 12:00:00,12,7,0.0,6.5,3,61,11:38 PM,09:14 AM,06:38 AM,07:33 PM,10,10,12,10,27,100,87,0.1,1023,12,10,30,20,21853
2015-04-09 00:00:00,11,7,0.0,6.5,2,54,No moonrise,10:00 AM,06:36 AM,07:33 PM,6,5,7,5,13,69,92,0.0,1022,7,10,7,9,21853
2015-04-09 12:00:00,11,7,0.0,6.5,2,54,No moonrise,10:00 AM,06:36 AM,07:33 PM,7,9,11,9,14,100,77,0.0,1025,11,10,72,12,21853
2015-04-10 00:00:00,23,9,0.0,10.3,4,46,12:32 AM,10:53 AM,06:35 AM,07:34 PM,8,7,9,7,14,100,93,0.1,1020,9,9,62,10,21853
2015-04-10 12:00:00,23,9,0.0,10.3,4,46,12:32 AM,10:53 AM,06:35 AM,07:34 PM,17,22,25,22,40,65,72,1.2,1013,22,10,201,27,21853
2015-04-11 00:00:00,16,11,0.0,11.6,3,39,01:25 AM,11:50 AM,06:33 AM,07:35 PM,12,12,14,12,25,19,91,2.5,1014,14,9,354,13,21853
2015-04-11 12:00:00,16,11,0.0,11.6,3,39,01:25 AM,11:50 AM,06:33 AM,07:35 PM,6,16,16,16,28,0,53,0.0,1020,16,10,324,23,21853
2015-04-12 00:00:00,16,8,0.0,11.6,4,31,02:13 AM,12:52 PM,06:32 AM,07:36 PM,4,7,9,7,16,0,70,0.0,1025,9,10,358,8,21853
2015-04-12 12:00:00,16,8,0.0,11.6,4,31,02:13 AM,12:52 PM,06:32 AM,07:36 PM,4,16,16,16,11,5,46,0.0,1029,16,10,200,9,21853
2015-04-13 00:00:00,15,10,0.0,10.3,4,24,02:59 AM,01:57 PM,06:30 AM,07:37 PM,7,9,11,9,28,28,77,0.0,1018,11,9,187,15,21853
2015-04-13 12:00:00,15,10,0.0,10.3,4,24,02:59 AM,01:57 PM,06:30 AM,07:37 PM,8,14,15,14,19,44,64,0.0,1020,15,10,184,13,21853
2015-04-14 00:00:00,16,10,0.0,9.1,4,16,03:42 AM,03:05 PM,06:29 AM,07:38 PM,8,9,11,9,27,23,85,0.0,1020,11,9,203,14,21853
2015-04-14 12:00:00,16,10,0.0,9.1,4,16,03:42 AM,03:05 PM,06:29 AM,07:38 PM,9,16,17,16,17,25,64,0.0,1020,16,10,133,12,21853
2015-04-15 00:00:00,15,11,0.0,11.6,4,9,04:22 AM,04:15 PM,06:27 AM,07:39 PM,9,10,11,10,25,50,86,0.0,1020,11,10,220,13,21853
2015-04-15 12:00:00,15,11,0.0,11.6,4,9,04:22 AM,04:15 PM,06:27 AM,07:39 PM,11,14,16,14,26,49,76,0.0,1020,15,10,129,18,21853
2015-04-16 00:00:00,14,10,0.0,11.6,3,1,05:02 AM,05:26 PM,06:26 AM,07:40 PM,4,11,11,11,5,99,61,0.0,1027,11,10,173,3,21853
2015-04-16 12:00:00,14,10,0.0,11.6,3,1,05:02 AM,05:26 PM,06:26 AM,07:40 PM,7,13,13,13,12,14,66,0.0,1028,13,10,75,7,21853
2015-04-17 00:00:00,20,13,0.0,9.1,5,0,05:41 AM,06:36 PM,06:24 AM,07:41 PM,11,12,13,12,19,60,87,0.0,1023,13,10,164,9,21853
2015-04-17 12:00:00,20,13,0.0,9.1,5,0,05:41 AM,06:36 PM,06:24 AM,07:41 PM,16,20,20,20,23,98,80,0.0,1017,20,10,201,18,21853
2015-04-18 00:00:00,22,14,0.0,10.3,4,0,06:21 AM,07:47 PM,06:23 AM,07:42 PM,14,15,15,15,10,13,92,1.2,1015,15,9,229,5,21853
2015-04-18 12:00:00,22,14,0.0,10.3,4,0,06:21 AM,07:47 PM,06:23 AM,07:42 PM,14,22,25,22,4,0,59,0.0,1015,22,10,25,3,21853
2015-04-19 00:00:00,17,14,0.0,9.1,5,0,07:03 AM,08:56 PM,06:22 AM,07:43 PM,13,15,15,15,16,10,86,0.0,1018,15,10,246,8,21853
2015-04-19 12:00:00,17,14,0.0,9.1,5,0,07:03 AM,08:56 PM,06:22 AM,07:43 PM,11,17,17,17,39,29,69,0.0,1021,17,10,86,31,21853
2015-04-20 00:00:00,23,17,0.0,11.6,5,6,07:48 AM,10:01 PM,06:20 AM,07:44 PM,15,17,17,17,56,100,89,3.3,1010,17,7,132,34,21853
2015-04-20 12:00:00,23,17,0.0,11.6,5,6,07:48 AM,10:01 PM,06:20 AM,07:44 PM,17,25,25,23,23,23,71,0.0,1004,23,10,202,17,21853
2015-04-21 00:00:00,18,14,0.0,11.6,5,14,08:36 AM,11:02 PM,06:19 AM,07:45 PM,15,18,18,18,47,14,86,0.0,1002,18,10,215,25,21853
2015-04-21 12:00:00,18,14,0.0,11.6,5,14,08:36 AM,11:02 PM,06:19 AM,07:45 PM,7,18,18,18,27,0,48,0.0,1010,18,10,283,23,21853
2015-04-22 00:00:00,20,12,0.0,11.6,5,21,09:28 AM,11:58 PM,06:18 AM,07:46 PM,8,11,13,11,23,4,70,0.0,1011,13,10,251,11,21853
2015-04-22 12:00:00,20,12,0.0,11.6,5,21,09:28 AM,11:58 PM,06:18 AM,07:46 PM,7,20,20,20,55,9,43,0.0,1005,20,10,204,39,21853
2015-04-23 00:00:00,13,9,0.0,11.6,3,29,10:21 AM,No moonset,06:16 AM,07:47 PM,3,6,9,6,33,26,64,0.5,1010,9,9,346,20,21853
2015-04-23 12:00:00,13,9,0.0,11.6,3,29,10:21 AM,No moonset,06:16 AM,07:47 PM,1,9,12,9,32,53,47,0.0,1011,12,10,293,26,21853
2015-04-24 00:00:00,13,5,0.0,11.6,2,36,11:16 AM,12:47 AM,06:15 AM,07:47 PM,-1,3,6,3,22,65,62,0.2,1014,6,5,352,13,21853
2015-04-24 12:00:00,13,5,0.0,11.6,2,36,11:16 AM,12:47 AM,06:15 AM,07:47 PM,-1,7,11,7,32,0,44,0.0,1015,11,10,302,28,21853
2015-04-25 00:00:00,12,6,0.0,9.1,3,44,12:11 PM,01:31 AM,06:14 AM,07:48 PM,-1,4,7,4,23,5,56,0.0,1016,7,10,358,11,21853
2015-04-25 12:00:00,12,6,0.0,9.1,3,44,12:11 PM,01:31 AM,06:14 AM,07:48 PM,-0,11,12,11,12,54,44,0.0,1013,12,10,222,10,21853
2015-04-26 00:00:00,15,7,0.0,9.1,3,52,01:07 PM,02:09 AM,06:13 AM,07:49 PM,6,6,7,6,13,83,89,2.2,1006,7,9,40,9,21853
2015-04-26 12:00:00,15,7,0.0,9.1,3,52,01:07 PM,02:09 AM,06:13 AM,07:49 PM,3,15,15,15,7,36,47,0.0,1006,15,10,359,5,21853
2015-04-27 00:00:00,15,8,0.0,10.4,4,59,02:02 PM,02:45 AM,06:11 AM,07:50 PM,3,8,9,8,24,22,66,0.0,1007,9,10,204,12,21853
2015-04-27 12:00:00,15,8,0.0,10.4,4,59,02:02 PM,02:45 AM,06:11 AM,07:50 PM,4,13,15,13,27,64,50,0.0,1008,15,10,312,23,21853
2015-04-28 00:00:00,18,12,0.0,9.2,5,67,02:57 PM,03:17 AM,06:10 AM,07:51 PM,10,12,12,12,19,26,85,0.0,1016,12,10,142,10,21853
2015-04-28 12:00:00,18,12,0.0,9.2,5,67,02:57 PM,03:17 AM,06:10 AM,07:51 PM,11,17,18,17,25,40,67,0.0,1016,18,10,188,16,21853
2015-04-29 00:00:00,20,12,0.0,11.6,5,74,03:52 PM,03:48 AM,06:09 AM,07:52 PM,9,11,13,11,32,25,81,0.0,1010,13,10,267,15,21853
2015-04-29 12:00:00,20,12,0.0,11.6,5,74,03:52 PM,03:48 AM,06:09 AM,07:52 PM,9,20,20,20,15,9,48,0.0,1008,20,10,245,11,21853
2015-04-30 00:00:00,19,13,0.0,6.7,5,82,04:47 PM,04:18 AM,06:08 AM,07:53 PM,9,13,14,13,23,22,73,0.0,1006,14,10,195,11,21853
2015-04-30 12:00:00,19,13,0.0,6.7,5,82,04:47 PM,04:18 AM,06:08 AM,07:53 PM,12,19,19,19,17,76,65,0.8,1007,19,10,182,13,21853
2015-05-01 00:00:00,12,9,0.0,6.7,3,86,05:43 PM,04:48 AM,06:06 AM,07:54 PM,11,11,13,11,25,100,89,0.6,1009,13,2,26,15,21853
2015-05-01 12:00:00,12,9,0.0,6.7,3,86,05:43 PM,04:48 AM,06:06 AM,07:54 PM,7,9,12,9,31,100,73,3.4,1013,12,7,44,24,21853
2015-05-02 00:00:00,18,9,0.0,11.6,5,93,06:39 PM,05:20 AM,06:05 AM,07:55 PM,6,7,9,7,18,56,83,0.0,1015,9,10,8,10,21853
2015-05-02 12:00:00,18,9,0.0,11.6,5,93,06:39 PM,05:20 AM,06:05 AM,07:55 PM,10,18,18,18,4,26,59,0.0,1016,18,10,334,4,21853
2015-05-03 00:00:00,24,12,0.0,11.6,6,100,07:37 PM,05:54 AM,06:04 AM,07:56 PM,10,11,12,11,25,13,86,0.0,1018,12,10,196,13,21853
2015-05-03 12:00:00,24,12,0.0,11.6,6,100,07:37 PM,05:54 AM,06:04 AM,07:56 PM,10,25,25,24,12,5,41,0.0,1021,24,10,289,8,21853
2015-05-04 00:00:00,25,16,0.0,11.6,6,100,08:34 PM,06:30 AM,06:03 AM,07:57 PM,10,17,17,17,23,11,64,0.0,1022,17,10,220,11,21853
2015-05-04 12:00:00,25,16,0.0,11.6,6,100,08:34 PM,06:30 AM,06:03 AM,07:57 PM,12,26,26,25,29,5,45,0.0,1025,25,10,197,21,21853
2015-05-05 00:00:00,25,18,0.0,11.6,6,85,09:32 PM,07:12 AM,06:02 AM,07:58 PM,12,18,18,18,43,17,70,0.0,1024,18,10,211,22,21853
2015-05-05 12:00:00,25,18,0.0,11.6,6,85,09:32 PM,07:12 AM,06:02 AM,07:58 PM,16,26,26,25,18,7,58,0.0,1024,25,10,213,13,21853
2015-05-06 00:00:00,24,16,0.0,11.6,5,78,10:28 PM,07:58 AM,06:01 AM,07:59 PM,15,18,18,18,27,24,81,0.8,1023,18,9,226,13,21853
2015-05-06 12:00:00,24,16,0.0,11.6,5,78,10:28 PM,07:58 AM,06:01 AM,07:59 PM,16,26,26,24,14,9,61,0.1,1022,24,10,163,10,21853
2015-05-07 00:00:00,22,15,0.0,13.6,5,70,11:22 PM,08:48 AM,06:00 AM,07:59 PM,11,15,15,15,16,17,77,0.0,1022,15,10,92,9,21853
2015-05-07 12:00:00,22,15,0.0,13.6,5,70,11:22 PM,08:48 AM,06:00 AM,07:59 PM,15,25,25,22,6,13,64,0.0,1022,22,10,107,4,21853
2015-05-08 00:00:00,24,14,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:00 PM,12,15,15,15,11,6,83,0.0,1020,15,10,122,5,21853
2015-05-08 12:00:00,24,14,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:00 PM,15,25,25,24,8,3,60,0.0,1021,24,10,110,6,21853
2015-05-09 00:00:00,25,16,0.0,14.4,5,56,12:12 AM,10:45 AM,05:58 AM,08:01 PM,16,17,17,17,10,27,94,0.0,1021,17,2,146,5,21853
2015-05-09 12:00:00,25,16,0.0,14.4,5,56,12:12 AM,10:45 AM,05:58 AM,08:01 PM,18,26,26,25,8,0,67,0.0,1024,25,10,146,6,21853
2015-05-10 00:00:00,27,18,0.0,13.4,6,49,12:58 AM,11:49 AM,05:57 AM,08:02 PM,17,18,18,18,17,22,94,0.0,1023,18,10,122,9,21853
2015-05-10 12:00:00,27,18,0.0,13.4,6,49,12:58 AM,11:49 AM,05:57 AM,08:02 PM,19,28,28,27,23,11,62,0.4,1022,27,10,173,19,21853
2015-05-11 00:00:00,25,19,0.0,11.2,6,41,01:41 AM,12:54 PM,05:56 AM,08:03 PM,18,19,19,19,19,26,92,0.0,1020,19,10,155,10,21853
2015-05-11 12:00:00,25,19,0.0,11.2,6,41,01:41 AM,12:54 PM,05:56 AM,08:03 PM,19,26,26,24,32,100,74,0.7,1017,24,10,147,24,21853
2015-05-12 00:00:00,29,20,0.0,14.5,7,34,02:21 AM,02:01 PM,05:55 AM,08:04 PM,18,20,20,20,24,7,91,0.0,1014,20,10,205,12,21853
2015-05-12 12:00:00,29,20,0.0,14.5,7,34,02:21 AM,02:01 PM,05:55 AM,08:04 PM,18,30,30,29,24,47,52,0.0,1014,29,10,230,17,21853
2015-05-13 00:00:00,19,15,0.0,14.5,5,27,02:59 AM,03:09 PM,05:54 AM,08:05 PM,12,19,19,19,43,4,63,0.0,1016,19,10,342,21,21853
2015-05-13 12:00:00,19,15,0.0,14.5,5,27,02:59 AM,03:09 PM,05:54 AM,08:05 PM,9,19,19,19,31,41,53,0.0,1022,19,10,316,27,21853
2015-05-14 00:00:00,19,12,0.0,14.5,5,19,03:37 AM,04:17 PM,05:53 AM,08:06 PM,7,11,13,11,35,28,67,0.0,1026,13,10,356,21,21853
2015-05-14 12:00:00,19,12,0.0,14.5,5,19,03:37 AM,04:17 PM,05:53 AM,08:06 PM,7,19,19,19,5,20,46,0.0,1030,19,10,30,5,21853
2015-05-15 00:00:00,21,12,0.0,14.5,5,12,04:15 AM,05:27 PM,05:52 AM,08:07 PM,7,11,12,11,17,32,69,0.0,1027,12,10,186,8,21853
2015-05-15 12:00:00,21,12,0.0,14.5,5,12,04:15 AM,05:27 PM,05:52 AM,08:07 PM,11,21,24,21,21,17,50,0.0,1026,21,10,185,18,21853
2015-05-16 00:00:00,26,17,0.0,14.5,6,5,04:55 AM,06:35 PM,05:51 AM,08:07 PM,14,17,17,17,32,9,86,0.0,1023,17,10,196,17,21853
2015-05-16 12:00:00,26,17,0.0,14.5,6,5,04:55 AM,06:35 PM,05:51 AM,08:07 PM,18,27,27,25,26,10,64,0.0,1021,25,10,202,21,21853
2015-05-17 00:00:00,27,20,0.0,12.3,6,0,05:38 AM,07:42 PM,05:51 AM,08:08 PM,18,20,20,20,22,47,87,0.0,1021,20,10,229,12,21853
2015-05-17 12:00:00,27,20,0.0,12.3,6,0,05:38 AM,07:42 PM,05:51 AM,08:08 PM,20,27,27,25,5,52,72,1.8,1021,25,10,281,3,21853
2015-05-18 00:00:00,27,20,0.0,13.4,6,0,06:24 AM,08:45 PM,05:50 AM,08:09 PM,19,21,21,21,14,17,89,0.0,1020,21,10,247,6,21853
2015-05-18 12:00:00,27,20,0.0,13.4,6,0,06:24 AM,08:45 PM,05:50 AM,08:09 PM,20,29,29,27,13,23,68,1.8,1018,27,9,152,9,21853
2015-05-19 00:00:00,27,19,0.0,14.5,5,2,07:14 AM,09:44 PM,05:49 AM,08:10 PM,18,19,19,19,7,47,97,0.0,1016,19,2,125,4,21853
2015-05-19 12:00:00,27,19,0.0,14.5,5,2,07:14 AM,09:44 PM,05:49 AM,08:10 PM,20,29,29,27,14,25,66,0.0,1013,27,10,300,10,21853
2015-05-20 00:00:00,21,15,0.0,14.5,5,9,08:07 AM,10:37 PM,05:48 AM,08:11 PM,18,21,24,21,29,9,84,0.0,1012,21,10,304,14,21853
2015-05-20 12:00:00,21,15,0.0,14.5,5,9,08:07 AM,10:37 PM,05:48 AM,08:11 PM,11,20,20,20,26,5,57,0.0,1015,20,10,321,23,21853
2015-05-21 00:00:00,15,11,0.0,9.2,4,17,09:03 AM,11:25 PM,05:48 AM,08:12 PM,6,12,14,12,24,7,62,0.0,1015,14,10,57,12,21853
2015-05-21 12:00:00,15,11,0.0,9.2,4,17,09:03 AM,11:25 PM,05:48 AM,08:12 PM,10,10,12,10,31,100,86,0.0,1015,12,10,28,22,21853
2015-05-22 00:00:00,22,11,0.0,14.5,4,24,09:59 AM,No moonset,05:47 AM,08:12 PM,9,8,11,8,31,21,87,0.3,1013,11,9,320,19,21853
2015-05-22 12:00:00,22,11,0.0,14.5,4,24,09:59 AM,No moonset,05:47 AM,08:12 PM,8,21,24,21,26,0,43,0.0,1020,21,10,285,23,21853
2015-05-23 00:00:00,19,13,0.0,14.5,5,31,10:56 AM,12:06 AM,05:46 AM,08:13 PM,8,15,15,15,39,7,60,0.0,1025,15,10,346,19,21853
2015-05-23 12:00:00,19,13,0.0,14.5,5,31,10:56 AM,12:06 AM,05:46 AM,08:13 PM,4,19,19,19,2,0,38,0.0,1031,19,10,262,1,21853
2015-05-24 00:00:00,24,14,0.0,14.5,6,39,11:52 AM,12:44 AM,05:46 AM,08:14 PM,9,12,14,12,26,0,76,0.0,1030,14,10,185,13,21853
2015-05-24 12:00:00,24,14,0.0,14.5,6,39,11:52 AM,12:44 AM,05:46 AM,08:14 PM,15,25,25,24,25,6,57,0.0,1028,24,10,196,22,21853
2015-05-25 00:00:00,25,18,0.0,14.5,6,46,12:47 PM,01:18 AM,05:45 AM,08:15 PM,15,18,18,18,35,5,80,0.0,1026,18,10,208,18,21853
2015-05-25 12:00:00,25,18,0.0,14.5,6,46,12:47 PM,01:18 AM,05:45 AM,08:15 PM,16,26,26,25,29,3,54,0.0,1026,25,10,193,23,21853
2015-05-26 00:00:00,26,19,0.0,14.5,6,53,01:43 PM,01:49 AM,05:45 AM,08:16 PM,15,19,19,19,36,0,78,0.0,1024,19,10,201,18,21853
2015-05-26 12:00:00,26,19,0.0,14.5,6,53,01:43 PM,01:49 AM,05:45 AM,08:16 PM,18,27,27,26,39,2,61,0.0,1024,26,10,188,30,21853
2015-05-27 00:00:00,28,21,0.0,14.5,6,60,02:37 PM,02:19 AM,05:44 AM,08:16 PM,19,21,24,21,38,9,85,0.0,1022,21,10,200,22,21853
2015-05-27 12:00:00,28,21,0.0,14.5,6,60,02:37 PM,02:19 AM,05:44 AM,08:16 PM,21,30,30,28,33,13,67,0.0,1022,28,10,181,27,21853
2015-05-28 00:00:00,28,21,0.0,14.5,5,68,03:33 PM,02:49 AM,05:43 AM,08:17 PM,20,21,24,21,32,38,91,1.6,1021,21,10,198,19,21853
2015-05-28 12:00:00,28,21,0.0,14.5,5,68,03:33 PM,02:49 AM,05:43 AM,08:17 PM,20,30,30,28,20,12,64,0.1,1022,28,10,196,16,21853
2015-05-29 00:00:00,27,20,0.0,14.5,6,75,04:28 PM,03:20 AM,05:43 AM,08:18 PM,18,20,20,20,22,10,88,0.0,1023,20,10,188,12,21853
2015-05-29 12:00:00,27,20,0.0,14.5,6,75,04:28 PM,03:20 AM,05:43 AM,08:18 PM,19,28,28,27,14,9,63,0.0,1024,27,10,165,11,21853
2015-05-30 00:00:00,27,20,0.0,14.5,6,82,05:26 PM,03:53 AM,05:42 AM,08:19 PM,18,20,20,20,22,6,91,0.0,1022,20,10,171,12,21853
2015-05-30 12:00:00,27,20,0.0,14.5,6,82,05:26 PM,03:53 AM,05:42 AM,08:19 PM,19,29,29,27,23,3,63,0.0,1022,27,10,180,20,21853
2015-05-31 00:00:00,28,21,0.0,14.5,7,86,06:24 PM,04:28 AM,05:42 AM,08:19 PM,18,21,24,21,28,18,84,0.0,1019,21,10,190,15,21853
2015-05-31 12:00:00,28,21,0.0,14.5,7,86,06:24 PM,04:28 AM,05:42 AM,08:19 PM,19,30,30,28,25,7,57,0.0,1018,28,10,194,21,21853
2015-06-01 00:00:00,29,22,0.0,14.5,7,100,07:23 PM,05:08 AM,05:42 AM,08:20 PM,20,25,25,22,35,28,88,0.0,1018,22,10,189,20,21853
