date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,10,4,0.0,11.6,2,26,03:35 AM,02:01 PM,07:18 AM,07:13 PM,3,8,10,8,20,53,64,0.0,1014,10,10,231,15,21401
2015-03-16 00:00:00,10,5,0.0,8.8,2,19,04:24 AM,03:08 PM,07:16 AM,07:14 PM,3,3,6,3,17,51,85,0.0,1016,6,9,169,10,21401
2015-03-16 12:00:00,10,5,0.0,8.8,2,19,04:24 AM,03:08 PM,07:16 AM,07:14 PM,4,8,10,8,18,63,65,0.0,1017,10,10,166,14,21401
2015-03-17 00:00:00,10,4,0.0,8.8,3,12,05:10 AM,04:17 PM,07:15 AM,07:15 PM,2,2,5,2,21,29,83,0.0,1020,4,10,222,12,21401
2015-03-17 12:00:00,10,4,0.0,8.8,3,12,05:10 AM,04:17 PM,07:15 AM,07:15 PM,2,9,10,9,12,42,60,0.0,1022,10,10,160,9,21401
2015-03-18 00:00:00,12,5,0.0,10.2,2,4,05:53 AM,05:29 PM,07:13 AM,07:16 PM,2,3,5,3,19,52,80,0.0,1021,5,8,182,11,21401
2015-03-18 12:00:00,12,5,0.0,10.2,2,4,05:53 AM,05:29 PM,07:13 AM,07:16 PM,5,11,13,11,16,30,64,0.0,1019,12,10,178,12,21401
2015-03-19 00:00:00,7,3,0.0,11.6,2,0,06:33 AM,06:42 PM,07:12 AM,07:17 PM,4,5,8,5,26,71,80,0.0,1019,8,9,167,15,21401
2015-03-19 12:00:00,7,3,0.0,11.6,2,0,06:33 AM,06:42 PM,07:12 AM,07:17 PM,-4,4,6,4,4,49,49,0.0,1027,6,10,91,3,21401
2015-03-20 00:00:00,3,1,0.0,6.0,1,0,07:13 AM,07:55 PM,07:10 AM,07:18 PM,1,1,4,1,21,96,79,0.0,1025,4,10,121,13,21401
2015-03-20 12:00:00,3,1,0.0,6.0,1,0,07:13 AM,07:55 PM,07:10 AM,07:18 PM,2,-2,3,-2,24,100,95,0.0,1020,3,10,15,17,21401
2015-03-21 00:00:00,11,1,0.0,11.6,2,3,07:53 AM,09:06 PM,07:08 AM,07:19 PM,-0,-3,2,-3,17,84,89,0.0,1020,2,10,359,12,21401
2015-03-21 12:00:00,11,1,0.0,11.6,2,3,07:53 AM,09:06 PM,07:08 AM,07:19 PM,4,8,9,8,14,30,70,0.0,1017,9,10,198,9,21401
2015-03-22 00:00:00,9,2,0.0,11.6,3,10,08:33 AM,10:16 PM,07:07 AM,07:20 PM,3,2,6,2,22,58,84,0.0,1018,6,10,355,11,21401
2015-03-22 12:00:00,9,2,0.0,11.6,3,10,08:33 AM,10:16 PM,07:07 AM,07:20 PM,-4,1,5,1,16,9,53,0.0,1021,5,10,333,12,21401
2015-03-23 00:00:00,6,-1,0.0,11.6,2,17,09:16 AM,11:23 PM,07:05 AM,07:21 PM,-5,-4,2,-4,26,11,61,0.0,1023,2,10,15,16,21401
2015-03-23 12:00:00,6,-1,0.0,11.6,2,17,09:16 AM,11:23 PM,07:05 AM,07:21 PM,-9,0,3,0,5,6,39,0.0,1025,3,10,359,5,21401
2015-03-24 00:00:00,5,2,0.0,8.8,2,24,10:02 AM,No moonset,07:04 AM,07:22 PM,-6,-1,3,-1,15,44,52,0.0,1025,3,10,96,9,21401
2015-03-24 12:00:00,5,2,0.0,8.8,2,24,10:02 AM,No moonset,07:04 AM,07:22 PM,-5,1,3,1,12,75,53,0.0,1027,3,10,31,9,21401
2015-03-25 00:00:00,7,2,0.0,6.1,3,32,10:50 AM,12:24 AM,07:02 AM,07:23 PM,-4,-1,2,-1,16,37,63,0.0,1029,2,10,96,8,21401
2015-03-25 12:00:00,7,2,0.0,6.1,3,32,10:50 AM,12:24 AM,07:02 AM,07:23 PM,-0,4,7,4,10,100,61,0.0,1027,7,10,126,7,21401
2015-03-26 00:00:00,19,8,0.0,8.9,3,39,11:41 AM,01:21 AM,07:01 AM,07:24 PM,8,6,8,6,11,100,96,0.0,1019,8,10,192,5,21401
2015-03-26 12:00:00,19,8,0.0,8.9,3,39,11:41 AM,01:21 AM,07:01 AM,07:24 PM,15,17,17,17,38,88,86,0.0,1007,17,10,185,19,21401
2015-03-27 00:00:00,7,6,0.0,6.3,2,46,12:33 PM,02:12 AM,06:59 AM,07:25 PM,5,3,7,3,35,74,86,0.7,1008,7,10,342,23,21401
2015-03-27 12:00:00,7,6,0.0,6.3,2,46,12:33 PM,02:12 AM,06:59 AM,07:25 PM,2,3,6,3,13,64,72,1.1,1009,6,9,0,9,21401
2015-03-28 00:00:00,2,-1,0.0,9.0,2,54,01:28 PM,02:58 AM,06:57 AM,07:26 PM,-2,-4,3,-4,43,55,72,0.0,1011,3,10,338,28,21401
2015-03-28 12:00:00,2,-1,0.0,9.0,2,54,01:28 PM,02:58 AM,06:57 AM,07:26 PM,-8,-3,2,-3,29,100,45,0.0,1015,2,10,311,25,21401
2015-03-29 00:00:00,6,-2,0.0,11.6,2,61,02:22 PM,03:39 AM,06:56 AM,07:27 PM,-10,-9,-2,-9,35,5,55,0.0,1025,-2,10,318,25,21401
2015-03-29 12:00:00,6,-2,0.0,11.6,2,61,02:22 PM,03:39 AM,06:56 AM,07:27 PM,-13,2,4,2,7,0,26,0.0,1027,4,10,285,6,21401
2015-03-30 00:00:00,12,4,0.0,11.6,2,68,03:18 PM,04:15 AM,06:54 AM,07:28 PM,-5,-1,5,-1,39,96,49,0.1,1020,5,10,193,24,21401
2015-03-30 12:00:00,12,4,0.0,11.6,2,68,03:18 PM,04:15 AM,06:54 AM,07:28 PM,4,9,12,9,26,53,59,0.0,1012,12,10,277,17,21401
2015-03-31 00:00:00,15,5,0.0,11.6,4,72,04:12 PM,04:48 AM,06:53 AM,07:29 PM,3,3,6,3,28,6,78,0.0,1015,6,10,229,13,21401
2015-03-31 12:00:00,15,5,0.0,11.6,4,72,04:12 PM,04:48 AM,06:53 AM,07:29 PM,4,15,15,15,57,14,47,0.0,1006,15,10,198,33,21401
2015-04-01 00:00:00,11,3,0.0,11.6,3,86,05:08 PM,05:20 AM,06:51 AM,07:30 PM,1,-1,4,-1,35,0,78,0.0,1014,4,10,360,22,21401
2015-04-01 12:00:00,11,3,0.0,11.6,3,86,05:08 PM,05:20 AM,06:51 AM,07:30 PM,0,8,10,8,15,0,51,0.0,1021,10,10,319,11,21401
2015-04-02 00:00:00,16,6,0.0,9.0,4,93,06:03 PM,05:50 AM,06:49 AM,07:31 PM,1,4,7,4,32,12,63,0.0,1025,7,10,211,15,21401
2015-04-02 12:00:00,16,6,0.0,9.0,4,93,06:03 PM,05:50 AM,06:49 AM,07:31 PM,5,12,15,12,48,96,52,0.0,1022,15,10,190,28,21401
2015-04-03 00:00:00,18,14,0.0,7.7,5,100,06:58 PM,06:20 AM,06:48 AM,07:32 PM,11,13,15,13,48,60,80,0.0,1015,15,10,218,23,21401
2015-04-03 12:00:00,18,14,0.0,7.7,5,100,06:58 PM,06:20 AM,06:48 AM,07:32 PM,15,18,18,18,32,100,81,0.0,1011,18,10,219,16,21401
2015-04-04 00:00:00,12,8,0.0,11.6,4,100,07:54 PM,06:50 AM,06:46 AM,07:33 PM,13,17,17,17,67,45,81,0.0,1003,17,10,223,32,21401
2015-04-04 12:00:00,12,8,0.0,11.6,4,100,07:54 PM,06:50 AM,06:46 AM,07:33 PM,-0,8,11,8,47,0,45,0.0,1018,11,10,309,36,21401
2015-04-05 00:00:00,15,7,0.0,11.6,4,84,08:51 PM,07:22 AM,06:45 AM,07:34 PM,0,4,7,4,26,3,63,0.0,1025,7,10,243,13,21401
2015-04-05 12:00:00,15,7,0.0,11.6,4,84,08:51 PM,07:22 AM,06:45 AM,07:34 PM,1,12,14,12,36,23,41,0.0,1024,14,10,207,24,21401
2015-04-06 00:00:00,19,9,0.0,11.6,4,77,09:49 PM,07:56 AM,06:43 AM,07:35 PM,5,7,10,7,30,85,71,0.0,1025,10,10,200,14,21401
2015-04-06 12:00:00,19,9,0.0,11.6,4,77,09:49 PM,07:56 AM,06:43 AM,07:35 PM,8,18,18,18,41,0,51,0.0,1024,18,10,183,23,21401
2015-04-07 00:00:00,20,13,0.0,9.0,5,69,10:46 PM,08:33 AM,06:42 AM,07:36 PM,11,13,15,13,46,50,81,0.0,1021,15,10,199,22,21401
2015-04-07 12:00:00,20,13,0.0,9.0,5,69,10:46 PM,08:33 AM,06:42 AM,07:36 PM,15,20,20,20,27,42,72,1.0,1020,20,10,165,16,21401
2015-04-08 00:00:00,9,6,0.0,6.5,2,61,11:43 PM,09:15 AM,06:40 AM,07:37 PM,8,6,10,6,35,100,93,0.8,1022,10,10,59,25,21401
2015-04-08 12:00:00,9,6,0.0,6.5,2,61,11:43 PM,09:15 AM,06:40 AM,07:37 PM,7,5,9,5,23,100,89,0.0,1024,9,10,47,18,21401
2015-04-09 00:00:00,9,6,0.0,6.5,2,54,No moonrise,10:02 AM,06:39 AM,07:38 PM,4,3,6,3,12,69,88,0.2,1023,6,10,16,9,21401
2015-04-09 12:00:00,9,6,0.0,6.5,2,54,No moonrise,10:02 AM,06:39 AM,07:38 PM,6,6,9,6,15,100,80,0.0,1025,9,10,100,12,21401
2015-04-10 00:00:00,20,7,0.0,7.8,4,46,12:37 AM,10:54 AM,06:37 AM,07:38 PM,5,4,7,4,16,100,91,0.2,1020,7,10,114,12,21401
2015-04-10 12:00:00,20,7,0.0,7.8,4,46,12:37 AM,10:54 AM,06:37 AM,07:38 PM,14,19,19,19,20,73,74,0.0,1011,19,10,174,14,21401
2015-04-11 00:00:00,15,11,0.0,11.6,3,39,01:30 AM,11:52 AM,06:36 AM,07:39 PM,9,9,12,9,30,86,85,0.0,1014,12,10,326,14,21401
2015-04-11 12:00:00,15,11,0.0,11.6,3,39,01:30 AM,11:52 AM,06:36 AM,07:39 PM,4,12,14,12,29,0,50,0.0,1020,14,10,312,21,21401
2015-04-12 00:00:00,16,8,0.0,11.6,4,31,02:18 AM,12:54 PM,06:34 AM,07:40 PM,4,7,9,7,20,0,69,0.0,1025,9,10,348,10,21401
2015-04-12 12:00:00,16,8,0.0,11.6,4,31,02:18 AM,12:54 PM,06:34 AM,07:40 PM,3,14,14,14,9,8,47,0.0,1028,14,10,169,6,21401
2015-04-13 00:00:00,15,9,0.0,9.1,4,24,03:04 AM,01:59 PM,06:33 AM,07:41 PM,6,9,11,9,26,20,75,0.0,1018,11,10,206,13,21401
2015-04-13 12:00:00,15,9,0.0,9.1,4,24,03:04 AM,01:59 PM,06:33 AM,07:41 PM,7,15,16,15,18,52,59,0.0,1019,15,10,201,12,21401
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:46 AM,03:08 PM,06:31 AM,07:42 PM,8,9,10,9,23,37,85,0.0,1020,10,6,121,12,21401
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:46 AM,03:08 PM,06:31 AM,07:42 PM,8,17,18,17,19,30,57,0.0,1020,17,10,165,12,21401
2015-04-15 00:00:00,16,11,0.0,11.6,4,9,04:26 AM,04:18 PM,06:30 AM,07:43 PM,9,11,12,11,24,44,83,0.0,1019,12,10,128,13,21401
2015-04-15 12:00:00,16,11,0.0,11.6,4,9,04:26 AM,04:18 PM,06:30 AM,07:43 PM,10,15,16,15,20,59,70,0.0,1020,16,10,127,14,21401
2015-04-16 00:00:00,16,11,0.0,11.6,3,1,05:05 AM,05:29 PM,06:28 AM,07:44 PM,5,12,13,12,15,87,60,0.0,1028,13,10,23,7,21401
2015-04-16 12:00:00,16,11,0.0,11.6,3,1,05:05 AM,05:29 PM,06:28 AM,07:44 PM,7,12,13,12,23,8,71,0.0,1029,13,10,111,13,21401
2015-04-17 00:00:00,21,13,0.0,11.6,4,0,05:44 AM,06:40 PM,06:27 AM,07:45 PM,11,12,13,12,14,67,87,0.0,1023,13,10,180,8,21401
2015-04-17 12:00:00,21,13,0.0,11.6,4,0,05:44 AM,06:40 PM,06:27 AM,07:45 PM,15,20,20,20,15,45,69,0.0,1016,20,10,159,8,21401
2015-04-18 00:00:00,22,14,0.0,11.6,4,0,06:23 AM,07:52 PM,06:25 AM,07:46 PM,14,17,17,17,26,79,83,0.5,1015,17,10,2,13,21401
2015-04-18 12:00:00,22,14,0.0,11.6,4,0,06:23 AM,07:52 PM,06:25 AM,07:46 PM,12,22,25,22,4,0,53,0.0,1015,21,10,143,3,21401
2015-04-19 00:00:00,17,12,0.0,10.4,4,0,07:06 AM,09:01 PM,06:24 AM,07:47 PM,9,16,16,16,34,15,64,0.0,1018,16,10,43,16,21401
2015-04-19 12:00:00,17,12,0.0,10.4,4,0,07:06 AM,09:01 PM,06:24 AM,07:47 PM,8,17,17,17,32,8,57,0.0,1021,17,10,90,24,21401
2015-04-20 00:00:00,22,15,0.0,10.4,4,6,07:50 AM,10:06 PM,06:22 AM,07:48 PM,13,15,15,15,57,100,89,2.2,1009,15,9,109,36,21401
2015-04-20 12:00:00,22,15,0.0,10.4,4,6,07:50 AM,10:06 PM,06:22 AM,07:48 PM,17,22,24,22,24,19,73,0.0,1003,22,10,155,15,21401
2015-04-21 00:00:00,17,13,0.0,10.4,4,14,08:38 AM,11:08 PM,06:21 AM,07:49 PM,14,17,17,17,30,45,86,1.7,1001,17,10,262,15,21401
2015-04-21 12:00:00,17,13,0.0,10.4,4,14,08:38 AM,11:08 PM,06:21 AM,07:49 PM,6,17,17,17,29,16,48,0.0,1008,17,10,273,23,21401
2015-04-22 00:00:00,19,10,0.0,11.6,5,21,09:29 AM,No moonset,06:20 AM,07:50 PM,6,10,12,10,17,0,65,0.0,1010,12,10,231,8,21401
2015-04-22 12:00:00,19,10,0.0,11.6,5,21,09:29 AM,No moonset,06:20 AM,07:50 PM,8,19,19,19,39,28,48,0.0,1004,19,9,226,26,21401
2015-04-23 00:00:00,12,7,0.0,7.9,4,29,10:22 AM,12:03 AM,06:18 AM,07:51 PM,1,3,7,3,44,0,62,0.0,1011,7,10,321,27,21401
2015-04-23 12:00:00,12,7,0.0,7.9,4,29,10:22 AM,12:03 AM,06:18 AM,07:51 PM,0,8,11,8,31,50,48,0.0,1010,11,10,291,24,21401
2015-04-24 00:00:00,13,4,0.0,11.6,3,36,11:18 AM,12:52 AM,06:17 AM,07:52 PM,-2,0,5,0,36,11,59,0.0,1015,5,10,320,24,21401
2015-04-24 12:00:00,13,4,0.0,11.6,3,36,11:18 AM,12:52 AM,06:17 AM,07:52 PM,-2,8,11,8,29,11,40,0.0,1015,11,10,298,25,21401
2015-04-25 00:00:00,11,7,0.0,10.4,3,44,12:13 PM,01:36 AM,06:16 AM,07:53 PM,-2,4,7,4,25,10,53,0.0,1017,7,10,7,13,21401
2015-04-25 12:00:00,11,7,0.0,10.4,3,44,12:13 PM,01:36 AM,06:16 AM,07:53 PM,-2,11,11,11,8,56,40,0.0,1012,11,10,185,6,21401
2015-04-26 00:00:00,15,7,0.0,11.6,3,52,01:09 PM,02:14 AM,06:14 AM,07:54 PM,5,6,7,6,8,100,85,0.0,1006,7,10,338,6,21401
2015-04-26 12:00:00,15,7,0.0,11.6,3,52,01:09 PM,02:14 AM,06:14 AM,07:54 PM,5,15,15,15,6,44,50,0.0,1005,15,10,4,4,21401
2015-04-27 00:00:00,14,10,0.0,11.6,4,59,02:05 PM,02:49 AM,06:13 AM,07:55 PM,4,9,11,9,18,24,61,0.0,1007,11,10,27,10,21401
2015-04-27 12:00:00,14,10,0.0,11.6,4,59,02:05 PM,02:49 AM,06:13 AM,07:55 PM,5,12,13,12,23,33,56,0.0,1008,13,10,311,18,21401
2015-04-28 00:00:00,18,12,0.0,10.4,5,67,03:00 PM,03:22 AM,06:12 AM,07:56 PM,9,12,13,12,22,30,82,0.0,1016,13,9,197,11,21401
2015-04-28 12:00:00,18,12,0.0,10.4,5,67,03:00 PM,03:22 AM,06:12 AM,07:56 PM,10,18,19,18,19,41,61,0.0,1015,18,9,186,13,21401
2015-04-29 00:00:00,20,12,0.0,11.6,5,74,03:55 PM,03:52 AM,06:11 AM,07:57 PM,9,10,12,10,29,6,80,0.0,1010,12,10,310,14,21401
2015-04-29 12:00:00,20,12,0.0,11.6,5,74,03:55 PM,03:52 AM,06:11 AM,07:57 PM,9,19,19,19,12,16,51,0.0,1007,19,10,195,7,21401
2015-04-30 00:00:00,19,13,0.0,8.0,5,82,04:50 PM,04:21 AM,06:09 AM,07:58 PM,11,13,14,13,21,10,80,0.0,1005,14,10,216,10,21401
2015-04-30 12:00:00,19,13,0.0,8.0,5,82,04:50 PM,04:21 AM,06:09 AM,07:58 PM,11,19,19,19,8,72,61,0.3,1006,19,10,121,5,21401
2015-05-01 00:00:00,14,11,0.0,10.4,3,86,05:47 PM,04:51 AM,06:08 AM,07:59 PM,10,10,12,10,21,100,88,0.7,1010,12,10,48,14,21401
2015-05-01 12:00:00,14,11,0.0,10.4,3,86,05:47 PM,04:51 AM,06:08 AM,07:59 PM,7,12,13,12,13,100,67,0.0,1014,13,10,37,9,21401
2015-05-02 00:00:00,20,9,0.0,11.6,5,93,06:43 PM,05:23 AM,06:07 AM,08:00 PM,7,9,10,9,11,52,86,0.0,1016,10,10,161,6,21401
2015-05-02 12:00:00,20,9,0.0,11.6,5,93,06:43 PM,05:23 AM,06:07 AM,08:00 PM,10,18,18,18,9,19,60,0.0,1016,18,10,125,6,21401
2015-05-03 00:00:00,22,16,0.0,11.6,5,100,07:41 PM,05:56 AM,06:06 AM,08:01 PM,9,17,17,17,22,16,63,0.0,1017,17,10,232,11,21401
2015-05-03 12:00:00,22,16,0.0,11.6,5,100,07:41 PM,05:56 AM,06:06 AM,08:01 PM,10,22,24,22,4,14,46,0.0,1020,22,10,187,2,21401
2015-05-04 00:00:00,26,15,0.0,11.6,6,100,08:39 PM,06:32 AM,06:05 AM,08:01 PM,10,17,17,17,22,15,64,0.0,1022,17,10,227,10,21401
2015-05-04 12:00:00,26,15,0.0,11.6,6,100,08:39 PM,06:32 AM,06:05 AM,08:01 PM,11,26,26,26,34,10,39,0.0,1023,26,10,182,19,21401
2015-05-05 00:00:00,25,17,0.0,11.6,6,85,09:38 PM,07:14 AM,06:04 AM,08:02 PM,13,18,18,18,34,15,72,0.0,1023,18,10,214,16,21401
2015-05-05 12:00:00,25,17,0.0,11.6,6,85,09:38 PM,07:14 AM,06:04 AM,08:02 PM,16,26,26,24,17,17,59,0.0,1023,24,10,131,10,21401
2015-05-06 00:00:00,24,17,0.0,11.6,6,78,10:33 PM,07:59 AM,06:03 AM,08:03 PM,16,18,18,18,23,22,87,0.0,1023,18,10,242,11,21401
2015-05-06 12:00:00,24,17,0.0,11.6,6,78,10:33 PM,07:59 AM,06:03 AM,08:03 PM,17,25,25,24,12,10,67,0.0,1022,24,10,103,7,21401
2015-05-07 00:00:00,23,15,0.0,11.6,4,70,11:28 PM,08:50 AM,06:01 AM,08:04 PM,13,15,15,15,12,14,88,0.2,1022,15,9,101,7,21401
2015-05-07 12:00:00,23,15,0.0,11.6,4,70,11:28 PM,08:50 AM,06:01 AM,08:04 PM,14,22,25,22,3,8,64,0.0,1022,22,10,164,2,21401
2015-05-08 00:00:00,24,15,0.0,14.1,6,63,No moonrise,09:46 AM,06:00 AM,08:05 PM,13,17,17,17,18,0,82,0.0,1020,17,10,181,9,21401
2015-05-08 12:00:00,24,15,0.0,14.1,6,63,No moonrise,09:46 AM,06:00 AM,08:05 PM,15,25,25,23,14,4,62,0.0,1021,23,10,151,8,21401
2015-05-09 00:00:00,24,17,0.0,13.4,6,56,12:17 AM,10:47 AM,05:59 AM,08:06 PM,16,17,17,17,12,22,93,0.0,1022,17,10,156,6,21401
2015-05-09 12:00:00,24,17,0.0,13.4,6,56,12:17 AM,10:47 AM,05:59 AM,08:06 PM,18,25,25,23,3,16,73,0.0,1023,23,10,38,2,21401
2015-05-10 00:00:00,25,18,0.0,13.4,6,49,01:03 AM,11:51 AM,05:58 AM,08:07 PM,17,18,18,18,21,18,94,0.0,1023,18,10,170,11,21401
2015-05-10 12:00:00,25,18,0.0,13.4,6,49,01:03 AM,11:51 AM,05:58 AM,08:07 PM,19,26,26,25,14,16,69,0.0,1022,25,10,177,9,21401
2015-05-11 00:00:00,25,19,0.0,12.3,6,41,01:46 AM,12:56 PM,05:57 AM,08:08 PM,18,20,20,20,22,8,91,0.0,1020,20,10,174,12,21401
2015-05-11 12:00:00,25,19,0.0,12.3,6,41,01:46 AM,12:56 PM,05:57 AM,08:08 PM,19,27,27,25,15,83,68,0.0,1017,25,10,137,10,21401
2015-05-12 00:00:00,28,20,0.0,14.5,7,34,02:25 AM,02:04 PM,05:56 AM,08:09 PM,18,21,21,21,21,8,87,0.0,1014,21,10,209,10,21401
2015-05-12 12:00:00,28,20,0.0,14.5,7,34,02:25 AM,02:04 PM,05:56 AM,08:09 PM,16,29,29,28,25,7,48,0.0,1012,28,10,246,15,21401
2015-05-13 00:00:00,19,14,0.0,13.4,4,27,03:03 AM,03:12 PM,05:55 AM,08:10 PM,10,18,18,18,45,74,60,0.0,1017,18,10,326,27,21401
2015-05-13 12:00:00,19,14,0.0,13.4,4,27,03:03 AM,03:12 PM,05:55 AM,08:10 PM,9,19,19,19,26,41,52,0.0,1022,19,10,311,23,21401
2015-05-14 00:00:00,19,12,0.0,14.5,5,19,03:40 AM,04:21 PM,05:55 AM,08:11 PM,6,10,13,10,39,3,63,0.0,1028,13,10,347,25,21401
2015-05-14 12:00:00,19,12,0.0,14.5,5,19,03:40 AM,04:21 PM,05:55 AM,08:11 PM,5,17,17,17,2,19,43,0.0,1030,17,10,132,1,21401
2015-05-15 00:00:00,21,14,0.0,14.5,5,12,04:18 AM,05:31 PM,05:54 AM,08:12 PM,8,13,14,13,29,11,66,0.0,1027,14,10,205,15,21401
2015-05-15 12:00:00,21,14,0.0,14.5,5,12,04:18 AM,05:31 PM,05:54 AM,08:12 PM,11,21,21,21,19,6,51,0.0,1024,21,10,167,15,21401
2015-05-16 00:00:00,27,17,0.0,13.4,6,5,04:57 AM,06:39 PM,05:53 AM,08:13 PM,15,18,18,18,28,20,85,0.0,1022,18,10,195,15,21401
2015-05-16 12:00:00,27,17,0.0,13.4,6,5,04:57 AM,06:39 PM,05:53 AM,08:13 PM,19,28,28,26,23,16,62,0.0,1020,26,10,170,13,21401
2015-05-17 00:00:00,25,20,0.0,11.3,5,0,05:40 AM,07:47 PM,05:52 AM,08:13 PM,19,20,20,20,11,100,95,0.0,1021,20,2,226,5,21401
2015-05-17 12:00:00,25,20,0.0,11.3,5,0,05:40 AM,07:47 PM,05:52 AM,08:13 PM,19,26,26,24,7,87,74,0.4,1021,24,10,208,4,21401
2015-05-18 00:00:00,27,20,0.0,14.5,5,0,06:26 AM,08:50 PM,05:51 AM,08:14 PM,19,20,20,20,16,22,91,2.4,1020,20,9,230,8,21401
2015-05-18 12:00:00,27,20,0.0,14.5,5,0,06:26 AM,08:50 PM,05:51 AM,08:14 PM,20,28,28,27,14,21,66,0.0,1018,27,10,106,8,21401
2015-05-19 00:00:00,27,19,0.0,13.4,5,2,07:16 AM,09:50 PM,05:50 AM,08:15 PM,19,20,20,20,9,69,95,0.0,1016,20,2,76,6,21401
2015-05-19 12:00:00,27,19,0.0,13.4,5,2,07:16 AM,09:50 PM,05:50 AM,08:15 PM,19,28,28,26,11,14,65,0.0,1012,26,10,255,7,21401
2015-05-20 00:00:00,20,15,0.0,14.5,5,9,08:09 AM,10:42 PM,05:50 AM,08:16 PM,13,19,19,19,41,0,70,0.4,1013,19,10,340,24,21401
2015-05-20 12:00:00,20,15,0.0,14.5,5,9,08:09 AM,10:42 PM,05:50 AM,08:16 PM,10,19,19,19,21,13,54,0.0,1015,19,10,321,18,21401
2015-05-21 00:00:00,15,11,0.0,9.2,4,17,09:04 AM,11:30 PM,05:49 AM,08:17 PM,6,14,15,14,26,47,56,0.0,1016,15,10,64,15,21401
2015-05-21 12:00:00,15,11,0.0,9.2,4,17,09:04 AM,11:30 PM,05:49 AM,08:17 PM,8,10,11,10,16,100,83,0.0,1015,11,10,40,12,21401
2015-05-22 00:00:00,23,11,0.0,14.5,5,24,10:01 AM,No moonset,05:48 AM,08:18 PM,10,9,12,9,39,48,86,0.0,1015,12,10,302,24,21401
2015-05-22 12:00:00,23,11,0.0,14.5,5,24,10:01 AM,No moonset,05:48 AM,08:18 PM,9,22,24,22,24,12,44,0.0,1019,22,10,264,21,21401
2015-05-23 00:00:00,20,13,0.0,14.5,5,31,10:58 AM,12:11 AM,05:47 AM,08:19 PM,3,12,14,12,45,21,47,0.0,1026,14,10,335,24,21401
2015-05-23 12:00:00,20,13,0.0,14.5,5,31,10:58 AM,12:11 AM,05:47 AM,08:19 PM,4,18,18,18,1,2,38,0.0,1031,18,10,182,1,21401
2015-05-24 00:00:00,25,14,0.0,14.5,6,39,11:54 AM,12:48 AM,05:47 AM,08:19 PM,8,14,15,14,24,3,64,0.0,1029,15,10,199,12,21401
2015-05-24 12:00:00,25,14,0.0,14.5,6,39,11:54 AM,12:48 AM,05:47 AM,08:19 PM,15,25,25,23,14,2,60,0.0,1027,23,10,170,10,21401
2015-05-25 00:00:00,26,18,0.0,14.5,6,46,12:50 PM,01:22 AM,05:46 AM,08:20 PM,15,19,19,19,33,8,79,0.0,1025,19,10,212,15,21401
2015-05-25 12:00:00,26,18,0.0,14.5,6,46,12:50 PM,01:22 AM,05:46 AM,08:20 PM,16,27,27,26,34,32,56,0.0,1024,26,10,185,23,21401
2015-05-26 00:00:00,27,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:46 AM,08:21 PM,16,19,19,19,34,2,79,0.0,1023,19,10,193,18,21401
2015-05-26 12:00:00,27,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:46 AM,08:21 PM,19,28,28,27,40,10,61,0.0,1022,27,10,188,27,21401
2015-05-27 00:00:00,28,21,0.0,14.5,7,60,02:40 PM,02:23 AM,05:45 AM,08:22 PM,19,22,24,22,29,6,87,0.0,1021,22,10,191,15,21401
2015-05-27 12:00:00,28,21,0.0,14.5,7,60,02:40 PM,02:23 AM,05:45 AM,08:22 PM,20,30,30,28,19,19,63,0.0,1020,28,10,192,12,21401
2015-05-28 00:00:00,28,21,0.0,14.5,6,68,03:36 PM,02:53 AM,05:44 AM,08:23 PM,20,21,21,21,30,13,92,1.7,1021,21,9,185,14,21401
2015-05-28 12:00:00,28,21,0.0,14.5,6,68,03:36 PM,02:53 AM,05:44 AM,08:23 PM,19,29,29,27,10,6,62,0.0,1021,27,10,145,5,21401
2015-05-29 00:00:00,26,20,0.0,14.5,5,75,04:32 PM,03:23 AM,05:44 AM,08:23 PM,20,21,24,21,11,24,90,0.3,1023,21,9,124,5,21401
2015-05-29 12:00:00,26,20,0.0,14.5,5,75,04:32 PM,03:23 AM,05:44 AM,08:23 PM,20,27,27,26,2,25,72,0.0,1024,26,10,213,1,21401
2015-05-30 00:00:00,27,20,0.0,14.5,6,82,05:30 PM,03:55 AM,05:43 AM,08:24 PM,18,21,21,21,26,23,85,0.0,1022,21,10,182,14,21401
2015-05-30 12:00:00,27,20,0.0,14.5,6,82,05:30 PM,03:55 AM,05:43 AM,08:24 PM,20,29,29,27,25,0,63,0.0,1020,27,10,171,17,21401
2015-05-31 00:00:00,28,21,0.0,14.5,7,86,06:28 PM,04:30 AM,05:43 AM,08:25 PM,18,22,24,22,31,5,81,0.0,1019,22,10,192,18,21401
2015-05-31 12:00:00,28,21,0.0,14.5,7,86,06:28 PM,04:30 AM,05:43 AM,08:25 PM,19,30,30,28,25,18,56,0.0,1017,28,10,173,17,21401
