date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-05-31 00:00:00,30,18,0.0,14.5,6,86,06:33 PM,04:33 AM,05:45 AM,08:29 PM,18,19,19,19,12,25,96,0.0,1018,19,2,151,6,21701
2015-05-31 12:00:00,30,18,0.0,14.5,6,86,06:33 PM,04:33 AM,05:45 AM,08:29 PM,19,32,32,30,12,31,54,0.0,1016,30,10,191,10,21701
2015-06-01 00:00:00,27,18,0.0,10.3,5,100,07:32 PM,05:12 AM,05:45 AM,08:30 PM,19,20,20,20,7,100,98,0.0,1016,19,0,149,4,21701
2015-06-01 12:00:00,27,18,0.0,10.3,5,100,07:32 PM,05:12 AM,05:45 AM,08:30 PM,22,29,29,27,7,68,74,0.0,1016,27,10,296,6,21701
2015-06-02 00:00:00,15,12,0.0,9.3,3,100,08:30 PM,05:56 AM,05:44 AM,08:31 PM,17,17,17,17,3,100,100,0.0,1017,17,0,117,3,21701
2015-06-02 12:00:00,15,12,0.0,9.3,3,100,08:30 PM,05:56 AM,05:44 AM,08:31 PM,13,13,14,13,12,100,96,0.0,1019,14,2,9,9,21701
2015-06-03 00:00:00,18,12,0.0,9.3,4,85,09:27 PM,06:45 AM,05:44 AM,08:31 PM,12,12,12,12,5,100,98,0.5,1021,12,2,28,4,21701
2015-06-03 12:00:00,18,12,0.0,9.3,4,85,09:27 PM,06:45 AM,05:44 AM,08:31 PM,13,18,18,18,7,100,72,0.2,1022,18,10,88,6,21701
2015-06-04 00:00:00,17,12,0.0,9.3,3,77,10:19 PM,07:41 AM,05:44 AM,08:32 PM,12,13,12,13,5,100,97,1.6,1022,12,9,138,4,21701
2015-06-04 12:00:00,17,12,0.0,9.3,3,77,10:19 PM,07:41 AM,05:44 AM,08:32 PM,14,17,17,17,5,100,80,0.7,1023,17,2,92,5,21701
2015-06-05 00:00:00,26,11,0.0,10.4,5,69,11:07 PM,08:41 AM,05:43 AM,08:33 PM,13,14,13,14,3,100,99,1.3,1020,13,9,15,2,21701
2015-06-05 12:00:00,26,11,0.0,10.4,5,69,11:07 PM,08:41 AM,05:43 AM,08:33 PM,18,27,27,26,7,65,61,0.1,1016,26,10,192,6,21701
2015-06-06 00:00:00,25,13,0.0,13.5,5,62,11:51 PM,09:46 AM,05:43 AM,08:33 PM,12,13,13,13,2,100,97,0.1,1013,13,0,224,1,21701
2015-06-06 12:00:00,25,13,0.0,13.5,5,62,11:51 PM,09:46 AM,05:43 AM,08:33 PM,16,26,26,25,19,66,56,0.0,1014,25,10,8,17,21701
2015-06-07 00:00:00,25,10,0.0,11.4,6,54,No moonrise,10:52 AM,05:43 AM,08:34 PM,8,11,12,11,14,45,77,0.0,1019,12,10,36,6,21701
2015-06-07 12:00:00,25,10,0.0,11.4,6,54,No moonrise,10:52 AM,05:43 AM,08:34 PM,16,26,26,25,14,81,56,0.1,1019,25,10,166,12,21701
2015-06-08 00:00:00,29,15,0.0,14.5,6,47,12:31 AM,11:59 AM,05:43 AM,08:35 PM,12,16,16,16,23,20,78,0.0,1017,16,10,175,14,21701
2015-06-08 12:00:00,29,15,0.0,14.5,6,47,12:31 AM,11:59 AM,05:43 AM,08:35 PM,23,33,33,29,14,28,67,1.2,1010,29,9,177,12,21701
2015-06-09 00:00:00,28,16,0.0,14.5,5,39,01:09 AM,01:07 PM,05:42 AM,08:35 PM,19,19,19,19,8,97,97,0.0,1008,19,2,132,4,21701
2015-06-09 12:00:00,28,16,0.0,14.5,5,39,01:09 AM,01:07 PM,05:42 AM,08:35 PM,14,28,28,28,17,20,41,0.0,1007,28,10,268,15,21701
2015-06-10 00:00:00,29,13,0.0,14.5,6,32,01:45 AM,02:14 PM,05:42 AM,08:36 PM,12,14,14,14,16,10,88,0.0,1011,14,10,275,8,21701
2015-06-10 12:00:00,29,13,0.0,14.5,6,32,01:45 AM,02:14 PM,05:42 AM,08:36 PM,13,28,28,29,12,12,39,0.0,1012,29,10,209,10,21701
2015-06-11 00:00:00,34,16,0.0,14.5,7,24,02:21 AM,03:22 PM,05:42 AM,08:36 PM,14,17,17,17,10,12,85,0.0,1013,17,10,210,5,21701
2015-06-11 12:00:00,34,16,0.0,14.5,7,24,02:21 AM,03:22 PM,05:42 AM,08:36 PM,15,34,34,34,6,6,33,0.0,1013,34,10,221,5,21701
2015-06-12 00:00:00,34,19,0.0,14.5,7,17,02:58 AM,04:29 PM,05:42 AM,08:37 PM,17,19,19,19,9,6,85,0.0,1014,19,10,191,4,21701
2015-06-12 12:00:00,34,19,0.0,14.5,7,17,02:58 AM,04:29 PM,05:42 AM,08:37 PM,18,36,36,34,12,23,39,0.0,1013,34,10,185,10,21701
2015-06-13 00:00:00,31,19,0.0,13.5,7,9,03:38 AM,05:36 PM,05:42 AM,08:37 PM,20,21,21,21,11,13,93,0.0,1013,21,10,278,5,21701
2015-06-13 12:00:00,31,19,0.0,13.5,7,9,03:38 AM,05:36 PM,05:42 AM,08:37 PM,22,35,35,31,17,86,60,1.5,1015,31,10,320,12,21701
2015-06-14 00:00:00,33,18,0.0,14.5,6,2,04:21 AM,06:40 PM,05:42 AM,08:37 PM,17,18,18,18,5,25,95,3.2,1017,18,7,264,2,21701
2015-06-14 12:00:00,33,18,0.0,14.5,6,2,04:21 AM,06:40 PM,05:42 AM,08:37 PM,22,37,37,33,5,26,53,1.5,1017,33,9,283,4,21701
2015-06-15 00:00:00,29,22,0.0,12.4,6,0,05:08 AM,07:41 PM,05:42 AM,08:38 PM,21,22,25,22,14,46,96,10.5,1016,22,3,227,6,21701
2015-06-15 12:00:00,29,22,0.0,12.4,6,0,05:08 AM,07:41 PM,05:42 AM,08:38 PM,22,32,32,29,10,66,66,0.0,1015,29,10,230,9,21701
2015-06-16 00:00:00,31,20,0.0,14.5,6,0,05:59 AM,08:36 PM,05:42 AM,08:38 PM,21,22,24,22,11,13,95,0.8,1014,22,9,195,5,21701
2015-06-16 12:00:00,31,20,0.0,14.5,6,0,05:59 AM,08:36 PM,05:42 AM,08:38 PM,21,35,35,31,29,34,56,0.9,1012,31,9,291,22,21701
2015-06-17 00:00:00,22,16,0.0,13.5,6,0,06:53 AM,09:27 PM,05:42 AM,08:39 PM,17,18,18,18,8,20,92,0.0,1017,18,10,311,4,21701
2015-06-17 12:00:00,22,16,0.0,13.5,6,0,06:53 AM,09:27 PM,05:42 AM,08:39 PM,18,22,24,22,7,34,82,0.0,1019,21,10,282,5,21701
2015-06-18 00:00:00,29,17,0.0,12.4,6,6,07:50 AM,10:11 PM,05:42 AM,08:39 PM,18,18,18,18,7,100,99,27.4,1017,18,5,47,5,21701
2015-06-18 12:00:00,29,17,0.0,12.4,6,6,07:50 AM,10:11 PM,05:42 AM,08:39 PM,23,33,33,29,7,34,72,2.4,1015,29,9,197,6,21701
2015-06-19 00:00:00,28,19,0.0,12.4,6,13,08:47 AM,10:50 PM,05:42 AM,08:39 PM,19,20,20,20,9,79,94,1.5,1014,20,10,259,4,21701
2015-06-19 12:00:00,28,19,0.0,12.4,6,13,08:47 AM,10:50 PM,05:42 AM,08:39 PM,21,31,31,28,12,70,66,0.8,1014,28,10,289,10,21701
2015-06-20 00:00:00,31,17,0.0,13.5,6,21,09:45 AM,11:26 PM,05:43 AM,08:39 PM,16,17,17,17,3,30,95,1.5,1016,17,9,260,1,21701
2015-06-20 12:00:00,31,17,0.0,13.5,6,21,09:45 AM,11:26 PM,05:43 AM,08:39 PM,22,34,34,31,10,23,59,0.4,1014,31,9,162,9,21701
2015-06-21 00:00:00,32,20,0.0,14.5,6,28,10:42 AM,11:58 PM,05:43 AM,08:40 PM,21,21,24,21,3,57,97,6.8,1007,21,7,160,1,21701
2015-06-21 12:00:00,32,20,0.0,14.5,6,28,10:42 AM,11:58 PM,05:43 AM,08:40 PM,20,34,34,32,14,29,49,0.0,1010,32,10,244,12,21701
2015-06-22 00:00:00,32,19,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:40 PM,19,20,20,20,10,5,94,0.3,1014,20,10,324,5,21701
2015-06-22 12:00:00,32,19,0.0,14.5,7,36,11:38 AM,No moonset,05:43 AM,08:40 PM,16,32,32,31,10,14,39,0.0,1016,31,10,264,9,21701
2015-06-23 00:00:00,33,20,0.0,14.5,7,44,12:33 PM,12:28 AM,05:43 AM,08:40 PM,18,20,20,20,11,8,89,0.0,1015,20,10,229,5,21701
2015-06-23 12:00:00,33,20,0.0,14.5,7,44,12:33 PM,12:28 AM,05:43 AM,08:40 PM,24,40,40,33,15,31,60,0.5,1010,33,10,236,13,21701
2015-06-24 00:00:00,28,14,0.0,14.5,6,51,01:29 PM,12:57 AM,05:43 AM,08:40 PM,14,16,16,16,9,0,89,0.2,1016,16,10,308,5,21701
2015-06-24 12:00:00,28,14,0.0,14.5,6,51,01:29 PM,12:57 AM,05:43 AM,08:40 PM,12,28,28,28,10,1,37,0.0,1018,28,10,314,8,21701
2015-06-25 00:00:00,27,14,0.0,11.4,6,59,02:24 PM,01:27 AM,05:44 AM,08:40 PM,12,15,15,15,9,8,81,0.0,1019,15,10,337,4,21701
2015-06-25 12:00:00,27,14,0.0,11.4,6,59,02:24 PM,01:27 AM,05:44 AM,08:40 PM,17,27,27,26,7,84,57,0.1,1016,26,10,264,5,21701
2015-06-26 00:00:00,27,16,0.0,12.4,5,66,03:22 PM,01:58 AM,05:44 AM,08:40 PM,16,16,16,16,8,70,99,4.1,1014,16,8,17,5,21701
2015-06-26 12:00:00,27,16,0.0,12.4,5,66,03:22 PM,01:58 AM,05:44 AM,08:40 PM,20,29,29,27,6,74,66,0.8,1014,27,10,63,5,21701
2015-06-27 00:00:00,22,16,0.0,10.4,4,74,04:19 PM,02:30 AM,05:44 AM,08:40 PM,17,17,17,17,13,100,98,2.1,1016,17,10,106,7,21701
2015-06-27 12:00:00,22,16,0.0,10.4,4,74,04:19 PM,02:30 AM,05:44 AM,08:40 PM,19,19,19,19,10,100,98,23.8,1012,19,5,90,7,21701
2015-06-28 00:00:00,25,14,0.0,13.5,5,81,05:18 PM,03:07 AM,05:45 AM,08:40 PM,18,18,18,18,12,100,99,0.0,1006,18,0,321,7,21701
2015-06-28 12:00:00,25,14,0.0,13.5,5,81,05:18 PM,03:07 AM,05:45 AM,08:40 PM,15,26,26,25,19,33,55,0.0,1007,25,10,267,17,21701
2015-06-29 00:00:00,27,12,0.0,14.5,5,89,06:17 PM,03:49 AM,05:45 AM,08:40 PM,12,12,12,12,11,0,95,0.0,1013,12,2,245,5,21701
2015-06-29 12:00:00,27,12,0.0,14.5,5,89,06:17 PM,03:49 AM,05:45 AM,08:40 PM,13,27,27,27,7,32,42,0.0,1013,27,10,214,6,21701
2015-06-30 00:00:00,28,15,0.0,14.5,6,96,07:15 PM,04:35 AM,05:46 AM,08:40 PM,13,15,15,15,14,14,86,0.0,1013,15,10,128,7,21701
2015-06-30 12:00:00,28,15,0.0,14.5,6,96,07:15 PM,04:35 AM,05:46 AM,08:40 PM,21,31,31,28,10,40,64,3.1,1010,28,7,215,8,21701
2015-07-01 00:00:00,29,16,0.0,14.5,5,100,08:10 PM,05:29 AM,05:46 AM,08:40 PM,16,17,17,17,13,18,92,0.9,1010,17,9,310,6,21701
2015-07-01 12:00:00,29,16,0.0,14.5,5,100,08:10 PM,05:29 AM,05:46 AM,08:40 PM,16,30,30,29,15,35,44,0.0,1011,29,10,266,13,21701
2015-07-02 00:00:00,28,13,0.0,14.5,6,100,09:01 PM,06:28 AM,05:47 AM,08:40 PM,13,15,15,15,1,22,90,0.0,1012,15,10,297,0,21701
2015-07-02 12:00:00,28,13,0.0,14.5,6,100,09:01 PM,06:28 AM,05:47 AM,08:40 PM,19,30,30,28,4,42,57,0.7,1012,28,9,86,3,21701
2015-07-03 00:00:00,27,12,0.0,13.5,6,85,09:48 PM,07:33 AM,05:47 AM,08:40 PM,13,14,14,14,5,14,93,0.0,1014,14,10,339,3,21701
2015-07-03 12:00:00,27,12,0.0,13.5,6,85,09:48 PM,07:33 AM,05:47 AM,08:40 PM,17,28,28,27,11,44,54,0.0,1014,27,10,144,10,21701
2015-07-04 00:00:00,26,16,0.0,12.4,5,78,10:31 PM,08:40 AM,05:48 AM,08:40 PM,18,18,18,18,8,100,99,2.3,1013,18,9,155,5,21701
2015-07-04 12:00:00,26,16,0.0,12.4,5,78,10:31 PM,08:40 AM,05:48 AM,08:40 PM,22,28,28,26,5,59,80,3.8,1012,26,7,175,4,21701
2015-07-05 00:00:00,29,13,0.0,13.5,6,71,11:11 PM,09:49 AM,05:48 AM,08:39 PM,13,14,14,14,4,100,98,0.0,1018,14,0,34,2,21701
2015-07-05 12:00:00,29,13,0.0,13.5,6,71,11:11 PM,09:49 AM,05:48 AM,08:39 PM,18,30,30,29,12,29,50,0.0,1020,29,10,133,10,21701
2015-07-06 00:00:00,28,19,0.0,12.4,5,63,11:48 PM,10:58 AM,05:49 AM,08:39 PM,18,19,19,19,6,100,97,2.3,1020,19,9,78,3,21701
2015-07-06 12:00:00,28,19,0.0,12.4,5,63,11:48 PM,10:58 AM,05:49 AM,08:39 PM,23,31,31,28,9,51,76,4.4,1018,28,7,155,8,21701
2015-07-07 00:00:00,32,18,0.0,14.5,6,56,No moonrise,12:06 PM,05:49 AM,08:39 PM,19,19,19,19,5,23,97,3.6,1016,19,7,190,2,21701
2015-07-07 12:00:00,32,18,0.0,14.5,6,56,No moonrise,12:06 PM,05:49 AM,08:39 PM,18,33,33,32,11,32,45,0.0,1016,32,10,230,9,21701
2015-07-08 00:00:00,28,19,0.0,12.4,7,49,12:24 AM,01:14 PM,05:50 AM,08:39 PM,17,21,21,21,8,34,80,0.0,1015,21,10,251,4,21701
2015-07-08 12:00:00,28,19,0.0,12.4,7,49,12:24 AM,01:14 PM,05:50 AM,08:39 PM,24,32,32,28,8,94,78,0.1,1015,28,10,299,6,21701
2015-07-09 00:00:00,32,19,0.0,12.4,6,42,01:01 AM,02:21 PM,05:51 AM,08:38 PM,20,20,20,20,7,83,97,1.2,1016,20,10,271,3,21701
2015-07-09 12:00:00,32,19,0.0,12.4,6,42,01:01 AM,02:21 PM,05:51 AM,08:38 PM,21,35,35,32,15,63,51,0.1,1013,32,10,194,13,21701
2015-07-10 00:00:00,28,19,0.0,13.5,6,34,01:39 AM,03:27 PM,05:51 AM,08:38 PM,20,21,24,21,11,30,93,0.0,1014,21,10,331,6,21701
2015-07-10 12:00:00,28,19,0.0,13.5,6,34,01:39 AM,03:27 PM,05:51 AM,08:38 PM,18,30,30,28,6,89,53,0.0,1016,28,10,321,5,21701
2015-07-11 00:00:00,29,17,0.0,14.5,6,27,02:20 AM,04:30 PM,05:52 AM,08:37 PM,17,18,18,18,8,86,89,0.0,1017,18,10,338,4,21701
2015-07-11 12:00:00,29,17,0.0,14.5,6,27,02:20 AM,04:30 PM,05:52 AM,08:37 PM,14,29,29,29,8,0,41,0.1,1019,29,10,39,7,21701
2015-07-12 00:00:00,30,13,0.0,13.5,7,20,03:04 AM,05:32 PM,05:53 AM,08:37 PM,14,16,16,16,10,0,87,0.0,1019,16,10,14,5,21701
2015-07-12 12:00:00,30,13,0.0,13.5,7,20,03:04 AM,05:32 PM,05:53 AM,08:37 PM,14,30,30,30,7,17,38,0.0,1016,30,10,87,6,21701
2015-07-13 00:00:00,26,17,0.0,12.4,6,13,03:53 AM,06:28 PM,05:53 AM,08:37 PM,12,17,17,17,9,30,70,0.0,1014,17,10,192,4,21701
2015-07-13 12:00:00,26,17,0.0,12.4,6,13,03:53 AM,06:28 PM,05:53 AM,08:37 PM,20,25,25,22,7,66,89,0.0,1011,22,10,150,5,21701
2015-07-14 00:00:00,31,17,0.0,13.5,6,5,04:45 AM,07:20 PM,05:54 AM,08:36 PM,16,17,17,17,10,77,99,1.6,1006,17,10,116,5,21701
2015-07-14 12:00:00,31,17,0.0,13.5,6,5,04:45 AM,07:20 PM,05:54 AM,08:36 PM,20,34,34,31,12,9,51,0.0,1002,31,10,194,11,21701
2015-07-15 00:00:00,27,18,0.0,11.4,5,0,05:40 AM,08:06 PM,05:55 AM,08:35 PM,18,19,19,19,7,82,91,0.1,1002,19,10,347,3,21701
2015-07-15 12:00:00,27,18,0.0,11.4,5,0,05:40 AM,08:06 PM,05:55 AM,08:35 PM,19,27,27,26,14,75,65,0.0,1007,26,10,10,12,21701
2015-07-16 00:00:00,30,12,0.0,14.5,6,0,06:36 AM,08:48 PM,05:55 AM,08:35 PM,10,13,14,13,14,0,75,0.0,1015,14,10,3,6,21701
2015-07-16 12:00:00,30,12,0.0,14.5,6,0,06:36 AM,08:48 PM,05:55 AM,08:35 PM,16,30,30,30,6,2,45,0.0,1017,30,10,59,5,21701
2015-07-17 00:00:00,29,14,0.0,13.4,7,2,07:34 AM,09:25 PM,05:56 AM,08:34 PM,14,15,15,15,7,0,92,0.0,1018,15,10,157,3,21701
2015-07-17 12:00:00,29,14,0.0,13.4,7,2,07:34 AM,09:25 PM,05:56 AM,08:34 PM,19,31,31,29,14,90,55,0.0,1016,29,10,172,12,21701
2015-07-18 00:00:00,34,20,0.0,13.4,6,9,08:31 AM,09:58 PM,05:57 AM,08:34 PM,19,20,20,20,11,49,98,1.2,1015,20,10,175,6,21701
2015-07-18 12:00:00,34,20,0.0,13.4,6,9,08:31 AM,09:58 PM,05:57 AM,08:34 PM,21,38,38,34,7,32,47,0.0,1012,34,9,197,6,21701
2015-07-19 00:00:00,35,20,0.0,14.5,7,16,09:28 AM,10:29 PM,05:58 AM,08:33 PM,22,25,25,23,7,2,94,0.0,1012,23,2,199,3,21701
2015-07-19 12:00:00,35,20,0.0,14.5,7,16,09:28 AM,10:29 PM,05:58 AM,08:33 PM,20,38,38,35,6,21,41,0.4,1011,35,9,251,5,21701
2015-07-20 00:00:00,34,21,0.0,14.5,7,24,10:23 AM,10:59 PM,05:59 AM,08:32 PM,19,25,25,22,5,15,85,0.0,1009,22,10,305,2,21701
2015-07-20 12:00:00,34,21,0.0,14.5,7,24,10:23 AM,10:59 PM,05:59 AM,08:32 PM,19,37,37,34,9,34,42,0.0,1007,34,10,275,8,21701
2015-07-21 00:00:00,30,20,0.0,13.4,7,31,11:19 AM,11:29 PM,05:59 AM,08:32 PM,19,21,21,21,15,11,89,0.0,1006,21,10,327,7,21701
2015-07-21 12:00:00,30,20,0.0,13.4,7,31,11:19 AM,11:29 PM,05:59 AM,08:32 PM,22,34,34,30,8,23,61,0.0,1005,30,10,283,7,21701
2015-07-22 00:00:00,28,15,0.0,14.3,6,38,12:14 PM,11:58 PM,06:00 AM,08:31 PM,14,17,17,17,14,0,84,0.4,1009,17,10,329,7,21701
2015-07-22 12:00:00,28,15,0.0,14.3,6,38,12:14 PM,11:58 PM,06:00 AM,08:31 PM,12,28,28,28,12,17,37,0.0,1011,28,10,301,10,21701
2015-07-23 00:00:00,28,14,0.0,11.6,6,45,01:10 PM,No moonset,06:01 AM,08:30 PM,10,16,16,16,7,14,69,0.0,1015,16,10,326,3,21701
2015-07-23 12:00:00,28,14,0.0,11.6,6,45,01:10 PM,No moonset,06:01 AM,08:30 PM,11,28,28,28,6,8,35,0.0,1014,28,10,330,5,21701
2015-07-24 00:00:00,29,14,0.0,11.6,7,53,02:06 PM,12:30 AM,06:02 AM,08:29 PM,11,14,14,14,6,6,82,0.0,1015,14,10,258,3,21701
2015-07-24 12:00:00,29,14,0.0,11.6,7,53,02:06 PM,12:30 AM,06:02 AM,08:29 PM,13,29,29,29,8,19,36,0.0,1014,29,10,6,7,21701
2015-07-25 00:00:00,32,14,0.0,11.6,7,60,03:04 PM,01:04 AM,06:03 AM,08:28 PM,13,16,15,16,8,22,88,0.0,1015,15,10,145,4,21701
2015-07-25 12:00:00,32,14,0.0,11.6,7,60,03:04 PM,01:04 AM,06:03 AM,08:28 PM,16,33,33,32,3,40,39,0.0,1015,32,10,144,3,21701
2015-07-26 00:00:00,32,17,0.0,11.6,7,67,04:02 PM,01:43 AM,06:04 AM,08:28 PM,15,17,17,17,11,19,88,0.0,1015,17,10,169,5,21701
2015-07-26 12:00:00,32,17,0.0,11.6,7,67,04:02 PM,01:43 AM,06:04 AM,08:28 PM,17,33,33,32,9,40,41,0.0,1014,32,10,204,8,21701
2015-07-27 00:00:00,34,18,0.0,11.6,6,74,05:00 PM,02:26 AM,06:04 AM,08:27 PM,18,19,19,19,7,36,93,2.1,1015,19,9,124,3,21701
2015-07-27 12:00:00,34,18,0.0,11.6,6,74,05:00 PM,02:26 AM,06:04 AM,08:27 PM,21,38,38,34,4,39,47,0.0,1014,34,10,351,4,21701
2015-07-28 00:00:00,32,17,0.0,11.6,6,82,05:56 PM,03:16 AM,06:05 AM,08:26 PM,17,18,18,18,7,17,95,0.0,1016,18,2,109,3,21701
2015-07-28 12:00:00,32,17,0.0,11.6,6,82,05:56 PM,03:16 AM,06:05 AM,08:26 PM,20,34,34,32,4,52,48,0.2,1015,32,10,81,3,21701
2015-07-29 00:00:00,30,18,0.0,11.6,6,89,06:49 PM,04:12 AM,06:06 AM,08:25 PM,18,18,18,18,7,13,96,0.0,1016,18,2,89,3,21701
2015-07-29 12:00:00,30,18,0.0,11.6,6,89,06:49 PM,04:12 AM,06:06 AM,08:25 PM,24,35,35,30,5,44,71,2.1,1014,30,10,141,4,21701
2015-07-30 00:00:00,32,20,0.0,11.6,6,96,07:39 PM,05:14 AM,06:07 AM,08:24 PM,20,21,21,21,10,100,97,0.0,1014,21,0,166,5,21701
2015-07-30 12:00:00,32,20,0.0,11.6,6,96,07:39 PM,05:14 AM,06:07 AM,08:24 PM,24,38,38,32,5,38,63,4.1,1010,32,7,299,5,21701
2015-07-31 00:00:00,32,17,0.0,11.6,7,100,08:25 PM,06:21 AM,06:08 AM,08:23 PM,14,19,19,19,17,8,74,0.0,1014,19,10,332,8,21701
2015-07-31 12:00:00,32,17,0.0,11.6,7,100,08:25 PM,06:21 AM,06:08 AM,08:23 PM,13,31,31,32,9,12,33,0.0,1012,32,10,307,8,21701
2015-08-01 00:00:00,30,17,0.0,11.6,7,89,09:07 PM,07:31 AM,06:09 AM,08:22 PM,14,18,18,18,14,13,78,0.0,1011,18,10,245,6,21701
2015-08-01 12:00:00,30,17,0.0,11.6,7,89,09:07 PM,07:31 AM,06:09 AM,08:22 PM,13,30,30,30,10,15,35,0.0,1010,30,10,250,9,21701
2015-08-02 00:00:00,32,14,0.0,11.6,7,82,09:47 PM,08:42 AM,06:10 AM,08:21 PM,13,16,16,16,7,9,85,0.0,1013,16,10,338,3,21701
2015-08-02 12:00:00,32,14,0.0,11.6,7,82,09:47 PM,08:42 AM,06:10 AM,08:21 PM,13,31,31,32,5,13,32,0.0,1013,32,10,233,5,21701
2015-08-03 00:00:00,33,15,0.0,10.5,7,75,10:25 PM,09:53 AM,06:11 AM,08:20 PM,12,17,17,17,11,4,72,0.0,1012,17,10,213,5,21701
2015-08-03 12:00:00,33,15,0.0,10.5,7,75,10:25 PM,09:53 AM,06:11 AM,08:20 PM,13,32,32,33,10,7,30,0.0,1009,33,10,197,9,21701
2015-08-04 00:00:00,31,18,0.0,11.6,7,67,11:02 PM,11:03 AM,06:11 AM,08:19 PM,15,19,19,19,7,10,80,0.3,1011,19,10,261,3,21701
2015-08-04 12:00:00,31,18,0.0,11.6,7,67,11:02 PM,11:03 AM,06:11 AM,08:19 PM,17,32,32,31,12,44,42,0.0,1012,31,10,263,10,21701
2015-08-05 00:00:00,30,15,0.0,11.6,7,60,11:41 PM,12:12 PM,06:12 AM,08:17 PM,10,16,16,16,5,24,67,0.1,1014,16,10,331,2,21701
2015-08-05 12:00:00,30,15,0.0,11.6,7,60,11:41 PM,12:12 PM,06:12 AM,08:17 PM,12,30,30,30,13,10,33,0.0,1014,30,10,270,12,21701
2015-08-06 00:00:00,31,15,0.0,9.3,6,53,No moonrise,01:20 PM,06:13 AM,08:16 PM,11,16,16,16,10,4,73,0.0,1016,16,10,13,5,21701
2015-08-06 12:00:00,31,15,0.0,9.3,6,53,No moonrise,01:20 PM,06:13 AM,08:16 PM,16,32,32,31,7,26,39,0.0,1014,31,10,104,6,21701
2015-08-07 00:00:00,28,16,0.0,11.6,5,46,12:21 AM,02:24 PM,06:14 AM,08:15 PM,15,16,16,16,13,100,93,2.8,1012,16,7,42,7,21701
2015-08-07 12:00:00,28,16,0.0,11.6,5,46,12:21 AM,02:24 PM,06:14 AM,08:15 PM,17,28,28,27,7,46,55,0.0,1012,26,10,66,6,21701
2015-08-08 00:00:00,29,14,0.0,9.3,6,38,01:04 AM,03:26 PM,06:15 AM,08:14 PM,12,15,15,15,9,32,82,0.0,1013,15,10,105,4,21701
2015-08-08 12:00:00,29,14,0.0,9.3,6,38,01:04 AM,03:26 PM,06:15 AM,08:14 PM,15,29,29,29,7,49,43,0.0,1014,29,10,106,6,21701
2015-08-09 00:00:00,30,15,0.0,11.6,7,31,01:51 AM,04:23 PM,06:16 AM,08:13 PM,15,17,17,17,17,42,86,0.0,1015,17,10,199,8,21701
2015-08-09 12:00:00,30,15,0.0,11.6,7,31,01:51 AM,04:23 PM,06:16 AM,08:13 PM,19,32,32,30,5,49,53,1.1,1014,30,10,90,5,21701
2015-08-10 00:00:00,26,17,0.0,7.0,5,24,02:41 AM,05:16 PM,06:17 AM,08:12 PM,17,18,18,18,8,19,97,1.9,1016,18,9,140,4,21701
2015-08-10 12:00:00,26,17,0.0,7.0,5,24,02:41 AM,05:16 PM,06:17 AM,08:12 PM,20,27,27,26,15,75,69,0.2,1014,26,10,159,13,21701
2015-08-11 00:00:00,28,18,0.0,11.6,5,16,03:34 AM,06:03 PM,06:18 AM,08:10 PM,20,20,20,20,18,100,98,0.0,1010,20,0,173,12,21701
2015-08-11 12:00:00,28,18,0.0,11.6,5,16,03:34 AM,06:03 PM,06:18 AM,08:10 PM,22,31,31,28,12,25,70,0.0,1008,28,10,318,10,21701
2015-08-12 00:00:00,28,16,0.0,11.6,5,9,04:29 AM,06:46 PM,06:19 AM,08:09 PM,16,16,16,16,14,11,96,0.2,1012,16,2,321,6,21701
2015-08-12 12:00:00,28,16,0.0,11.6,5,9,04:29 AM,06:46 PM,06:19 AM,08:09 PM,14,28,28,28,13,32,42,0.0,1013,28,10,312,12,21701
2015-08-13 00:00:00,28,13,0.0,11.6,6,2,05:26 AM,07:25 PM,06:20 AM,08:08 PM,13,15,15,15,14,17,87,0.0,1017,15,10,347,7,21701
2015-08-13 12:00:00,28,13,0.0,11.6,6,2,05:26 AM,07:25 PM,06:20 AM,08:08 PM,11,27,27,28,7,7,35,0.0,1018,28,10,313,6,21701
2015-08-14 00:00:00,32,12,0.0,11.6,7,0,06:23 AM,07:59 PM,06:21 AM,08:07 PM,10,13,13,13,8,3,83,0.0,1021,13,10,223,4,21701
2015-08-14 12:00:00,32,12,0.0,11.6,7,0,06:23 AM,07:59 PM,06:21 AM,08:07 PM,14,31,31,32,2,4,33,0.0,1021,32,10,137,2,21701
2015-08-15 00:00:00,32,14,0.0,11.6,7,0,07:20 AM,08:31 PM,06:22 AM,08:05 PM,11,16,16,16,14,4,76,0.0,1021,16,10,200,7,21701
2015-08-15 12:00:00,32,14,0.0,11.6,7,0,07:20 AM,08:31 PM,06:22 AM,08:05 PM,15,33,33,32,6,4,35,0.0,1019,32,10,160,5,21701
2015-08-16 00:00:00,36,16,0.0,11.6,7,5,08:15 AM,09:01 PM,06:22 AM,08:04 PM,12,17,17,17,12,4,73,0.0,1021,17,10,191,6,21701
