date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,10,4,0.0,11.6,2,26,03:32 AM,01:59 PM,07:15 AM,07:10 PM,3,8,10,8,21,60,65,0.0,1014,10,10,227,17,21639
2015-03-16 00:00:00,10,4,0.0,7.4,2,19,04:21 AM,03:05 PM,07:14 AM,07:11 PM,3,3,5,3,17,62,86,0.0,1015,5,9,176,10,21639
2015-03-16 12:00:00,10,4,0.0,7.4,2,19,04:21 AM,03:05 PM,07:14 AM,07:11 PM,3,8,10,8,18,61,65,0.0,1017,10,10,196,14,21639
2015-03-17 00:00:00,10,3,0.0,8.8,3,12,05:07 AM,04:14 PM,07:12 AM,07:12 PM,1,1,4,1,18,46,85,0.0,1020,4,7,163,11,21639
2015-03-17 12:00:00,10,3,0.0,8.8,3,12,05:07 AM,04:14 PM,07:12 AM,07:12 PM,2,8,10,8,13,40,61,0.0,1022,10,10,143,10,21639
2015-03-18 00:00:00,12,4,0.0,8.8,3,4,05:50 AM,05:27 PM,07:10 AM,07:13 PM,2,3,5,3,18,48,82,0.0,1021,5,8,185,9,21639
2015-03-18 12:00:00,12,4,0.0,8.8,3,4,05:50 AM,05:27 PM,07:10 AM,07:13 PM,5,10,12,10,17,38,66,0.0,1019,12,10,179,12,21639
2015-03-19 00:00:00,7,2,0.0,11.6,1,0,06:30 AM,06:39 PM,07:09 AM,07:14 PM,4,4,7,4,27,75,80,0.0,1019,7,8,155,15,21639
2015-03-19 12:00:00,7,2,0.0,11.6,1,0,06:30 AM,06:39 PM,07:09 AM,07:14 PM,-7,4,6,4,6,46,39,0.0,1028,6,10,355,5,21639
2015-03-20 00:00:00,3,1,0.0,6.0,1,0,07:10 AM,07:52 PM,07:07 AM,07:15 PM,-2,-0,2,-0,16,100,75,0.0,1026,2,10,130,9,21639
2015-03-20 12:00:00,3,1,0.0,6.0,1,0,07:10 AM,07:52 PM,07:07 AM,07:15 PM,2,-3,2,-3,25,100,99,8.6,1020,2,5,35,16,21639
2015-03-21 00:00:00,11,0,0.0,11.6,2,3,07:50 AM,09:03 PM,07:06 AM,07:16 PM,-1,-4,1,-4,20,94,91,0.0,1019,1,10,354,14,21639
2015-03-21 12:00:00,11,0,0.0,11.6,2,3,07:50 AM,09:03 PM,07:06 AM,07:16 PM,4,8,10,8,11,7,66,0.0,1017,10,10,223,9,21639
2015-03-22 00:00:00,8,1,0.0,11.6,1,10,08:30 AM,10:13 PM,07:04 AM,07:17 PM,4,3,7,3,17,98,82,0.0,1018,7,10,341,9,21639
2015-03-22 12:00:00,8,1,0.0,11.6,1,10,08:30 AM,10:13 PM,07:04 AM,07:17 PM,-5,2,6,2,18,7,46,0.0,1021,6,10,328,15,21639
2015-03-23 00:00:00,6,-2,0.0,11.6,2,17,09:14 AM,11:20 PM,07:02 AM,07:18 PM,-5,-4,1,-4,25,8,63,0.0,1023,1,10,9,15,21639
2015-03-23 12:00:00,6,-2,0.0,11.6,2,17,09:14 AM,11:20 PM,07:02 AM,07:18 PM,-10,1,4,1,8,6,36,0.0,1025,4,10,327,7,21639
2015-03-24 00:00:00,5,1,0.0,8.8,1,24,09:59 AM,No moonset,07:01 AM,07:19 PM,-6,-3,2,-3,14,98,58,0.0,1025,2,10,77,8,21639
2015-03-24 12:00:00,5,1,0.0,8.8,1,24,09:59 AM,No moonset,07:01 AM,07:19 PM,-6,2,4,2,10,100,48,0.0,1028,4,10,11,9,21639
2015-03-25 00:00:00,9,1,0.0,6.3,3,32,10:47 AM,12:21 AM,06:59 AM,07:20 PM,-6,-2,1,-2,10,16,60,0.0,1029,1,10,74,5,21639
2015-03-25 12:00:00,9,1,0.0,6.3,3,32,10:47 AM,12:21 AM,06:59 AM,07:20 PM,1,6,9,6,9,100,60,0.1,1027,9,10,124,7,21639
2015-03-26 00:00:00,19,9,0.0,9.0,4,39,11:38 AM,01:18 AM,06:58 AM,07:21 PM,8,6,9,6,14,100,97,1.1,1020,9,10,186,6,21639
2015-03-26 12:00:00,19,9,0.0,9.0,4,39,11:38 AM,01:18 AM,06:58 AM,07:21 PM,16,19,19,19,46,100,84,5.6,1008,19,7,195,28,21639
2015-03-27 00:00:00,7,5,0.0,7.6,2,46,12:30 PM,02:09 AM,06:56 AM,07:22 PM,5,3,7,3,36,100,86,3.7,1007,7,7,336,24,21639
2015-03-27 12:00:00,7,5,0.0,7.6,2,46,12:30 PM,02:09 AM,06:56 AM,07:22 PM,2,2,6,2,17,84,75,3.9,1009,6,7,347,13,21639
2015-03-28 00:00:00,3,-1,0.0,7.7,2,54,01:25 PM,02:55 AM,06:54 AM,07:23 PM,-1,-3,3,-3,34,59,74,0.0,1010,3,10,340,21,21639
2015-03-28 12:00:00,3,-1,0.0,7.7,2,54,01:25 PM,02:55 AM,06:54 AM,07:23 PM,-6,-3,3,-3,31,100,51,0.3,1014,3,0,306,27,21639
2015-03-29 00:00:00,5,-2,0.0,11.6,2,61,02:19 PM,03:36 AM,06:53 AM,07:24 PM,-10,-9,-2,-9,26,18,57,0.0,1024,-2,10,326,17,21639
2015-03-29 12:00:00,5,-2,0.0,11.6,2,61,02:19 PM,03:36 AM,06:53 AM,07:24 PM,-12,1,5,1,15,0,29,0.0,1027,5,10,308,13,21639
2015-03-30 00:00:00,13,3,0.0,10.3,2,68,03:15 PM,04:12 AM,06:51 AM,07:25 PM,-5,-2,3,-2,29,93,54,0.0,1021,3,10,188,17,21639
2015-03-30 12:00:00,13,3,0.0,10.3,2,68,03:15 PM,04:12 AM,06:51 AM,07:25 PM,5,10,13,10,26,74,58,0.1,1012,13,10,268,22,21639
2015-03-31 00:00:00,16,5,0.0,11.6,4,72,04:09 PM,04:45 AM,06:50 AM,07:26 PM,2,2,6,2,29,7,78,0.0,1014,6,10,240,14,21639
2015-03-31 12:00:00,16,5,0.0,11.6,4,72,04:09 PM,04:45 AM,06:50 AM,07:26 PM,4,16,16,16,44,22,45,0.0,1007,16,10,194,33,21639
2015-04-01 00:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:17 AM,06:48 AM,07:27 PM,1,-2,3,-2,29,0,84,0.1,1013,3,10,350,18,21639
2015-04-01 12:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:17 AM,06:48 AM,07:27 PM,0,7,10,7,18,0,50,0.0,1021,10,10,317,16,21639
2015-04-02 00:00:00,16,5,0.0,10.3,4,93,06:00 PM,05:47 AM,06:47 AM,07:28 PM,-1,2,6,2,30,18,63,0.0,1025,6,10,213,14,21639
2015-04-02 12:00:00,16,5,0.0,10.3,4,93,06:00 PM,05:47 AM,06:47 AM,07:28 PM,4,15,15,15,41,4,46,0.0,1022,15,10,193,32,21639
2015-04-03 00:00:00,20,14,0.0,6.4,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,11,13,15,13,47,49,77,0.0,1015,15,10,222,23,21639
2015-04-03 12:00:00,20,14,0.0,6.4,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,16,20,20,20,29,100,78,2.4,1011,20,9,218,19,21639
2015-04-04 00:00:00,12,7,0.0,11.6,3,100,07:52 PM,06:47 AM,06:43 AM,07:30 PM,14,17,17,17,59,89,81,1.7,1003,17,10,218,29,21639
2015-04-04 12:00:00,12,7,0.0,11.6,3,100,07:52 PM,06:47 AM,06:43 AM,07:30 PM,0,8,12,8,41,0,45,0.0,1017,12,10,313,35,21639
2015-04-05 00:00:00,15,6,0.0,11.6,4,84,08:48 PM,07:19 AM,06:42 AM,07:31 PM,-1,3,6,3,23,3,61,0.0,1025,6,10,246,11,21639
2015-04-05 12:00:00,15,6,0.0,11.6,4,84,08:48 PM,07:19 AM,06:42 AM,07:31 PM,1,13,15,13,34,26,39,0.0,1025,15,10,217,28,21639
2015-04-06 00:00:00,20,9,0.0,11.6,4,77,09:46 PM,07:53 AM,06:40 AM,07:32 PM,5,6,9,6,34,85,73,0.0,1025,9,10,198,16,21639
2015-04-06 12:00:00,20,9,0.0,11.6,4,77,09:46 PM,07:53 AM,06:40 AM,07:32 PM,10,19,19,19,33,0,53,0.0,1025,19,10,196,26,21639
2015-04-07 00:00:00,22,13,0.0,9.0,5,69,10:43 PM,08:31 AM,06:39 AM,07:33 PM,11,13,15,13,45,33,77,0.0,1022,15,10,197,22,21639
2015-04-07 12:00:00,22,13,0.0,9.0,5,69,10:43 PM,08:31 AM,06:39 AM,07:33 PM,16,22,24,22,22,37,70,0.5,1020,22,9,190,18,21639
2015-04-08 00:00:00,9,6,0.0,6.5,2,61,11:40 PM,09:13 AM,06:37 AM,07:34 PM,8,5,9,5,33,100,92,1.2,1023,9,9,61,24,21639
2015-04-08 12:00:00,9,6,0.0,6.5,2,61,11:40 PM,09:13 AM,06:37 AM,07:34 PM,7,4,8,4,27,100,88,0.2,1024,8,2,48,20,21639
2015-04-09 00:00:00,8,5,0.0,6.5,2,54,No moonrise,09:59 AM,06:36 AM,07:35 PM,4,3,6,3,13,65,90,0.5,1023,6,10,6,9,21639
2015-04-09 12:00:00,8,5,0.0,6.5,2,54,No moonrise,09:59 AM,06:36 AM,07:35 PM,5,6,8,6,15,100,80,0.1,1025,8,10,83,13,21639
2015-04-10 00:00:00,21,7,0.0,7.8,4,46,12:34 AM,10:51 AM,06:34 AM,07:36 PM,6,4,7,4,10,100,93,0.8,1020,7,9,88,8,21639
2015-04-10 12:00:00,21,7,0.0,7.8,4,46,12:34 AM,10:51 AM,06:34 AM,07:36 PM,15,20,20,20,21,100,72,0.0,1012,20,10,200,17,21639
2015-04-11 00:00:00,16,10,0.0,11.6,3,39,01:27 AM,11:49 AM,06:33 AM,07:37 PM,9,9,12,9,21,81,86,0.0,1014,12,10,343,10,21639
2015-04-11 12:00:00,16,10,0.0,11.6,3,39,01:27 AM,11:49 AM,06:33 AM,07:37 PM,4,12,15,12,26,0,48,0.0,1019,15,10,311,23,21639
2015-04-12 00:00:00,17,7,0.0,11.6,4,31,02:15 AM,12:51 PM,06:31 AM,07:38 PM,3,5,8,5,13,0,71,0.0,1025,8,10,337,6,21639
2015-04-12 12:00:00,17,7,0.0,11.6,4,31,02:15 AM,12:51 PM,06:31 AM,07:38 PM,2,16,16,16,6,8,38,0.0,1028,16,10,209,5,21639
2015-04-13 00:00:00,16,9,0.0,9.1,4,24,03:01 AM,01:57 PM,06:30 AM,07:39 PM,6,9,10,9,24,30,76,0.0,1018,10,9,204,12,21639
2015-04-13 12:00:00,16,9,0.0,9.1,4,24,03:01 AM,01:57 PM,06:30 AM,07:39 PM,7,15,16,15,16,50,60,0.0,1019,16,10,243,12,21639
2015-04-14 00:00:00,17,9,0.0,9.1,4,16,03:43 AM,03:05 PM,06:28 AM,07:40 PM,7,9,10,9,21,49,85,0.0,1020,10,7,142,11,21639
2015-04-14 12:00:00,17,9,0.0,9.1,4,16,03:43 AM,03:05 PM,06:28 AM,07:40 PM,9,17,18,17,18,25,58,0.0,1020,17,10,208,14,21639
2015-04-15 00:00:00,16,11,0.0,11.6,3,9,04:23 AM,04:15 PM,06:27 AM,07:40 PM,8,10,11,10,22,51,83,0.0,1020,11,10,165,12,21639
2015-04-15 12:00:00,16,11,0.0,11.6,3,9,04:23 AM,04:15 PM,06:27 AM,07:40 PM,10,15,16,15,23,59,71,0.0,1020,16,10,132,17,21639
2015-04-16 00:00:00,15,10,0.0,11.6,3,1,05:02 AM,05:27 PM,06:25 AM,07:41 PM,5,11,12,11,19,87,62,0.0,1028,12,10,11,9,21639
2015-04-16 12:00:00,15,10,0.0,11.6,3,1,05:02 AM,05:27 PM,06:25 AM,07:41 PM,7,11,12,11,20,27,70,0.0,1029,12,10,114,11,21639
2015-04-17 00:00:00,22,13,0.0,9.1,4,0,05:41 AM,06:37 PM,06:24 AM,07:42 PM,11,11,13,11,14,80,87,0.0,1023,13,10,178,7,21639
2015-04-17 12:00:00,22,13,0.0,9.1,4,0,05:41 AM,06:37 PM,06:24 AM,07:42 PM,16,22,25,22,14,74,69,0.1,1016,22,10,220,11,21639
2015-04-18 00:00:00,23,14,0.0,10.4,4,0,06:21 AM,07:49 PM,06:23 AM,07:43 PM,15,16,16,16,14,43,90,0.9,1015,16,10,317,6,21639
2015-04-18 12:00:00,23,14,0.0,10.4,4,0,06:21 AM,07:49 PM,06:23 AM,07:43 PM,11,25,25,23,3,2,45,0.0,1015,23,10,165,3,21639
2015-04-19 00:00:00,16,12,0.0,10.4,4,0,07:03 AM,08:58 PM,06:21 AM,07:44 PM,9,16,16,16,33,12,63,0.0,1018,16,10,44,16,21639
2015-04-19 12:00:00,16,12,0.0,10.4,4,0,07:03 AM,08:58 PM,06:21 AM,07:44 PM,7,16,16,16,31,7,53,0.0,1022,16,10,91,27,21639
2015-04-20 00:00:00,24,15,0.0,9.1,5,6,07:47 AM,10:03 PM,06:20 AM,07:45 PM,13,12,15,12,52,100,87,1.8,1011,15,9,104,32,21639
2015-04-20 12:00:00,24,15,0.0,9.1,5,6,07:47 AM,10:03 PM,06:20 AM,07:45 PM,17,22,25,22,12,69,75,0.2,1004,22,10,183,10,21639
2015-04-21 00:00:00,17,14,0.0,11.6,4,14,08:35 AM,11:05 PM,06:18 AM,07:46 PM,15,18,18,18,27,31,85,5.5,1001,18,7,219,14,21639
2015-04-21 12:00:00,17,14,0.0,11.6,4,14,08:35 AM,11:05 PM,06:18 AM,07:46 PM,5,17,17,17,31,0,46,0.0,1009,17,10,277,27,21639
2015-04-22 00:00:00,21,10,0.0,11.6,5,21,09:27 AM,12:00 AM,06:17 AM,07:47 PM,6,10,12,10,14,4,65,0.0,1010,12,10,242,6,21639
2015-04-22 12:00:00,21,10,0.0,11.6,5,21,09:27 AM,12:00 AM,06:17 AM,07:47 PM,8,21,21,21,42,17,43,0.0,1004,21,10,216,33,21639
2015-04-23 00:00:00,12,6,0.0,9.1,3,29,10:20 AM,No moonset,06:16 AM,07:48 PM,1,3,7,3,40,3,64,0.0,1010,7,10,325,22,21639
2015-04-23 12:00:00,12,6,0.0,9.1,3,29,10:20 AM,No moonset,06:16 AM,07:48 PM,-0,7,11,7,30,51,47,0.0,1010,11,10,289,26,21639
2015-04-24 00:00:00,13,3,0.0,11.6,3,36,11:15 AM,12:49 AM,06:14 AM,07:49 PM,-4,-0,4,-0,34,12,57,0.0,1014,4,10,312,20,21639
2015-04-24 12:00:00,13,3,0.0,11.6,3,36,11:15 AM,12:49 AM,06:14 AM,07:49 PM,-2,8,11,8,30,20,41,0.0,1014,11,10,299,26,21639
2015-04-25 00:00:00,10,4,0.0,10.4,3,44,12:10 PM,01:33 AM,06:13 AM,07:50 PM,-3,2,5,2,15,10,55,0.0,1016,5,10,38,7,21639
2015-04-25 12:00:00,10,4,0.0,10.4,3,44,12:10 PM,01:33 AM,06:13 AM,07:50 PM,-3,9,10,9,12,57,40,0.0,1012,10,10,244,9,21639
2015-04-26 00:00:00,15,7,0.0,9.1,3,52,01:06 PM,02:11 AM,06:12 AM,07:51 PM,6,6,7,6,8,100,91,3.1,1006,7,7,303,5,21639
2015-04-26 12:00:00,15,7,0.0,9.1,3,52,01:06 PM,02:11 AM,06:12 AM,07:51 PM,2,15,15,15,4,100,41,0.0,1006,15,10,349,3,21639
2015-04-27 00:00:00,14,8,0.0,10.4,4,59,02:02 PM,02:46 AM,06:10 AM,07:52 PM,3,8,8,8,8,22,67,0.0,1007,8,10,297,4,21639
2015-04-27 12:00:00,14,8,0.0,10.4,4,59,02:02 PM,02:46 AM,06:10 AM,07:52 PM,4,13,14,13,29,69,48,0.0,1008,14,10,301,25,21639
2015-04-28 00:00:00,18,11,0.0,9.2,5,67,02:57 PM,03:19 AM,06:09 AM,07:53 PM,9,11,12,11,19,22,85,0.0,1016,12,10,162,10,21639
2015-04-28 12:00:00,18,11,0.0,9.2,5,67,02:57 PM,03:19 AM,06:09 AM,07:53 PM,10,18,19,18,20,40,62,0.0,1015,18,10,196,14,21639
2015-04-29 00:00:00,21,11,0.0,11.6,5,74,03:52 PM,03:49 AM,06:08 AM,07:54 PM,9,10,11,10,17,7,83,0.0,1010,11,10,313,8,21639
2015-04-29 12:00:00,21,11,0.0,11.6,5,74,03:52 PM,03:49 AM,06:08 AM,07:54 PM,8,21,21,21,11,39,43,0.0,1007,21,10,259,9,21639
2015-04-30 00:00:00,19,12,0.0,9.2,5,82,04:47 PM,04:18 AM,06:07 AM,07:55 PM,10,12,13,12,21,13,79,0.0,1005,13,10,213,10,21639
2015-04-30 12:00:00,19,12,0.0,9.2,5,82,04:47 PM,04:18 AM,06:07 AM,07:55 PM,11,19,19,19,14,73,59,0.0,1007,19,10,85,10,21639
2015-05-01 00:00:00,14,9,0.0,11.6,3,86,05:44 PM,04:49 AM,06:05 AM,07:56 PM,11,10,12,10,20,54,92,0.2,1010,12,5,65,12,21639
2015-05-01 12:00:00,14,9,0.0,11.6,3,86,05:44 PM,04:49 AM,06:05 AM,07:56 PM,7,12,14,12,14,50,63,0.0,1014,14,10,51,11,21639
2015-05-02 00:00:00,20,7,0.0,11.6,5,93,06:40 PM,05:20 AM,06:04 AM,07:57 PM,6,8,9,8,7,52,84,0.0,1015,9,10,61,4,21639
2015-05-02 12:00:00,20,7,0.0,11.6,5,93,06:40 PM,05:20 AM,06:04 AM,07:57 PM,9,19,19,19,4,47,56,0.0,1016,19,10,196,4,21639
2015-05-03 00:00:00,24,14,0.0,11.6,6,100,07:38 PM,05:53 AM,06:03 AM,07:58 PM,10,12,14,12,22,16,79,0.0,1017,14,10,182,12,21639
2015-05-03 12:00:00,24,14,0.0,11.6,6,100,07:38 PM,05:53 AM,06:03 AM,07:58 PM,9,25,25,23,1,0,41,0.0,1020,23,10,354,1,21639
2015-05-04 00:00:00,27,16,0.0,11.6,6,100,08:36 PM,06:30 AM,06:02 AM,07:59 PM,9,17,17,17,17,15,60,0.0,1021,17,10,203,8,21639
2015-05-04 12:00:00,27,16,0.0,11.6,6,100,08:36 PM,06:30 AM,06:02 AM,07:59 PM,10,27,27,27,24,7,35,0.0,1024,27,10,202,19,21639
2015-05-05 00:00:00,27,17,0.0,11.6,6,85,09:35 PM,07:11 AM,06:01 AM,08:00 PM,13,18,18,18,34,16,72,0.0,1023,18,10,204,16,21639
2015-05-05 12:00:00,27,17,0.0,11.6,6,85,09:35 PM,07:11 AM,06:01 AM,08:00 PM,15,27,27,26,8,13,51,0.0,1023,26,10,155,6,21639
2015-05-06 00:00:00,25,15,0.0,14.0,5,78,10:30 PM,07:56 AM,06:00 AM,08:01 PM,17,18,18,18,22,27,90,0.6,1023,18,9,248,10,21639
2015-05-06 12:00:00,25,15,0.0,14.0,5,78,10:30 PM,07:56 AM,06:00 AM,08:01 PM,17,27,27,25,15,32,61,0.0,1023,25,10,79,13,21639
2015-05-07 00:00:00,23,14,0.0,14.4,6,70,11:25 PM,08:47 AM,05:59 AM,08:01 PM,12,13,14,13,10,33,89,0.0,1023,14,10,101,5,21639
2015-05-07 12:00:00,23,14,0.0,14.4,6,70,11:25 PM,08:47 AM,05:59 AM,08:01 PM,14,25,25,23,7,17,56,0.0,1022,23,10,101,6,21639
2015-05-08 00:00:00,25,14,0.0,14.4,6,63,No moonrise,09:44 AM,05:58 AM,08:02 PM,12,14,15,14,12,2,81,0.0,1020,15,10,176,6,21639
2015-05-08 12:00:00,25,14,0.0,14.4,6,63,No moonrise,09:44 AM,05:58 AM,08:02 PM,16,26,26,25,12,18,56,0.0,1021,25,10,126,9,21639
2015-05-09 00:00:00,25,15,0.0,13.4,5,56,12:14 AM,10:44 AM,05:57 AM,08:03 PM,15,16,16,16,7,23,95,0.0,1022,16,2,128,3,21639
2015-05-09 12:00:00,25,15,0.0,13.4,5,56,12:14 AM,10:44 AM,05:57 AM,08:03 PM,18,26,26,25,5,35,63,0.0,1024,25,10,70,5,21639
2015-05-10 00:00:00,27,17,0.0,14.5,6,49,01:00 AM,11:48 AM,05:56 AM,08:04 PM,17,17,17,17,17,17,95,0.0,1023,17,10,158,8,21639
2015-05-10 12:00:00,27,17,0.0,14.5,6,49,01:00 AM,11:48 AM,05:56 AM,08:04 PM,18,29,29,27,13,10,57,0.0,1022,27,10,186,10,21639
2015-05-11 00:00:00,26,18,0.0,11.2,6,41,01:43 AM,12:53 PM,05:55 AM,08:05 PM,18,19,19,19,22,14,93,0.0,1020,19,10,168,12,21639
2015-05-11 12:00:00,26,18,0.0,11.2,6,41,01:43 AM,12:53 PM,05:55 AM,08:05 PM,20,28,28,26,20,85,67,0.6,1017,26,10,150,15,21639
2015-05-12 00:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:54 AM,08:06 PM,18,19,19,19,12,4,92,0.0,1014,19,10,249,6,21639
2015-05-12 12:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:54 AM,08:06 PM,17,29,29,29,20,3,48,0.0,1012,29,10,248,18,21639
2015-05-13 00:00:00,19,14,0.0,14.5,5,27,03:00 AM,03:09 PM,05:53 AM,08:07 PM,10,17,17,17,41,60,60,0.0,1016,17,10,331,23,21639
2015-05-13 12:00:00,19,14,0.0,14.5,5,27,03:00 AM,03:09 PM,05:53 AM,08:07 PM,9,19,19,19,29,43,50,0.0,1021,19,10,314,25,21639
2015-05-14 00:00:00,19,11,0.0,14.5,5,19,03:37 AM,04:18 PM,05:52 AM,08:08 PM,6,10,12,10,32,9,64,0.0,1027,12,10,358,18,21639
2015-05-14 12:00:00,19,11,0.0,14.5,5,19,03:37 AM,04:18 PM,05:52 AM,08:08 PM,5,18,18,18,2,14,40,0.0,1030,18,10,82,1,21639
2015-05-15 00:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:51 AM,08:09 PM,7,11,12,11,25,6,72,0.0,1027,12,10,196,12,21639
2015-05-15 12:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:51 AM,08:09 PM,9,24,24,22,15,10,42,0.0,1025,22,10,189,13,21639
2015-05-16 00:00:00,28,16,0.0,13.4,6,5,04:54 AM,06:36 PM,05:50 AM,08:10 PM,14,16,16,16,26,27,87,0.0,1022,16,10,185,14,21639
2015-05-16 12:00:00,28,16,0.0,13.4,6,5,04:54 AM,06:36 PM,05:50 AM,08:10 PM,18,28,28,27,16,7,59,0.0,1020,27,10,197,13,21639
2015-05-17 00:00:00,26,20,0.0,11.3,5,0,05:37 AM,07:44 PM,05:49 AM,08:11 PM,19,20,20,20,14,100,96,0.0,1021,20,2,225,8,21639
2015-05-17 12:00:00,26,20,0.0,11.3,5,0,05:37 AM,07:44 PM,05:49 AM,08:11 PM,20,27,27,25,10,55,75,1.5,1021,25,9,235,8,21639
2015-05-18 00:00:00,27,20,0.0,14.5,6,0,06:23 AM,08:47 PM,05:48 AM,08:11 PM,18,20,20,20,16,23,90,0.0,1019,20,10,235,8,21639
2015-05-18 12:00:00,27,20,0.0,14.5,6,0,06:23 AM,08:47 PM,05:48 AM,08:11 PM,21,29,29,27,14,27,67,0.0,1018,27,10,120,11,21639
2015-05-19 00:00:00,28,18,0.0,12.4,5,2,07:13 AM,09:47 PM,05:48 AM,08:12 PM,18,18,18,18,6,100,98,0.0,1016,18,0,67,4,21639
2015-05-19 12:00:00,28,18,0.0,12.4,5,2,07:13 AM,09:47 PM,05:48 AM,08:12 PM,20,28,28,26,11,50,68,0.1,1012,26,10,274,9,21639
2015-05-20 00:00:00,19,14,0.0,14.5,5,9,08:06 AM,10:39 PM,05:47 AM,08:13 PM,13,19,19,19,37,3,70,0.0,1012,19,10,335,18,21639
2015-05-20 12:00:00,19,14,0.0,14.5,5,9,08:06 AM,10:39 PM,05:47 AM,08:13 PM,9,19,19,19,25,14,54,0.0,1015,19,10,318,22,21639
2015-05-21 00:00:00,14,10,0.0,9.2,4,17,09:01 AM,11:27 PM,05:46 AM,08:14 PM,5,11,12,11,23,31,59,0.0,1016,12,10,57,11,21639
2015-05-21 12:00:00,14,10,0.0,9.2,4,17,09:01 AM,11:27 PM,05:46 AM,08:14 PM,9,10,11,10,10,100,87,0.0,1016,11,10,354,7,21639
2015-05-22 00:00:00,22,10,0.0,14.5,5,24,09:58 AM,No moonset,05:45 AM,08:15 PM,8,8,10,8,26,18,87,0.1,1013,10,10,306,13,21639
2015-05-22 12:00:00,22,10,0.0,14.5,5,24,09:58 AM,No moonset,05:45 AM,08:15 PM,8,21,24,21,26,5,43,0.0,1018,21,10,265,23,21639
2015-05-23 00:00:00,19,11,0.0,14.5,5,31,10:55 AM,12:08 AM,05:45 AM,08:16 PM,2,11,13,11,37,6,48,0.0,1025,13,10,333,18,21639
2015-05-23 12:00:00,19,11,0.0,14.5,5,31,10:55 AM,12:08 AM,05:45 AM,08:16 PM,2,17,17,17,5,2,35,0.0,1031,17,10,297,4,21639
2015-05-24 00:00:00,25,12,0.0,14.5,6,39,11:51 AM,12:45 AM,05:44 AM,08:17 PM,7,11,12,11,22,2,71,0.0,1030,12,10,180,10,21639
2015-05-24 12:00:00,25,12,0.0,14.5,6,39,11:51 AM,12:45 AM,05:44 AM,08:17 PM,14,25,25,24,17,2,56,0.0,1027,24,10,216,15,21639
2015-05-25 00:00:00,26,17,0.0,14.5,6,46,12:47 PM,01:19 AM,05:43 AM,08:17 PM,15,18,18,18,24,13,85,0.0,1025,18,10,205,12,21639
2015-05-25 12:00:00,26,17,0.0,14.5,6,46,12:47 PM,01:19 AM,05:43 AM,08:17 PM,16,27,27,26,28,4,52,0.0,1025,26,10,201,24,21639
2015-05-26 00:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:50 AM,05:43 AM,08:18 PM,15,19,19,19,32,1,77,0.0,1023,19,10,190,16,21639
2015-05-26 12:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:50 AM,05:43 AM,08:18 PM,18,29,29,28,36,6,56,0.0,1023,28,10,203,31,21639
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:37 PM,02:20 AM,05:42 AM,08:19 PM,19,22,24,22,31,7,85,0.0,1022,22,10,191,18,21639
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:37 PM,02:20 AM,05:42 AM,08:19 PM,21,32,32,29,20,13,62,0.0,1021,29,10,191,17,21639
2015-05-28 00:00:00,29,21,0.0,13.4,6,68,03:33 PM,02:50 AM,05:42 AM,08:20 PM,20,22,24,22,29,35,93,0.7,1021,22,9,189,16,21639
2015-05-28 12:00:00,29,21,0.0,13.4,6,68,03:33 PM,02:50 AM,05:42 AM,08:20 PM,20,31,31,29,9,6,57,0.0,1021,29,10,199,7,21639
2015-05-29 00:00:00,28,20,0.0,14.5,5,75,04:29 PM,03:20 AM,05:41 AM,08:20 PM,19,20,20,20,11,33,94,1.6,1023,20,9,186,5,21639
2015-05-29 12:00:00,28,20,0.0,14.5,5,75,04:29 PM,03:20 AM,05:41 AM,08:20 PM,20,30,30,28,2,27,63,0.0,1024,28,10,132,2,21639
2015-05-30 00:00:00,28,19,0.0,14.5,7,82,05:27 PM,03:52 AM,05:41 AM,08:21 PM,17,19,19,19,21,4,89,0.0,1022,19,10,176,10,21639
2015-05-30 12:00:00,28,19,0.0,14.5,7,82,05:27 PM,03:52 AM,05:41 AM,08:21 PM,19,30,30,28,17,2,60,0.0,1021,28,10,189,14,21639
2015-05-31 00:00:00,29,20,0.0,14.5,7,86,06:25 PM,04:27 AM,05:40 AM,08:22 PM,18,21,24,21,29,8,81,0.0,1019,21,10,187,16,21639
2015-05-31 12:00:00,29,20,0.0,14.5,7,86,06:25 PM,04:27 AM,05:40 AM,08:22 PM,19,31,31,29,18,8,53,0.6,1017,29,10,202,15,21639
