date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 00:00:00,8,1,0.0,7.4,2,26,03:46 AM,02:09 PM,07:27 AM,07:22 PM,0,-1,2,-1,20,50,90,0.0,1015,2,7,238,12,21505
2015-03-15 12:00:00,8,1,0.0,7.4,2,26,03:46 AM,02:09 PM,07:27 AM,07:22 PM,2,5,8,5,19,64,69,0.0,1014,8,10,262,16,21505
2015-03-16 00:00:00,8,2,0.0,8.8,2,19,04:34 AM,03:16 PM,07:26 AM,07:23 PM,2,0,2,0,14,82,95,0.0,1016,2,3,263,8,21505
2015-03-16 12:00:00,8,2,0.0,8.8,2,19,04:34 AM,03:16 PM,07:26 AM,07:23 PM,3,5,8,5,17,55,72,0.0,1018,8,10,207,15,21505
2015-03-17 00:00:00,9,0,0.0,8.8,3,12,05:20 AM,04:26 PM,07:24 AM,07:24 PM,-0,-1,1,-1,15,43,90,0.0,1021,1,6,260,8,21505
2015-03-17 12:00:00,9,0,0.0,8.8,3,12,05:20 AM,04:26 PM,07:24 AM,07:24 PM,1,8,9,8,11,48,59,0.0,1021,9,10,216,9,21505
2015-03-18 00:00:00,10,2,0.0,8.8,2,4,06:03 AM,05:38 PM,07:22 AM,07:25 PM,0,-0,2,-0,17,58,86,0.0,1020,2,6,205,9,21505
2015-03-18 12:00:00,10,2,0.0,8.8,2,4,06:03 AM,05:38 PM,07:22 AM,07:25 PM,3,9,10,9,17,37,66,0.0,1017,10,10,209,14,21505
2015-03-19 00:00:00,10,0,0.0,11.6,2,0,06:43 AM,06:51 PM,07:21 AM,07:26 PM,2,2,4,2,17,88,85,0.2,1018,4,8,201,9,21505
2015-03-19 12:00:00,10,0,0.0,11.6,2,0,06:43 AM,06:51 PM,07:21 AM,07:26 PM,-4,9,10,9,7,28,36,0.0,1025,10,10,99,6,21505
2015-03-20 00:00:00,3,-2,0.0,6.0,1,0,07:22 AM,08:04 PM,07:19 AM,07:27 PM,-1,-1,1,-1,10,96,87,0.0,1022,1,10,106,5,21505
2015-03-20 12:00:00,3,-2,0.0,6.0,1,0,07:22 AM,08:04 PM,07:19 AM,07:27 PM,2,1,2,1,4,100,100,4.3,1019,2,6,85,3,21505
2015-03-21 00:00:00,10,-4,0.0,8.8,2,3,08:02 AM,09:17 PM,07:17 AM,07:28 PM,-4,-4,-4,-4,1,95,99,0.0,1020,-4,0,51,0,21505
2015-03-21 12:00:00,10,-4,0.0,8.8,2,3,08:02 AM,09:17 PM,07:17 AM,07:28 PM,8,7,10,7,16,44,90,0.1,1017,10,10,267,13,21505
2015-03-22 00:00:00,6,-3,0.0,11.6,1,10,08:42 AM,10:26 PM,07:16 AM,07:29 PM,-3,-4,-3,-4,13,20,98,0.0,1021,-3,0,344,6,21505
2015-03-22 12:00:00,6,-3,0.0,11.6,1,10,08:42 AM,10:26 PM,07:16 AM,07:29 PM,-1,2,5,2,13,12,67,0.0,1021,5,10,310,12,21505
2015-03-23 00:00:00,9,-5,0.3,10.2,2,17,09:25 AM,11:33 PM,07:14 AM,07:30 PM,-9,-7,-5,-7,9,4,70,0.0,1025,-5,10,352,5,21505
2015-03-23 12:00:00,9,-5,0.3,10.2,2,17,09:25 AM,11:33 PM,07:14 AM,07:30 PM,-9,9,9,9,2,7,26,0.0,1023,9,10,28,2,21505
2015-03-24 00:00:00,8,-3,0.6,8.8,1,24,10:09 AM,No moonset,07:13 AM,07:31 PM,-4,-2,-0,-2,5,73,75,0.6,1024,-0,5,109,3,21505
2015-03-24 12:00:00,8,-3,0.6,8.8,1,24,10:09 AM,No moonset,07:13 AM,07:31 PM,-1,7,8,7,7,80,55,0.0,1025,8,10,112,6,21505
2015-03-25 00:00:00,10,-4,0.0,6.1,3,32,10:58 AM,12:35 AM,07:11 AM,07:32 PM,-4,-6,-3,-6,11,51,92,0.0,1027,-3,10,137,5,21505
2015-03-25 12:00:00,10,-4,0.0,6.1,3,32,10:58 AM,12:35 AM,07:11 AM,07:32 PM,6,8,10,8,14,80,78,1.8,1022,10,9,155,11,21505
2015-03-26 00:00:00,20,3,0.0,7.5,3,39,11:48 AM,01:32 AM,07:09 AM,07:33 PM,3,1,3,1,17,100,99,0.0,1017,3,0,199,8,21505
2015-03-26 12:00:00,20,3,0.0,7.5,3,39,11:48 AM,01:32 AM,07:09 AM,07:33 PM,14,20,20,20,22,64,67,0.0,1005,20,10,225,16,21505
2015-03-27 00:00:00,6,-4,0.1,8.9,1,46,12:41 PM,02:23 AM,07:08 AM,07:34 PM,1,-1,2,-1,16,66,93,1.5,1011,2,9,302,11,21505
2015-03-27 12:00:00,6,-4,0.1,8.9,1,46,12:41 PM,02:23 AM,07:08 AM,07:34 PM,-0,3,6,3,15,79,66,0.1,1010,6,10,324,13,21505
2015-03-28 00:00:00,-0,-9,0.1,11.6,1,54,01:36 PM,03:08 AM,07:06 AM,07:35 PM,-9,-11,-5,-11,19,63,74,0.0,1016,-5,10,320,13,21505
2015-03-28 12:00:00,-0,-9,0.1,11.6,1,54,01:36 PM,03:08 AM,07:06 AM,07:35 PM,-15,-6,-0,-6,22,43,33,0.0,1019,-0,10,319,19,21505
2015-03-29 00:00:00,9,-11,0.0,11.6,2,61,02:30 PM,03:49 AM,07:04 AM,07:36 PM,-16,-16,-10,-16,16,0,60,0.0,1028,-10,10,315,10,21505
2015-03-29 12:00:00,9,-11,0.0,11.6,2,61,02:30 PM,03:49 AM,07:04 AM,07:36 PM,-17,9,9,9,2,3,14,0.0,1025,9,10,208,1,21505
2015-03-30 00:00:00,10,-2,0.0,11.6,2,68,03:26 PM,04:25 AM,07:03 AM,07:37 PM,-9,-4,-2,-4,8,69,57,0.0,1016,-2,10,156,4,21505
2015-03-30 12:00:00,10,-2,0.0,11.6,2,68,03:26 PM,04:25 AM,07:03 AM,07:37 PM,0,7,10,7,24,30,50,0.1,1014,10,10,291,21,21505
2015-03-31 00:00:00,14,-3,0.0,10.2,3,72,04:21 PM,04:58 AM,07:01 AM,07:38 PM,-2,-4,1,-4,21,21,84,0.0,1015,1,10,300,10,21505
2015-03-31 12:00:00,14,-3,0.0,10.2,3,72,04:21 PM,04:58 AM,07:01 AM,07:38 PM,8,12,14,12,19,39,66,0.7,1003,14,9,257,14,21505
2015-04-01 00:00:00,12,-5,0.0,11.6,3,86,05:17 PM,05:30 AM,07:00 AM,07:39 PM,-5,-7,-3,-7,14,6,88,0.0,1016,-3,10,338,8,21505
2015-04-01 12:00:00,12,-5,0.0,11.6,3,86,05:17 PM,05:30 AM,07:00 AM,07:39 PM,-1,11,12,11,10,25,42,0.0,1021,12,10,322,9,21505
2015-04-02 00:00:00,22,-2,0.0,9.0,4,93,06:12 PM,05:59 AM,06:58 AM,07:40 PM,-3,-3,-1,-3,12,0,89,0.0,1023,-1,10,165,6,21505
2015-04-02 12:00:00,22,-2,0.0,9.0,4,93,06:12 PM,05:59 AM,06:58 AM,07:40 PM,11,22,24,22,20,49,51,0.0,1017,22,10,210,15,21505
2015-04-03 00:00:00,18,13,0.0,6.4,4,100,07:08 PM,06:29 AM,06:56 AM,07:41 PM,12,12,13,12,27,100,91,0.0,1012,13,10,240,13,21505
2015-04-03 12:00:00,18,13,0.0,6.4,4,100,07:08 PM,06:29 AM,06:56 AM,07:41 PM,15,18,18,18,10,100,83,0.0,1010,18,10,245,8,21505
2015-04-04 00:00:00,9,0,0.0,11.6,2,100,08:04 PM,06:59 AM,06:55 AM,07:42 PM,6,5,9,5,35,68,87,0.4,1006,9,5,320,26,21505
2015-04-04 12:00:00,9,0,0.0,11.6,2,100,08:04 PM,06:59 AM,06:55 AM,07:42 PM,-2,5,8,5,28,3,47,0.2,1021,8,10,305,24,21505
2015-04-05 00:00:00,16,1,0.0,11.6,3,84,09:01 PM,07:31 AM,06:53 AM,07:43 PM,-5,-4,1,-4,30,1,67,0.0,1025,1,10,263,14,21505
2015-04-05 12:00:00,16,1,0.0,11.6,3,84,09:01 PM,07:31 AM,06:53 AM,07:43 PM,1,13,15,13,19,29,38,0.0,1022,15,10,247,16,21505
2015-04-06 00:00:00,21,0,0.0,11.6,3,77,09:59 PM,08:04 AM,06:52 AM,07:44 PM,-3,-1,1,-1,11,67,77,0.0,1024,1,10,225,5,21505
2015-04-06 12:00:00,21,0,0.0,11.6,3,77,09:59 PM,08:04 AM,06:52 AM,07:44 PM,7,21,24,21,16,11,38,0.0,1021,21,10,216,14,21505
2015-04-07 00:00:00,21,9,0.0,7.8,4,69,10:56 PM,08:41 AM,06:50 AM,07:45 PM,10,10,11,10,8,44,97,3.3,1020,11,7,259,4,21505
2015-04-07 12:00:00,21,9,0.0,7.8,4,69,10:56 PM,08:41 AM,06:50 AM,07:45 PM,16,21,21,21,7,66,72,0.0,1018,21,9,138,6,21505
2015-04-08 00:00:00,14,6,0.0,6.5,3,61,11:53 PM,09:23 AM,06:49 AM,07:46 PM,10,9,10,9,7,100,99,0.4,1020,10,2,83,5,21505
2015-04-08 12:00:00,14,6,0.0,6.5,3,61,11:53 PM,09:23 AM,06:49 AM,07:46 PM,12,13,14,13,16,93,85,0.0,1020,14,10,121,13,21505
2015-04-09 00:00:00,13,5,0.0,6.5,3,54,No moonrise,10:10 AM,06:47 AM,07:47 PM,5,5,6,5,9,100,99,0.0,1020,6,0,153,6,21505
2015-04-09 12:00:00,13,5,0.0,6.5,3,54,No moonrise,10:10 AM,06:47 AM,07:47 PM,11,12,13,12,11,100,87,0.0,1020,13,10,139,9,21505
2015-04-10 00:00:00,18,6,0.0,9.1,3,46,12:48 AM,11:02 AM,06:45 AM,07:48 PM,6,5,6,5,10,100,99,0.0,1016,6,0,154,5,21505
2015-04-10 12:00:00,18,6,0.0,9.1,3,46,12:48 AM,11:02 AM,06:45 AM,07:48 PM,16,17,17,17,9,100,94,5.7,1009,17,7,252,5,21505
2015-04-11 00:00:00,13,2,0.0,11.6,3,39,01:41 AM,11:59 AM,06:44 AM,07:49 PM,3,3,6,3,26,7,84,0.0,1015,6,10,241,13,21505
2015-04-11 12:00:00,13,2,0.0,11.6,3,39,01:41 AM,11:59 AM,06:44 AM,07:49 PM,2,10,12,10,20,4,48,0.0,1022,12,10,318,18,21505
2015-04-12 00:00:00,19,-1,0.0,11.6,4,31,02:29 AM,01:02 PM,06:42 AM,07:50 PM,-1,-0,1,-0,8,0,93,0.0,1026,1,10,293,4,21505
2015-04-12 12:00:00,19,-1,0.0,11.6,4,31,02:29 AM,01:02 PM,06:42 AM,07:50 PM,6,17,17,17,12,7,49,0.0,1025,17,10,164,10,21505
2015-04-13 00:00:00,15,6,0.0,9.1,4,24,03:14 AM,02:08 PM,06:41 AM,07:51 PM,4,5,7,5,17,39,83,0.0,1018,7,8,235,9,21505
2015-04-13 12:00:00,15,6,0.0,9.1,4,24,03:14 AM,02:08 PM,06:41 AM,07:51 PM,4,14,15,14,15,39,53,0.0,1018,15,10,205,13,21505
2015-04-14 00:00:00,16,6,0.0,9.1,4,16,03:56 AM,03:17 PM,06:39 AM,07:52 PM,5,6,7,6,17,47,89,0.0,1019,7,6,187,9,21505
2015-04-14 12:00:00,16,6,0.0,9.1,4,16,03:56 AM,03:17 PM,06:39 AM,07:52 PM,6,16,16,16,15,42,52,0.0,1018,16,10,216,12,21505
2015-04-15 00:00:00,15,8,0.0,10.3,4,9,04:36 AM,04:27 PM,06:38 AM,07:53 PM,8,8,9,8,15,47,92,0.0,1018,9,8,145,7,21505
2015-04-15 12:00:00,15,8,0.0,10.3,4,9,04:36 AM,04:27 PM,06:38 AM,07:53 PM,7,14,15,14,19,49,62,0.0,1019,15,10,207,16,21505
2015-04-16 00:00:00,9,4,0.0,10.3,3,1,05:15 AM,05:39 PM,06:36 AM,07:54 PM,4,6,7,6,14,9,81,0.0,1028,7,10,131,6,21505
2015-04-16 12:00:00,9,4,0.0,10.3,3,1,05:15 AM,05:39 PM,06:36 AM,07:54 PM,5,7,8,7,14,37,79,0.0,1028,8,10,122,8,21505
2015-04-17 00:00:00,21,7,0.0,11.6,4,0,05:53 AM,06:50 PM,06:35 AM,07:55 PM,7,6,7,6,20,100,97,0.0,1021,7,2,186,9,21505
2015-04-17 12:00:00,21,7,0.0,11.6,4,0,05:53 AM,06:50 PM,06:35 AM,07:55 PM,15,21,21,21,12,60,68,0.5,1016,21,10,302,11,21505
2015-04-18 00:00:00,24,5,0.0,11.6,4,0,06:32 AM,08:02 PM,06:33 AM,07:56 PM,5,6,6,6,6,100,98,0.0,1017,6,0,274,3,21505
2015-04-18 12:00:00,24,5,0.0,11.6,4,0,06:32 AM,08:02 PM,06:33 AM,07:56 PM,9,25,25,23,9,13,41,0.0,1015,23,10,349,8,21505
2015-04-19 00:00:00,17,8,0.0,9.1,4,0,07:14 AM,09:11 PM,06:32 AM,07:57 PM,6,7,8,7,14,11,85,0.0,1019,8,10,52,6,21505
2015-04-19 12:00:00,17,8,0.0,9.1,4,0,07:14 AM,09:11 PM,06:32 AM,07:57 PM,10,17,17,17,23,36,61,0.0,1016,17,10,139,18,21505
2015-04-20 00:00:00,22,8,0.0,11.6,4,6,07:58 AM,10:17 PM,06:30 AM,07:58 PM,9,8,9,8,5,100,99,20.5,1005,9,5,166,3,21505
2015-04-20 12:00:00,22,8,0.0,11.6,4,6,07:58 AM,10:17 PM,06:30 AM,07:58 PM,15,22,25,22,20,32,65,0.0,1001,22,10,182,14,21505
2015-04-21 00:00:00,14,5,0.0,11.6,2,14,08:46 AM,11:19 PM,06:29 AM,07:59 PM,6,4,7,4,26,45,93,5.5,1005,7,7,304,17,21505
2015-04-21 12:00:00,14,5,0.0,11.6,2,14,08:46 AM,11:19 PM,06:29 AM,07:59 PM,2,12,14,12,25,13,44,0.0,1007,14,10,261,22,21505
2015-04-22 00:00:00,10,-0,0.0,11.6,3,21,09:37 AM,No moonset,06:28 AM,08:00 PM,2,2,4,2,20,21,83,0.0,1009,4,10,207,9,21505
2015-04-22 12:00:00,10,-0,0.0,11.6,3,21,09:37 AM,No moonset,06:28 AM,08:00 PM,4,8,10,8,15,29,70,0.0,1005,10,10,293,13,21505
2015-04-23 00:00:00,8,-3,0.0,8.1,2,29,10:30 AM,12:13 AM,06:26 AM,08:01 PM,-5,-7,-2,-7,32,9,77,0.0,1011,-2,10,291,18,21505
2015-04-23 12:00:00,8,-3,0.0,8.1,2,29,10:30 AM,12:13 AM,06:26 AM,08:01 PM,-0,5,8,5,24,64,56,0.3,1011,8,10,289,21,21505
2015-04-24 00:00:00,12,-4,0.0,11.6,3,36,11:26 AM,01:03 AM,06:25 AM,08:02 PM,-7,-9,-4,-9,16,4,78,0.0,1017,-4,10,315,8,21505
2015-04-24 12:00:00,12,-4,0.0,11.6,3,36,11:26 AM,01:03 AM,06:25 AM,08:02 PM,-4,9,11,9,24,5,34,0.0,1015,11,10,304,21,21505
2015-04-25 00:00:00,13,-4,0.0,8.1,3,44,12:21 PM,01:46 AM,06:24 AM,08:03 PM,-6,-4,-4,-4,9,44,90,0.0,1017,-4,10,256,4,21505
2015-04-25 12:00:00,13,-4,0.0,8.1,3,44,12:21 PM,01:46 AM,06:24 AM,08:03 PM,0,12,13,12,5,64,43,0.0,1009,13,10,146,5,21505
2015-04-26 00:00:00,15,2,0.0,11.6,2,52,01:18 PM,02:24 AM,06:22 AM,08:04 PM,4,4,4,4,4,84,95,0.3,1006,4,2,165,2,21505
2015-04-26 12:00:00,15,2,0.0,11.6,2,52,01:18 PM,02:24 AM,06:22 AM,08:04 PM,0,14,14,14,12,14,38,0.0,1006,14,10,10,10,21505
2015-04-27 00:00:00,11,-2,0.0,10.4,3,59,02:13 PM,02:59 AM,06:21 AM,08:05 PM,-2,-4,-1,-4,11,17,93,0.0,1010,-1,10,298,5,21505
2015-04-27 12:00:00,11,-2,0.0,10.4,3,59,02:13 PM,02:59 AM,06:21 AM,08:05 PM,3,9,11,9,21,60,57,0.3,1011,11,10,317,18,21505
2015-04-28 00:00:00,15,3,0.0,9.3,4,67,03:09 PM,03:31 AM,06:20 AM,08:06 PM,7,8,9,8,18,44,88,0.0,1015,9,5,199,9,21505
2015-04-28 12:00:00,15,3,0.0,9.3,4,67,03:09 PM,03:31 AM,06:20 AM,08:06 PM,6,14,15,14,18,46,60,0.0,1014,15,10,192,15,21505
2015-04-29 00:00:00,24,1,0.0,11.6,4,74,04:04 PM,04:01 AM,06:18 AM,08:07 PM,0,-0,1,-0,14,5,94,0.0,1013,1,2,293,6,21505
2015-04-29 12:00:00,24,1,0.0,11.6,4,74,04:04 PM,04:01 AM,06:18 AM,08:07 PM,10,25,25,24,3,20,42,0.0,1007,24,10,133,3,21505
2015-04-30 00:00:00,16,4,0.0,7.0,3,82,05:00 PM,04:30 AM,06:17 AM,08:08 PM,3,4,4,4,3,48,93,0.7,1005,4,9,332,1,21505
2015-04-30 12:00:00,16,4,0.0,7.0,3,82,05:00 PM,04:30 AM,06:17 AM,08:08 PM,13,15,15,15,5,100,89,3.4,1006,15,6,336,4,21505
2015-05-01 00:00:00,17,5,0.0,9.3,3,86,05:56 PM,05:00 AM,06:16 AM,08:09 PM,6,5,6,5,11,86,99,1.8,1011,6,9,14,6,21505
2015-05-01 12:00:00,17,5,0.0,9.3,3,86,05:56 PM,05:00 AM,06:16 AM,08:09 PM,12,17,17,17,4,61,74,1.2,1014,17,10,356,3,21505
2015-05-02 00:00:00,20,3,0.0,11.6,4,93,06:53 PM,05:32 AM,06:15 AM,08:10 PM,2,2,3,2,10,19,95,0.9,1016,3,9,314,5,21505
2015-05-02 12:00:00,20,3,0.0,11.6,4,93,06:53 PM,05:32 AM,06:15 AM,08:10 PM,7,19,19,19,9,18,46,0.1,1017,19,10,351,8,21505
2015-05-03 00:00:00,23,4,0.0,11.6,5,100,07:52 PM,06:04 AM,06:13 AM,08:11 PM,4,5,6,5,8,13,90,0.0,1018,6,10,268,4,21505
2015-05-03 12:00:00,23,4,0.0,11.6,5,100,07:52 PM,06:04 AM,06:13 AM,08:11 PM,8,24,24,23,12,24,40,0.1,1020,23,10,259,10,21505
2015-05-04 00:00:00,26,8,0.0,11.6,5,100,08:50 PM,06:41 AM,06:12 AM,08:12 PM,5,7,8,7,14,9,85,0.0,1021,8,10,243,7,21505
2015-05-04 12:00:00,26,8,0.0,11.6,5,100,08:50 PM,06:41 AM,06:12 AM,08:12 PM,12,26,26,26,15,19,43,0.0,1021,26,10,214,13,21505
2015-05-05 00:00:00,26,9,0.0,10.5,5,85,09:48 PM,07:21 AM,06:11 AM,08:13 PM,10,10,11,10,6,46,94,0.9,1023,11,10,282,3,21505
2015-05-05 12:00:00,26,9,0.0,10.5,5,85,09:48 PM,07:21 AM,06:11 AM,08:13 PM,15,27,27,26,9,48,52,0.5,1024,26,9,270,8,21505
2015-05-06 00:00:00,27,10,0.0,11.6,5,78,10:44 PM,08:07 AM,06:10 AM,08:14 PM,10,11,11,11,10,17,95,3.5,1023,11,7,204,5,21505
2015-05-06 12:00:00,27,10,0.0,11.6,5,78,10:44 PM,08:07 AM,06:10 AM,08:14 PM,18,28,28,27,7,32,61,1.6,1021,27,9,179,6,21505
2015-05-07 00:00:00,27,9,0.0,11.6,5,70,11:38 PM,08:58 AM,06:09 AM,08:15 PM,9,9,9,9,6,100,97,0.7,1021,9,0,135,3,21505
2015-05-07 12:00:00,27,9,0.0,11.6,5,70,11:38 PM,08:58 AM,06:09 AM,08:15 PM,17,26,26,25,7,5,63,0.4,1020,25,10,179,6,21505
2015-05-08 00:00:00,28,10,0.0,11.6,5,63,No moonrise,09:54 AM,06:08 AM,08:16 PM,10,11,11,11,17,100,97,0.0,1019,11,0,184,8,21505
2015-05-08 12:00:00,28,10,0.0,11.6,5,63,No moonrise,09:54 AM,06:08 AM,08:16 PM,15,29,29,28,14,18,45,0.0,1019,28,10,125,12,21505
2015-05-09 00:00:00,27,9,0.0,11.6,5,56,12:28 AM,10:55 AM,06:07 AM,08:16 PM,10,10,10,10,17,100,97,0.0,1021,10,0,163,8,21505
2015-05-09 12:00:00,27,9,0.0,11.6,5,56,12:28 AM,10:55 AM,06:07 AM,08:16 PM,17,27,27,27,20,3,55,0.0,1021,27,10,131,17,21505
2015-05-10 00:00:00,28,11,0.0,11.6,5,49,01:14 AM,11:59 AM,06:06 AM,08:17 PM,12,12,12,12,19,100,98,0.0,1021,12,0,177,9,21505
2015-05-10 12:00:00,28,11,0.0,11.6,5,49,01:14 AM,11:59 AM,06:06 AM,08:17 PM,17,29,29,28,19,8,49,0.0,1019,28,10,161,17,21505
2015-05-11 00:00:00,29,12,0.0,11.6,5,41,01:56 AM,01:05 PM,06:05 AM,08:18 PM,13,13,13,13,13,100,98,0.0,1019,13,0,196,6,21505
2015-05-11 12:00:00,29,12,0.0,11.6,5,41,01:56 AM,01:05 PM,06:05 AM,08:18 PM,18,30,30,29,15,15,52,0.0,1016,29,10,152,13,21505
2015-05-12 00:00:00,26,11,0.0,11.6,5,34,02:35 AM,02:13 PM,06:04 AM,08:19 PM,16,18,18,18,17,47,91,1.3,1014,18,10,230,8,21505
2015-05-12 12:00:00,26,11,0.0,11.6,5,34,02:35 AM,02:13 PM,06:04 AM,08:19 PM,12,26,26,26,30,17,41,0.0,1013,26,10,254,26,21505
2015-05-13 00:00:00,16,2,0.0,10.5,4,27,03:12 AM,03:22 PM,06:03 AM,08:20 PM,3,6,8,6,20,25,72,0.0,1020,8,10,313,12,21505
2015-05-13 12:00:00,16,2,0.0,10.5,4,27,03:12 AM,03:22 PM,06:03 AM,08:20 PM,5,16,16,16,18,19,50,0.1,1024,16,10,323,16,21505
2015-05-14 00:00:00,20,0,0.0,11.6,3,19,03:49 AM,04:31 PM,06:02 AM,08:21 PM,1,0,1,0,10,0,95,0.0,1031,1,2,304,5,21505
2015-05-14 12:00:00,20,0,0.0,11.6,3,19,03:49 AM,04:31 PM,06:02 AM,08:21 PM,4,19,19,19,8,18,36,0.0,1028,19,10,120,7,21505
2015-05-15 00:00:00,26,4,0.0,11.6,6,12,04:26 AM,05:41 PM,06:01 AM,08:22 PM,2,4,5,4,14,31,82,0.0,1025,5,10,149,6,21505
2015-05-15 12:00:00,26,4,0.0,11.6,6,12,04:26 AM,05:41 PM,06:01 AM,08:22 PM,14,27,27,26,7,28,47,0.0,1021,26,10,177,6,21505
2015-05-16 00:00:00,27,12,0.0,12.3,5,5,05:06 AM,06:50 PM,06:00 AM,08:23 PM,12,12,12,12,21,14,97,0.0,1020,12,2,229,10,21505
2015-05-16 12:00:00,27,12,0.0,12.3,5,5,05:06 AM,06:50 PM,06:00 AM,08:23 PM,19,28,28,27,11,61,65,0.0,1020,27,10,228,9,21505
2015-05-17 00:00:00,27,16,0.0,13.4,5,0,05:48 AM,07:57 PM,05:59 AM,08:24 PM,16,17,17,17,14,100,98,0.0,1021,17,0,196,6,21505
2015-05-17 12:00:00,27,16,0.0,13.4,5,0,05:48 AM,07:57 PM,05:59 AM,08:24 PM,19,28,28,27,9,33,64,2.1,1021,27,9,229,8,21505
2015-05-18 00:00:00,29,14,0.0,14.5,5,0,06:34 AM,09:01 PM,05:58 AM,08:25 PM,14,15,15,15,11,34,98,8.6,1020,15,3,246,5,21505
2015-05-18 12:00:00,29,14,0.0,14.5,5,0,06:34 AM,09:01 PM,05:58 AM,08:25 PM,19,31,31,29,10,25,56,0.1,1018,29,10,249,9,21505
2015-05-19 00:00:00,26,11,0.0,14.5,5,2,07:24 AM,10:00 PM,05:57 AM,08:26 PM,17,17,17,17,15,100,97,0.0,1017,17,0,235,8,21505
2015-05-19 12:00:00,26,11,0.0,14.5,5,2,07:24 AM,10:00 PM,05:57 AM,08:26 PM,17,27,27,26,18,4,56,0.1,1014,26,10,278,16,21505
2015-05-20 00:00:00,18,6,0.0,13.4,4,9,08:16 AM,10:53 PM,05:57 AM,08:27 PM,4,4,6,4,17,24,86,0.0,1017,6,10,312,8,21505
2015-05-20 12:00:00,18,6,0.0,13.4,4,9,08:16 AM,10:53 PM,05:57 AM,08:27 PM,6,18,18,18,15,14,43,0.0,1016,18,10,327,13,21505
2015-05-21 00:00:00,13,5,0.0,9.2,3,17,09:12 AM,11:41 PM,05:56 AM,08:28 PM,4,8,8,8,5,90,79,0.0,1016,8,10,108,3,21505
2015-05-21 12:00:00,13,5,0.0,9.2,3,17,09:12 AM,11:41 PM,05:56 AM,08:28 PM,9,11,12,11,7,95,87,0.0,1014,11,10,132,6,21505
2015-05-22 00:00:00,20,3,0.0,14.5,5,24,10:09 AM,No moonset,05:55 AM,08:28 PM,2,-0,3,-0,26,9,93,0.3,1018,3,10,283,12,21505
2015-05-22 12:00:00,20,3,0.0,14.5,5,24,10:09 AM,No moonset,05:55 AM,08:28 PM,7,20,20,20,22,20,41,0.0,1019,20,10,280,19,21505
2015-05-23 00:00:00,24,-3,0.0,14.5,5,31,11:06 AM,12:21 AM,05:54 AM,08:29 PM,-4,-2,-1,-2,4,3,82,0.0,1028,-1,10,292,2,21505
2015-05-23 12:00:00,24,-3,0.0,14.5,5,31,11:06 AM,12:21 AM,05:54 AM,08:29 PM,4,24,24,24,6,3,27,0.0,1029,24,10,221,5,21505
2015-05-24 00:00:00,28,2,0.0,14.5,6,39,12:03 PM,12:58 AM,05:54 AM,08:30 PM,1,3,3,3,4,0,90,0.0,1028,3,10,111,2,21505
2015-05-24 12:00:00,28,2,0.0,14.5,6,39,12:03 PM,12:58 AM,05:54 AM,08:30 PM,9,27,27,28,10,6,31,0.0,1025,28,10,155,8,21505
2015-05-25 00:00:00,30,11,0.0,14.5,6,46,12:59 PM,01:32 AM,05:53 AM,08:31 PM,10,11,12,11,22,9,89,0.0,1023,12,10,206,10,21505
2015-05-25 12:00:00,30,11,0.0,14.5,6,46,12:59 PM,01:32 AM,05:53 AM,08:31 PM,13,29,29,30,14,17,37,0.0,1022,30,10,189,12,21505
2015-05-26 00:00:00,27,13,0.0,13.4,6,53,01:54 PM,02:03 AM,05:53 AM,08:32 PM,13,14,15,14,20,12,91,0.0,1021,15,10,221,10,21505
2015-05-26 12:00:00,27,13,0.0,13.4,6,53,01:54 PM,02:03 AM,05:53 AM,08:32 PM,18,28,28,27,10,55,61,0.0,1022,27,10,232,8,21505
2015-05-27 00:00:00,29,14,0.0,13.5,5,60,02:50 PM,02:32 AM,05:52 AM,08:33 PM,15,16,16,16,17,24,97,0.0,1020,16,2,215,8,21505
2015-05-27 12:00:00,29,14,0.0,13.5,5,60,02:50 PM,02:32 AM,05:52 AM,08:33 PM,16,29,29,29,12,31,47,0.2,1019,29,9,231,10,21505
2015-05-28 00:00:00,28,12,0.0,14.5,5,68,03:46 PM,03:02 AM,05:51 AM,08:33 PM,12,13,13,13,11,9,94,0.2,1021,13,2,226,5,21505
2015-05-28 12:00:00,28,12,0.0,14.5,5,68,03:46 PM,03:02 AM,05:51 AM,08:33 PM,19,30,30,28,11,37,57,0.6,1022,28,9,327,10,21505
2015-05-29 00:00:00,28,12,0.0,14.5,6,75,04:42 PM,03:32 AM,05:51 AM,08:34 PM,10,12,12,12,11,25,88,0.0,1023,12,10,70,5,21505
2015-05-29 12:00:00,28,12,0.0,14.5,6,75,04:42 PM,03:32 AM,05:51 AM,08:34 PM,19,30,30,28,16,32,57,0.0,1022,28,10,168,14,21505
2015-05-30 00:00:00,30,14,0.0,14.5,5,82,05:41 PM,04:03 AM,05:50 AM,08:35 PM,14,15,15,15,15,17,98,0.6,1021,15,9,192,7,21505
2015-05-30 12:00:00,30,14,0.0,14.5,5,82,05:41 PM,04:03 AM,05:50 AM,08:35 PM,18,31,31,30,13,46,51,0.0,1018,30,10,219,11,21505
