date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-05-31 12:00:00,29,19,0.0,14.5,7,86,06:28 PM,04:28 AM,05:41 AM,08:25 PM,19,31,31,29,13,5,53,0.7,1016,29,10,190,11,21040
2015-06-01 00:00:00,28,16,0.0,13.5,5,100,07:28 PM,05:08 AM,05:41 AM,08:26 PM,19,20,20,20,15,59,94,0.0,1016,20,2,174,9,21040
2015-06-01 12:00:00,28,16,0.0,13.5,5,100,07:28 PM,05:08 AM,05:41 AM,08:26 PM,20,30,30,28,5,37,64,1.1,1016,28,9,45,4,21040
2015-06-02 00:00:00,15,13,0.0,9.3,3,100,08:26 PM,05:52 AM,05:40 AM,08:27 PM,15,16,16,16,28,100,97,0.0,1017,16,10,58,19,21040
2015-06-02 12:00:00,15,13,0.0,9.3,3,100,08:26 PM,05:52 AM,05:40 AM,08:27 PM,12,13,14,13,17,100,87,0.0,1020,14,10,11,14,21040
2015-06-03 00:00:00,19,13,0.0,9.3,4,85,09:22 PM,06:41 AM,05:40 AM,08:27 PM,12,11,13,11,16,100,94,1.8,1021,13,9,49,12,21040
2015-06-03 12:00:00,19,13,0.0,9.3,4,85,09:22 PM,06:41 AM,05:40 AM,08:27 PM,13,19,19,19,13,100,68,0.0,1022,19,10,62,11,21040
2015-06-04 00:00:00,18,13,0.0,9.3,4,77,10:14 PM,07:37 AM,05:39 AM,08:28 PM,11,13,14,13,14,100,80,0.3,1022,14,2,66,8,21040
2015-06-04 12:00:00,18,13,0.0,9.3,4,77,10:14 PM,07:37 AM,05:39 AM,08:28 PM,13,18,18,18,15,100,73,0.4,1023,18,2,56,12,21040
2015-06-05 00:00:00,24,13,0.0,9.3,4,69,11:03 PM,08:37 AM,05:39 AM,08:29 PM,12,12,13,12,15,100,95,0.5,1020,13,2,34,10,21040
2015-06-05 12:00:00,24,13,0.0,9.3,4,69,11:03 PM,08:37 AM,05:39 AM,08:29 PM,17,22,25,22,2,70,74,0.1,1016,22,10,19,2,21040
2015-06-06 00:00:00,25,16,0.0,13.5,6,62,11:47 PM,09:41 AM,05:39 AM,08:29 PM,16,17,17,17,10,38,92,0.0,1012,17,10,255,5,21040
2015-06-06 12:00:00,25,16,0.0,13.5,6,62,11:47 PM,09:41 AM,05:39 AM,08:29 PM,19,26,26,25,22,31,69,2.0,1014,25,9,22,19,21040
2015-06-07 00:00:00,24,16,0.0,13.5,5,54,No moonrise,10:47 AM,05:39 AM,08:30 PM,16,16,16,16,11,49,96,0.0,1019,16,2,171,6,21040
2015-06-07 12:00:00,24,16,0.0,13.5,5,54,No moonrise,10:47 AM,05:39 AM,08:30 PM,15,25,25,24,15,4,56,0.0,1020,24,10,169,13,21040
2015-06-08 00:00:00,28,16,0.0,14.5,6,47,12:27 AM,11:55 AM,05:38 AM,08:30 PM,12,16,16,16,24,29,74,0.0,1018,16,10,175,13,21040
2015-06-08 12:00:00,28,16,0.0,14.5,6,47,12:27 AM,11:55 AM,05:38 AM,08:30 PM,20,29,29,27,26,16,66,0.0,1012,27,10,173,23,21040
2015-06-09 00:00:00,28,19,0.0,14.5,5,39,01:04 AM,01:02 PM,05:38 AM,08:31 PM,19,21,21,21,13,57,88,0.8,1008,21,10,166,7,21040
2015-06-09 12:00:00,28,19,0.0,14.5,5,39,01:04 AM,01:02 PM,05:38 AM,08:31 PM,16,28,28,28,22,21,49,0.0,1006,28,10,265,19,21040
2015-06-10 00:00:00,27,16,0.0,14.5,6,32,01:41 AM,02:10 PM,05:38 AM,08:31 PM,13,18,18,18,19,10,75,0.0,1010,18,10,318,9,21040
2015-06-10 12:00:00,27,16,0.0,14.5,6,32,01:41 AM,02:10 PM,05:38 AM,08:31 PM,15,27,27,27,18,0,48,0.0,1012,27,10,206,15,21040
2015-06-11 00:00:00,31,19,0.0,14.5,7,24,02:17 AM,03:18 PM,05:38 AM,08:32 PM,15,19,19,19,21,11,76,0.0,1013,19,10,207,10,21040
2015-06-11 12:00:00,31,19,0.0,14.5,7,24,02:17 AM,03:18 PM,05:38 AM,08:32 PM,18,33,33,31,14,3,45,0.0,1013,31,10,195,12,21040
2015-06-12 00:00:00,32,21,0.0,14.5,7,17,02:54 AM,04:25 PM,05:38 AM,08:32 PM,19,25,25,22,12,5,84,0.0,1014,22,10,206,6,21040
2015-06-12 12:00:00,32,21,0.0,14.5,7,17,02:54 AM,04:25 PM,05:38 AM,08:32 PM,20,35,35,32,19,7,51,0.0,1013,32,10,189,16,21040
2015-06-13 00:00:00,30,22,0.0,13.5,7,9,03:34 AM,05:32 PM,05:38 AM,08:33 PM,21,25,25,23,20,9,90,0.0,1012,23,10,274,10,21040
2015-06-13 12:00:00,30,22,0.0,13.5,7,9,03:34 AM,05:32 PM,05:38 AM,08:33 PM,21,32,32,30,22,44,60,0.1,1015,30,10,335,19,21040
2015-06-14 00:00:00,31,20,0.0,14.5,6,2,04:17 AM,06:36 PM,05:38 AM,08:33 PM,18,21,24,21,11,53,83,0.3,1016,21,10,99,5,21040
2015-06-14 12:00:00,31,20,0.0,14.5,6,2,04:17 AM,06:36 PM,05:38 AM,08:33 PM,20,34,34,31,5,52,54,0.0,1017,31,10,226,4,21040
2015-06-15 00:00:00,30,24,0.0,14.5,6,0,05:04 AM,07:37 PM,05:38 AM,08:34 PM,22,26,26,24,19,50,90,2.8,1015,24,7,218,9,21040
2015-06-15 12:00:00,30,24,0.0,14.5,6,0,05:04 AM,07:37 PM,05:38 AM,08:34 PM,21,32,32,30,9,36,60,0.0,1014,30,10,276,8,21040
2015-06-16 00:00:00,31,23,0.0,14.5,7,0,05:55 AM,08:32 PM,05:38 AM,08:34 PM,21,26,26,24,14,25,85,0.0,1014,24,10,260,6,21040
2015-06-16 12:00:00,31,23,0.0,14.5,7,0,05:55 AM,08:32 PM,05:38 AM,08:34 PM,22,35,35,31,35,57,58,0.3,1011,31,10,278,29,21040
2015-06-17 00:00:00,22,20,0.0,13.5,6,0,06:49 AM,09:23 PM,05:38 AM,08:34 PM,18,21,21,21,14,10,82,0.0,1016,21,10,360,6,21040
2015-06-17 12:00:00,22,20,0.0,13.5,6,0,06:49 AM,09:23 PM,05:38 AM,08:34 PM,17,25,25,22,22,28,72,0.0,1019,22,10,297,15,21040
2015-06-18 00:00:00,26,20,0.0,10.4,5,6,07:46 AM,10:07 PM,05:38 AM,08:35 PM,19,20,20,20,17,100,96,8.1,1017,20,5,121,11,21040
2015-06-18 12:00:00,26,20,0.0,10.4,5,6,07:46 AM,10:07 PM,05:38 AM,08:35 PM,21,27,27,25,14,98,76,0.2,1015,25,2,100,12,21040
2015-06-19 00:00:00,29,20,0.0,14.5,6,13,08:43 AM,10:46 PM,05:38 AM,08:35 PM,19,20,20,20,9,82,95,0.3,1014,20,10,145,4,21040
2015-06-19 12:00:00,29,20,0.0,14.5,6,13,08:43 AM,10:46 PM,05:38 AM,08:35 PM,20,31,31,29,12,52,60,0.0,1014,29,10,303,11,21040
2015-06-20 00:00:00,31,20,0.0,14.5,7,21,09:41 AM,11:21 PM,05:38 AM,08:35 PM,17,21,24,21,26,37,77,0.1,1015,21,10,57,12,21040
2015-06-20 12:00:00,31,20,0.0,14.5,7,21,09:41 AM,11:21 PM,05:38 AM,08:35 PM,20,33,33,31,4,26,54,0.0,1015,31,10,146,4,21040
2015-06-21 00:00:00,31,21,0.0,14.5,6,28,10:37 AM,11:53 PM,05:39 AM,08:35 PM,22,26,26,24,26,49,88,8.6,1008,24,3,188,15,21040
2015-06-21 12:00:00,31,21,0.0,14.5,6,28,10:37 AM,11:53 PM,05:39 AM,08:35 PM,21,33,33,30,21,10,61,0.0,1009,30,10,281,18,21040
2015-06-22 00:00:00,31,21,0.0,14.5,7,36,11:34 AM,No moonset,05:39 AM,08:36 PM,19,25,25,23,23,10,81,0.0,1013,23,10,327,11,21040
2015-06-22 12:00:00,31,21,0.0,14.5,7,36,11:34 AM,No moonset,05:39 AM,08:36 PM,16,31,31,30,11,2,44,0.0,1016,30,10,263,9,21040
2015-06-23 00:00:00,33,23,0.0,14.5,7,44,12:29 PM,12:23 AM,05:39 AM,08:36 PM,21,26,26,24,24,6,86,0.0,1015,24,10,197,12,21040
2015-06-23 12:00:00,33,23,0.0,14.5,7,44,12:29 PM,12:23 AM,05:39 AM,08:36 PM,22,38,38,33,23,54,52,0.0,1010,33,9,204,20,21040
2015-06-24 00:00:00,27,16,0.0,14.5,6,51,01:25 PM,12:53 AM,05:39 AM,08:36 PM,15,20,20,20,27,0,73,0.0,1014,20,10,325,14,21040
2015-06-24 12:00:00,27,16,0.0,14.5,6,51,01:25 PM,12:53 AM,05:39 AM,08:36 PM,15,27,27,27,13,0,47,0.0,1017,27,10,321,11,21040
2015-06-25 00:00:00,28,17,0.0,12.4,7,59,02:20 PM,01:23 AM,05:40 AM,08:36 PM,12,19,19,19,23,3,62,0.0,1018,19,10,301,11,21040
2015-06-25 12:00:00,28,17,0.0,12.4,7,59,02:20 PM,01:23 AM,05:40 AM,08:36 PM,14,28,28,28,3,78,41,0.0,1017,28,10,233,3,21040
2015-06-26 00:00:00,26,18,0.0,12.4,5,66,03:17 PM,01:53 AM,05:40 AM,08:36 PM,18,19,19,19,19,47,94,2.4,1014,19,9,44,11,21040
2015-06-26 12:00:00,26,18,0.0,12.4,5,66,03:17 PM,01:53 AM,05:40 AM,08:36 PM,19,27,27,25,13,86,69,0.6,1014,25,10,105,11,21040
2015-06-27 00:00:00,22,18,0.0,9.4,5,74,04:15 PM,02:26 AM,05:40 AM,08:36 PM,16,18,18,18,18,44,88,0.3,1017,18,9,109,9,21040
2015-06-27 12:00:00,22,18,0.0,9.4,5,74,04:15 PM,02:26 AM,05:40 AM,08:36 PM,18,21,24,21,32,97,79,2.9,1014,21,7,87,22,21040
2015-06-28 00:00:00,25,18,0.0,11.4,5,81,05:14 PM,03:03 AM,05:41 AM,08:36 PM,20,21,21,21,14,100,98,0.0,1005,21,10,60,9,21040
2015-06-28 12:00:00,25,18,0.0,11.4,5,81,05:14 PM,03:03 AM,05:41 AM,08:36 PM,16,26,26,25,24,66,57,0.0,1006,25,10,250,21,21040
2015-06-29 00:00:00,26,15,0.0,14.5,6,89,06:12 PM,03:45 AM,05:41 AM,08:36 PM,12,15,15,15,26,0,83,0.0,1012,15,10,266,12,21040
2015-06-29 12:00:00,26,15,0.0,14.5,6,89,06:12 PM,03:45 AM,05:41 AM,08:36 PM,14,26,26,25,11,25,49,0.0,1013,25,10,270,10,21040
2015-06-30 00:00:00,28,19,0.0,14.5,7,96,07:11 PM,04:31 AM,05:42 AM,08:36 PM,14,19,19,19,19,15,75,0.0,1013,19,10,153,9,21040
2015-06-30 12:00:00,28,19,0.0,14.5,7,96,07:11 PM,04:31 AM,05:42 AM,08:36 PM,20,30,30,28,21,28,60,2.8,1011,28,7,198,18,21040
2015-07-01 00:00:00,28,20,0.0,14.5,6,100,08:06 PM,05:25 AM,05:42 AM,08:36 PM,19,22,24,22,17,63,83,0.0,1009,22,10,261,8,21040
2015-07-01 12:00:00,28,20,0.0,14.5,6,100,08:06 PM,05:25 AM,05:42 AM,08:36 PM,17,29,29,28,19,13,50,0.0,1010,28,10,239,17,21040
2015-07-02 00:00:00,24,18,0.0,13.5,6,100,08:57 PM,06:24 AM,05:43 AM,08:36 PM,15,19,19,19,1,38,76,0.0,1012,19,10,316,0,21040
2015-07-02 12:00:00,24,18,0.0,13.5,6,100,08:57 PM,06:24 AM,05:43 AM,08:36 PM,18,25,25,23,12,37,76,1.6,1012,23,9,97,10,21040
2015-07-03 00:00:00,27,17,0.0,13.5,6,85,09:44 PM,07:29 AM,05:43 AM,08:36 PM,15,18,18,18,13,20,83,0.0,1013,18,10,334,6,21040
2015-07-03 12:00:00,27,17,0.0,13.5,6,85,09:44 PM,07:29 AM,05:43 AM,08:36 PM,17,28,28,27,16,29,55,0.1,1015,27,10,155,14,21040
2015-07-04 00:00:00,27,19,0.0,10.4,5,78,10:27 PM,08:36 AM,05:44 AM,08:36 PM,17,20,20,20,9,82,85,0.4,1014,20,2,127,5,21040
2015-07-04 12:00:00,27,19,0.0,10.4,5,78,10:27 PM,08:36 AM,05:44 AM,08:36 PM,19,28,28,27,4,96,65,1.0,1012,27,10,18,4,21040
2015-07-05 00:00:00,29,17,0.0,14.5,7,71,11:06 PM,09:45 AM,05:44 AM,08:35 PM,17,18,18,18,11,19,91,0.0,1017,18,10,31,5,21040
2015-07-05 12:00:00,29,17,0.0,14.5,7,71,11:06 PM,09:45 AM,05:44 AM,08:35 PM,18,30,30,29,10,0,50,0.0,1020,29,10,117,8,21040
2015-07-06 00:00:00,30,21,0.0,14.5,6,63,11:44 PM,10:53 AM,05:45 AM,08:35 PM,20,21,21,21,11,100,94,0.3,1020,21,10,128,6,21040
2015-07-06 12:00:00,30,21,0.0,14.5,6,63,11:44 PM,10:53 AM,05:45 AM,08:35 PM,20,32,32,30,10,37,58,0.0,1019,30,10,165,9,21040
2015-07-07 00:00:00,31,21,0.0,14.5,6,56,No moonrise,12:02 PM,05:45 AM,08:35 PM,20,22,25,22,14,24,91,0.6,1017,22,9,201,7,21040
2015-07-07 12:00:00,31,21,0.0,14.5,6,56,No moonrise,12:02 PM,05:45 AM,08:35 PM,20,33,33,31,12,15,52,0.0,1016,31,10,212,11,21040
2015-07-08 00:00:00,31,22,0.0,12.4,7,49,12:20 AM,01:10 PM,05:46 AM,08:34 PM,16,25,25,23,22,15,66,0.0,1015,23,10,206,10,21040
2015-07-08 12:00:00,31,22,0.0,12.4,7,49,12:20 AM,01:10 PM,05:46 AM,08:34 PM,20,33,33,31,7,69,54,0.4,1014,31,10,227,5,21040
2015-07-09 00:00:00,31,23,0.0,12.4,6,42,12:57 AM,02:17 PM,05:47 AM,08:34 PM,22,25,25,23,10,68,93,0.0,1015,23,10,330,5,21040
2015-07-09 12:00:00,31,23,0.0,12.4,6,42,12:57 AM,02:17 PM,05:47 AM,08:34 PM,21,34,34,31,8,23,57,0.0,1013,31,10,186,7,21040
2015-07-10 00:00:00,28,20,0.0,14.5,6,34,01:35 AM,03:23 PM,05:47 AM,08:34 PM,21,25,25,22,29,25,90,1.5,1013,22,9,301,15,21040
2015-07-10 12:00:00,28,20,0.0,14.5,6,34,01:35 AM,03:23 PM,05:47 AM,08:34 PM,17,29,29,28,15,16,49,0.0,1015,28,10,327,13,21040
2015-07-11 00:00:00,29,20,0.0,14.5,7,27,02:16 AM,04:26 PM,05:48 AM,08:33 PM,18,20,20,20,8,47,84,0.0,1017,20,10,328,4,21040
2015-07-11 12:00:00,29,20,0.0,14.5,7,27,02:16 AM,04:26 PM,05:48 AM,08:33 PM,15,30,30,29,7,0,43,0.0,1019,29,10,78,6,21040
2015-07-12 00:00:00,29,18,0.0,14.5,7,20,03:00 AM,05:27 PM,05:49 AM,08:33 PM,17,19,19,19,5,3,85,0.0,1018,19,10,48,2,21040
2015-07-12 12:00:00,29,18,0.0,14.5,7,20,03:00 AM,05:27 PM,05:49 AM,08:33 PM,14,29,29,29,10,17,39,0.0,1016,29,10,109,8,21040
2015-07-13 00:00:00,28,19,0.0,13.5,7,13,03:49 AM,06:24 PM,05:49 AM,08:32 PM,17,19,19,19,6,45,85,0.0,1014,19,10,200,3,21040
2015-07-13 12:00:00,28,19,0.0,13.5,7,13,03:49 AM,06:24 PM,05:49 AM,08:32 PM,16,29,29,28,18,34,47,0.0,1011,28,10,134,14,21040
2015-07-14 00:00:00,30,20,0.0,14.5,6,5,04:40 AM,07:16 PM,05:50 AM,08:32 PM,19,20,20,20,17,55,93,0.3,1007,20,10,122,8,21040
2015-07-14 12:00:00,30,20,0.0,14.5,6,5,04:40 AM,07:16 PM,05:50 AM,08:32 PM,20,33,33,30,15,6,56,0.0,1002,30,10,199,13,21040
2015-07-15 00:00:00,26,21,0.0,12.4,6,0,05:36 AM,08:02 PM,05:51 AM,08:31 PM,20,21,24,21,2,29,89,0.0,1001,21,10,84,1,21040
2015-07-15 12:00:00,26,21,0.0,12.4,6,0,05:36 AM,08:02 PM,05:51 AM,08:31 PM,20,28,28,26,13,59,71,0.0,1006,26,10,357,12,21040
2015-07-16 00:00:00,29,16,0.0,14.5,6,0,06:32 AM,08:43 PM,05:51 AM,08:31 PM,12,18,18,18,22,47,66,0.0,1013,18,10,356,14,21040
2015-07-16 12:00:00,29,16,0.0,14.5,6,0,06:32 AM,08:43 PM,05:51 AM,08:31 PM,13,26,26,26,8,0,46,0.0,1017,26,10,96,7,21040
2015-07-17 00:00:00,28,17,0.0,14.5,7,2,07:30 AM,09:21 PM,05:52 AM,08:30 PM,16,18,18,18,16,0,90,0.0,1018,18,10,162,8,21040
2015-07-17 12:00:00,28,17,0.0,14.5,7,2,07:30 AM,09:21 PM,05:52 AM,08:30 PM,18,29,29,28,14,8,54,0.0,1017,28,10,160,12,21040
2015-07-18 00:00:00,32,21,0.0,14.5,7,9,08:27 AM,09:54 PM,05:53 AM,08:29 PM,19,22,24,22,20,25,88,0.0,1015,22,10,176,12,21040
2015-07-18 12:00:00,32,21,0.0,14.5,7,9,08:27 AM,09:54 PM,05:53 AM,08:29 PM,23,36,36,32,12,10,59,0.0,1012,32,10,162,10,21040
2015-07-19 00:00:00,33,22,0.0,14.5,8,16,09:23 AM,10:25 PM,05:54 AM,08:29 PM,21,25,25,23,11,5,88,0.0,1012,23,10,255,5,21040
2015-07-19 12:00:00,33,22,0.0,14.5,8,16,09:23 AM,10:25 PM,05:54 AM,08:29 PM,21,37,37,33,9,5,51,0.0,1011,33,10,195,8,21040
2015-07-20 00:00:00,34,25,0.0,14.5,8,24,10:19 AM,10:55 PM,05:55 AM,08:28 PM,20,27,27,26,14,26,69,0.0,1008,26,10,266,6,21040
2015-07-20 12:00:00,34,25,0.0,14.5,8,24,10:19 AM,10:55 PM,05:55 AM,08:28 PM,20,37,37,34,7,14,45,0.0,1006,34,10,291,6,21040
2015-07-21 00:00:00,31,23,0.0,14.5,6,31,11:15 AM,11:24 PM,05:55 AM,08:27 PM,20,26,26,24,11,15,79,0.3,1005,24,9,300,5,21040
2015-07-21 12:00:00,31,23,0.0,14.5,6,31,11:15 AM,11:24 PM,05:55 AM,08:27 PM,20,34,34,32,5,14,50,0.0,1004,31,10,236,4,21040
2015-07-22 00:00:00,28,18,0.0,14.5,7,38,12:10 PM,11:54 PM,05:56 AM,08:27 PM,15,21,21,21,32,0,68,0.0,1007,21,10,335,16,21040
2015-07-22 12:00:00,28,18,0.0,14.5,7,38,12:10 PM,11:54 PM,05:56 AM,08:27 PM,12,28,28,28,15,20,37,0.0,1010,28,10,305,13,21040
2015-07-23 00:00:00,27,18,0.0,14.5,6,45,01:06 PM,No moonset,05:57 AM,08:26 PM,11,20,20,20,19,10,55,0.0,1014,20,10,327,9,21040
2015-07-23 12:00:00,27,18,0.0,14.5,6,45,01:06 PM,No moonset,05:57 AM,08:26 PM,11,26,26,27,7,6,36,0.0,1014,27,10,315,6,21040
2015-07-24 00:00:00,29,18,0.0,14.5,7,53,02:02 PM,12:25 AM,05:58 AM,08:25 PM,10,19,19,19,17,7,57,0.0,1014,19,10,245,8,21040
2015-07-24 12:00:00,29,18,0.0,14.5,7,53,02:02 PM,12:25 AM,05:58 AM,08:25 PM,11,28,28,29,14,5,34,0.0,1014,29,10,349,12,21040
2015-07-25 00:00:00,30,17,0.0,14.5,7,60,02:59 PM,01:00 AM,05:59 AM,08:24 PM,13,17,17,17,8,6,76,0.0,1015,17,10,246,4,21040
2015-07-25 12:00:00,30,17,0.0,14.5,7,60,02:59 PM,01:00 AM,05:59 AM,08:24 PM,13,29,29,30,10,11,35,0.0,1015,30,10,163,8,21040
2015-07-26 00:00:00,31,21,0.0,14.5,7,67,03:58 PM,01:38 AM,05:59 AM,08:23 PM,16,21,24,21,18,26,74,0.0,1015,21,10,197,9,21040
2015-07-26 12:00:00,31,21,0.0,14.5,7,67,03:58 PM,01:38 AM,05:59 AM,08:23 PM,18,32,32,31,17,11,45,0.0,1015,31,10,197,15,21040
2015-07-27 00:00:00,30,22,0.0,14.2,7,74,04:55 PM,02:21 AM,06:00 AM,08:22 PM,19,25,25,22,11,35,82,0.0,1015,22,10,192,5,21040
2015-07-27 12:00:00,30,22,0.0,14.2,7,74,04:55 PM,02:21 AM,06:00 AM,08:22 PM,20,32,32,30,1,18,54,0.0,1014,30,10,240,1,21040
2015-07-28 00:00:00,32,21,0.0,11.6,7,82,05:52 PM,03:11 AM,06:01 AM,08:22 PM,20,22,24,22,7,7,92,0.2,1016,22,10,221,3,21040
2015-07-28 12:00:00,32,21,0.0,11.6,7,82,05:52 PM,03:11 AM,06:01 AM,08:22 PM,19,34,34,32,1,7,46,0.0,1015,32,10,6,1,21040
2015-07-29 00:00:00,32,21,0.0,11.6,7,89,06:45 PM,04:07 AM,06:02 AM,08:21 PM,19,25,25,22,13,4,83,0.0,1015,22,10,289,6,21040
2015-07-29 12:00:00,32,21,0.0,11.6,7,89,06:45 PM,04:07 AM,06:02 AM,08:21 PM,20,35,35,32,5,30,50,0.0,1014,32,10,181,5,21040
2015-07-30 00:00:00,33,23,0.0,11.6,7,96,07:35 PM,05:10 AM,06:03 AM,08:20 PM,22,26,26,24,18,17,87,0.0,1014,24,10,202,9,21040
2015-07-30 12:00:00,33,23,0.0,11.6,7,96,07:35 PM,05:10 AM,06:03 AM,08:20 PM,22,37,37,33,14,18,52,0.0,1010,33,10,198,12,21040
2015-07-31 00:00:00,31,20,0.0,11.6,7,100,08:21 PM,06:17 AM,06:04 AM,08:19 PM,15,21,21,21,25,3,69,0.0,1012,21,10,331,12,21040
2015-07-31 12:00:00,31,20,0.0,11.6,7,100,08:21 PM,06:17 AM,06:04 AM,08:19 PM,13,30,30,31,10,14,33,0.0,1011,31,10,316,9,21040
2015-08-01 00:00:00,31,21,0.0,11.6,7,89,09:03 PM,07:27 AM,06:05 AM,08:18 PM,15,25,25,22,26,20,61,0.0,1011,22,10,241,12,21040
2015-08-01 12:00:00,31,21,0.0,11.6,7,89,09:03 PM,07:27 AM,06:05 AM,08:18 PM,14,31,31,31,13,30,35,0.0,1009,31,10,267,10,21040
2015-08-02 00:00:00,30,18,0.0,11.6,7,82,09:43 PM,08:38 AM,06:06 AM,08:17 PM,13,21,21,21,13,9,62,0.0,1012,21,10,343,6,21040
2015-08-02 12:00:00,30,18,0.0,11.6,7,82,09:43 PM,08:38 AM,06:06 AM,08:17 PM,11,29,29,30,7,14,30,0.0,1013,30,10,222,6,21040
2015-08-03 00:00:00,32,20,0.0,11.6,7,75,10:20 PM,09:49 AM,06:06 AM,08:16 PM,14,21,21,21,20,6,65,0.0,1012,21,10,220,9,21040
2015-08-03 12:00:00,32,20,0.0,11.6,7,75,10:20 PM,09:49 AM,06:06 AM,08:16 PM,14,32,32,32,19,4,33,0.0,1009,32,10,184,17,21040
2015-08-04 00:00:00,32,22,0.0,11.6,7,67,10:58 PM,10:59 AM,06:07 AM,08:14 PM,15,25,25,23,13,12,61,0.0,1011,23,10,211,6,21040
2015-08-04 12:00:00,32,22,0.0,11.6,7,67,10:58 PM,10:59 AM,06:07 AM,08:14 PM,16,33,33,32,18,30,39,0.0,1011,32,10,265,15,21040
2015-08-05 00:00:00,31,19,0.0,11.6,6,60,11:37 PM,12:08 PM,06:08 AM,08:13 PM,10,20,20,20,6,24,53,0.5,1013,20,9,37,3,21040
2015-08-05 12:00:00,31,19,0.0,11.6,6,60,11:37 PM,12:08 PM,06:08 AM,08:13 PM,11,30,30,31,19,9,29,0.0,1013,31,10,268,17,21040
2015-08-06 00:00:00,30,18,0.0,10.5,7,53,No moonrise,01:15 PM,06:09 AM,08:12 PM,13,19,19,19,17,6,67,0.0,1015,19,10,347,8,21040
2015-08-06 12:00:00,30,18,0.0,10.5,7,53,No moonrise,01:15 PM,06:09 AM,08:12 PM,14,29,29,30,7,20,40,0.0,1014,30,10,89,6,21040
2015-08-07 00:00:00,29,19,0.0,11.6,6,46,12:17 AM,02:19 PM,06:10 AM,08:11 PM,16,19,19,19,17,87,84,2.7,1012,19,7,42,9,21040
2015-08-07 12:00:00,29,19,0.0,11.6,6,46,12:17 AM,02:19 PM,06:10 AM,08:11 PM,15,28,28,28,12,9,47,0.0,1012,28,10,65,10,21040
2015-08-08 00:00:00,28,18,0.0,11.6,7,38,01:00 AM,03:21 PM,06:11 AM,08:10 PM,15,19,19,19,8,5,82,0.0,1012,19,10,50,4,21040
2015-08-08 12:00:00,28,18,0.0,11.6,7,38,01:00 AM,03:21 PM,06:11 AM,08:10 PM,14,28,28,28,9,32,43,0.0,1014,28,10,55,8,21040
2015-08-09 00:00:00,29,20,0.0,11.6,7,31,01:47 AM,04:19 PM,06:12 AM,08:09 PM,15,21,21,21,9,51,70,0.0,1015,21,10,224,6,21040
2015-08-09 12:00:00,29,20,0.0,11.6,7,31,01:47 AM,04:19 PM,06:12 AM,08:09 PM,17,29,29,28,7,21,52,0.3,1014,28,9,171,6,21040
2015-08-10 00:00:00,25,20,0.0,7.0,5,24,02:36 AM,05:12 PM,06:13 AM,08:07 PM,17,20,20,20,12,75,85,0.6,1016,20,10,156,6,21040
2015-08-10 12:00:00,25,20,0.0,7.0,5,24,02:36 AM,05:12 PM,06:13 AM,08:07 PM,19,27,27,25,21,100,70,1.2,1015,25,10,195,14,21040
2015-08-11 00:00:00,29,21,0.0,11.6,6,16,03:30 AM,05:59 PM,06:14 AM,08:06 PM,20,21,24,21,28,100,92,0.0,1012,21,10,171,18,21040
2015-08-11 12:00:00,29,21,0.0,11.6,6,16,03:30 AM,05:59 PM,06:14 AM,08:06 PM,21,31,31,28,11,32,67,0.0,1008,28,10,255,10,21040
2015-08-12 00:00:00,28,19,0.0,11.6,5,9,04:25 AM,06:42 PM,06:15 AM,08:05 PM,17,20,20,20,15,10,86,1.2,1011,20,9,308,7,21040
2015-08-12 12:00:00,28,19,0.0,11.6,5,9,04:25 AM,06:42 PM,06:15 AM,08:05 PM,14,28,28,28,14,25,42,0.7,1012,28,9,321,12,21040
2015-08-13 00:00:00,27,17,0.0,11.6,6,2,05:22 AM,07:20 PM,06:16 AM,08:04 PM,14,18,18,18,20,14,74,0.0,1016,18,10,355,10,21040
2015-08-13 12:00:00,27,17,0.0,11.6,6,2,05:22 AM,07:20 PM,06:16 AM,08:04 PM,11,26,26,27,7,7,39,0.0,1018,27,10,293,6,21040
2015-08-14 00:00:00,30,16,0.0,11.6,7,0,06:18 AM,07:55 PM,06:16 AM,08:02 PM,12,16,16,16,2,3,74,0.0,1020,16,10,281,1,21040
2015-08-14 12:00:00,30,16,0.0,11.6,7,0,06:18 AM,07:55 PM,06:16 AM,08:02 PM,13,30,30,30,5,2,34,0.0,1021,30,10,146,4,21040
2015-08-15 00:00:00,30,19,0.0,11.6,7,0,07:15 AM,08:26 PM,06:17 AM,08:01 PM,14,19,19,19,18,4,71,0.0,1020,19,10,237,9,21040
2015-08-15 12:00:00,30,19,0.0,11.6,7,0,07:15 AM,08:26 PM,06:17 AM,08:01 PM,14,30,30,30,12,8,38,0.0,1020,30,10,179,11,21040
2015-08-16 00:00:00,32,19,0.0,11.6,7,5,08:11 AM,08:57 PM,06:18 AM,08:00 PM,13,20,20,20,16,2,66,0.0,1020,20,10,251,8,21040
2015-08-16 12:00:00,32,19,0.0,11.6,7,5,08:11 AM,08:57 PM,06:18 AM,08:00 PM,15,32,32,32,8,0,36,0.0,1019,32,10,205,7,21040
