date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 00:00:00,10,4,0.0,11.6,2,26,03:33 AM,01:58 PM,07:15 AM,07:10 PM,2,2,4,2,20,61,84,0.0,1014,4,10,187,11,21651
2015-03-15 12:00:00,10,4,0.0,11.6,2,26,03:33 AM,01:58 PM,07:15 AM,07:10 PM,3,8,9,8,20,58,65,0.0,1014,9,10,229,16,21651
2015-03-16 00:00:00,10,4,0.0,7.4,2,19,04:22 AM,03:04 PM,07:14 AM,07:11 PM,2,2,4,2,16,57,88,0.0,1015,4,9,172,9,21651
2015-03-16 12:00:00,10,4,0.0,7.4,2,19,04:22 AM,03:04 PM,07:14 AM,07:11 PM,3,8,10,8,17,64,65,0.0,1017,10,10,191,13,21651
2015-03-17 00:00:00,10,3,0.0,8.8,3,12,05:08 AM,04:14 PM,07:12 AM,07:12 PM,1,1,3,1,18,32,86,0.0,1020,3,8,213,10,21651
2015-03-17 12:00:00,10,3,0.0,8.8,3,12,05:08 AM,04:14 PM,07:12 AM,07:12 PM,2,8,10,8,11,39,59,0.0,1021,10,10,164,9,21651
2015-03-18 00:00:00,12,4,0.0,8.8,3,4,05:50 AM,05:26 PM,07:11 AM,07:13 PM,1,2,5,2,18,44,81,0.0,1021,5,9,179,9,21651
2015-03-18 12:00:00,12,4,0.0,8.8,3,4,05:50 AM,05:26 PM,07:11 AM,07:13 PM,5,10,12,10,16,40,65,0.0,1019,12,10,204,12,21651
2015-03-19 00:00:00,7,2,0.0,11.6,1,0,06:31 AM,06:39 PM,07:09 AM,07:14 PM,3,4,6,4,25,80,81,0.0,1019,6,9,158,14,21651
2015-03-19 12:00:00,7,2,0.0,11.6,1,0,06:31 AM,06:39 PM,07:09 AM,07:14 PM,-8,5,6,5,6,36,34,0.0,1027,6,10,2,5,21651
2015-03-20 00:00:00,2,1,0.0,6.0,1,0,07:10 AM,07:52 PM,07:07 AM,07:15 PM,-2,-0,2,-0,16,96,76,0.0,1026,2,10,126,8,21651
2015-03-20 12:00:00,2,1,0.0,6.0,1,0,07:10 AM,07:52 PM,07:07 AM,07:15 PM,1,-4,1,-4,27,100,100,0.6,1021,1,2,21,18,21651
2015-03-21 00:00:00,11,-1,0.0,8.8,2,3,07:50 AM,09:04 PM,07:06 AM,07:16 PM,-1,-4,0,-4,14,93,91,0.0,1020,0,10,357,9,21651
2015-03-21 12:00:00,11,-1,0.0,8.8,2,3,07:50 AM,09:04 PM,07:06 AM,07:16 PM,4,6,9,6,13,7,72,0.0,1017,9,10,213,10,21651
2015-03-22 00:00:00,8,0,0.0,11.6,2,10,08:30 AM,10:13 PM,07:04 AM,07:17 PM,2,1,5,1,22,17,81,0.1,1018,5,10,340,11,21651
2015-03-22 12:00:00,8,0,0.0,11.6,2,10,08:30 AM,10:13 PM,07:04 AM,07:17 PM,-5,0,5,0,19,5,50,0.0,1021,5,10,328,16,21651
2015-03-23 00:00:00,6,-2,0.0,11.6,1,17,09:13 AM,11:20 PM,07:03 AM,07:18 PM,-7,-6,0,-6,21,84,61,0.0,1024,0,10,10,12,21651
2015-03-23 12:00:00,6,-2,0.0,11.6,1,17,09:13 AM,11:20 PM,07:03 AM,07:18 PM,-10,1,4,1,9,6,34,0.0,1025,4,10,328,8,21651
2015-03-24 00:00:00,5,0,0.0,8.8,1,24,09:58 AM,No moonset,07:01 AM,07:19 PM,-6,-3,1,-3,12,65,56,0.0,1025,1,10,76,7,21651
2015-03-24 12:00:00,5,0,0.0,8.8,1,24,09:58 AM,No moonset,07:01 AM,07:19 PM,-6,3,4,3,8,94,47,0.0,1028,4,10,9,6,21651
2015-03-25 00:00:00,8,0,0.0,6.3,3,32,10:46 AM,12:22 AM,06:59 AM,07:20 PM,-6,-2,0,-2,7,13,61,0.0,1029,0,10,95,3,21651
2015-03-25 12:00:00,8,0,0.0,6.3,3,32,10:46 AM,12:22 AM,06:59 AM,07:20 PM,-0,5,8,5,9,100,57,0.0,1027,8,10,141,7,21651
2015-03-26 00:00:00,20,7,0.0,9.0,4,39,11:37 AM,01:19 AM,06:58 AM,07:21 PM,7,5,7,5,10,100,96,0.4,1019,7,2,171,5,21651
2015-03-26 12:00:00,20,7,0.0,9.0,4,39,11:37 AM,01:19 AM,06:58 AM,07:21 PM,15,17,17,17,30,100,90,2.9,1007,17,7,176,18,21651
2015-03-27 00:00:00,8,4,0.0,6.3,2,46,12:30 PM,02:10 AM,06:56 AM,07:22 PM,5,2,7,2,31,73,86,0.0,1008,7,10,337,21,21651
2015-03-27 12:00:00,8,4,0.0,6.3,2,46,12:30 PM,02:10 AM,06:56 AM,07:22 PM,1,3,6,3,15,90,70,1.2,1009,6,9,349,12,21651
2015-03-28 00:00:00,3,-1,0.0,6.3,2,54,01:24 PM,02:55 AM,06:54 AM,07:23 PM,-3,-4,2,-4,35,49,72,0.0,1011,2,10,336,21,21651
2015-03-28 12:00:00,3,-1,0.0,6.3,2,54,01:24 PM,02:55 AM,06:54 AM,07:23 PM,-8,-3,3,-3,30,67,46,0.1,1014,3,2,314,26,21651
2015-03-29 00:00:00,6,-3,0.0,11.6,1,61,02:19 PM,03:36 AM,06:53 AM,07:24 PM,-10,-10,-3,-10,25,17,57,0.0,1024,-3,10,325,16,21651
2015-03-29 12:00:00,6,-3,0.0,11.6,1,61,02:19 PM,03:36 AM,06:53 AM,07:24 PM,-12,2,5,2,12,0,27,0.0,1027,5,10,311,11,21651
2015-03-30 00:00:00,13,3,0.0,11.6,2,68,03:14 PM,04:12 AM,06:51 AM,07:25 PM,-5,-2,3,-2,27,93,54,0.0,1020,3,10,185,15,21651
2015-03-30 12:00:00,13,3,0.0,11.6,2,68,03:14 PM,04:12 AM,06:51 AM,07:25 PM,4,10,13,10,25,50,56,0.0,1012,13,10,276,21,21651
2015-03-31 00:00:00,16,4,0.0,11.6,4,72,04:09 PM,04:46 AM,06:50 AM,07:26 PM,2,1,5,1,25,8,79,0.0,1014,5,10,240,12,21651
2015-03-31 12:00:00,16,4,0.0,11.6,4,72,04:09 PM,04:46 AM,06:50 AM,07:26 PM,4,16,16,16,39,27,45,0.0,1006,16,10,190,30,21651
2015-04-01 00:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:18 AM,06:48 AM,07:27 PM,0,-3,3,-3,31,0,83,0.0,1013,3,10,346,18,21651
2015-04-01 12:00:00,12,2,0.0,11.6,3,86,05:05 PM,05:18 AM,06:48 AM,07:27 PM,0,8,10,8,18,1,50,0.0,1021,10,10,315,16,21651
2015-04-02 00:00:00,17,4,0.0,9.0,4,93,06:00 PM,05:48 AM,06:47 AM,07:28 PM,-1,3,5,3,25,22,65,0.0,1025,5,10,207,12,21651
2015-04-02 12:00:00,17,4,0.0,9.0,4,93,06:00 PM,05:48 AM,06:47 AM,07:28 PM,4,15,15,15,37,91,48,0.0,1021,15,10,193,31,21651
2015-04-03 00:00:00,19,15,0.0,7.7,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,11,13,15,13,44,60,79,0.0,1014,15,10,219,22,21651
2015-04-03 12:00:00,19,15,0.0,7.7,5,100,06:55 PM,06:17 AM,06:45 AM,07:29 PM,16,19,19,19,24,100,81,0.0,1010,19,10,208,17,21651
2015-04-04 00:00:00,12,7,0.0,11.6,2,100,07:52 PM,06:47 AM,06:43 AM,07:30 PM,14,16,16,16,52,62,85,1.5,1002,16,10,214,26,21651
2015-04-04 12:00:00,12,7,0.0,11.6,2,100,07:52 PM,06:47 AM,06:43 AM,07:30 PM,-0,8,12,8,41,0,44,0.0,1017,12,10,313,36,21651
2015-04-05 00:00:00,16,5,0.0,11.6,4,84,08:49 PM,07:19 AM,06:42 AM,07:31 PM,-2,2,5,2,26,4,62,0.0,1025,5,10,236,12,21651
2015-04-05 12:00:00,16,5,0.0,11.6,4,84,08:49 PM,07:19 AM,06:42 AM,07:31 PM,2,15,15,15,32,27,40,0.0,1024,15,10,212,28,21651
2015-04-06 00:00:00,20,8,0.0,11.6,5,77,09:46 PM,07:53 AM,06:40 AM,07:32 PM,5,6,9,6,25,5,76,0.0,1025,9,10,198,12,21651
2015-04-06 12:00:00,20,8,0.0,11.6,5,77,09:46 PM,07:53 AM,06:40 AM,07:32 PM,9,19,19,19,28,1,51,0.0,1024,19,10,187,23,21651
2015-04-07 00:00:00,22,11,0.0,9.0,4,69,10:43 PM,08:30 AM,06:39 AM,07:33 PM,11,12,14,12,39,31,81,0.0,1021,14,9,198,19,21651
2015-04-07 12:00:00,22,11,0.0,9.0,4,69,10:43 PM,08:30 AM,06:39 AM,07:33 PM,16,22,25,22,18,33,67,0.0,1020,22,10,170,16,21651
2015-04-08 00:00:00,9,5,0.0,6.5,2,61,11:41 PM,09:12 AM,06:37 AM,07:34 PM,7,5,8,5,32,100,90,0.0,1023,8,10,65,23,21651
2015-04-08 12:00:00,9,5,0.0,6.5,2,61,11:41 PM,09:12 AM,06:37 AM,07:34 PM,6,5,8,5,27,100,86,0.0,1025,8,10,50,20,21651
2015-04-09 00:00:00,8,5,0.0,6.5,2,54,No moonrise,09:59 AM,06:36 AM,07:35 PM,3,2,5,2,12,78,89,0.0,1023,5,10,7,8,21651
2015-04-09 12:00:00,8,5,0.0,6.5,2,54,No moonrise,09:59 AM,06:36 AM,07:35 PM,5,6,8,6,12,100,79,0.0,1025,8,10,97,10,21651
2015-04-10 00:00:00,18,6,0.0,9.1,3,46,12:35 AM,10:51 AM,06:34 AM,07:36 PM,5,3,6,3,12,100,92,0.0,1021,6,10,96,9,21651
2015-04-10 12:00:00,18,6,0.0,9.1,3,46,12:35 AM,10:51 AM,06:34 AM,07:36 PM,14,18,18,18,15,69,74,0.0,1011,18,10,177,13,21651
2015-04-11 00:00:00,16,9,0.0,11.6,3,39,01:28 AM,11:48 AM,06:33 AM,07:37 PM,8,8,11,8,25,81,85,0.0,1014,11,10,328,12,21651
2015-04-11 12:00:00,16,9,0.0,11.6,3,39,01:28 AM,11:48 AM,06:33 AM,07:37 PM,3,12,14,12,27,0,47,0.0,1020,14,10,310,23,21651
2015-04-12 00:00:00,17,6,0.0,11.6,4,31,02:16 AM,12:50 PM,06:31 AM,07:38 PM,2,5,7,5,12,0,71,0.0,1025,7,10,337,6,21651
2015-04-12 12:00:00,17,6,0.0,11.6,4,31,02:16 AM,12:50 PM,06:31 AM,07:38 PM,1,16,16,16,6,11,36,0.0,1028,16,10,214,5,21651
2015-04-13 00:00:00,16,9,0.0,10.3,4,24,03:01 AM,01:56 PM,06:30 AM,07:39 PM,6,8,10,8,24,26,76,0.0,1018,10,10,203,13,21651
2015-04-13 12:00:00,16,9,0.0,10.3,4,24,03:01 AM,01:56 PM,06:30 AM,07:39 PM,7,15,16,15,15,49,58,0.0,1019,16,10,243,12,21651
2015-04-14 00:00:00,17,9,0.0,9.1,4,16,03:44 AM,03:05 PM,06:28 AM,07:40 PM,7,8,9,8,20,47,85,0.0,1020,9,7,120,11,21651
2015-04-14 12:00:00,17,9,0.0,9.1,4,16,03:44 AM,03:05 PM,06:28 AM,07:40 PM,8,17,18,17,17,28,56,0.0,1020,17,10,209,13,21651
2015-04-15 00:00:00,16,11,0.0,10.3,4,9,04:23 AM,04:15 PM,06:27 AM,07:41 PM,8,10,11,10,22,48,83,0.0,1020,11,10,123,12,21651
2015-04-15 12:00:00,16,11,0.0,10.3,4,9,04:23 AM,04:15 PM,06:27 AM,07:41 PM,10,15,16,15,20,56,69,0.0,1020,16,10,133,15,21651
2015-04-16 00:00:00,15,10,0.0,11.6,3,1,05:02 AM,05:27 PM,06:25 AM,07:42 PM,4,10,11,10,21,83,63,0.0,1028,11,10,24,10,21651
2015-04-16 12:00:00,15,10,0.0,11.6,3,1,05:02 AM,05:27 PM,06:25 AM,07:42 PM,7,11,12,11,23,26,69,0.0,1029,12,10,106,14,21651
2015-04-17 00:00:00,22,13,0.0,10.3,4,0,05:41 AM,06:38 PM,06:24 AM,07:43 PM,11,11,13,11,13,99,87,0.0,1023,13,10,189,7,21651
2015-04-17 12:00:00,22,13,0.0,10.3,4,0,05:41 AM,06:38 PM,06:24 AM,07:43 PM,16,25,25,22,10,57,66,0.0,1016,22,10,211,8,21651
2015-04-18 00:00:00,24,13,0.0,11.6,5,0,06:20 AM,07:49 PM,06:22 AM,07:44 PM,13,16,16,16,22,21,87,0.2,1015,16,9,348,10,21651
2015-04-18 12:00:00,24,13,0.0,11.6,5,0,06:20 AM,07:49 PM,06:22 AM,07:44 PM,10,25,25,24,2,3,40,0.0,1015,24,10,220,2,21651
2015-04-19 00:00:00,17,11,0.0,10.4,4,0,07:02 AM,08:58 PM,06:21 AM,07:45 PM,7,15,15,15,32,14,58,0.0,1019,15,10,54,16,21651
2015-04-19 12:00:00,17,11,0.0,10.4,4,0,07:02 AM,08:58 PM,06:21 AM,07:45 PM,6,17,17,17,26,7,49,0.0,1021,17,10,99,23,21651
2015-04-20 00:00:00,24,14,0.0,10.4,5,6,07:47 AM,10:04 PM,06:19 AM,07:46 PM,12,11,14,11,51,100,88,0.0,1011,14,10,99,32,21651
2015-04-20 12:00:00,24,14,0.0,10.4,5,6,07:47 AM,10:04 PM,06:19 AM,07:46 PM,17,25,25,22,14,53,74,0.1,1003,22,10,165,12,21651
2015-04-21 00:00:00,17,13,0.0,10.4,4,14,08:35 AM,11:05 PM,06:18 AM,07:47 PM,15,17,17,17,17,46,86,1.5,1001,17,10,238,9,21651
2015-04-21 12:00:00,17,13,0.0,10.4,4,14,08:35 AM,11:05 PM,06:18 AM,07:47 PM,5,17,17,17,31,7,45,0.0,1008,17,10,273,27,21651
2015-04-22 00:00:00,20,9,0.0,11.6,5,21,09:26 AM,No moonset,06:17 AM,07:48 PM,5,9,11,9,12,0,66,0.0,1010,11,10,236,6,21651
2015-04-22 12:00:00,20,9,0.0,11.6,5,21,09:26 AM,No moonset,06:17 AM,07:48 PM,8,20,20,20,34,19,44,0.0,1003,20,10,221,28,21651
2015-04-23 00:00:00,11,5,0.0,7.9,3,29,10:19 AM,12:01 AM,06:15 AM,07:49 PM,1,2,6,2,35,2,68,0.0,1010,6,10,319,19,21651
2015-04-23 12:00:00,11,5,0.0,7.9,3,29,10:19 AM,12:01 AM,06:15 AM,07:49 PM,-0,8,11,8,29,51,46,0.0,1009,11,10,286,25,21651
2015-04-24 00:00:00,13,2,0.0,11.6,3,36,11:15 AM,12:50 AM,06:14 AM,07:50 PM,-4,-1,3,-1,31,11,60,0.0,1015,3,10,310,18,21651
2015-04-24 12:00:00,13,2,0.0,11.6,3,36,11:15 AM,12:50 AM,06:14 AM,07:50 PM,-2,8,11,8,29,17,39,0.0,1014,11,10,300,26,21651
2015-04-25 00:00:00,11,3,0.0,9.1,3,44,12:10 PM,01:34 AM,06:13 AM,07:51 PM,-4,0,4,0,13,10,55,0.0,1016,4,10,11,6,21651
2015-04-25 12:00:00,11,3,0.0,9.1,3,44,12:10 PM,01:34 AM,06:13 AM,07:51 PM,-3,9,10,9,9,67,41,0.0,1012,10,10,242,7,21651
2015-04-26 00:00:00,16,7,0.0,11.6,3,52,01:06 PM,02:12 AM,06:11 AM,07:52 PM,5,5,7,5,9,100,91,0.3,1006,7,2,302,6,21651
2015-04-26 12:00:00,16,7,0.0,11.6,3,52,01:06 PM,02:12 AM,06:11 AM,07:52 PM,2,16,16,16,6,52,39,0.0,1005,16,10,339,5,21651
2015-04-27 00:00:00,15,8,0.0,10.4,4,59,02:02 PM,02:47 AM,06:10 AM,07:53 PM,2,6,8,6,17,25,66,0.0,1007,8,10,23,8,21651
2015-04-27 12:00:00,15,8,0.0,10.4,4,59,02:02 PM,02:47 AM,06:10 AM,07:53 PM,4,13,15,13,29,65,49,0.0,1008,15,10,300,25,21651
2015-04-28 00:00:00,18,11,0.0,10.4,5,67,02:57 PM,03:19 AM,06:09 AM,07:54 PM,9,11,12,11,20,19,85,0.0,1016,12,10,198,10,21651
2015-04-28 12:00:00,18,11,0.0,10.4,5,67,02:57 PM,03:19 AM,06:09 AM,07:54 PM,10,18,19,18,17,40,61,0.0,1015,18,9,199,12,21651
2015-04-29 00:00:00,22,10,0.0,11.6,5,74,03:52 PM,03:49 AM,06:08 AM,07:55 PM,8,9,11,9,18,6,84,0.0,1010,11,10,318,9,21651
2015-04-29 12:00:00,22,10,0.0,11.6,5,74,03:52 PM,03:49 AM,06:08 AM,07:55 PM,8,21,24,21,8,28,42,0.0,1007,21,10,283,7,21651
2015-04-30 00:00:00,20,12,0.0,9.2,5,82,04:47 PM,04:19 AM,06:06 AM,07:56 PM,9,12,13,12,18,12,78,0.0,1005,13,10,215,9,21651
2015-04-30 12:00:00,20,12,0.0,9.2,5,82,04:47 PM,04:19 AM,06:06 AM,07:56 PM,11,20,20,20,12,74,56,0.0,1007,20,10,76,10,21651
2015-05-01 00:00:00,15,9,0.0,9.2,4,86,05:44 PM,04:49 AM,06:05 AM,07:57 PM,10,9,11,9,18,47,90,0.0,1011,11,10,52,11,21651
2015-05-01 12:00:00,15,9,0.0,9.2,4,86,05:44 PM,04:49 AM,06:05 AM,07:57 PM,7,13,14,13,8,70,62,0.0,1015,14,10,10,6,21651
2015-05-02 00:00:00,21,6,0.0,11.6,4,93,06:41 PM,05:20 AM,06:04 AM,07:57 PM,6,6,8,6,9,87,90,0.0,1016,8,10,142,4,21651
2015-05-02 12:00:00,21,6,0.0,11.6,4,93,06:41 PM,05:20 AM,06:04 AM,07:57 PM,10,19,19,19,4,44,53,0.0,1016,19,10,130,3,21651
2015-05-03 00:00:00,24,14,0.0,11.6,6,100,07:39 PM,05:53 AM,06:03 AM,07:58 PM,10,15,15,15,17,25,69,0.0,1017,15,10,178,9,21651
2015-05-03 12:00:00,24,14,0.0,11.6,6,100,07:39 PM,05:53 AM,06:03 AM,07:58 PM,7,25,25,24,2,5,34,0.0,1020,24,10,279,2,21651
2015-05-04 00:00:00,28,16,0.0,11.6,6,100,08:37 PM,06:29 AM,06:02 AM,07:59 PM,9,17,17,17,15,12,62,0.0,1021,17,10,211,7,21651
2015-05-04 12:00:00,28,16,0.0,11.6,6,100,08:37 PM,06:29 AM,06:02 AM,07:59 PM,10,27,27,28,23,6,33,0.0,1023,28,10,198,19,21651
2015-05-05 00:00:00,27,17,0.0,14.0,6,85,09:35 PM,07:10 AM,06:00 AM,08:00 PM,13,18,18,18,29,16,73,0.0,1023,18,10,208,14,21651
2015-05-05 12:00:00,27,17,0.0,14.0,6,85,09:35 PM,07:10 AM,06:00 AM,08:00 PM,16,27,27,27,5,19,50,0.0,1023,27,10,144,4,21651
2015-05-06 00:00:00,26,16,0.0,14.4,6,78,10:31 PM,07:56 AM,05:59 AM,08:01 PM,16,18,18,18,23,26,88,0.0,1023,18,10,256,11,21651
2015-05-06 12:00:00,26,16,0.0,14.4,6,78,10:31 PM,07:56 AM,05:59 AM,08:01 PM,16,27,27,26,13,11,57,0.0,1023,26,10,78,11,21651
2015-05-07 00:00:00,25,14,0.0,14.4,6,70,11:25 PM,08:46 AM,05:58 AM,08:02 PM,12,13,14,13,9,32,87,0.0,1023,14,10,97,5,21651
2015-05-07 12:00:00,25,14,0.0,14.4,6,70,11:25 PM,08:46 AM,05:58 AM,08:02 PM,14,25,25,24,5,13,52,0.0,1022,24,10,109,4,21651
2015-05-08 00:00:00,26,13,0.0,14.5,6,63,No moonrise,09:43 AM,05:57 AM,08:03 PM,12,14,15,14,11,0,86,0.0,1021,15,10,173,5,21651
2015-05-08 12:00:00,26,13,0.0,14.5,6,63,No moonrise,09:43 AM,05:57 AM,08:03 PM,16,27,27,26,10,9,54,0.0,1021,26,10,134,8,21651
2015-05-09 00:00:00,26,15,0.0,12.3,5,56,12:15 AM,10:43 AM,05:56 AM,08:04 PM,14,15,15,15,8,16,94,0.0,1022,15,2,130,4,21651
2015-05-09 12:00:00,26,15,0.0,12.3,5,56,12:15 AM,10:43 AM,05:56 AM,08:04 PM,18,27,27,25,4,57,63,0.0,1024,25,10,28,4,21651
2015-05-10 00:00:00,28,16,0.0,14.5,6,49,01:01 AM,11:47 AM,05:55 AM,08:05 PM,17,17,17,17,16,24,96,0.0,1023,17,10,154,8,21651
2015-05-10 12:00:00,28,16,0.0,14.5,6,49,01:01 AM,11:47 AM,05:55 AM,08:05 PM,18,29,29,28,13,10,57,0.0,1022,28,10,211,10,21651
2015-05-11 00:00:00,27,18,0.0,12.3,6,41,01:43 AM,12:53 PM,05:54 AM,08:06 PM,18,19,19,19,18,16,94,0.0,1020,19,10,169,9,21651
2015-05-11 12:00:00,27,18,0.0,12.3,6,41,01:43 AM,12:53 PM,05:54 AM,08:06 PM,20,29,29,27,15,81,64,1.6,1017,27,10,156,12,21651
2015-05-12 00:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:53 AM,08:07 PM,17,19,19,19,10,11,92,0.0,1014,19,10,230,5,21651
2015-05-12 12:00:00,29,19,0.0,14.5,7,34,02:22 AM,02:01 PM,05:53 AM,08:07 PM,16,29,29,29,22,9,45,0.0,1012,29,10,247,19,21651
2015-05-13 00:00:00,19,13,0.0,13.4,5,27,03:00 AM,03:10 PM,05:52 AM,08:08 PM,9,16,16,16,40,32,60,0.0,1017,16,10,325,22,21651
2015-05-13 12:00:00,19,13,0.0,13.4,5,27,03:00 AM,03:10 PM,05:52 AM,08:08 PM,8,19,19,19,25,50,50,0.0,1021,19,10,315,22,21651
2015-05-14 00:00:00,20,10,0.0,14.5,5,19,03:37 AM,04:18 PM,05:51 AM,08:09 PM,5,9,11,9,31,4,66,0.0,1027,11,10,350,17,21651
2015-05-14 12:00:00,20,10,0.0,14.5,5,19,03:37 AM,04:18 PM,05:51 AM,08:09 PM,4,19,19,19,2,16,39,0.0,1030,19,10,109,1,21651
2015-05-15 00:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:50 AM,08:10 PM,7,10,12,10,21,9,74,0.0,1027,12,10,200,10,21651
2015-05-15 12:00:00,22,12,0.0,14.5,5,12,04:15 AM,05:28 PM,05:50 AM,08:10 PM,9,24,24,22,15,10,43,0.0,1025,22,10,195,13,21651
2015-05-16 00:00:00,28,16,0.0,13.4,6,5,04:54 AM,06:37 PM,05:49 AM,08:11 PM,14,16,16,16,22,43,89,0.0,1022,16,10,179,11,21651
2015-05-16 12:00:00,28,16,0.0,13.4,6,5,04:54 AM,06:37 PM,05:49 AM,08:11 PM,19,29,29,27,15,8,59,0.0,1020,27,10,183,13,21651
2015-05-17 00:00:00,26,19,0.0,12.4,5,0,05:37 AM,07:45 PM,05:49 AM,08:11 PM,19,19,19,19,9,100,96,0.0,1021,19,2,239,5,21651
2015-05-17 12:00:00,26,19,0.0,12.4,5,0,05:37 AM,07:45 PM,05:49 AM,08:11 PM,21,26,26,24,7,54,80,0.0,1021,24,10,230,6,21651
2015-05-18 00:00:00,28,19,0.0,13.4,7,0,06:22 AM,08:48 PM,05:48 AM,08:12 PM,18,20,20,20,12,18,90,0.0,1019,20,10,230,6,21651
2015-05-18 12:00:00,28,19,0.0,13.4,7,0,06:22 AM,08:48 PM,05:48 AM,08:12 PM,21,30,30,28,11,31,64,2.7,1018,28,7,115,9,21651
2015-05-19 00:00:00,28,18,0.0,12.4,5,2,07:12 AM,09:47 PM,05:47 AM,08:13 PM,17,18,18,18,7,81,95,0.0,1016,18,2,59,5,21651
2015-05-19 12:00:00,28,18,0.0,12.4,5,2,07:12 AM,09:47 PM,05:47 AM,08:13 PM,20,28,28,27,10,32,67,0.0,1012,27,10,262,8,21651
2015-05-20 00:00:00,19,13,0.0,14.5,5,9,08:05 AM,10:40 PM,05:46 AM,08:14 PM,11,17,17,17,42,0,68,0.0,1012,17,10,338,22,21651
2015-05-20 12:00:00,19,13,0.0,14.5,5,9,08:05 AM,10:40 PM,05:46 AM,08:14 PM,9,19,19,19,24,21,53,0.0,1015,19,10,321,21,21651
2015-05-21 00:00:00,13,9,0.0,9.2,4,17,09:01 AM,11:28 PM,05:45 AM,08:15 PM,4,10,11,10,22,45,61,0.0,1016,11,10,55,10,21651
2015-05-21 12:00:00,13,9,0.0,9.2,4,17,09:01 AM,11:28 PM,05:45 AM,08:15 PM,8,10,11,10,8,83,84,0.0,1016,11,10,349,5,21651
2015-05-22 00:00:00,22,10,0.0,14.5,5,24,09:58 AM,No moonset,05:45 AM,08:16 PM,8,7,10,7,28,31,88,0.0,1014,10,10,303,14,21651
2015-05-22 12:00:00,22,10,0.0,14.5,5,24,09:58 AM,No moonset,05:45 AM,08:16 PM,8,22,24,22,26,13,42,0.0,1018,22,10,267,23,21651
2015-05-23 00:00:00,20,10,0.0,14.5,5,31,10:55 AM,12:09 AM,05:44 AM,08:17 PM,1,9,12,9,37,4,48,0.0,1026,12,10,330,18,21651
2015-05-23 12:00:00,20,10,0.0,14.5,5,31,10:55 AM,12:09 AM,05:44 AM,08:17 PM,2,18,18,18,5,0,36,0.0,1031,18,10,291,5,21651
2015-05-24 00:00:00,25,12,0.0,14.5,6,39,11:51 AM,12:46 AM,05:43 AM,08:17 PM,7,11,12,11,17,2,70,0.0,1029,12,10,184,8,21651
2015-05-24 12:00:00,25,12,0.0,14.5,6,39,11:51 AM,12:46 AM,05:43 AM,08:17 PM,14,25,25,24,12,2,54,0.0,1027,24,10,204,11,21651
2015-05-25 00:00:00,26,16,0.0,14.5,6,46,12:47 PM,01:20 AM,05:43 AM,08:18 PM,15,17,17,17,19,14,87,0.0,1025,17,10,201,9,21651
2015-05-25 12:00:00,26,16,0.0,14.5,6,46,12:47 PM,01:20 AM,05:43 AM,08:18 PM,16,27,27,26,28,32,53,0.0,1024,26,10,195,24,21651
2015-05-26 00:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:51 AM,05:42 AM,08:19 PM,15,19,19,19,29,2,80,0.0,1023,19,10,189,14,21651
2015-05-26 12:00:00,28,18,0.0,14.5,6,53,01:43 PM,01:51 AM,05:42 AM,08:19 PM,19,29,29,28,34,17,59,0.0,1022,28,10,201,30,21651
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:38 PM,02:20 AM,05:42 AM,08:20 PM,19,21,24,21,26,10,87,0.0,1021,21,10,190,14,21651
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:38 PM,02:20 AM,05:42 AM,08:20 PM,21,31,31,29,16,21,64,0.0,1020,29,10,202,14,21651
2015-05-28 00:00:00,30,21,0.0,14.5,7,68,03:34 PM,02:50 AM,05:41 AM,08:21 PM,20,21,21,21,24,27,94,0.0,1021,21,10,181,12,21651
2015-05-28 12:00:00,30,21,0.0,14.5,7,68,03:34 PM,02:50 AM,05:41 AM,08:21 PM,19,31,31,30,6,7,53,0.0,1021,30,10,198,5,21651
2015-05-29 00:00:00,28,19,0.0,14.5,5,75,04:30 PM,03:20 AM,05:41 AM,08:21 PM,18,20,20,20,14,20,90,0.5,1023,20,9,59,6,21651
2015-05-29 12:00:00,28,19,0.0,14.5,5,75,04:30 PM,03:20 AM,05:41 AM,08:21 PM,20,30,30,28,3,18,61,0.0,1024,28,10,259,3,21651
2015-05-30 00:00:00,29,19,0.0,14.5,7,82,05:28 PM,03:52 AM,05:40 AM,08:22 PM,17,19,19,19,19,4,89,0.0,1022,19,10,176,10,21651
2015-05-30 12:00:00,29,19,0.0,14.5,7,82,05:28 PM,03:52 AM,05:40 AM,08:22 PM,20,30,30,29,18,2,58,0.0,1020,29,10,199,16,21651
2015-05-31 00:00:00,30,20,0.0,14.5,7,86,06:26 PM,04:27 AM,05:40 AM,08:23 PM,18,21,21,21,25,6,82,0.0,1019,21,10,187,14,21651
