date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-14 12:00:00,9,2,0.0,10.2,3,34,02:46 AM,01:01 PM,07:22 AM,07:14 PM,0,6,9,6,18,59,60,0.0,1014,9,9,244,15,21158
2015-03-15 00:00:00,9,2,0.0,11.6,2,26,03:39 AM,02:02 PM,07:20 AM,07:15 PM,1,-0,3,-0,20,63,89,0.0,1014,2,7,226,12,21158
2015-03-15 12:00:00,9,2,0.0,11.6,2,26,03:39 AM,02:02 PM,07:20 AM,07:15 PM,3,8,10,8,17,60,64,0.0,1013,9,10,250,14,21158
2015-03-16 00:00:00,9,2,0.0,6.0,2,19,04:27 AM,03:09 PM,07:19 AM,07:16 PM,2,-0,2,-0,17,57,95,0.0,1016,2,6,237,9,21158
2015-03-16 12:00:00,9,2,0.0,6.0,2,19,04:27 AM,03:09 PM,07:19 AM,07:16 PM,3,7,9,7,17,69,69,0.0,1017,9,10,185,14,21158
2015-03-17 00:00:00,10,0,0.0,8.8,3,12,05:13 AM,04:18 PM,07:17 AM,07:17 PM,-0,-1,1,-1,17,31,89,0.0,1021,1,7,235,9,21158
2015-03-17 12:00:00,10,0,0.0,8.8,3,12,05:13 AM,04:18 PM,07:17 AM,07:17 PM,2,8,10,8,10,33,61,0.0,1021,9,10,208,9,21158
2015-03-18 00:00:00,12,3,0.0,8.8,2,4,05:56 AM,05:31 PM,07:15 AM,07:18 PM,1,1,3,1,19,50,83,0.0,1021,3,7,199,10,21158
2015-03-18 12:00:00,12,3,0.0,8.8,2,4,05:56 AM,05:31 PM,07:15 AM,07:18 PM,4,11,12,11,16,30,61,0.0,1018,12,9,203,13,21158
2015-03-19 00:00:00,9,0,0.0,11.6,1,0,06:36 AM,06:44 PM,07:14 AM,07:19 PM,3,3,5,3,21,79,85,0.6,1019,5,8,182,11,21158
2015-03-19 12:00:00,9,0,0.0,11.6,1,0,06:36 AM,06:44 PM,07:14 AM,07:19 PM,-7,9,9,9,7,29,33,0.0,1026,9,10,63,6,21158
2015-03-20 00:00:00,1,-3,12.1,6.0,1,0,07:15 AM,07:57 PM,07:12 AM,07:20 PM,-4,-2,1,-2,17,88,68,0.0,1025,1,10,110,9,21158
2015-03-20 12:00:00,1,-3,12.1,6.0,1,0,07:15 AM,07:57 PM,07:12 AM,07:20 PM,0,-4,0,-4,6,100,99,7.5,1021,0,2,61,5,21158
2015-03-21 00:00:00,9,-8,0.0,6.1,1,3,07:55 AM,09:09 PM,07:11 AM,07:21 PM,-8,-10,-8,-10,3,45,100,0.0,1021,-8,0,37,1,21158
2015-03-21 12:00:00,9,-8,0.0,6.1,1,3,07:55 AM,09:09 PM,07:11 AM,07:21 PM,6,4,6,4,12,97,100,0.1,1017,6,10,235,8,21158
2015-03-22 00:00:00,6,-4,0.0,11.6,2,10,08:35 AM,10:19 PM,07:09 AM,07:22 PM,-1,-4,-0,-4,13,4,94,0.2,1020,-0,10,351,6,21158
2015-03-22 12:00:00,6,-4,0.0,11.6,2,10,08:35 AM,10:19 PM,07:09 AM,07:22 PM,-2,-1,3,-1,16,6,68,0.0,1021,3,10,306,14,21158
2015-03-23 00:00:00,6,-5,0.0,11.6,1,17,09:18 AM,11:26 PM,07:07 AM,07:23 PM,-8,-10,-4,-10,18,69,73,0.0,1025,-4,10,16,9,21158
2015-03-23 12:00:00,6,-5,0.0,11.6,1,17,09:18 AM,11:26 PM,07:07 AM,07:23 PM,-10,3,5,3,7,6,33,0.0,1024,5,10,13,6,21158
2015-03-24 00:00:00,7,-1,0.0,8.8,1,24,10:03 AM,No moonset,07:06 AM,07:24 PM,-8,-3,-0,-3,6,76,58,0.0,1025,-0,10,92,4,21158
2015-03-24 12:00:00,7,-1,0.0,8.8,1,24,10:03 AM,No moonset,07:06 AM,07:24 PM,-5,4,5,4,2,95,51,0.0,1027,5,10,102,2,21158
2015-03-25 00:00:00,8,-3,0.0,6.1,2,32,10:50 AM,12:28 AM,07:04 AM,07:25 PM,-6,-6,-3,-6,13,33,81,0.0,1029,-3,10,157,6,21158
2015-03-25 12:00:00,8,-3,0.0,6.1,2,32,10:50 AM,12:28 AM,07:04 AM,07:25 PM,-1,4,8,4,21,69,54,0.0,1025,8,10,166,18,21158
2015-03-26 00:00:00,20,6,0.0,8.9,4,39,11:42 AM,01:25 AM,07:02 AM,07:26 PM,7,5,7,5,19,100,99,0.0,1019,7,10,193,10,21158
2015-03-26 12:00:00,20,6,0.0,8.9,4,39,11:42 AM,01:25 AM,07:02 AM,07:26 PM,14,20,20,20,19,36,72,0.0,1005,20,10,177,17,21158
2015-03-27 00:00:00,7,1,0.1,6.1,1,46,12:34 PM,02:16 AM,07:01 AM,07:27 PM,4,1,5,1,15,78,92,2.7,1010,5,7,315,11,21158
2015-03-27 12:00:00,7,1,0.1,6.1,1,46,12:34 PM,02:16 AM,07:01 AM,07:27 PM,1,4,7,4,13,99,65,0.1,1009,7,10,330,11,21158
2015-03-28 00:00:00,1,-5,0.3,9.0,2,54,01:29 PM,03:01 AM,06:59 AM,07:28 PM,-5,-8,-2,-8,24,16,81,0.0,1013,-2,10,322,15,21158
2015-03-28 12:00:00,1,-5,0.3,9.0,2,54,01:29 PM,03:01 AM,06:59 AM,07:28 PM,-12,-4,1,-4,23,66,37,0.2,1016,1,7,321,20,21158
2015-03-29 00:00:00,7,-6,0.0,11.6,2,61,02:23 PM,03:42 AM,06:58 AM,07:29 PM,-12,-13,-6,-13,20,6,61,0.0,1026,-6,10,313,13,21158
2015-03-29 12:00:00,7,-6,0.0,11.6,2,61,02:23 PM,03:42 AM,06:58 AM,07:29 PM,-15,4,6,4,5,0,20,0.0,1026,6,10,312,5,21158
2015-03-30 00:00:00,11,1,0.0,10.3,2,68,03:19 PM,04:18 AM,06:56 AM,07:30 PM,-9,-3,1,-3,21,91,45,0.0,1018,1,10,173,12,21158
2015-03-30 12:00:00,11,1,0.0,10.3,2,68,03:19 PM,04:18 AM,06:56 AM,07:30 PM,1,8,11,8,21,44,51,0.1,1012,11,10,292,18,21158
2015-03-31 00:00:00,14,-0,0.0,9.0,3,72,04:14 PM,04:51 AM,06:54 AM,07:31 PM,-1,-3,1,-3,8,15,91,0.0,1014,1,10,217,4,21158
2015-03-31 12:00:00,14,-0,0.0,9.0,3,72,04:14 PM,04:51 AM,06:54 AM,07:31 PM,7,12,14,12,22,71,60,0.6,1004,14,5,207,14,21158
2015-04-01 00:00:00,11,-2,0.0,11.6,3,86,05:09 PM,05:23 AM,06:53 AM,07:32 PM,-2,-6,0,-6,30,0,88,0.0,1015,0,10,343,17,21158
2015-04-01 12:00:00,11,-2,0.0,11.6,3,86,05:09 PM,05:23 AM,06:53 AM,07:32 PM,-1,8,10,8,12,16,48,0.0,1021,10,10,331,11,21158
2015-04-02 00:00:00,17,2,0.0,11.6,4,93,06:05 PM,05:53 AM,06:51 AM,07:33 PM,-1,-1,2,-1,20,13,84,0.0,1024,2,10,172,9,21158
2015-04-02 12:00:00,17,2,0.0,11.6,4,93,06:05 PM,05:53 AM,06:51 AM,07:33 PM,8,16,16,16,22,7,58,0.0,1019,16,10,195,19,21158
2015-04-03 00:00:00,18,14,0.0,7.7,4,100,07:01 PM,06:22 AM,06:50 AM,07:34 PM,13,13,15,13,27,71,93,0.0,1012,15,10,213,13,21158
2015-04-03 12:00:00,18,14,0.0,7.7,4,100,07:01 PM,06:22 AM,06:50 AM,07:34 PM,15,18,18,18,14,100,84,0.0,1010,18,10,191,12,21158
2015-04-04 00:00:00,10,3,0.0,11.6,2,100,07:57 PM,06:52 AM,06:48 AM,07:35 PM,14,13,15,13,37,88,94,0.0,1003,15,10,249,20,21158
2015-04-04 12:00:00,10,3,0.0,11.6,2,100,07:57 PM,06:52 AM,06:48 AM,07:35 PM,-2,6,10,6,29,2,43,0.2,1018,10,10,302,25,21158
2015-04-05 00:00:00,16,1,0.0,11.6,4,84,08:54 PM,07:24 AM,06:46 AM,07:36 PM,-2,-2,2,-2,25,4,75,0.0,1024,2,10,222,12,21158
2015-04-05 12:00:00,16,1,0.0,11.6,4,84,08:54 PM,07:24 AM,06:46 AM,07:36 PM,2,15,15,15,19,34,42,0.0,1023,15,10,220,17,21158
2015-04-06 00:00:00,21,4,0.0,11.6,5,77,09:52 PM,07:57 AM,06:45 AM,07:37 PM,2,3,5,3,10,56,80,0.0,1024,5,10,236,5,21158
2015-04-06 12:00:00,21,4,0.0,11.6,5,77,09:52 PM,07:57 AM,06:45 AM,07:37 PM,7,20,20,20,13,3,44,0.0,1022,20,10,184,12,21158
2015-04-07 00:00:00,22,11,0.0,11.6,4,69,10:49 PM,08:34 AM,06:43 AM,07:38 PM,11,11,12,11,14,57,94,0.0,1020,12,9,220,6,21158
2015-04-07 12:00:00,22,11,0.0,11.6,4,69,10:49 PM,08:34 AM,06:43 AM,07:38 PM,15,25,25,22,13,28,61,0.0,1019,22,10,121,11,21158
2015-04-08 00:00:00,9,4,0.0,6.5,2,61,11:46 PM,09:16 AM,06:42 AM,07:39 PM,7,5,8,5,17,100,95,0.0,1023,8,10,77,12,21158
2015-04-08 12:00:00,9,4,0.0,6.5,2,61,11:46 PM,09:16 AM,06:42 AM,07:39 PM,7,6,9,6,14,100,92,0.0,1024,9,10,89,11,21158
2015-04-09 00:00:00,8,3,0.0,6.5,2,54,No moonrise,10:03 AM,06:40 AM,07:40 PM,3,1,3,1,1,84,94,0.0,1023,3,2,29,1,21158
2015-04-09 12:00:00,8,3,0.0,6.5,2,54,No moonrise,10:03 AM,06:40 AM,07:40 PM,6,5,8,5,12,100,89,0.0,1024,8,10,152,10,21158
2015-04-10 00:00:00,14,4,0.0,7.8,3,46,12:41 AM,10:55 AM,06:39 AM,07:41 PM,3,0,4,0,12,100,97,3.1,1019,4,7,156,8,21158
2015-04-10 12:00:00,14,4,0.0,7.8,3,46,12:41 AM,10:55 AM,06:39 AM,07:41 PM,13,13,14,13,18,100,92,0.0,1009,14,10,136,14,21158
2015-04-11 00:00:00,14,5,0.0,11.6,4,39,01:33 AM,11:52 AM,06:37 AM,07:42 PM,6,5,7,5,20,5,92,0.0,1014,7,10,270,9,21158
2015-04-11 12:00:00,14,5,0.0,11.6,4,39,01:33 AM,11:52 AM,06:37 AM,07:42 PM,2,11,13,11,22,0,48,0.0,1020,13,10,303,19,21158
2015-04-12 00:00:00,18,4,0.0,11.6,4,31,02:22 AM,12:55 PM,06:35 AM,07:43 PM,2,3,5,3,9,0,85,0.0,1026,5,10,330,4,21158
2015-04-12 12:00:00,18,4,0.0,11.6,4,31,02:22 AM,12:55 PM,06:35 AM,07:43 PM,3,17,17,17,8,16,39,0.0,1026,17,10,170,7,21158
2015-04-13 00:00:00,16,6,0.0,9.1,4,24,03:07 AM,02:01 PM,06:34 AM,07:44 PM,5,6,8,6,24,19,80,0.0,1018,8,9,239,12,21158
2015-04-13 12:00:00,16,6,0.0,9.1,4,24,03:07 AM,02:01 PM,06:34 AM,07:44 PM,7,16,16,16,13,38,56,0.0,1018,16,10,204,11,21158
2015-04-14 00:00:00,17,7,0.0,11.6,3,16,03:49 AM,03:10 PM,06:32 AM,07:45 PM,6,7,8,7,19,55,89,0.0,1020,8,7,148,10,21158
2015-04-14 12:00:00,17,7,0.0,11.6,3,16,03:49 AM,03:10 PM,06:32 AM,07:45 PM,8,17,18,17,15,36,54,0.0,1019,17,9,169,12,21158
2015-04-15 00:00:00,15,9,0.0,10.3,4,9,04:29 AM,04:20 PM,06:31 AM,07:46 PM,8,9,10,9,22,46,86,0.0,1019,10,8,125,11,21158
2015-04-15 12:00:00,15,9,0.0,10.3,4,9,04:29 AM,04:20 PM,06:31 AM,07:46 PM,8,14,15,14,20,55,66,0.0,1019,15,10,185,15,21158
2015-04-16 00:00:00,13,6,0.0,10.3,4,1,05:07 AM,05:32 PM,06:29 AM,07:47 PM,3,7,8,7,18,59,69,0.0,1029,8,10,50,9,21158
2015-04-16 12:00:00,13,6,0.0,10.3,4,1,05:07 AM,05:32 PM,06:29 AM,07:47 PM,5,8,10,8,18,42,73,0.0,1029,10,10,109,10,21158
2015-04-17 00:00:00,22,11,0.0,11.6,4,0,05:46 AM,06:43 PM,06:28 AM,07:48 PM,10,10,11,10,21,67,94,0.0,1022,11,10,188,12,21158
2015-04-17 12:00:00,22,11,0.0,11.6,4,0,05:46 AM,06:43 PM,06:28 AM,07:48 PM,16,22,25,22,7,52,68,0.2,1016,22,10,326,6,21158
2015-04-18 00:00:00,25,10,0.0,11.6,5,0,06:25 AM,07:55 PM,06:27 AM,07:49 PM,11,11,12,11,13,7,92,0.2,1016,12,10,2,6,21158
2015-04-18 12:00:00,25,10,0.0,11.6,5,0,06:25 AM,07:55 PM,06:27 AM,07:49 PM,10,25,25,25,5,10,37,0.0,1015,25,10,4,5,21158
2015-04-19 00:00:00,17,8,0.0,10.4,4,0,07:07 AM,09:04 PM,06:25 AM,07:50 PM,4,9,11,9,24,10,62,0.0,1019,11,10,52,12,21158
2015-04-19 12:00:00,17,8,0.0,10.4,4,0,07:07 AM,09:04 PM,06:25 AM,07:50 PM,8,17,17,17,22,9,54,0.0,1020,17,10,132,19,21158
2015-04-20 00:00:00,23,11,0.0,11.6,4,6,07:51 AM,10:10 PM,06:24 AM,07:51 PM,10,7,11,7,45,100,95,0.0,1009,11,10,115,30,21158
2015-04-20 12:00:00,23,11,0.0,11.6,4,6,07:51 AM,10:10 PM,06:24 AM,07:51 PM,16,25,25,23,17,53,62,0.0,1002,23,10,166,14,21158
2015-04-21 00:00:00,15,8,0.0,11.6,3,14,08:39 AM,11:11 PM,06:22 AM,07:52 PM,12,11,13,11,31,21,93,1.1,1002,13,9,339,18,21158
2015-04-21 12:00:00,15,8,0.0,11.6,3,14,08:39 AM,11:11 PM,06:22 AM,07:52 PM,3,15,15,15,26,20,44,0.0,1007,15,10,266,23,21158
2015-04-22 00:00:00,14,4,0.0,9.1,4,21,09:30 AM,No moonset,06:21 AM,07:53 PM,3,4,6,4,20,8,81,0.0,1010,6,10,193,9,21158
2015-04-22 12:00:00,14,4,0.0,9.1,4,21,09:30 AM,No moonset,06:21 AM,07:53 PM,10,13,14,13,23,86,75,0.0,1003,14,9,302,18,21158
2015-04-23 00:00:00,9,0,0.0,7.9,3,29,10:23 AM,12:06 AM,06:19 AM,07:54 PM,-1,-2,1,-2,17,14,85,0.0,1010,1,10,299,9,21158
2015-04-23 12:00:00,9,0,0.0,7.9,3,29,10:23 AM,12:06 AM,06:19 AM,07:54 PM,-0,6,9,6,26,72,51,0.4,1009,9,10,289,22,21158
2015-04-24 00:00:00,12,-2,0.0,11.6,3,36,11:19 AM,12:56 AM,06:18 AM,07:55 PM,-5,-6,-1,-6,17,17,74,0.0,1016,-1,10,301,8,21158
2015-04-24 12:00:00,12,-2,0.0,11.6,3,36,11:19 AM,12:56 AM,06:18 AM,07:55 PM,-3,8,11,8,27,9,36,0.0,1014,11,10,305,24,21158
2015-04-25 00:00:00,12,-1,0.0,10.4,3,44,12:14 PM,01:39 AM,06:17 AM,07:56 PM,-5,-4,-1,-4,5,25,74,0.0,1017,-1,10,282,3,21158
2015-04-25 12:00:00,12,-1,0.0,10.4,3,44,12:14 PM,01:39 AM,06:17 AM,07:56 PM,-2,12,12,12,0,52,38,0.0,1011,12,10,205,0,21158
2015-04-26 00:00:00,15,4,0.0,11.6,3,52,01:11 PM,02:17 AM,06:15 AM,07:57 PM,4,4,5,4,6,78,93,0.0,1007,5,10,314,4,21158
2015-04-26 12:00:00,15,4,0.0,11.6,3,52,01:11 PM,02:17 AM,06:15 AM,07:57 PM,2,14,15,14,13,21,42,0.0,1005,15,10,18,12,21158
2015-04-27 00:00:00,13,5,0.0,9.2,4,59,02:06 PM,02:52 AM,06:14 AM,07:58 PM,2,4,6,4,14,32,73,0.0,1008,6,10,354,6,21158
2015-04-27 12:00:00,13,5,0.0,9.2,4,59,02:06 PM,02:52 AM,06:14 AM,07:58 PM,4,12,13,12,25,80,53,0.5,1009,13,10,310,20,21158
2015-04-28 00:00:00,17,9,0.0,10.4,4,67,03:02 PM,03:24 AM,06:13 AM,07:59 PM,8,9,10,9,20,36,88,0.0,1016,10,6,201,10,21158
2015-04-28 12:00:00,17,9,0.0,10.4,4,67,03:02 PM,03:24 AM,06:13 AM,07:59 PM,9,17,18,17,14,44,58,0.0,1015,17,9,208,11,21158
2015-04-29 00:00:00,23,7,0.0,11.6,5,74,03:57 PM,03:54 AM,06:12 AM,08:00 PM,6,6,7,6,15,4,91,0.0,1011,7,10,299,7,21158
2015-04-29 12:00:00,23,7,0.0,11.6,5,74,03:57 PM,03:54 AM,06:12 AM,08:00 PM,7,22,24,22,8,21,40,0.0,1007,22,10,360,7,21158
2015-04-30 00:00:00,19,10,0.0,8.1,5,82,04:53 PM,04:23 AM,06:10 AM,08:01 PM,6,9,10,9,11,10,76,0.0,1005,10,10,202,5,21158
2015-04-30 12:00:00,19,10,0.0,8.1,5,82,04:53 PM,04:23 AM,06:10 AM,08:01 PM,12,19,19,19,9,67,66,0.0,1006,19,10,96,8,21158
2015-05-01 00:00:00,16,7,0.0,9.3,3,86,05:49 PM,04:53 AM,06:09 AM,08:02 PM,8,6,8,6,17,100,98,1.5,1011,8,10,10,10,21158
2015-05-01 12:00:00,16,7,0.0,9.3,3,86,05:49 PM,04:53 AM,06:09 AM,08:02 PM,8,15,15,15,7,100,63,0.0,1014,15,10,110,6,21158
2015-05-02 00:00:00,21,7,0.0,11.6,5,93,06:46 PM,05:25 AM,06:08 AM,08:03 PM,5,6,7,6,14,33,91,0.0,1016,7,10,331,7,21158
2015-05-02 12:00:00,21,7,0.0,11.6,5,93,06:46 PM,05:25 AM,06:08 AM,08:03 PM,8,21,21,21,13,41,45,0.0,1016,21,10,41,10,21158
2015-05-03 00:00:00,24,11,0.0,11.6,5,100,07:45 PM,05:57 AM,06:07 AM,08:04 PM,8,12,13,12,16,28,71,0.0,1017,13,10,292,8,21158
2015-05-03 12:00:00,24,11,0.0,11.6,5,100,07:45 PM,05:57 AM,06:07 AM,08:04 PM,10,22,24,22,12,46,48,0.0,1020,22,10,262,9,21158
2015-05-04 00:00:00,28,11,0.0,11.6,6,100,08:43 PM,06:34 AM,06:06 AM,08:05 PM,8,13,13,13,9,18,69,0.0,1021,13,10,228,4,21158
2015-05-04 12:00:00,28,11,0.0,11.6,6,100,08:43 PM,06:34 AM,06:06 AM,08:05 PM,12,27,27,28,18,12,36,0.0,1022,28,10,196,15,21158
2015-05-05 00:00:00,26,13,0.0,10.5,6,85,09:41 PM,07:14 AM,06:04 AM,08:06 PM,13,14,15,14,14,13,93,0.0,1022,15,10,209,6,21158
2015-05-05 12:00:00,26,13,0.0,10.5,6,85,09:41 PM,07:14 AM,06:04 AM,08:06 PM,16,27,27,26,0,47,55,0.1,1023,26,10,198,0,21158
2015-05-06 00:00:00,25,14,0.0,11.6,5,78,10:37 PM,08:00 AM,06:03 AM,08:07 PM,13,15,15,15,19,25,92,2.2,1023,15,9,216,9,21158
2015-05-06 12:00:00,25,14,0.0,11.6,5,78,10:37 PM,08:00 AM,06:03 AM,08:07 PM,17,26,26,25,7,30,64,1.6,1022,25,9,112,6,21158
2015-05-07 00:00:00,25,13,0.0,11.6,5,70,11:31 PM,08:51 AM,06:02 AM,08:08 PM,12,12,13,12,9,64,95,0.7,1022,13,10,97,4,21158
2015-05-07 12:00:00,25,13,0.0,11.6,5,70,11:31 PM,08:51 AM,06:02 AM,08:08 PM,16,25,25,24,8,34,62,0.0,1021,24,10,169,7,21158
2015-05-08 00:00:00,26,14,0.0,10.5,6,63,No moonrise,09:47 AM,06:01 AM,08:09 PM,14,15,15,15,14,50,93,0.0,1020,15,10,181,7,21158
2015-05-08 12:00:00,26,14,0.0,10.5,6,63,No moonrise,09:47 AM,06:01 AM,08:09 PM,17,27,27,26,18,12,56,0.0,1020,26,10,123,15,21158
2015-05-09 00:00:00,25,15,0.0,11.1,5,56,12:21 AM,10:47 AM,06:00 AM,08:10 PM,14,14,15,14,17,5,96,0.0,1022,15,2,161,8,21158
2015-05-09 12:00:00,25,15,0.0,11.1,5,56,12:21 AM,10:47 AM,06:00 AM,08:10 PM,17,25,25,22,10,74,75,0.3,1023,22,5,150,8,21158
2015-05-10 00:00:00,27,15,0.0,13.4,5,49,01:07 AM,11:52 AM,05:59 AM,08:11 PM,15,16,16,16,18,13,97,0.0,1022,16,2,168,9,21158
2015-05-10 12:00:00,27,15,0.0,13.4,5,49,01:07 AM,11:52 AM,05:59 AM,08:11 PM,19,28,28,27,14,8,60,0.0,1021,27,10,193,12,21158
2015-05-11 00:00:00,27,16,0.0,14.5,5,41,01:49 AM,12:58 PM,05:58 AM,08:12 PM,16,17,17,17,11,100,97,0.0,1020,17,0,163,5,21158
2015-05-11 12:00:00,27,16,0.0,14.5,5,41,01:49 AM,12:58 PM,05:58 AM,08:12 PM,19,29,29,27,18,10,59,0.0,1017,27,10,154,15,21158
2015-05-12 00:00:00,28,17,0.0,13.4,5,34,02:28 AM,02:06 PM,05:57 AM,08:13 PM,17,18,18,18,17,31,96,0.0,1014,18,2,214,8,21158
2015-05-12 12:00:00,28,17,0.0,13.4,5,34,02:28 AM,02:06 PM,05:57 AM,08:13 PM,12,28,28,28,26,7,37,0.0,1012,28,10,249,22,21158
2015-05-13 00:00:00,18,8,0.0,14.5,4,27,03:05 AM,03:15 PM,05:56 AM,08:13 PM,6,10,12,10,30,22,66,0.0,1018,12,10,322,17,21158
2015-05-13 12:00:00,18,8,0.0,14.5,4,27,03:05 AM,03:15 PM,05:56 AM,08:13 PM,7,18,18,18,21,14,49,0.1,1023,18,10,315,18,21158
2015-05-14 00:00:00,20,5,0.0,14.5,5,19,03:42 AM,04:24 PM,05:55 AM,08:14 PM,2,4,6,4,24,3,75,0.0,1029,6,10,332,12,21158
2015-05-14 12:00:00,20,5,0.0,14.5,5,19,03:42 AM,04:24 PM,05:55 AM,08:14 PM,4,19,19,19,10,18,39,0.0,1029,19,10,93,8,21158
2015-05-15 00:00:00,23,9,0.0,14.5,5,12,04:19 AM,05:34 PM,05:54 AM,08:15 PM,5,8,9,8,17,33,75,0.0,1026,9,10,195,8,21158
2015-05-15 12:00:00,23,9,0.0,14.5,5,12,04:19 AM,05:34 PM,05:54 AM,08:15 PM,13,25,25,23,14,12,53,0.0,1023,23,10,171,12,21158
2015-05-16 00:00:00,28,15,0.0,12.4,5,5,04:59 AM,06:43 PM,05:53 AM,08:16 PM,15,15,15,15,17,49,96,0.0,1021,15,2,196,8,21158
2015-05-16 12:00:00,28,15,0.0,12.4,5,5,04:59 AM,06:43 PM,05:53 AM,08:16 PM,20,30,30,28,9,47,60,0.0,1019,28,10,183,8,21158
2015-05-17 00:00:00,26,17,0.0,10.2,5,0,05:41 AM,07:50 PM,05:52 AM,08:17 PM,17,17,17,17,13,82,96,0.0,1021,17,2,232,6,21158
2015-05-17 12:00:00,26,17,0.0,10.2,5,0,05:41 AM,07:50 PM,05:52 AM,08:17 PM,21,27,27,25,3,65,79,5.7,1021,25,8,11,3,21158
2015-05-18 00:00:00,28,17,0.0,14.5,6,0,06:27 AM,08:54 PM,05:52 AM,08:18 PM,17,18,18,18,8,19,93,1.8,1020,18,9,216,4,21158
2015-05-18 12:00:00,28,17,0.0,14.5,6,0,06:27 AM,08:54 PM,05:52 AM,08:18 PM,21,30,30,28,5,25,68,2.4,1018,28,9,120,4,21158
2015-05-19 00:00:00,28,17,0.0,13.4,5,2,07:17 AM,09:53 PM,05:51 AM,08:19 PM,17,18,18,18,3,100,99,0.0,1016,17,0,126,2,21158
2015-05-19 12:00:00,28,17,0.0,13.4,5,2,07:17 AM,09:53 PM,05:51 AM,08:19 PM,19,29,29,28,12,16,58,0.7,1013,28,9,301,11,21158
2015-05-20 00:00:00,18,10,0.0,14.5,4,9,08:09 AM,10:46 PM,05:50 AM,08:20 PM,8,10,12,10,29,0,75,0.0,1014,12,10,326,14,21158
2015-05-20 12:00:00,18,10,0.0,14.5,4,9,08:09 AM,10:46 PM,05:50 AM,08:20 PM,7,18,18,18,17,15,49,0.0,1015,18,10,325,15,21158
2015-05-21 00:00:00,11,8,0.0,10.3,3,17,09:05 AM,11:34 PM,05:49 AM,08:21 PM,3,7,8,7,10,95,69,0.0,1016,8,10,43,5,21158
2015-05-21 12:00:00,11,8,0.0,10.3,3,17,09:05 AM,11:34 PM,05:49 AM,08:21 PM,8,9,9,9,4,84,92,0.0,1015,9,10,79,3,21158
2015-05-22 00:00:00,22,6,0.0,14.5,5,24,10:02 AM,No moonset,05:49 AM,08:22 PM,6,5,8,5,32,19,91,0.1,1016,8,10,302,16,21158
2015-05-22 12:00:00,22,6,0.0,14.5,5,24,10:02 AM,No moonset,05:49 AM,08:22 PM,8,22,24,22,27,13,40,0.0,1017,22,10,286,23,21158
2015-05-23 00:00:00,21,4,0.0,14.5,5,31,10:59 AM,12:14 AM,05:48 AM,08:22 PM,-2,4,6,4,13,4,56,0.0,1027,6,10,313,6,21158
2015-05-23 12:00:00,21,4,0.0,14.5,5,31,10:59 AM,12:14 AM,05:48 AM,08:22 PM,3,21,21,21,5,0,31,0.0,1030,21,10,262,4,21158
2015-05-24 00:00:00,26,8,0.0,14.5,6,39,11:56 AM,12:51 AM,05:47 AM,08:23 PM,5,7,9,7,12,3,77,0.0,1029,9,10,176,6,21158
2015-05-24 12:00:00,26,8,0.0,14.5,6,39,11:56 AM,12:51 AM,05:47 AM,08:23 PM,9,26,26,26,7,3,33,0.0,1026,26,10,135,6,21158
2015-05-25 00:00:00,28,13,0.0,13.4,6,46,12:52 PM,01:25 AM,05:47 AM,08:24 PM,12,13,14,13,21,13,88,0.0,1024,14,10,189,10,21158
2015-05-25 12:00:00,28,13,0.0,13.4,6,46,12:52 PM,01:25 AM,05:47 AM,08:24 PM,15,28,28,28,22,66,47,0.0,1023,28,10,193,19,21158
2015-05-26 00:00:00,29,15,0.0,11.3,6,53,01:47 PM,01:56 AM,05:46 AM,08:25 PM,14,17,17,17,17,7,86,0.0,1022,17,10,192,8,21158
2015-05-26 12:00:00,29,15,0.0,11.3,6,53,01:47 PM,01:56 AM,05:46 AM,08:25 PM,17,30,30,29,15,66,50,0.0,1022,29,10,198,13,21158
2015-05-27 00:00:00,29,19,0.0,12.4,7,60,02:43 PM,02:25 AM,05:45 AM,08:26 PM,19,20,20,20,14,48,94,0.0,1021,20,10,191,6,21158
2015-05-27 12:00:00,29,19,0.0,12.4,7,60,02:43 PM,02:25 AM,05:45 AM,08:26 PM,21,31,31,29,11,75,63,0.2,1019,29,10,275,10,21158
2015-05-28 00:00:00,29,17,0.0,14.5,7,68,03:39 PM,02:55 AM,05:45 AM,08:27 PM,17,18,18,18,15,4,93,0.0,1020,18,10,170,7,21158
2015-05-28 12:00:00,29,17,0.0,14.5,7,68,03:39 PM,02:55 AM,05:45 AM,08:27 PM,18,30,30,29,6,54,51,0.3,1021,29,10,319,5,21158
2015-05-29 00:00:00,28,15,0.0,14.5,6,75,04:35 PM,03:25 AM,05:44 AM,08:27 PM,14,17,17,17,29,18,85,0.1,1024,17,10,64,14,21158
2015-05-29 12:00:00,28,15,0.0,14.5,6,75,04:35 PM,03:25 AM,05:44 AM,08:27 PM,19,29,29,28,7,12,58,0.0,1023,28,10,177,6,21158
2015-05-30 00:00:00,30,17,0.0,14.5,6,82,05:33 PM,03:57 AM,05:44 AM,08:28 PM,17,18,18,18,17,27,96,0.7,1022,18,9,174,9,21158
