date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-01 00:00:00,28,21,0.0,12.4,7,100,07:26 PM,05:08 AM,05:42 AM,08:24 PM,20,22,24,22,28,44,89,0.0,1017,22,10,180,16,21638
2015-06-01 12:00:00,28,21,0.0,12.4,7,100,07:26 PM,05:08 AM,05:42 AM,08:24 PM,20,30,30,28,12,25,60,0.0,1016,28,10,182,10,21638
2015-06-02 00:00:00,17,14,0.0,9.3,4,100,08:24 PM,05:52 AM,05:41 AM,08:25 PM,19,20,20,20,19,100,97,0.0,1016,20,0,57,12,21638
2015-06-02 12:00:00,17,14,0.0,9.3,4,100,08:24 PM,05:52 AM,05:41 AM,08:25 PM,14,17,17,17,17,100,83,0.4,1019,17,10,23,14,21638
2015-06-03 00:00:00,17,14,0.0,9.3,4,85,09:21 PM,06:42 AM,05:41 AM,08:25 PM,13,12,14,12,26,100,92,1.1,1020,14,9,42,19,21638
2015-06-03 12:00:00,17,14,0.0,9.3,4,85,09:21 PM,06:42 AM,05:41 AM,08:25 PM,14,17,17,17,19,100,80,0.6,1022,17,2,62,15,21638
2015-06-04 00:00:00,19,15,0.0,9.3,4,77,10:13 PM,07:38 AM,05:40 AM,08:26 PM,13,14,15,14,21,100,89,0.6,1022,15,2,61,14,21638
2015-06-04 12:00:00,19,15,0.0,9.3,4,77,10:13 PM,07:38 AM,05:40 AM,08:26 PM,15,19,19,19,21,100,78,0.0,1022,19,10,61,17,21638
2015-06-05 00:00:00,22,14,0.0,10.3,4,69,11:01 PM,08:38 AM,05:40 AM,08:27 PM,14,14,15,14,18,94,94,0.2,1019,15,2,41,12,21638
2015-06-05 12:00:00,22,14,0.0,10.3,4,69,11:01 PM,08:38 AM,05:40 AM,08:27 PM,17,21,24,21,7,83,75,0.0,1016,21,10,10,6,21638
2015-06-06 00:00:00,25,17,0.0,13.5,6,62,11:46 PM,09:42 AM,05:40 AM,08:27 PM,17,18,18,18,11,57,91,0.0,1012,18,10,258,5,21638
2015-06-06 12:00:00,25,17,0.0,13.5,6,62,11:46 PM,09:42 AM,05:40 AM,08:27 PM,18,27,27,25,18,10,64,0.8,1014,25,10,13,15,21638
2015-06-07 00:00:00,24,16,0.0,13.5,6,54,No moonrise,10:48 AM,05:40 AM,08:28 PM,15,16,16,16,13,56,91,0.0,1019,16,10,152,7,21638
2015-06-07 12:00:00,24,16,0.0,13.5,6,54,No moonrise,10:48 AM,05:40 AM,08:28 PM,15,25,25,24,15,0,56,0.0,1021,24,10,167,12,21638
2015-06-08 00:00:00,28,18,0.0,14.5,6,47,12:26 AM,11:55 AM,05:39 AM,08:28 PM,12,18,18,18,32,24,70,0.0,1018,18,10,176,18,21638
2015-06-08 12:00:00,28,18,0.0,14.5,6,47,12:26 AM,11:55 AM,05:39 AM,08:28 PM,20,29,29,27,33,20,65,0.0,1012,27,10,180,27,21638
2015-06-09 00:00:00,28,21,0.0,14.5,6,39,01:04 AM,01:02 PM,05:39 AM,08:29 PM,19,25,25,22,24,49,83,2.2,1008,22,10,195,13,21638
2015-06-09 12:00:00,28,21,0.0,14.5,6,39,01:04 AM,01:02 PM,05:39 AM,08:29 PM,17,29,29,28,24,17,49,0.0,1007,28,10,260,19,21638
2015-06-10 00:00:00,27,18,0.0,14.5,6,32,01:40 AM,02:09 PM,05:39 AM,08:29 PM,15,20,20,20,15,7,73,0.0,1010,20,10,343,7,21638
2015-06-10 12:00:00,27,18,0.0,14.5,6,32,01:40 AM,02:09 PM,05:39 AM,08:29 PM,15,27,27,27,16,0,48,0.0,1012,27,10,210,12,21638
2015-06-11 00:00:00,31,20,0.0,14.5,7,24,02:16 AM,03:17 PM,05:39 AM,08:30 PM,17,21,21,21,23,5,78,0.0,1013,21,10,197,11,21638
2015-06-11 12:00:00,31,20,0.0,14.5,7,24,02:16 AM,03:17 PM,05:39 AM,08:30 PM,18,32,32,31,18,3,45,0.0,1013,31,10,201,13,21638
2015-06-12 00:00:00,32,23,0.0,14.5,7,17,02:54 AM,04:24 PM,05:39 AM,08:30 PM,20,26,26,24,22,4,78,0.0,1014,24,10,194,10,21638
2015-06-12 12:00:00,32,23,0.0,14.5,7,17,02:54 AM,04:24 PM,05:39 AM,08:30 PM,20,35,35,32,27,4,50,0.0,1013,32,10,192,21,21638
2015-06-13 00:00:00,30,23,0.0,14.5,7,9,03:34 AM,05:30 PM,05:39 AM,08:31 PM,22,26,26,24,22,8,89,0.0,1012,24,10,251,10,21638
2015-06-13 12:00:00,30,23,0.0,14.5,7,9,03:34 AM,05:30 PM,05:39 AM,08:31 PM,21,33,33,30,17,43,60,0.0,1015,30,10,339,13,21638
2015-06-14 00:00:00,30,22,0.0,14.5,6,2,04:17 AM,06:34 PM,05:39 AM,08:31 PM,20,25,25,23,8,17,84,1.6,1016,23,9,90,4,21638
2015-06-14 12:00:00,30,22,0.0,14.5,6,2,04:17 AM,06:34 PM,05:39 AM,08:31 PM,21,32,32,30,3,13,57,0.0,1017,30,10,260,3,21638
2015-06-15 00:00:00,30,24,0.0,13.5,6,0,05:05 AM,07:35 PM,05:39 AM,08:32 PM,23,27,27,24,26,36,91,4.9,1016,24,7,192,14,21638
2015-06-15 12:00:00,30,24,0.0,13.5,6,0,05:05 AM,07:35 PM,05:39 AM,08:32 PM,21,32,32,30,18,40,60,0.0,1014,30,10,271,14,21638
2015-06-16 00:00:00,32,24,0.0,13.5,7,0,05:56 AM,08:30 PM,05:39 AM,08:32 PM,21,27,27,25,22,25,80,0.0,1014,25,10,234,11,21638
2015-06-16 12:00:00,32,24,0.0,13.5,7,0,05:56 AM,08:30 PM,05:39 AM,08:32 PM,22,36,36,32,31,89,55,0.9,1011,32,10,277,24,21638
2015-06-17 00:00:00,24,22,0.0,14.5,6,0,06:50 AM,09:21 PM,05:39 AM,08:32 PM,20,25,25,23,23,4,81,0.0,1016,23,10,14,11,21638
2015-06-17 12:00:00,24,22,0.0,14.5,6,0,06:50 AM,09:21 PM,05:39 AM,08:32 PM,18,25,25,23,21,22,74,0.0,1019,23,10,37,15,21638
2015-06-18 00:00:00,29,21,0.0,11.4,6,6,07:47 AM,10:05 PM,05:39 AM,08:33 PM,20,21,24,21,26,100,94,11.7,1017,21,5,127,18,21638
2015-06-18 12:00:00,29,21,0.0,11.4,6,6,07:47 AM,10:05 PM,05:39 AM,08:33 PM,22,30,30,28,1,71,70,0.0,1015,28,10,172,1,21638
2015-06-19 00:00:00,30,23,0.0,13.5,6,13,08:44 AM,10:44 PM,05:39 AM,08:33 PM,21,25,25,23,11,45,86,0.5,1013,23,9,247,5,21638
2015-06-19 12:00:00,30,23,0.0,13.5,6,13,08:44 AM,10:44 PM,05:39 AM,08:33 PM,21,32,32,30,15,69,59,0.0,1014,30,10,302,12,21638
2015-06-20 00:00:00,31,22,0.0,14.5,6,21,09:41 AM,11:20 PM,05:40 AM,08:33 PM,20,25,25,23,9,32,86,0.8,1015,23,9,313,4,21638
2015-06-20 12:00:00,31,22,0.0,14.5,6,21,09:41 AM,11:20 PM,05:40 AM,08:33 PM,20,34,34,31,12,13,53,0.0,1015,31,10,181,10,21638
2015-06-21 00:00:00,32,22,0.0,14.5,6,28,10:37 AM,11:52 PM,05:40 AM,08:33 PM,22,28,28,25,32,33,82,7.3,1008,25,7,192,19,21638
2015-06-21 12:00:00,32,22,0.0,14.5,6,28,10:37 AM,11:52 PM,05:40 AM,08:33 PM,21,34,34,31,20,3,58,0.0,1010,31,10,277,17,21638
2015-06-22 00:00:00,31,24,0.0,14.5,7,36,11:34 AM,No moonset,05:40 AM,08:34 PM,20,27,27,25,24,8,77,0.1,1013,25,10,320,12,21638
2015-06-22 12:00:00,31,24,0.0,14.5,7,36,11:34 AM,No moonset,05:40 AM,08:34 PM,17,31,31,30,11,0,45,0.0,1016,30,10,246,9,21638
2015-06-23 00:00:00,34,25,0.0,14.5,8,44,12:28 PM,12:23 AM,05:40 AM,08:34 PM,22,28,28,26,33,7,81,0.0,1015,26,10,202,18,21638
2015-06-23 12:00:00,34,25,0.0,14.5,8,44,12:28 PM,12:23 AM,05:40 AM,08:34 PM,21,38,38,34,23,12,48,0.0,1011,34,10,206,20,21638
2015-06-24 00:00:00,27,19,0.0,14.5,5,51,01:24 PM,12:52 AM,05:40 AM,08:34 PM,18,25,25,23,27,6,76,4.3,1014,23,7,318,15,21638
2015-06-24 12:00:00,27,19,0.0,14.5,5,51,01:24 PM,12:52 AM,05:40 AM,08:34 PM,16,27,27,27,12,0,52,0.0,1017,27,10,304,10,21638
2015-06-25 00:00:00,29,20,0.0,12.4,7,59,02:19 PM,01:23 AM,05:41 AM,08:34 PM,14,21,21,21,10,7,64,0.0,1018,21,10,276,5,21638
2015-06-25 12:00:00,29,20,0.0,12.4,7,59,02:19 PM,01:23 AM,05:41 AM,08:34 PM,15,29,29,29,6,59,43,0.0,1017,29,10,249,4,21638
2015-06-26 00:00:00,26,21,0.0,11.4,5,66,03:16 PM,01:53 AM,05:41 AM,08:34 PM,20,21,21,21,16,33,92,12.7,1013,21,6,54,10,21638
2015-06-26 12:00:00,26,21,0.0,11.4,5,66,03:16 PM,01:53 AM,05:41 AM,08:34 PM,19,27,27,25,11,63,69,0.0,1014,25,10,75,9,21638
2015-06-27 00:00:00,25,20,0.0,10.4,5,74,04:14 PM,02:26 AM,05:41 AM,08:34 PM,16,20,20,20,21,48,81,0.2,1017,20,9,122,12,21638
2015-06-27 12:00:00,25,20,0.0,10.4,5,74,04:14 PM,02:26 AM,05:41 AM,08:34 PM,19,25,25,23,34,100,79,0.0,1013,23,10,107,24,21638
2015-06-28 00:00:00,26,20,0.0,13.5,5,81,05:12 PM,03:03 AM,05:42 AM,08:34 PM,21,22,24,22,6,41,94,0.8,1005,22,10,121,3,21638
2015-06-28 12:00:00,26,20,0.0,13.5,5,81,05:12 PM,03:03 AM,05:42 AM,08:34 PM,16,27,27,26,24,43,53,0.0,1007,26,10,250,21,21638
2015-06-29 00:00:00,27,18,0.0,14.5,6,89,06:11 PM,03:45 AM,05:42 AM,08:34 PM,13,18,18,18,29,0,71,0.0,1012,18,10,279,14,21638
2015-06-29 12:00:00,27,18,0.0,14.5,6,89,06:11 PM,03:45 AM,05:42 AM,08:34 PM,14,26,26,26,12,5,47,0.0,1014,26,10,249,10,21638
2015-06-30 00:00:00,30,21,0.0,14.5,7,96,07:09 PM,04:32 AM,05:43 AM,08:34 PM,17,21,24,21,30,13,77,0.0,1013,21,10,160,14,21638
2015-06-30 12:00:00,30,21,0.0,14.5,7,96,07:09 PM,04:32 AM,05:43 AM,08:34 PM,19,32,32,30,26,17,51,0.2,1011,30,9,192,22,21638
2015-07-01 00:00:00,29,22,0.0,14.5,6,100,08:04 PM,05:26 AM,05:43 AM,08:34 PM,20,26,26,24,26,71,79,0.0,1009,24,10,235,14,21638
2015-07-01 12:00:00,29,22,0.0,14.5,6,100,08:04 PM,05:26 AM,05:43 AM,08:34 PM,17,30,30,29,16,6,49,0.0,1010,29,10,231,14,21638
2015-07-02 00:00:00,24,19,0.0,13.5,5,100,08:55 PM,06:24 AM,05:44 AM,08:34 PM,18,25,25,22,16,20,75,0.4,1012,22,9,41,8,21638
2015-07-02 12:00:00,24,19,0.0,13.5,5,100,08:55 PM,06:24 AM,05:44 AM,08:34 PM,19,25,25,23,17,75,79,2.2,1012,23,10,58,13,21638
2015-07-03 00:00:00,27,18,0.0,13.5,6,85,09:43 PM,07:29 AM,05:44 AM,08:34 PM,17,19,19,19,15,10,85,0.0,1013,19,10,321,7,21638
2015-07-03 12:00:00,27,18,0.0,13.5,6,85,09:43 PM,07:29 AM,05:44 AM,08:34 PM,17,28,28,27,11,24,55,0.1,1015,27,10,159,9,21638
2015-07-04 00:00:00,27,21,0.0,11.4,5,78,10:25 PM,08:36 AM,05:45 AM,08:34 PM,18,21,24,21,15,85,83,0.1,1013,21,10,110,9,21638
2015-07-04 12:00:00,27,21,0.0,11.4,5,78,10:25 PM,08:36 AM,05:45 AM,08:34 PM,20,29,29,27,6,90,67,0.1,1012,27,10,51,5,21638
2015-07-05 00:00:00,28,20,0.0,14.5,7,71,11:06 PM,09:45 AM,05:45 AM,08:33 PM,18,20,20,20,7,13,91,0.0,1017,20,10,330,3,21638
2015-07-05 12:00:00,28,20,0.0,14.5,7,71,11:06 PM,09:45 AM,05:45 AM,08:33 PM,19,29,29,28,5,6,58,0.0,1020,28,10,142,4,21638
2015-07-06 00:00:00,30,22,0.0,14.5,6,63,11:43 PM,10:53 AM,05:46 AM,08:33 PM,21,25,25,23,17,100,90,1.0,1020,23,10,146,10,21638
2015-07-06 12:00:00,30,22,0.0,14.5,6,63,11:43 PM,10:53 AM,05:46 AM,08:33 PM,21,33,33,30,11,30,57,0.3,1019,30,9,175,10,21638
2015-07-07 00:00:00,31,23,0.0,14.5,6,56,No moonrise,12:02 PM,05:46 AM,08:33 PM,21,26,26,24,22,21,85,2.3,1017,24,9,211,13,21638
2015-07-07 12:00:00,31,23,0.0,14.5,6,56,No moonrise,12:02 PM,05:46 AM,08:33 PM,20,33,33,31,13,3,55,0.0,1016,31,10,209,11,21638
2015-07-08 00:00:00,31,25,0.0,13.5,7,49,12:19 AM,01:09 PM,05:47 AM,08:33 PM,18,26,26,25,30,16,65,0.0,1015,25,10,209,15,21638
2015-07-08 12:00:00,31,25,0.0,13.5,7,49,12:19 AM,01:09 PM,05:47 AM,08:33 PM,21,34,34,31,15,67,52,0.0,1015,31,10,220,12,21638
2015-07-09 00:00:00,31,24,0.0,13.5,6,42,12:57 AM,02:15 PM,05:48 AM,08:32 PM,23,27,27,24,13,52,92,2.5,1015,24,7,288,7,21638
2015-07-09 12:00:00,31,24,0.0,13.5,6,42,12:57 AM,02:15 PM,05:48 AM,08:32 PM,21,35,35,31,9,6,54,0.0,1014,31,10,188,7,21638
2015-07-10 00:00:00,28,22,0.0,14.5,6,34,01:35 AM,03:21 PM,05:48 AM,08:32 PM,22,27,27,25,36,30,82,1.4,1013,25,9,294,19,21638
2015-07-10 12:00:00,28,22,0.0,14.5,6,34,01:35 AM,03:21 PM,05:48 AM,08:32 PM,16,29,29,28,15,25,48,0.0,1016,28,10,318,13,21638
2015-07-11 00:00:00,28,22,0.0,13.5,7,27,02:16 AM,04:25 PM,05:49 AM,08:31 PM,18,25,25,22,9,47,79,0.0,1016,22,10,44,4,21638
2015-07-11 12:00:00,28,22,0.0,13.5,7,27,02:16 AM,04:25 PM,05:49 AM,08:31 PM,18,28,28,27,7,28,55,0.6,1018,27,9,103,6,21638
2015-07-12 00:00:00,29,20,0.0,14.5,7,20,03:01 AM,05:26 PM,05:50 AM,08:31 PM,19,21,24,21,9,5,88,0.0,1018,21,10,244,4,21638
2015-07-12 12:00:00,29,20,0.0,14.5,7,20,03:01 AM,05:26 PM,05:50 AM,08:31 PM,16,29,29,29,5,9,44,0.0,1016,29,10,86,4,21638
2015-07-13 00:00:00,29,22,0.0,14.5,6,13,03:49 AM,06:22 PM,05:50 AM,08:30 PM,18,25,25,22,12,72,74,0.0,1014,22,10,212,6,21638
2015-07-13 12:00:00,29,22,0.0,14.5,6,13,03:49 AM,06:22 PM,05:50 AM,08:30 PM,18,30,30,29,11,44,51,0.0,1011,29,10,160,9,21638
2015-07-14 00:00:00,30,22,0.0,14.5,6,5,04:41 AM,07:14 PM,05:51 AM,08:30 PM,20,25,25,22,13,25,87,4.4,1006,22,7,158,6,21638
2015-07-14 12:00:00,30,22,0.0,14.5,6,5,04:41 AM,07:14 PM,05:51 AM,08:30 PM,21,33,33,30,18,5,60,0.0,1002,30,10,208,15,21638
2015-07-15 00:00:00,27,22,0.0,11.3,6,0,05:36 AM,08:01 PM,05:52 AM,08:29 PM,21,26,26,24,16,21,80,0.2,1001,24,9,236,8,21638
2015-07-15 12:00:00,27,22,0.0,11.3,6,0,05:36 AM,08:01 PM,05:52 AM,08:29 PM,21,29,29,27,16,79,70,0.0,1006,26,10,357,13,21638
2015-07-16 00:00:00,26,19,0.0,13.4,5,0,06:33 AM,08:42 PM,05:52 AM,08:29 PM,15,20,20,20,23,100,72,0.0,1013,20,10,7,15,21638
2015-07-16 12:00:00,26,19,0.0,13.4,5,0,06:33 AM,08:42 PM,05:52 AM,08:29 PM,15,26,26,26,7,0,51,0.0,1017,26,10,91,6,21638
2015-07-17 00:00:00,28,20,0.0,14.5,7,2,07:30 AM,09:19 PM,05:53 AM,08:28 PM,17,20,20,20,23,0,83,0.0,1018,20,10,161,12,21638
2015-07-17 12:00:00,28,20,0.0,14.5,7,2,07:30 AM,09:19 PM,05:53 AM,08:28 PM,18,29,29,28,12,9,54,0.0,1018,28,10,172,10,21638
2015-07-18 00:00:00,31,23,0.0,14.5,7,9,08:27 AM,09:53 PM,05:54 AM,08:28 PM,20,25,25,23,26,36,82,0.0,1015,23,10,178,16,21638
2015-07-18 12:00:00,31,23,0.0,14.5,7,9,08:27 AM,09:53 PM,05:54 AM,08:28 PM,23,36,36,31,10,12,62,0.0,1013,31,10,193,9,21638
2015-07-19 00:00:00,33,24,0.0,14.5,8,16,09:23 AM,10:24 PM,05:55 AM,08:27 PM,22,27,27,25,18,5,85,0.0,1012,25,10,251,9,21638
2015-07-19 12:00:00,33,24,0.0,14.5,8,16,09:23 AM,10:24 PM,05:55 AM,08:27 PM,22,37,37,33,12,4,54,0.0,1011,33,10,213,10,21638
2015-07-20 00:00:00,33,26,0.0,14.5,8,24,10:19 AM,10:54 PM,05:55 AM,08:26 PM,22,30,30,27,21,19,75,0.0,1008,27,10,235,10,21638
2015-07-20 12:00:00,33,26,0.0,14.5,8,24,10:19 AM,10:54 PM,05:55 AM,08:26 PM,21,38,38,33,8,9,50,0.0,1006,33,10,259,6,21638
2015-07-21 00:00:00,32,25,0.0,14.5,7,31,11:14 AM,11:24 PM,05:56 AM,08:26 PM,23,30,30,27,18,11,78,0.0,1005,27,10,236,9,21638
2015-07-21 12:00:00,32,25,0.0,14.5,7,31,11:14 AM,11:24 PM,05:56 AM,08:26 PM,21,34,34,31,6,15,57,0.0,1004,31,10,239,5,21638
2015-07-22 00:00:00,29,21,0.0,14.5,7,38,12:09 PM,11:54 PM,05:57 AM,08:25 PM,19,25,25,24,36,4,75,0.3,1007,24,10,343,19,21638
2015-07-22 12:00:00,29,21,0.0,14.5,7,38,12:09 PM,11:54 PM,05:57 AM,08:25 PM,12,28,28,28,10,5,37,0.0,1010,28,10,284,9,21638
2015-07-23 00:00:00,27,19,0.0,14.5,6,45,01:05 PM,No moonset,05:58 AM,08:24 PM,13,25,25,22,23,32,55,0.0,1014,22,10,342,11,21638
2015-07-23 12:00:00,27,19,0.0,14.5,6,45,01:05 PM,No moonset,05:58 AM,08:24 PM,12,27,27,27,8,11,39,0.0,1014,27,10,314,7,21638
2015-07-24 00:00:00,29,19,0.0,14.5,7,53,02:01 PM,12:25 AM,05:59 AM,08:23 PM,12,19,19,19,7,3,65,0.0,1014,19,10,220,3,21638
2015-07-24 12:00:00,29,19,0.0,14.5,7,53,02:01 PM,12:25 AM,05:59 AM,08:23 PM,13,28,28,29,12,2,37,0.0,1014,29,10,340,10,21638
2015-07-25 00:00:00,30,19,0.0,14.5,7,60,02:58 PM,01:00 AM,05:59 AM,08:23 PM,12,20,20,20,4,5,64,0.0,1014,20,10,252,2,21638
2015-07-25 12:00:00,30,19,0.0,14.5,7,60,02:58 PM,01:00 AM,05:59 AM,08:23 PM,14,30,30,30,10,17,39,0.0,1015,30,10,184,9,21638
2015-07-26 00:00:00,31,23,0.0,14.2,7,67,03:56 PM,01:39 AM,06:00 AM,08:22 PM,17,25,25,23,26,36,68,0.0,1015,23,10,192,13,21638
2015-07-26 12:00:00,31,23,0.0,14.2,7,67,03:56 PM,01:39 AM,06:00 AM,08:22 PM,18,32,32,31,19,12,47,0.0,1015,31,10,196,17,21638
2015-07-27 00:00:00,30,24,0.0,10.5,6,74,04:54 PM,02:22 AM,06:01 AM,08:21 PM,19,26,26,24,23,41,75,0.5,1015,24,9,200,12,21638
2015-07-27 12:00:00,30,24,0.0,10.5,6,74,04:54 PM,02:22 AM,06:01 AM,08:21 PM,21,33,33,30,5,24,57,1.1,1014,30,9,241,5,21638
2015-07-28 00:00:00,31,23,0.0,11.6,6,82,05:50 PM,03:12 AM,06:02 AM,08:20 PM,22,26,26,24,14,6,87,2.3,1016,24,9,215,7,21638
2015-07-28 12:00:00,31,23,0.0,11.6,6,82,05:50 PM,03:12 AM,06:02 AM,08:20 PM,21,34,34,31,2,6,56,0.0,1015,31,10,287,1,21638
2015-07-29 00:00:00,31,23,0.0,11.6,7,89,06:43 PM,04:08 AM,06:03 AM,08:19 PM,22,26,26,24,5,6,89,0.3,1015,24,10,278,2,21638
2015-07-29 12:00:00,31,23,0.0,11.6,7,89,06:43 PM,04:08 AM,06:03 AM,08:19 PM,21,35,35,31,10,19,56,0.0,1015,31,10,218,8,21638
2015-07-30 00:00:00,32,25,0.0,11.6,7,96,07:34 PM,05:10 AM,06:04 AM,08:18 PM,22,28,28,26,28,16,82,0.0,1014,26,10,201,16,21638
2015-07-30 12:00:00,32,25,0.0,11.6,7,96,07:34 PM,05:10 AM,06:04 AM,08:18 PM,23,37,37,32,22,26,57,0.0,1011,32,10,207,19,21638
2015-07-31 00:00:00,31,22,0.0,11.6,7,100,08:19 PM,06:17 AM,06:04 AM,08:17 PM,18,25,25,23,23,0,74,0.0,1012,23,10,325,11,21638
2015-07-31 12:00:00,31,22,0.0,11.6,7,100,08:19 PM,06:17 AM,06:04 AM,08:17 PM,14,31,31,31,8,11,37,0.0,1012,31,10,289,7,21638
2015-08-01 00:00:00,32,24,0.0,11.6,7,89,09:02 PM,07:27 AM,06:05 AM,08:16 PM,17,26,26,25,33,15,61,0.0,1011,25,10,237,17,21638
2015-08-01 12:00:00,32,24,0.0,11.6,7,89,09:02 PM,07:27 AM,06:05 AM,08:16 PM,17,32,32,32,12,45,41,0.1,1010,32,10,243,9,21638
2015-08-02 00:00:00,30,21,0.0,11.6,7,82,09:42 PM,08:38 AM,06:06 AM,08:15 PM,15,25,25,24,20,9,59,0.0,1012,24,10,355,10,21638
2015-08-02 12:00:00,30,21,0.0,11.6,7,82,09:42 PM,08:38 AM,06:06 AM,08:15 PM,13,30,30,30,6,14,35,0.0,1013,30,10,247,5,21638
2015-08-03 00:00:00,32,23,0.0,11.6,7,75,10:20 PM,09:49 AM,06:07 AM,08:14 PM,16,25,25,23,23,5,63,0.0,1012,23,10,212,11,21638
2015-08-03 12:00:00,32,23,0.0,11.6,7,75,10:20 PM,09:49 AM,06:07 AM,08:14 PM,15,32,32,32,17,5,35,0.0,1009,32,10,193,15,21638
2015-08-04 00:00:00,32,24,0.0,11.6,7,67,10:58 PM,10:58 AM,06:08 AM,08:13 PM,17,27,27,25,35,8,60,0.2,1011,25,10,227,17,21638
2015-08-04 12:00:00,32,24,0.0,11.6,7,67,10:58 PM,10:58 AM,06:08 AM,08:13 PM,19,34,34,32,12,10,46,0.0,1012,32,10,236,10,21638
2015-08-05 00:00:00,31,22,0.0,11.6,6,60,11:37 PM,12:07 PM,06:09 AM,08:12 PM,18,25,25,23,30,14,74,6.3,1013,23,7,42,15,21638
2015-08-05 12:00:00,31,22,0.0,11.6,6,60,11:37 PM,12:07 PM,06:09 AM,08:12 PM,12,30,30,31,15,5,31,0.0,1013,31,10,267,13,21638
2015-08-06 00:00:00,29,22,0.0,10.5,7,53,No moonrise,01:14 PM,06:10 AM,08:11 PM,15,25,25,23,23,7,61,0.0,1015,23,10,5,11,21638
2015-08-06 12:00:00,29,22,0.0,10.5,7,53,No moonrise,01:14 PM,06:10 AM,08:11 PM,16,29,29,29,11,16,45,0.0,1013,29,10,66,10,21638
2015-08-07 00:00:00,27,21,0.0,11.6,5,46,12:17 AM,02:18 PM,06:11 AM,08:10 PM,20,21,24,21,27,63,91,2.9,1011,21,8,37,18,21638
2015-08-07 12:00:00,27,21,0.0,11.6,5,46,12:17 AM,02:18 PM,06:11 AM,08:10 PM,18,26,26,25,17,34,67,0.0,1012,25,10,57,15,21638
2015-08-08 00:00:00,28,21,0.0,11.6,7,38,01:01 AM,03:20 PM,06:12 AM,08:08 PM,15,21,24,21,20,5,69,0.0,1012,21,10,52,10,21638
2015-08-08 12:00:00,28,21,0.0,11.6,7,38,01:01 AM,03:20 PM,06:12 AM,08:08 PM,16,29,29,28,17,33,47,0.0,1014,28,10,61,15,21638
2015-08-09 00:00:00,29,20,0.0,11.6,7,31,01:47 AM,04:17 PM,06:12 AM,08:07 PM,15,20,20,20,2,48,74,0.0,1015,20,10,101,1,21638
2015-08-09 12:00:00,29,20,0.0,11.6,7,31,01:47 AM,04:17 PM,06:12 AM,08:07 PM,17,29,29,29,5,24,48,0.0,1015,29,10,167,5,21638
2015-08-10 00:00:00,25,21,0.0,7.0,5,24,02:37 AM,05:10 PM,06:13 AM,08:06 PM,18,21,24,21,20,77,82,0.0,1016,21,10,157,11,21638
2015-08-10 12:00:00,25,21,0.0,7.0,5,24,02:37 AM,05:10 PM,06:13 AM,08:06 PM,19,27,27,25,21,83,69,0.1,1016,25,10,190,14,21638
2015-08-11 00:00:00,30,23,0.0,11.6,6,16,03:31 AM,05:58 PM,06:14 AM,08:05 PM,21,25,25,23,37,100,89,0.0,1012,23,10,181,22,21638
2015-08-11 12:00:00,30,23,0.0,11.6,6,16,03:31 AM,05:58 PM,06:14 AM,08:05 PM,21,32,32,29,13,36,62,1.3,1008,29,9,233,10,21638
2015-08-12 00:00:00,28,21,0.0,11.6,7,9,04:25 AM,06:40 PM,06:15 AM,08:04 PM,19,25,25,22,17,9,82,0.0,1010,22,10,302,8,21638
2015-08-12 12:00:00,28,21,0.0,11.6,7,9,04:25 AM,06:40 PM,06:15 AM,08:04 PM,15,28,28,28,13,4,46,0.0,1012,28,10,311,11,21638
2015-08-13 00:00:00,27,19,0.0,10.4,6,2,05:22 AM,07:19 PM,06:16 AM,08:02 PM,15,21,24,21,24,14,69,0.0,1015,21,10,353,12,21638
2015-08-13 12:00:00,27,19,0.0,10.4,6,2,05:22 AM,07:19 PM,06:16 AM,08:02 PM,13,27,27,27,6,6,44,0.0,1018,27,10,282,5,21638
2015-08-14 00:00:00,29,17,0.0,11.6,7,0,06:19 AM,07:54 PM,06:17 AM,08:01 PM,11,18,18,18,5,15,64,0.0,1020,18,10,26,3,21638
2015-08-14 12:00:00,29,17,0.0,11.6,7,0,06:19 AM,07:54 PM,06:17 AM,08:01 PM,12,28,28,28,3,0,36,0.0,1021,28,10,146,3,21638
2015-08-15 00:00:00,30,21,0.0,11.6,7,0,07:15 AM,08:26 PM,06:18 AM,08:00 PM,15,21,24,21,24,3,67,0.0,1020,21,10,230,12,21638
2015-08-15 12:00:00,30,21,0.0,11.6,7,0,07:15 AM,08:26 PM,06:18 AM,08:00 PM,15,30,30,30,10,6,40,0.0,1020,30,10,185,8,21638
2015-08-16 00:00:00,31,21,0.0,11.6,7,5,08:11 AM,08:56 PM,06:19 AM,07:59 PM,16,22,25,22,21,3,71,0.0,1020,22,10,227,10,21638
2015-08-16 12:00:00,31,21,0.0,11.6,7,5,08:11 AM,08:56 PM,06:19 AM,07:59 PM,16,31,31,31,8,1,42,0.0,1020,31,10,194,7,21638
2015-08-17 00:00:00,32,21,0.0,11.6,7,12,09:06 AM,09:26 PM,06:20 AM,07:57 PM,16,25,25,23,23,4,68,0.0,1019,23,10,222,11,21638
