date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,10,4,0.0,10.2,2,26,03:33 AM,02:00 PM,07:16 AM,07:11 PM,3,8,10,8,20,55,64,0.0,1014,10,10,227,16,21606
2015-03-16 00:00:00,10,5,0.0,7.4,2,19,04:22 AM,03:06 PM,07:15 AM,07:12 PM,3,3,5,3,17,58,86,0.0,1015,5,9,174,10,21606
2015-03-16 12:00:00,10,5,0.0,7.4,2,19,04:22 AM,03:06 PM,07:15 AM,07:12 PM,3,8,10,8,19,61,65,0.0,1017,10,10,166,15,21606
2015-03-17 00:00:00,10,4,0.0,8.8,3,12,05:08 AM,04:16 PM,07:13 AM,07:13 PM,2,2,4,2,20,45,84,0.0,1020,4,7,174,11,21606
2015-03-17 12:00:00,10,4,0.0,8.8,3,12,05:08 AM,04:16 PM,07:13 AM,07:13 PM,2,8,10,8,12,43,62,0.0,1022,10,10,171,9,21606
2015-03-18 00:00:00,12,5,0.0,10.2,3,4,05:51 AM,05:28 PM,07:11 AM,07:14 PM,2,3,5,3,18,48,82,0.0,1021,5,8,183,10,21606
2015-03-18 12:00:00,12,5,0.0,10.2,3,4,05:51 AM,05:28 PM,07:11 AM,07:14 PM,5,11,12,11,16,34,66,0.0,1019,12,10,141,12,21606
2015-03-19 00:00:00,8,3,0.0,11.6,2,0,06:31 AM,06:40 PM,07:10 AM,07:15 PM,4,5,7,5,25,82,81,0.0,1018,7,9,156,14,21606
2015-03-19 12:00:00,8,3,0.0,11.6,2,0,06:31 AM,06:40 PM,07:10 AM,07:15 PM,-5,5,7,5,6,35,42,0.0,1028,7,10,327,5,21606
2015-03-20 00:00:00,3,2,0.0,6.0,1,0,07:12 AM,07:53 PM,07:08 AM,07:16 PM,-0,0,3,0,19,99,78,0.0,1026,3,10,120,11,21606
2015-03-20 12:00:00,3,2,0.0,6.0,1,0,07:12 AM,07:53 PM,07:08 AM,07:16 PM,2,-2,3,-2,25,100,99,1.1,1019,3,9,25,16,21606
2015-03-21 00:00:00,12,1,0.0,11.6,2,3,07:51 AM,09:04 PM,07:07 AM,07:17 PM,-0,-4,1,-4,19,90,91,0.0,1020,1,10,354,13,21606
2015-03-21 12:00:00,12,1,0.0,11.6,2,3,07:51 AM,09:04 PM,07:07 AM,07:17 PM,4,8,10,8,12,5,67,0.0,1017,10,10,215,10,21606
2015-03-22 00:00:00,9,2,0.0,11.6,3,10,08:32 AM,10:14 PM,07:05 AM,07:18 PM,5,4,7,4,22,54,83,0.0,1018,7,10,351,12,21606
2015-03-22 12:00:00,9,2,0.0,11.6,3,10,08:32 AM,10:14 PM,07:05 AM,07:18 PM,-4,2,6,2,17,8,48,0.0,1021,6,10,329,15,21606
2015-03-23 00:00:00,6,-1,0.0,11.6,2,17,09:15 AM,11:20 PM,07:04 AM,07:19 PM,-5,-3,2,-3,26,16,60,0.0,1023,2,10,9,15,21606
2015-03-23 12:00:00,6,-1,0.0,11.6,2,17,09:15 AM,11:20 PM,07:04 AM,07:19 PM,-9,1,4,1,9,6,38,0.0,1025,4,10,326,8,21606
2015-03-24 00:00:00,5,1,0.0,8.8,2,24,10:00 AM,No moonset,07:02 AM,07:20 PM,-6,-2,2,-2,10,59,55,0.0,1025,2,10,100,6,21606
2015-03-24 12:00:00,5,1,0.0,8.8,2,24,10:00 AM,No moonset,07:02 AM,07:20 PM,-5,2,5,2,11,88,48,0.0,1028,5,10,8,9,21606
2015-03-25 00:00:00,9,1,0.0,6.1,3,32,10:48 AM,12:22 AM,07:00 AM,07:21 PM,-5,-2,1,-2,14,33,62,0.0,1029,1,10,85,7,21606
2015-03-25 12:00:00,9,1,0.0,6.1,3,32,10:48 AM,12:22 AM,07:00 AM,07:21 PM,1,6,9,6,9,100,60,0.0,1027,9,10,116,6,21606
2015-03-26 00:00:00,19,9,0.0,9.0,4,39,11:40 AM,01:19 AM,06:59 AM,07:22 PM,9,7,9,7,10,100,97,1.3,1020,9,10,183,5,21606
2015-03-26 12:00:00,19,9,0.0,9.0,4,39,11:40 AM,01:19 AM,06:59 AM,07:22 PM,16,19,19,19,44,100,83,6.3,1008,19,7,190,27,21606
2015-03-27 00:00:00,7,6,0.0,9.0,2,46,12:32 PM,02:10 AM,06:57 AM,07:23 PM,5,3,8,3,39,100,86,0.0,1008,8,10,342,26,21606
2015-03-27 12:00:00,7,6,0.0,9.0,2,46,12:32 PM,02:10 AM,06:57 AM,07:23 PM,2,2,6,2,18,71,77,2.9,1009,6,8,351,13,21606
2015-03-28 00:00:00,3,-1,0.0,9.0,2,54,01:26 PM,02:55 AM,06:56 AM,07:24 PM,-2,-3,3,-3,39,60,72,0.0,1010,3,10,343,24,21606
2015-03-28 12:00:00,3,-1,0.0,9.0,2,54,01:26 PM,02:55 AM,06:56 AM,07:24 PM,-7,-3,3,-3,31,73,47,0.0,1015,3,2,308,27,21606
2015-03-29 00:00:00,5,-2,0.0,11.6,2,61,02:21 PM,03:36 AM,06:54 AM,07:25 PM,-9,-9,-2,-9,29,18,57,0.0,1025,-2,10,323,19,21606
2015-03-29 12:00:00,5,-2,0.0,11.6,2,61,02:21 PM,03:36 AM,06:54 AM,07:25 PM,-12,1,5,1,15,0,30,0.0,1027,5,10,299,13,21606
2015-03-30 00:00:00,13,4,0.0,10.3,2,68,03:16 PM,04:13 AM,06:52 AM,07:26 PM,-5,-1,4,-1,33,97,52,0.0,1021,4,10,191,19,21606
2015-03-30 12:00:00,13,4,0.0,10.3,2,68,03:16 PM,04:13 AM,06:52 AM,07:26 PM,5,10,13,10,24,76,60,0.2,1012,13,2,265,19,21606
2015-03-31 00:00:00,16,5,0.0,11.6,4,72,04:11 PM,04:46 AM,06:51 AM,07:27 PM,3,3,6,3,26,5,77,0.0,1015,6,10,240,12,21606
2015-03-31 12:00:00,16,5,0.0,11.6,4,72,04:11 PM,04:46 AM,06:51 AM,07:27 PM,4,16,16,16,50,15,46,0.0,1007,16,10,194,37,21606
2015-04-01 00:00:00,12,3,0.0,11.6,3,86,05:06 PM,05:18 AM,06:49 AM,07:28 PM,1,-2,4,-2,30,1,83,0.2,1013,4,10,359,19,21606
2015-04-01 12:00:00,12,3,0.0,11.6,3,86,05:06 PM,05:18 AM,06:49 AM,07:28 PM,0,8,10,8,18,0,50,0.0,1021,10,10,318,15,21606
2015-04-02 00:00:00,16,5,0.0,9.0,4,93,06:01 PM,05:48 AM,06:48 AM,07:29 PM,0,3,6,3,29,14,66,0.0,1025,6,10,212,14,21606
2015-04-02 12:00:00,16,5,0.0,9.0,4,93,06:01 PM,05:48 AM,06:48 AM,07:29 PM,4,15,15,15,43,94,47,0.0,1022,15,10,190,33,21606
2015-04-03 00:00:00,20,14,0.0,6.4,5,100,06:56 PM,06:18 AM,06:46 AM,07:30 PM,11,13,15,13,49,34,77,0.0,1015,15,10,220,24,21606
2015-04-03 12:00:00,20,14,0.0,6.4,5,100,06:56 PM,06:18 AM,06:46 AM,07:30 PM,16,20,20,20,30,100,75,0.0,1011,20,10,211,19,21606
2015-04-04 00:00:00,12,8,0.0,11.6,3,100,07:52 PM,06:48 AM,06:45 AM,07:31 PM,13,17,17,17,60,64,80,0.0,1003,17,10,216,29,21606
2015-04-04 12:00:00,12,8,0.0,11.6,3,100,07:52 PM,06:48 AM,06:45 AM,07:31 PM,1,9,12,9,41,0,45,0.1,1017,12,10,314,36,21606
2015-04-05 00:00:00,15,6,0.0,11.6,4,84,08:49 PM,07:21 AM,06:43 AM,07:32 PM,-0,4,6,4,20,2,62,0.0,1025,6,10,255,9,21606
2015-04-05 12:00:00,15,6,0.0,11.6,4,84,08:49 PM,07:21 AM,06:43 AM,07:32 PM,1,13,15,13,33,18,39,0.0,1025,15,10,208,27,21606
2015-04-06 00:00:00,19,10,0.0,11.6,4,77,09:46 PM,07:55 AM,06:42 AM,07:33 PM,5,7,10,7,36,86,73,0.0,1025,10,10,196,17,21606
2015-04-06 12:00:00,19,10,0.0,11.6,4,77,09:46 PM,07:55 AM,06:42 AM,07:33 PM,10,19,19,19,34,0,54,0.0,1025,19,10,189,26,21606
2015-04-07 00:00:00,21,14,0.0,9.0,5,69,10:43 PM,08:32 AM,06:40 AM,07:34 PM,11,13,15,13,46,50,77,0.0,1022,15,10,197,23,21606
2015-04-07 12:00:00,21,14,0.0,9.0,5,69,10:43 PM,08:32 AM,06:40 AM,07:34 PM,16,21,21,21,24,37,71,0.0,1020,21,10,177,19,21606
2015-04-08 00:00:00,10,6,0.0,6.5,2,61,11:40 PM,09:14 AM,06:39 AM,07:35 PM,9,7,10,7,33,100,93,0.3,1022,10,10,61,24,21606
2015-04-08 12:00:00,10,6,0.0,6.5,2,61,11:40 PM,09:14 AM,06:39 AM,07:35 PM,8,6,9,6,24,100,88,0.0,1024,9,10,42,18,21606
2015-04-09 00:00:00,9,6,0.0,6.5,2,54,No moonrise,10:01 AM,06:37 AM,07:36 PM,4,3,6,3,12,62,90,0.2,1023,6,10,2,9,21606
2015-04-09 12:00:00,9,6,0.0,6.5,2,54,No moonrise,10:01 AM,06:37 AM,07:36 PM,6,7,9,7,13,100,78,0.0,1025,9,10,83,11,21606
2015-04-10 00:00:00,22,7,0.0,9.1,4,46,12:35 AM,10:53 AM,06:35 AM,07:37 PM,6,5,7,5,12,100,92,0.0,1020,7,10,89,9,21606
2015-04-10 12:00:00,22,7,0.0,9.1,4,46,12:35 AM,10:53 AM,06:35 AM,07:37 PM,15,20,20,20,21,100,71,0.2,1011,20,10,189,17,21606
2015-04-11 00:00:00,16,10,0.0,11.6,3,39,01:27 AM,11:50 AM,06:34 AM,07:37 PM,10,10,12,10,23,82,87,0.3,1014,12,10,347,12,21606
2015-04-11 12:00:00,16,10,0.0,11.6,3,39,01:27 AM,11:50 AM,06:34 AM,07:37 PM,4,13,15,13,26,0,49,0.0,1020,15,10,318,22,21606
2015-04-12 00:00:00,17,7,0.0,11.6,4,31,02:16 AM,12:52 PM,06:33 AM,07:38 PM,3,6,9,6,16,0,70,0.0,1025,9,10,349,8,21606
2015-04-12 12:00:00,17,7,0.0,11.6,4,31,02:16 AM,12:52 PM,06:33 AM,07:38 PM,2,16,16,16,9,7,39,0.0,1028,16,10,231,8,21606
2015-04-13 00:00:00,16,10,0.0,10.3,4,24,03:02 AM,01:58 PM,06:31 AM,07:39 PM,6,9,10,9,24,23,77,0.0,1018,10,9,169,12,21606
2015-04-13 12:00:00,16,10,0.0,10.3,4,24,03:02 AM,01:58 PM,06:31 AM,07:39 PM,7,15,16,15,17,51,60,0.0,1019,16,10,237,12,21606
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:44 AM,03:06 PM,06:30 AM,07:40 PM,8,9,10,9,21,42,86,0.0,1020,10,8,148,11,21606
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:44 AM,03:06 PM,06:30 AM,07:40 PM,9,17,18,17,17,23,58,0.0,1020,17,10,164,13,21606
2015-04-15 00:00:00,16,11,0.0,11.6,3,9,04:24 AM,04:16 PM,06:28 AM,07:41 PM,9,10,12,10,22,50,84,0.0,1019,12,10,142,12,21606
2015-04-15 12:00:00,16,11,0.0,11.6,3,9,04:24 AM,04:16 PM,06:28 AM,07:41 PM,10,15,16,15,22,57,71,0.0,1020,16,10,129,16,21606
2015-04-16 00:00:00,15,10,0.0,11.6,3,1,05:03 AM,05:28 PM,06:27 AM,07:42 PM,4,12,12,12,9,91,60,0.0,1028,12,10,4,4,21606
2015-04-16 12:00:00,15,10,0.0,11.6,3,1,05:03 AM,05:28 PM,06:27 AM,07:42 PM,7,12,13,12,16,5,68,0.0,1029,13,10,120,9,21606
2015-04-17 00:00:00,21,13,0.0,9.1,5,0,05:42 AM,06:38 PM,06:25 AM,07:43 PM,11,11,13,11,16,45,87,0.0,1023,13,10,175,8,21606
2015-04-17 12:00:00,21,13,0.0,9.1,5,0,05:42 AM,06:38 PM,06:25 AM,07:43 PM,16,21,24,21,16,71,72,0.0,1016,21,10,197,13,21606
2015-04-18 00:00:00,23,15,0.0,10.4,4,0,06:22 AM,07:50 PM,06:24 AM,07:44 PM,14,16,16,16,12,29,89,0.3,1015,16,9,328,6,21606
2015-04-18 12:00:00,23,15,0.0,10.4,4,0,06:22 AM,07:50 PM,06:24 AM,07:44 PM,12,25,25,24,2,0,46,0.0,1015,23,10,292,2,21606
2015-04-19 00:00:00,17,12,0.0,9.1,5,0,07:04 AM,08:58 PM,06:22 AM,07:45 PM,10,16,16,16,18,15,70,0.0,1018,16,10,32,9,21606
2015-04-19 12:00:00,17,12,0.0,9.1,5,0,07:04 AM,08:58 PM,06:22 AM,07:45 PM,9,17,17,17,31,7,57,0.0,1021,17,10,91,27,21606
2015-04-20 00:00:00,23,16,0.0,10.4,5,6,07:49 AM,10:04 PM,06:21 AM,07:46 PM,14,16,16,16,52,100,88,0.0,1010,16,10,113,32,21606
2015-04-20 12:00:00,23,16,0.0,10.4,5,6,07:49 AM,10:04 PM,06:21 AM,07:46 PM,17,25,25,22,14,56,74,0.0,1004,22,10,173,12,21606
2015-04-21 00:00:00,17,13,0.0,11.6,4,14,08:37 AM,11:05 PM,06:20 AM,07:47 PM,15,17,17,17,33,19,86,2.4,1001,17,9,225,17,21606
2015-04-21 12:00:00,17,13,0.0,11.6,4,14,08:37 AM,11:05 PM,06:20 AM,07:47 PM,5,17,17,17,29,4,46,0.0,1009,17,10,277,25,21606
2015-04-22 00:00:00,21,11,0.0,11.6,5,21,09:28 AM,No moonset,06:18 AM,07:48 PM,6,10,12,10,13,2,67,0.0,1010,12,10,240,6,21606
2015-04-22 12:00:00,21,11,0.0,11.6,5,21,09:28 AM,No moonset,06:18 AM,07:48 PM,8,21,21,21,40,15,44,0.0,1004,21,10,215,32,21606
2015-04-23 00:00:00,12,7,0.0,9.1,4,29,10:21 AM,12:00 AM,06:17 AM,07:49 PM,0,3,8,3,42,5,60,0.0,1010,8,10,328,24,21606
2015-04-23 12:00:00,12,7,0.0,9.1,4,29,10:21 AM,12:00 AM,06:17 AM,07:49 PM,0,8,11,8,29,52,46,0.0,1010,11,10,292,25,21606
2015-04-24 00:00:00,13,4,0.0,11.6,3,36,11:17 AM,12:50 AM,06:16 AM,07:50 PM,-3,1,5,1,37,17,57,0.0,1015,5,10,322,22,21606
2015-04-24 12:00:00,13,4,0.0,11.6,3,36,11:17 AM,12:50 AM,06:16 AM,07:50 PM,-2,8,11,8,30,11,40,0.0,1015,11,10,298,26,21606
2015-04-25 00:00:00,11,5,0.0,9.1,3,44,12:12 PM,01:34 AM,06:14 AM,07:51 PM,-3,2,6,2,19,9,53,0.0,1016,6,10,15,9,21606
2015-04-25 12:00:00,11,5,0.0,9.1,3,44,12:12 PM,01:34 AM,06:14 AM,07:51 PM,-2,11,11,11,10,51,39,0.0,1012,11,10,236,8,21606
2015-04-26 00:00:00,16,7,0.0,9.1,3,52,01:08 PM,02:12 AM,06:13 AM,07:52 PM,6,6,7,6,6,100,90,0.6,1006,7,2,7,4,21606
2015-04-26 12:00:00,16,7,0.0,9.1,3,52,01:08 PM,02:12 AM,06:13 AM,07:52 PM,3,15,15,15,9,61,43,0.0,1006,15,10,322,7,21606
2015-04-27 00:00:00,15,8,0.0,10.4,4,59,02:03 PM,02:47 AM,06:12 AM,07:53 PM,4,8,8,8,2,22,72,0.0,1007,8,10,289,1,21606
2015-04-27 12:00:00,15,8,0.0,10.4,4,59,02:03 PM,02:47 AM,06:12 AM,07:53 PM,4,13,15,13,26,80,49,0.0,1008,15,10,307,22,21606
2015-04-28 00:00:00,18,12,0.0,9.2,5,67,02:58 PM,03:20 AM,06:11 AM,07:54 PM,9,11,12,11,20,26,84,0.0,1016,12,10,197,10,21606
2015-04-28 12:00:00,18,12,0.0,9.2,5,67,02:58 PM,03:20 AM,06:11 AM,07:54 PM,11,18,19,18,20,39,62,0.0,1016,18,10,197,14,21606
2015-04-29 00:00:00,21,11,0.0,11.6,5,74,03:53 PM,03:50 AM,06:09 AM,07:55 PM,9,10,12,10,22,9,82,0.0,1010,12,10,308,10,21606
2015-04-29 12:00:00,21,11,0.0,11.6,5,74,03:53 PM,03:50 AM,06:09 AM,07:55 PM,8,21,21,21,13,8,45,0.0,1007,21,10,243,10,21606
2015-04-30 00:00:00,20,12,0.0,8.0,5,82,04:48 PM,04:20 AM,06:08 AM,07:56 PM,10,12,14,12,20,11,79,0.0,1005,14,10,203,9,21606
2015-04-30 12:00:00,20,12,0.0,8.0,5,82,04:48 PM,04:20 AM,06:08 AM,07:56 PM,11,20,20,20,9,74,58,0.6,1007,20,10,151,6,21606
2015-05-01 00:00:00,14,9,0.0,10.4,3,86,05:45 PM,04:50 AM,06:07 AM,07:57 PM,10,10,12,10,18,43,91,0.2,1010,12,9,44,11,21606
2015-05-01 12:00:00,14,9,0.0,10.4,3,86,05:45 PM,04:50 AM,06:07 AM,07:57 PM,7,12,14,12,16,48,64,0.0,1014,14,10,37,13,21606
2015-05-02 00:00:00,20,7,0.0,11.6,4,93,06:41 PM,05:21 AM,06:06 AM,07:57 PM,6,7,8,7,7,83,88,0.0,1015,8,10,73,3,21606
2015-05-02 12:00:00,20,7,0.0,11.6,4,93,06:41 PM,05:21 AM,06:06 AM,07:57 PM,10,19,19,19,5,10,57,0.0,1016,19,10,231,4,21606
2015-05-03 00:00:00,25,14,0.0,11.6,6,100,07:39 PM,05:55 AM,06:05 AM,07:58 PM,10,14,15,14,22,14,74,0.0,1017,15,10,195,11,21606
2015-05-03 12:00:00,25,14,0.0,11.6,6,100,07:39 PM,05:55 AM,06:05 AM,07:58 PM,9,25,25,24,6,4,38,0.0,1020,24,10,286,5,21606
2015-05-04 00:00:00,27,16,0.0,11.6,6,100,08:37 PM,06:31 AM,06:03 AM,07:59 PM,10,17,17,17,20,13,63,0.0,1022,17,10,215,10,21606
2015-05-04 12:00:00,27,16,0.0,11.6,6,100,08:37 PM,06:31 AM,06:03 AM,07:59 PM,11,26,26,27,26,6,36,0.0,1024,27,10,193,20,21606
2015-05-05 00:00:00,26,18,0.0,11.6,6,85,09:35 PM,07:12 AM,06:02 AM,08:00 PM,13,19,19,19,35,16,72,0.0,1023,19,10,207,17,21606
2015-05-05 12:00:00,26,18,0.0,11.6,6,85,09:35 PM,07:12 AM,06:02 AM,08:00 PM,15,27,27,26,8,12,53,0.0,1024,26,10,168,6,21606
2015-05-06 00:00:00,26,15,0.0,11.6,6,78,10:31 PM,07:58 AM,06:01 AM,08:01 PM,17,18,18,18,21,23,89,0.0,1023,18,10,235,10,21606
2015-05-06 12:00:00,26,15,0.0,11.6,6,78,10:31 PM,07:58 AM,06:01 AM,08:01 PM,17,27,27,26,7,11,61,0.0,1022,26,10,124,6,21606
2015-05-07 00:00:00,24,14,0.0,14.0,6,70,11:25 PM,08:49 AM,06:00 AM,08:02 PM,12,14,15,14,12,23,85,0.0,1022,15,10,102,6,21606
2015-05-07 12:00:00,24,14,0.0,14.0,6,70,11:25 PM,08:49 AM,06:00 AM,08:02 PM,15,25,25,24,2,8,57,0.0,1022,24,10,160,1,21606
2015-05-08 00:00:00,26,14,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:03 PM,12,15,15,15,14,1,80,0.0,1020,15,10,165,6,21606
2015-05-08 12:00:00,26,14,0.0,14.4,6,63,No moonrise,09:45 AM,05:59 AM,08:03 PM,16,26,26,25,8,7,55,0.0,1021,25,10,168,6,21606
2015-05-09 00:00:00,25,15,0.0,14.5,5,56,12:15 AM,10:45 AM,05:58 AM,08:04 PM,15,16,16,16,9,26,95,0.0,1021,16,2,138,4,21606
2015-05-09 12:00:00,25,15,0.0,14.5,5,56,12:15 AM,10:45 AM,05:58 AM,08:04 PM,17,27,27,25,3,11,61,0.0,1023,25,10,273,2,21606
2015-05-10 00:00:00,27,18,0.0,14.5,6,49,01:01 AM,11:49 AM,05:57 AM,08:05 PM,17,18,18,18,20,16,95,0.0,1023,18,10,157,10,21606
2015-05-10 12:00:00,27,18,0.0,14.5,6,49,01:01 AM,11:49 AM,05:57 AM,08:05 PM,18,29,29,27,17,10,57,0.0,1022,27,10,195,13,21606
2015-05-11 00:00:00,26,19,0.0,11.2,6,41,01:44 AM,12:55 PM,05:56 AM,08:06 PM,18,19,19,19,21,10,92,0.0,1020,19,10,163,11,21606
2015-05-11 12:00:00,26,19,0.0,11.2,6,41,01:44 AM,12:55 PM,05:56 AM,08:06 PM,20,28,28,26,18,94,68,2.0,1017,26,10,149,14,21606
2015-05-12 00:00:00,29,20,0.0,14.5,7,34,02:23 AM,02:02 PM,05:55 AM,08:07 PM,18,20,20,20,17,7,90,0.0,1014,20,10,216,8,21606
2015-05-12 12:00:00,29,20,0.0,14.5,7,34,02:23 AM,02:02 PM,05:55 AM,08:07 PM,17,30,30,29,20,4,47,0.0,1013,29,10,248,17,21606
2015-05-13 00:00:00,19,14,0.0,14.5,5,27,03:01 AM,03:11 PM,05:54 AM,08:08 PM,10,18,18,18,44,61,60,0.0,1017,18,10,332,24,21606
2015-05-13 12:00:00,19,14,0.0,14.5,5,27,03:01 AM,03:11 PM,05:54 AM,08:08 PM,9,19,19,19,29,40,50,0.0,1022,19,10,313,25,21606
2015-05-14 00:00:00,19,11,0.0,14.5,5,19,03:38 AM,04:19 PM,05:53 AM,08:08 PM,6,10,13,10,34,16,64,0.0,1027,13,10,355,20,21606
2015-05-14 12:00:00,19,11,0.0,14.5,5,19,03:38 AM,04:19 PM,05:53 AM,08:08 PM,5,19,19,19,2,19,41,0.0,1030,19,10,342,2,21606
2015-05-15 00:00:00,22,13,0.0,14.5,5,12,04:16 AM,05:29 PM,05:52 AM,08:09 PM,8,12,13,12,25,7,72,0.0,1027,13,10,191,12,21606
2015-05-15 12:00:00,22,13,0.0,14.5,5,12,04:16 AM,05:29 PM,05:52 AM,08:09 PM,9,22,24,22,16,8,44,0.0,1025,22,10,190,14,21606
2015-05-16 00:00:00,27,17,0.0,13.4,6,5,04:56 AM,06:37 PM,05:52 AM,08:10 PM,15,17,17,17,28,19,86,0.0,1022,17,10,189,15,21606
2015-05-16 12:00:00,27,17,0.0,13.4,6,5,04:56 AM,06:37 PM,05:52 AM,08:10 PM,18,28,28,27,17,9,59,0.0,1020,27,10,194,14,21606
2015-05-17 00:00:00,26,20,0.0,11.3,5,0,05:39 AM,07:45 PM,05:51 AM,08:11 PM,19,20,20,20,12,100,95,0.0,1021,20,2,200,7,21606
2015-05-17 12:00:00,26,20,0.0,11.3,5,0,05:39 AM,07:45 PM,05:51 AM,08:11 PM,20,27,27,25,8,51,75,0.0,1021,25,10,233,6,21606
2015-05-18 00:00:00,28,20,0.0,14.5,7,0,06:24 AM,08:48 PM,05:50 AM,08:12 PM,19,20,20,20,15,19,91,0.0,1020,20,10,224,7,21606
2015-05-18 12:00:00,28,20,0.0,14.5,7,0,06:24 AM,08:48 PM,05:50 AM,08:12 PM,21,30,30,28,8,21,66,4.4,1018,28,7,137,6,21606
2015-05-19 00:00:00,28,18,0.0,13.4,5,2,07:14 AM,09:47 PM,05:49 AM,08:13 PM,18,19,19,19,5,100,97,0.0,1016,19,0,75,3,21606
2015-05-19 12:00:00,28,18,0.0,13.4,5,2,07:14 AM,09:47 PM,05:49 AM,08:13 PM,20,28,28,27,12,27,66,0.0,1012,27,10,278,10,21606
2015-05-20 00:00:00,20,14,0.0,14.5,5,9,08:07 AM,10:40 PM,05:48 AM,08:14 PM,14,19,19,19,34,4,72,0.2,1012,19,10,340,18,21606
2015-05-20 12:00:00,20,14,0.0,14.5,5,9,08:07 AM,10:40 PM,05:48 AM,08:14 PM,10,19,19,19,24,10,55,0.0,1015,19,10,319,21,21606
2015-05-21 00:00:00,14,11,0.0,9.2,4,17,09:03 AM,11:28 PM,05:48 AM,08:15 PM,5,11,13,11,24,26,60,0.0,1016,13,10,63,12,21606
2015-05-21 12:00:00,14,11,0.0,9.2,4,17,09:03 AM,11:28 PM,05:48 AM,08:15 PM,8,9,11,9,15,100,87,0.0,1015,11,10,31,11,21606
2015-05-22 00:00:00,22,11,0.0,14.5,5,24,10:00 AM,No moonset,05:47 AM,08:15 PM,9,9,11,9,31,43,87,0.0,1014,11,10,308,17,21606
2015-05-22 12:00:00,22,11,0.0,14.5,5,24,10:00 AM,No moonset,05:47 AM,08:15 PM,8,22,24,22,25,4,42,0.0,1019,22,10,267,22,21606
2015-05-23 00:00:00,19,12,0.0,14.5,5,31,10:56 AM,12:09 AM,05:46 AM,08:16 PM,3,12,14,12,39,16,48,0.0,1026,14,10,339,19,21606
2015-05-23 12:00:00,19,12,0.0,14.5,5,31,10:56 AM,12:09 AM,05:46 AM,08:16 PM,3,18,18,18,6,0,36,0.0,1031,18,10,289,5,21606
2015-05-24 00:00:00,25,13,0.0,14.5,6,39,11:53 AM,12:46 AM,05:46 AM,08:17 PM,8,12,13,12,23,0,71,0.0,1030,13,10,179,11,21606
2015-05-24 12:00:00,25,13,0.0,14.5,6,39,11:53 AM,12:46 AM,05:46 AM,08:17 PM,14,25,25,24,18,2,55,0.0,1027,24,10,205,15,21606
2015-05-25 00:00:00,26,18,0.0,14.5,6,46,12:48 PM,01:20 AM,05:45 AM,08:18 PM,16,18,18,18,30,7,83,0.0,1025,18,10,206,14,21606
2015-05-25 12:00:00,26,18,0.0,14.5,6,46,12:48 PM,01:20 AM,05:45 AM,08:18 PM,16,27,27,26,27,27,53,0.0,1025,26,10,192,24,21606
2015-05-26 00:00:00,27,19,0.0,14.5,6,53,01:44 PM,01:51 AM,05:44 AM,08:19 PM,15,19,19,19,35,0,77,0.0,1023,19,10,193,18,21606
2015-05-26 12:00:00,27,19,0.0,14.5,6,53,01:44 PM,01:51 AM,05:44 AM,08:19 PM,18,29,29,27,36,9,58,0.0,1023,27,10,194,31,21606
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:39 PM,02:21 AM,05:44 AM,08:19 PM,19,22,24,22,32,5,85,0.0,1022,22,10,191,18,21606
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:39 PM,02:21 AM,05:44 AM,08:19 PM,21,31,31,29,21,15,62,0.0,1021,29,10,186,18,21606
2015-05-28 00:00:00,29,21,0.0,14.5,6,68,03:34 PM,02:51 AM,05:43 AM,08:20 PM,20,22,24,22,28,31,93,0.8,1021,22,9,188,16,21606
2015-05-28 12:00:00,29,21,0.0,14.5,6,68,03:34 PM,02:51 AM,05:43 AM,08:20 PM,20,31,31,29,10,6,59,0.0,1021,29,10,211,8,21606
2015-05-29 00:00:00,28,20,0.0,13.4,6,75,04:30 PM,03:22 AM,05:43 AM,08:21 PM,19,20,20,20,14,20,93,0.1,1023,20,10,172,7,21606
2015-05-29 12:00:00,28,20,0.0,13.4,6,75,04:30 PM,03:22 AM,05:43 AM,08:21 PM,20,30,30,28,5,21,64,0.0,1024,28,10,220,4,21606
2015-05-30 00:00:00,28,20,0.0,14.5,7,82,05:28 PM,03:54 AM,05:42 AM,08:22 PM,18,20,20,20,23,5,89,0.0,1022,20,10,173,12,21606
2015-05-30 12:00:00,28,20,0.0,14.5,7,82,05:28 PM,03:54 AM,05:42 AM,08:22 PM,19,30,30,28,19,0,59,0.0,1021,28,10,190,17,21606
2015-05-31 00:00:00,29,21,0.0,14.5,7,86,06:26 PM,04:29 AM,05:42 AM,08:22 PM,18,22,24,22,30,9,80,0.0,1019,22,10,188,17,21606
2015-05-31 12:00:00,29,21,0.0,14.5,7,86,06:26 PM,04:29 AM,05:42 AM,08:22 PM,19,31,31,29,21,10,54,0.0,1017,29,10,195,18,21606
