date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 00:00:00,10,2,0.0,8.8,2,26,03:41 AM,02:05 PM,07:23 AM,07:18 PM,0,-1,2,-1,17,57,90,0.0,1014,2,7,231,10,21742
2015-03-15 12:00:00,10,2,0.0,8.8,2,26,03:41 AM,02:05 PM,07:23 AM,07:18 PM,2,8,10,8,18,56,63,0.0,1014,10,10,258,14,21742
2015-03-16 00:00:00,9,2,0.0,8.8,2,19,04:30 AM,03:11 PM,07:21 AM,07:19 PM,2,0,3,0,16,68,95,0.0,1016,2,4,234,9,21742
2015-03-16 12:00:00,9,2,0.0,8.8,2,19,04:30 AM,03:11 PM,07:21 AM,07:19 PM,3,7,9,7,16,61,69,0.0,1017,9,9,187,13,21742
2015-03-17 00:00:00,10,0,0.0,8.8,3,12,05:16 AM,04:21 PM,07:20 AM,07:20 PM,-1,-1,1,-1,16,36,88,0.0,1021,1,7,199,8,21742
2015-03-17 12:00:00,10,0,0.0,8.8,3,12,05:16 AM,04:21 PM,07:20 AM,07:20 PM,1,8,10,8,9,37,59,0.0,1021,9,10,208,8,21742
2015-03-18 00:00:00,12,3,0.0,10.2,2,4,05:58 AM,05:34 PM,07:18 AM,07:21 PM,1,1,3,1,16,53,84,0.0,1020,3,7,202,8,21742
2015-03-18 12:00:00,12,3,0.0,10.2,2,4,05:58 AM,05:34 PM,07:18 AM,07:21 PM,4,10,12,10,16,29,60,0.0,1018,12,9,210,13,21742
2015-03-19 00:00:00,12,-1,0.0,11.6,2,0,06:39 AM,06:47 PM,07:17 AM,07:22 PM,3,3,5,3,18,55,86,0.4,1019,5,7,182,10,21742
2015-03-19 12:00:00,12,-1,0.0,11.6,2,0,06:39 AM,06:47 PM,07:17 AM,07:22 PM,-5,12,12,12,5,27,30,0.0,1026,12,10,64,4,21742
2015-03-20 00:00:00,1,-8,9.6,6.0,1,0,07:18 AM,08:00 PM,07:15 AM,07:23 PM,-3,-1,1,-1,9,97,75,0.0,1024,0,10,92,5,21742
2015-03-20 12:00:00,1,-8,9.6,6.0,1,0,07:18 AM,08:00 PM,07:15 AM,07:23 PM,0,-2,0,-2,5,100,99,7.3,1020,0,2,111,4,21742
2015-03-21 00:00:00,10,-7,0.0,6.1,3,3,07:57 AM,09:12 PM,07:13 AM,07:24 PM,-7,-7,-7,-7,4,46,100,0.0,1021,-7,10,120,2,21742
2015-03-21 12:00:00,10,-7,0.0,6.1,3,3,07:57 AM,09:12 PM,07:13 AM,07:24 PM,8,6,8,6,11,100,98,0.1,1017,8,0,249,8,21742
2015-03-22 00:00:00,5,-4,0.0,11.6,1,10,08:38 AM,10:22 PM,07:12 AM,07:25 PM,-1,-3,-1,-3,11,6,97,0.1,1020,-1,0,6,5,21742
2015-03-22 12:00:00,5,-4,0.0,11.6,1,10,08:38 AM,10:22 PM,07:12 AM,07:25 PM,-2,0,3,0,12,8,68,0.0,1021,3,10,306,11,21742
2015-03-23 00:00:00,7,-5,0.1,11.6,2,17,09:20 AM,11:29 PM,07:10 AM,07:26 PM,-8,-8,-4,-8,12,58,76,0.0,1025,-4,10,19,6,21742
2015-03-23 12:00:00,7,-5,0.1,11.6,2,17,09:20 AM,11:29 PM,07:10 AM,07:26 PM,-10,6,7,6,6,7,30,0.0,1024,7,10,5,5,21742
2015-03-24 00:00:00,7,-3,0.2,8.8,1,24,10:05 AM,No moonset,07:08 AM,07:27 PM,-7,-2,-1,-2,3,87,63,0.2,1025,-1,5,95,2,21742
2015-03-24 12:00:00,7,-3,0.2,8.8,1,24,10:05 AM,No moonset,07:08 AM,07:27 PM,-4,5,6,5,5,91,51,0.0,1026,6,10,148,4,21742
2015-03-25 00:00:00,9,-4,0.0,7.5,2,32,10:53 AM,12:31 AM,07:07 AM,07:28 PM,-5,-5,-4,-5,10,48,92,0.0,1029,-4,10,160,5,21742
2015-03-25 12:00:00,9,-4,0.0,7.5,2,32,10:53 AM,12:31 AM,07:07 AM,07:28 PM,2,6,9,6,17,59,61,0.6,1024,9,5,170,14,21742
2015-03-26 00:00:00,21,5,0.0,10.2,3,39,11:44 AM,01:28 AM,07:05 AM,07:29 PM,6,4,6,4,15,100,99,0.0,1018,6,0,172,7,21742
2015-03-26 12:00:00,21,5,0.0,10.2,3,39,11:44 AM,01:28 AM,07:05 AM,07:29 PM,14,21,21,21,17,53,64,0.1,1005,21,10,183,15,21742
2015-03-27 00:00:00,7,-0,0.7,7.5,1,46,12:37 PM,02:18 AM,07:04 AM,07:30 PM,4,2,5,2,12,57,94,1.6,1010,5,9,313,8,21742
2015-03-27 12:00:00,7,-0,0.7,7.5,1,46,12:37 PM,02:18 AM,07:04 AM,07:30 PM,0,4,7,4,13,83,63,0.0,1010,7,10,323,11,21742
2015-03-28 00:00:00,1,-6,0.3,11.6,2,54,01:31 PM,03:04 AM,07:02 AM,07:31 PM,-6,-8,-3,-8,19,12,81,0.0,1014,-3,10,324,12,21742
2015-03-28 12:00:00,1,-6,0.3,11.6,2,54,01:31 PM,03:04 AM,07:02 AM,07:31 PM,-13,-5,1,-5,20,44,35,0.1,1017,1,7,319,17,21742
2015-03-29 00:00:00,7,-7,0.0,11.6,2,61,02:26 PM,03:45 AM,07:00 AM,07:32 PM,-12,-12,-7,-12,13,0,65,0.0,1026,-7,10,317,8,21742
2015-03-29 12:00:00,7,-7,0.0,11.6,2,61,02:26 PM,03:45 AM,07:00 AM,07:32 PM,-16,6,7,6,4,0,17,0.0,1026,7,10,304,3,21742
2015-03-30 00:00:00,11,1,0.0,10.3,2,68,03:22 PM,04:21 AM,06:59 AM,07:33 PM,-9,-3,1,-3,14,80,49,0.1,1017,1,10,163,8,21742
2015-03-30 12:00:00,11,1,0.0,10.3,2,68,03:22 PM,04:21 AM,06:59 AM,07:33 PM,-0,8,11,8,20,46,46,0.2,1012,11,9,295,17,21742
2015-03-31 00:00:00,14,-2,0.0,9.0,2,72,04:17 PM,04:54 AM,06:57 AM,07:34 PM,-1,-2,0,-2,2,18,94,0.0,1015,0,2,157,1,21742
2015-03-31 12:00:00,14,-2,0.0,9.0,2,72,04:17 PM,04:54 AM,06:57 AM,07:34 PM,8,10,12,10,10,74,77,1.4,1004,12,9,169,6,21742
2015-04-01 00:00:00,12,-2,0.0,11.6,3,86,05:12 PM,05:25 AM,06:55 AM,07:35 PM,-2,-5,-0,-5,22,0,91,0.1,1015,-0,10,345,12,21742
2015-04-01 12:00:00,12,-2,0.0,11.6,3,86,05:12 PM,05:25 AM,06:55 AM,07:35 PM,-1,9,11,9,9,32,46,0.0,1021,11,10,333,8,21742
2015-04-02 00:00:00,17,1,0.0,10.3,4,93,06:07 PM,05:55 AM,06:54 AM,07:36 PM,-1,-1,1,-1,13,5,92,0.0,1024,1,10,148,6,21742
2015-04-02 12:00:00,17,1,0.0,10.3,4,93,06:07 PM,05:55 AM,06:54 AM,07:36 PM,9,17,17,17,18,14,58,0.0,1018,17,10,177,16,21742
2015-04-03 00:00:00,18,13,0.0,7.7,4,100,07:03 PM,06:24 AM,06:52 AM,07:37 PM,13,12,13,12,17,85,96,1.7,1012,13,10,205,8,21742
2015-04-03 12:00:00,18,13,0.0,7.7,4,100,07:03 PM,06:24 AM,06:52 AM,07:37 PM,15,18,18,18,11,98,86,0.0,1009,18,10,186,9,21742
2015-04-04 00:00:00,9,2,0.0,11.6,2,100,08:00 PM,06:55 AM,06:51 AM,07:38 PM,12,11,13,11,31,86,95,0.6,1004,13,10,298,19,21742
2015-04-04 12:00:00,9,2,0.0,11.6,2,100,08:00 PM,06:55 AM,06:51 AM,07:38 PM,-3,6,9,6,22,3,43,0.4,1019,9,10,304,19,21742
2015-04-05 00:00:00,16,1,0.0,11.6,4,84,08:57 PM,07:26 AM,06:49 AM,07:39 PM,-2,-1,1,-1,17,3,78,0.0,1025,1,10,219,8,21742
2015-04-05 12:00:00,16,1,0.0,11.6,4,84,08:57 PM,07:26 AM,06:49 AM,07:39 PM,1,15,15,15,15,49,39,0.0,1022,15,10,225,13,21742
2015-04-06 00:00:00,21,3,0.0,11.6,4,77,09:55 PM,08:00 AM,06:47 AM,07:40 PM,1,2,4,2,8,80,83,0.0,1024,4,10,211,4,21742
2015-04-06 12:00:00,21,3,0.0,11.6,4,77,09:55 PM,08:00 AM,06:47 AM,07:40 PM,7,20,20,20,11,6,41,0.0,1022,20,10,178,9,21742
2015-04-07 00:00:00,22,11,0.0,11.6,4,69,10:52 PM,08:37 AM,06:46 AM,07:41 PM,11,11,11,11,6,47,97,0.6,1020,11,10,222,3,21742
2015-04-07 12:00:00,22,11,0.0,11.6,4,69,10:52 PM,08:37 AM,06:46 AM,07:41 PM,15,22,25,22,10,49,65,0.5,1019,22,9,123,9,21742
2015-04-08 00:00:00,10,5,0.0,6.5,2,61,11:49 PM,09:19 AM,06:44 AM,07:42 PM,9,8,10,8,9,100,97,0.0,1022,10,2,68,6,21742
2015-04-08 12:00:00,10,5,0.0,6.5,2,61,11:49 PM,09:19 AM,06:44 AM,07:42 PM,9,8,10,8,11,99,91,0.0,1023,10,10,116,9,21742
2015-04-09 00:00:00,8,4,0.0,6.5,2,54,No moonrise,10:05 AM,06:43 AM,07:43 PM,4,4,5,4,4,92,96,0.0,1022,5,2,172,3,21742
2015-04-09 12:00:00,8,4,0.0,6.5,2,54,No moonrise,10:05 AM,06:43 AM,07:43 PM,7,7,8,7,8,100,91,0.0,1022,8,10,149,6,21742
2015-04-10 00:00:00,13,5,0.0,9.1,3,46,12:44 AM,10:58 AM,06:41 AM,07:44 PM,5,3,5,3,7,100,99,1.6,1018,5,9,160,4,21742
2015-04-10 12:00:00,13,5,0.0,9.1,3,46,12:44 AM,10:58 AM,06:41 AM,07:44 PM,12,12,12,12,14,100,97,3.0,1009,12,7,102,11,21742
2015-04-11 00:00:00,14,4,0.0,11.6,2,39,01:36 AM,11:55 AM,06:40 AM,07:45 PM,6,6,7,6,16,4,95,0.0,1014,7,2,230,8,21742
2015-04-11 12:00:00,14,4,0.0,11.6,2,39,01:36 AM,11:55 AM,06:40 AM,07:45 PM,2,11,13,11,19,0,47,0.0,1021,13,10,310,16,21742
2015-04-12 00:00:00,18,1,0.0,11.6,4,31,02:24 AM,12:57 PM,06:38 AM,07:46 PM,2,2,3,2,7,0,92,0.0,1026,3,10,326,3,21742
2015-04-12 12:00:00,18,1,0.0,11.6,4,31,02:24 AM,12:57 PM,06:38 AM,07:46 PM,4,17,17,17,10,16,41,0.0,1026,17,10,174,9,21742
2015-04-13 00:00:00,16,6,0.0,9.1,4,24,03:10 AM,02:03 PM,06:37 AM,07:47 PM,4,5,7,5,20,22,82,0.0,1018,7,9,235,10,21742
2015-04-13 12:00:00,16,6,0.0,9.1,4,24,03:10 AM,02:03 PM,06:37 AM,07:47 PM,6,16,16,16,13,44,52,0.0,1018,16,10,238,11,21742
2015-04-14 00:00:00,17,7,0.0,9.1,4,16,03:52 AM,03:12 PM,06:35 AM,07:48 PM,6,6,7,6,18,34,90,0.0,1020,7,7,193,9,21742
2015-04-14 12:00:00,17,7,0.0,9.1,4,16,03:52 AM,03:12 PM,06:35 AM,07:48 PM,6,17,18,17,15,30,51,0.0,1019,17,9,173,13,21742
2015-04-15 00:00:00,15,8,0.0,10.3,4,9,04:31 AM,04:23 PM,06:34 AM,07:49 PM,8,8,9,8,18,48,89,0.0,1019,9,8,125,9,21742
2015-04-15 12:00:00,15,8,0.0,10.3,4,9,04:31 AM,04:23 PM,06:34 AM,07:49 PM,7,14,16,14,18,50,62,0.0,1019,15,10,193,14,21742
2015-04-16 00:00:00,11,5,0.0,10.3,2,1,05:10 AM,05:35 PM,06:32 AM,07:50 PM,4,7,8,7,11,70,74,0.0,1028,8,10,70,5,21742
2015-04-16 12:00:00,11,5,0.0,10.3,2,1,05:10 AM,05:35 PM,06:32 AM,07:50 PM,5,9,9,9,9,20,76,0.0,1028,9,10,103,5,21742
2015-04-17 00:00:00,22,9,0.0,11.6,4,0,05:49 AM,06:46 PM,06:31 AM,07:51 PM,10,10,11,10,17,60,96,1.0,1022,11,9,186,9,21742
2015-04-17 12:00:00,22,9,0.0,11.6,4,0,05:49 AM,06:46 PM,06:31 AM,07:51 PM,16,21,24,21,7,47,73,1.6,1016,21,10,328,6,21742
2015-04-18 00:00:00,25,9,0.0,11.6,4,0,06:28 AM,07:57 PM,06:29 AM,07:52 PM,10,10,10,10,5,6,96,0.2,1016,10,2,347,3,21742
2015-04-18 12:00:00,25,9,0.0,11.6,4,0,06:28 AM,07:57 PM,06:29 AM,07:52 PM,10,25,25,25,7,12,39,0.0,1015,25,10,348,6,21742
2015-04-19 00:00:00,18,9,0.0,10.4,4,0,07:10 AM,09:07 PM,06:28 AM,07:53 PM,6,10,12,10,18,9,70,0.0,1019,12,10,50,9,21742
2015-04-19 12:00:00,18,9,0.0,10.4,4,0,07:10 AM,09:07 PM,06:28 AM,07:53 PM,9,18,18,18,18,19,54,0.0,1019,18,10,137,15,21742
2015-04-20 00:00:00,23,11,0.0,11.6,4,6,07:54 AM,10:13 PM,06:26 AM,07:54 PM,11,8,11,8,32,100,98,16.4,1008,11,5,127,21,21742
2015-04-20 12:00:00,23,11,0.0,11.6,4,6,07:54 AM,10:13 PM,06:26 AM,07:54 PM,15,25,25,23,17,46,60,0.0,1002,23,10,171,14,21742
2015-04-21 00:00:00,15,7,0.0,11.6,3,14,08:41 AM,11:14 PM,06:25 AM,07:55 PM,11,10,12,10,30,76,95,5.8,1003,12,7,327,17,21742
2015-04-21 12:00:00,15,7,0.0,11.6,3,14,08:41 AM,11:14 PM,06:25 AM,07:55 PM,2,14,15,14,21,16,42,0.0,1007,15,10,262,18,21742
2015-04-22 00:00:00,13,3,0.0,9.1,4,21,09:33 AM,No moonset,06:24 AM,07:56 PM,4,4,6,4,17,19,87,0.0,1010,6,10,184,8,21742
2015-04-22 12:00:00,13,3,0.0,9.1,4,21,09:33 AM,No moonset,06:24 AM,07:56 PM,8,11,13,11,22,100,71,0.0,1004,13,10,305,18,21742
2015-04-23 00:00:00,9,-1,0.0,9.1,3,29,10:26 AM,12:09 AM,06:22 AM,07:57 PM,-2,-2,1,-2,17,14,82,0.0,1011,1,10,306,8,21742
2015-04-23 12:00:00,9,-1,0.0,9.1,3,29,10:26 AM,12:09 AM,06:22 AM,07:57 PM,-1,6,9,6,21,75,51,0.3,1010,9,10,291,18,21742
2015-04-24 00:00:00,12,-2,0.0,11.6,3,36,11:22 AM,12:58 AM,06:21 AM,07:58 PM,-5,-5,-1,-5,10,10,77,0.0,1016,-1,10,308,5,21742
2015-04-24 12:00:00,12,-2,0.0,11.6,3,36,11:22 AM,12:58 AM,06:21 AM,07:58 PM,-5,9,11,9,22,8,32,0.0,1015,11,10,307,19,21742
2015-04-25 00:00:00,14,-2,0.0,7.9,3,44,12:17 PM,01:42 AM,06:19 AM,07:59 PM,-5,-4,-2,-4,5,47,82,0.0,1017,-2,10,247,3,21742
2015-04-25 12:00:00,14,-2,0.0,7.9,3,44,12:17 PM,01:42 AM,06:19 AM,07:59 PM,-1,14,14,14,1,69,36,0.0,1010,14,10,175,1,21742
2015-04-26 00:00:00,15,3,0.0,11.6,3,52,01:13 PM,02:20 AM,06:18 AM,08:00 PM,4,4,4,4,3,99,97,1.8,1007,4,9,19,2,21742
2015-04-26 12:00:00,15,3,0.0,11.6,3,52,01:13 PM,02:20 AM,06:18 AM,08:00 PM,1,15,15,15,11,18,39,0.0,1005,15,10,14,9,21742
2015-04-27 00:00:00,13,3,0.0,10.4,4,59,02:09 PM,02:55 AM,06:17 AM,08:01 PM,1,3,4,3,9,31,82,0.0,1009,4,10,339,4,21742
2015-04-27 12:00:00,13,3,0.0,10.4,4,59,02:09 PM,02:55 AM,06:17 AM,08:01 PM,3,11,13,11,22,50,51,0.6,1009,13,9,314,18,21742
2015-04-28 00:00:00,17,8,0.0,10.4,4,67,03:04 PM,03:27 AM,06:15 AM,08:02 PM,8,8,10,8,18,45,89,0.0,1015,9,5,197,9,21742
2015-04-28 12:00:00,17,8,0.0,10.4,4,67,03:04 PM,03:27 AM,06:15 AM,08:02 PM,7,16,17,16,14,50,56,0.0,1015,17,9,187,11,21742
2015-04-29 00:00:00,23,5,0.0,11.6,4,74,04:00 PM,03:57 AM,06:14 AM,08:03 PM,5,5,6,5,12,3,95,0.0,1012,6,2,291,6,21742
2015-04-29 12:00:00,23,5,0.0,11.6,4,74,04:00 PM,03:57 AM,06:14 AM,08:03 PM,8,24,24,23,4,19,39,0.0,1007,23,10,354,3,21742
2015-04-30 00:00:00,19,8,0.0,8.1,5,82,04:55 PM,04:26 AM,06:13 AM,08:04 PM,6,8,8,8,2,33,84,0.0,1005,8,10,246,1,21742
2015-04-30 12:00:00,19,8,0.0,8.1,5,82,04:55 PM,04:26 AM,06:13 AM,08:04 PM,12,19,19,19,6,60,67,1.2,1006,19,10,111,5,21742
2015-05-01 00:00:00,18,7,0.0,9.3,3,86,05:52 PM,04:56 AM,06:12 AM,08:05 PM,9,8,9,8,11,100,99,2.3,1011,9,10,7,7,21742
2015-05-01 12:00:00,18,7,0.0,9.3,3,86,05:52 PM,04:56 AM,06:12 AM,08:05 PM,12,18,18,18,4,68,67,0.5,1014,18,10,173,3,21742
2015-05-02 00:00:00,20,6,0.0,11.6,4,93,06:49 PM,05:27 AM,06:10 AM,08:06 PM,5,5,6,5,13,20,96,1.1,1016,6,9,337,6,21742
2015-05-02 12:00:00,20,6,0.0,11.6,4,93,06:49 PM,05:27 AM,06:10 AM,08:06 PM,8,20,20,20,6,28,44,0.0,1016,20,10,27,5,21742
2015-05-03 00:00:00,23,7,0.0,11.6,5,100,07:47 PM,06:00 AM,06:09 AM,08:07 PM,7,9,10,9,7,7,82,0.0,1017,10,10,296,3,21742
2015-05-03 12:00:00,23,7,0.0,11.6,5,100,07:47 PM,06:00 AM,06:09 AM,08:07 PM,10,24,24,23,7,27,43,0.0,1020,23,10,239,6,21742
2015-05-04 00:00:00,27,10,0.0,11.6,6,100,08:46 PM,06:36 AM,06:08 AM,08:08 PM,7,9,10,9,9,8,85,0.0,1021,10,10,238,4,21742
2015-05-04 12:00:00,27,10,0.0,11.6,6,100,08:46 PM,06:36 AM,06:08 AM,08:08 PM,12,27,27,27,15,26,38,0.0,1022,27,10,188,13,21742
2015-05-05 00:00:00,26,13,0.0,9.3,5,85,09:44 PM,07:17 AM,06:07 AM,08:09 PM,13,14,14,14,4,26,95,0.0,1022,14,2,215,2,21742
2015-05-05 12:00:00,26,13,0.0,9.3,5,85,09:44 PM,07:17 AM,06:07 AM,08:09 PM,16,27,27,26,3,44,54,0.0,1023,26,10,259,3,21742
2015-05-06 00:00:00,25,11,0.0,11.6,5,78,10:40 PM,08:02 AM,06:06 AM,08:09 PM,12,14,13,14,16,25,95,0.0,1023,13,2,196,8,21742
2015-05-06 12:00:00,25,11,0.0,11.6,5,78,10:40 PM,08:02 AM,06:06 AM,08:09 PM,18,26,26,25,7,19,66,3.3,1022,25,7,151,6,21742
2015-05-07 00:00:00,25,13,0.0,11.6,5,70,11:34 PM,08:53 AM,06:05 AM,08:10 PM,13,13,13,13,8,48,98,1.3,1022,13,10,67,4,21742
2015-05-07 12:00:00,25,13,0.0,11.6,5,70,11:34 PM,08:53 AM,06:05 AM,08:10 PM,16,26,26,24,9,24,61,0.0,1021,24,10,200,8,21742
2015-05-08 00:00:00,27,13,0.0,11.6,5,63,No moonrise,09:50 AM,06:04 AM,08:11 PM,14,15,14,15,13,100,97,0.0,1020,14,0,167,6,21742
2015-05-08 12:00:00,27,13,0.0,11.6,5,63,No moonrise,09:50 AM,06:04 AM,08:11 PM,16,28,28,27,14,42,52,0.0,1019,27,10,130,12,21742
2015-05-09 00:00:00,25,14,0.0,10.5,5,56,12:23 AM,10:50 AM,06:03 AM,08:12 PM,13,14,14,14,14,100,97,0.0,1022,14,0,150,6,21742
2015-05-09 12:00:00,25,14,0.0,10.5,5,56,12:23 AM,10:50 AM,06:03 AM,08:12 PM,17,25,25,23,12,16,69,0.1,1022,23,10,145,11,21742
2015-05-10 00:00:00,28,15,0.0,11.6,5,49,01:09 AM,11:54 AM,06:02 AM,08:13 PM,15,16,16,16,15,100,98,0.0,1022,16,0,164,7,21742
2015-05-10 12:00:00,28,15,0.0,11.6,5,49,01:09 AM,11:54 AM,06:02 AM,08:13 PM,17,29,29,28,15,26,53,0.0,1020,28,10,188,13,21742
2015-05-11 00:00:00,28,15,0.0,11.6,5,41,01:51 AM,01:01 PM,06:01 AM,08:14 PM,17,17,17,17,9,100,99,0.0,1020,17,0,158,4,21742
2015-05-11 12:00:00,28,15,0.0,11.6,5,41,01:51 AM,01:01 PM,06:01 AM,08:14 PM,17,29,29,28,15,2,51,0.0,1017,28,10,152,13,21742
2015-05-12 00:00:00,28,16,0.0,14.2,5,34,02:30 AM,02:08 PM,06:00 AM,08:15 PM,18,18,18,18,14,100,98,0.0,1014,18,0,208,7,21742
2015-05-12 12:00:00,28,16,0.0,14.2,5,34,02:30 AM,02:08 PM,06:00 AM,08:15 PM,11,28,28,28,25,8,33,0.0,1012,28,10,250,22,21742
2015-05-13 00:00:00,17,8,0.0,13.4,4,27,03:08 AM,03:17 PM,05:59 AM,08:16 PM,6,10,12,10,22,4,68,0.0,1019,12,10,323,12,21742
2015-05-13 12:00:00,17,8,0.0,13.4,4,27,03:08 AM,03:17 PM,05:59 AM,08:16 PM,5,17,17,17,18,13,46,0.1,1023,17,10,318,16,21742
2015-05-14 00:00:00,20,4,0.0,14.5,5,19,03:45 AM,04:26 PM,05:58 AM,08:17 PM,3,4,5,4,14,2,82,0.0,1030,5,10,325,7,21742
2015-05-14 12:00:00,20,4,0.0,14.5,5,19,03:45 AM,04:26 PM,05:58 AM,08:17 PM,4,20,20,20,8,17,33,0.0,1029,20,10,107,7,21742
2015-05-15 00:00:00,24,8,0.0,14.5,5,12,04:22 AM,05:37 PM,05:57 AM,08:18 PM,6,9,9,9,13,26,78,0.0,1026,9,10,170,6,21742
2015-05-15 12:00:00,24,8,0.0,14.5,5,12,04:22 AM,05:37 PM,05:57 AM,08:18 PM,12,25,25,24,11,20,47,0.0,1022,24,10,167,9,21742
2015-05-16 00:00:00,28,14,0.0,12.4,5,5,05:02 AM,06:45 PM,05:56 AM,08:19 PM,15,15,15,15,14,100,98,0.0,1021,15,0,210,7,21742
2015-05-16 12:00:00,28,14,0.0,12.4,5,5,05:02 AM,06:45 PM,05:56 AM,08:19 PM,20,30,30,28,9,73,64,0.0,1019,28,9,191,8,21742
2015-05-17 00:00:00,26,17,0.0,13.4,5,0,05:44 AM,07:53 PM,05:55 AM,08:20 PM,16,17,17,17,11,100,98,0.0,1021,17,0,201,5,21742
2015-05-17 12:00:00,26,17,0.0,13.4,5,0,05:44 AM,07:53 PM,05:55 AM,08:20 PM,21,27,27,25,4,52,76,3.9,1021,25,8,243,4,21742
2015-05-18 00:00:00,28,16,0.0,14.5,5,0,06:29 AM,08:57 PM,05:54 AM,08:21 PM,17,18,18,18,9,26,97,3.9,1020,18,7,195,4,21742
2015-05-18 12:00:00,28,16,0.0,14.5,5,0,06:29 AM,08:57 PM,05:54 AM,08:21 PM,21,30,30,28,6,50,67,3.3,1018,28,7,218,5,21742
2015-05-19 00:00:00,28,17,0.0,14.5,5,2,07:19 AM,09:56 PM,05:53 AM,08:22 PM,17,17,17,17,1,63,99,0.0,1017,17,10,137,0,21742
2015-05-19 12:00:00,28,17,0.0,14.5,5,2,07:19 AM,09:56 PM,05:53 AM,08:22 PM,17,29,29,28,12,7,50,0.1,1013,28,10,295,10,21742
2015-05-20 00:00:00,18,9,0.0,14.5,4,9,08:12 AM,10:49 PM,05:53 AM,08:23 PM,7,10,12,10,20,0,75,0.0,1015,12,10,323,10,21742
2015-05-20 12:00:00,18,9,0.0,14.5,4,9,08:12 AM,10:49 PM,05:53 AM,08:23 PM,5,18,18,18,15,4,43,0.0,1016,18,10,329,13,21742
2015-05-21 00:00:00,13,8,0.0,9.2,3,17,09:08 AM,11:36 PM,05:52 AM,08:23 PM,3,8,8,8,5,94,72,0.0,1016,8,10,17,3,21742
2015-05-21 12:00:00,13,8,0.0,9.2,3,17,09:08 AM,11:36 PM,05:52 AM,08:23 PM,9,9,10,9,6,73,94,0.0,1015,10,10,116,5,21742
2015-05-22 00:00:00,21,6,0.0,14.5,4,24,10:05 AM,No moonset,05:51 AM,08:24 PM,5,4,6,4,23,16,93,0.3,1016,6,9,293,11,21742
2015-05-22 12:00:00,21,6,0.0,14.5,4,24,10:05 AM,No moonset,05:51 AM,08:24 PM,6,21,24,21,22,15,36,0.0,1018,21,10,287,19,21742
2015-05-23 00:00:00,22,2,0.0,14.5,5,31,11:02 AM,12:17 AM,05:50 AM,08:25 PM,-2,3,5,3,5,9,62,0.0,1028,5,10,317,2,21742
2015-05-23 12:00:00,22,2,0.0,14.5,5,31,11:02 AM,12:17 AM,05:50 AM,08:25 PM,2,22,23,22,6,0,28,0.0,1030,22,10,253,5,21742
2015-05-24 00:00:00,27,6,0.0,14.5,6,39,11:58 AM,12:54 AM,05:50 AM,08:26 PM,4,6,7,6,8,3,80,0.0,1029,7,10,144,4,21742
2015-05-24 12:00:00,27,6,0.0,14.5,6,39,11:58 AM,12:54 AM,05:50 AM,08:26 PM,8,26,26,27,7,4,29,0.0,1025,27,10,154,6,21742
2015-05-25 00:00:00,29,13,0.0,14.5,6,46,12:54 PM,01:28 AM,05:49 AM,08:27 PM,12,13,13,13,18,12,91,0.0,1024,13,10,186,9,21742
2015-05-25 12:00:00,29,13,0.0,14.5,6,46,12:54 PM,01:28 AM,05:49 AM,08:27 PM,14,28,28,29,18,7,40,0.0,1022,29,10,187,15,21742
2015-05-26 00:00:00,29,16,0.0,13.5,6,53,01:50 PM,01:58 AM,05:48 AM,08:28 PM,15,16,16,16,16,12,92,0.0,1022,16,10,198,8,21742
2015-05-26 12:00:00,29,16,0.0,13.5,6,53,01:50 PM,01:58 AM,05:48 AM,08:28 PM,16,30,30,29,10,54,45,0.0,1022,29,10,192,8,21742
2015-05-27 00:00:00,28,18,0.0,13.5,5,60,02:45 PM,02:28 AM,05:48 AM,08:28 PM,18,19,19,19,11,34,97,0.8,1020,19,9,195,5,21742
2015-05-27 12:00:00,28,18,0.0,13.5,5,60,02:45 PM,02:28 AM,05:48 AM,08:28 PM,19,30,30,28,10,37,59,0.0,1019,28,10,267,8,21742
2015-05-28 00:00:00,29,15,0.0,14.5,6,68,03:42 PM,02:57 AM,05:47 AM,08:29 PM,16,17,17,17,14,4,96,0.0,1020,17,2,179,6,21742
2015-05-28 12:00:00,29,15,0.0,14.5,6,68,03:42 PM,02:57 AM,05:47 AM,08:29 PM,18,30,30,29,9,47,51,0.4,1021,29,9,328,8,21742
2015-05-29 00:00:00,29,15,0.0,14.5,5,75,04:38 PM,03:28 AM,05:47 AM,08:30 PM,14,16,16,16,17,21,88,0.2,1024,16,9,71,8,21742
2015-05-29 12:00:00,29,15,0.0,14.5,5,75,04:38 PM,03:28 AM,05:47 AM,08:30 PM,17,30,30,29,10,13,50,0.0,1023,29,10,174,9,21742
2015-05-30 00:00:00,31,18,0.0,13.5,6,82,05:36 PM,03:59 AM,05:46 AM,08:31 PM,18,19,19,19,13,48,99,1.1,1021,19,10,165,6,21742
2015-05-30 12:00:00,31,18,0.0,13.5,6,82,05:36 PM,03:59 AM,05:46 AM,08:31 PM,16,31,31,31,15,30,41,0.0,1018,31,10,200,13,21742
