date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,12,4,0.0,10.2,3,26,03:35 AM,02:04 PM,07:19 AM,07:14 PM,3,10,12,10,18,49,58,0.0,1014,12,9,236,14,20625
2015-03-16 00:00:00,12,5,0.0,8.8,3,19,04:24 AM,03:10 PM,07:18 AM,07:15 PM,4,5,6,5,11,47,89,0.0,1015,6,6,165,6,20625
2015-03-16 12:00:00,12,5,0.0,8.8,3,19,04:24 AM,03:10 PM,07:18 AM,07:15 PM,4,10,12,10,14,50,61,0.0,1017,12,10,182,12,20625
2015-03-17 00:00:00,11,3,0.0,10.2,3,12,05:10 AM,04:19 PM,07:16 AM,07:16 PM,2,2,4,2,17,41,85,0.0,1020,4,8,199,10,20625
2015-03-17 12:00:00,11,3,0.0,10.2,3,12,05:10 AM,04:19 PM,07:16 AM,07:16 PM,2,10,11,10,10,44,57,0.0,1022,11,10,161,8,20625
2015-03-18 00:00:00,14,4,0.0,8.8,3,4,05:54 AM,05:31 PM,07:15 AM,07:17 PM,3,3,5,3,15,63,88,0.0,1021,5,7,184,8,20625
2015-03-18 12:00:00,14,4,0.0,8.8,3,4,05:54 AM,05:31 PM,07:15 AM,07:17 PM,5,13,14,13,14,36,59,0.0,1019,14,10,187,11,20625
2015-03-19 00:00:00,11,3,0.0,11.6,2,0,06:34 AM,06:43 PM,07:13 AM,07:18 PM,4,6,7,6,18,81,82,0.4,1018,7,8,168,10,20625
2015-03-19 12:00:00,11,3,0.0,11.6,2,0,06:34 AM,06:43 PM,07:13 AM,07:18 PM,-1,8,10,8,2,48,46,0.0,1027,10,10,149,2,20625
2015-03-20 00:00:00,4,2,0.0,6.0,1,0,07:15 AM,07:56 PM,07:11 AM,07:19 PM,3,3,4,3,9,100,87,0.0,1025,4,10,141,6,20625
2015-03-20 12:00:00,4,2,0.0,6.0,1,0,07:15 AM,07:56 PM,07:11 AM,07:19 PM,4,2,4,2,13,100,96,3.7,1018,4,7,354,10,20625
2015-03-21 00:00:00,14,-1,0.0,11.6,2,3,07:55 AM,09:07 PM,07:10 AM,07:20 PM,0,-2,2,-2,15,84,92,0.0,1020,2,10,339,9,20625
2015-03-21 12:00:00,14,-1,0.0,11.6,2,3,07:55 AM,09:07 PM,07:10 AM,07:20 PM,6,12,13,12,15,6,59,0.0,1018,13,10,238,13,20625
2015-03-22 00:00:00,12,4,0.0,10.2,3,10,08:36 AM,10:16 PM,07:08 AM,07:21 PM,7,6,8,6,18,37,91,0.0,1018,8,10,346,9,20625
2015-03-22 12:00:00,12,4,0.0,10.2,3,10,08:36 AM,10:16 PM,07:08 AM,07:21 PM,-3,7,10,7,13,11,41,0.0,1021,10,10,330,11,20625
2015-03-23 00:00:00,8,0,0.0,11.6,1,17,09:19 AM,11:23 PM,07:07 AM,07:22 PM,-2,1,5,1,18,76,58,0.0,1022,5,10,17,11,20625
2015-03-23 12:00:00,8,0,0.0,11.6,1,17,09:19 AM,11:23 PM,07:07 AM,07:22 PM,-6,4,7,4,5,6,40,0.0,1025,7,10,38,4,20625
2015-03-24 00:00:00,7,2,0.0,8.8,1,24,10:04 AM,No moonset,07:05 AM,07:23 PM,-4,0,3,0,11,70,61,0.0,1024,3,10,146,7,20625
2015-03-24 12:00:00,7,2,0.0,8.8,1,24,10:04 AM,No moonset,07:05 AM,07:23 PM,-3,3,6,3,8,98,52,0.0,1027,6,10,66,6,20625
2015-03-25 00:00:00,7,0,0.0,6.1,3,32,10:53 AM,12:24 AM,07:04 AM,07:24 PM,-2,-2,1,-2,15,31,81,0.0,1029,1,10,105,7,20625
2015-03-25 12:00:00,7,0,0.0,6.1,3,32,10:53 AM,12:24 AM,07:04 AM,07:24 PM,2,5,7,5,4,100,69,0.0,1027,7,10,96,3,20625
2015-03-26 00:00:00,23,9,0.0,10.2,4,39,11:44 AM,01:21 AM,07:02 AM,07:25 PM,9,7,9,7,13,100,99,1.7,1020,9,10,251,6,20625
2015-03-26 12:00:00,23,9,0.0,10.2,4,39,11:44 AM,01:21 AM,07:02 AM,07:25 PM,17,21,24,21,31,54,77,0.0,1008,21,10,213,25,20625
2015-03-27 00:00:00,7,5,0.0,6.1,2,46,12:36 PM,02:12 AM,07:01 AM,07:26 PM,8,6,9,6,34,100,89,6.8,1008,9,7,355,24,20625
2015-03-27 12:00:00,7,5,0.0,6.1,2,46,12:36 PM,02:12 AM,07:01 AM,07:26 PM,4,3,6,3,12,100,86,9.5,1009,6,5,332,9,20625
2015-03-28 00:00:00,3,-3,0.0,11.6,1,54,01:31 PM,02:58 AM,06:59 AM,07:27 PM,-1,-3,2,-3,34,74,83,0.0,1011,2,10,329,20,20625
2015-03-28 12:00:00,3,-3,0.0,11.6,1,54,01:31 PM,02:58 AM,06:59 AM,07:27 PM,-11,-2,3,-2,31,46,34,0.0,1016,3,10,305,27,20625
2015-03-29 00:00:00,7,-4,0.0,11.6,2,61,02:25 PM,03:39 AM,06:57 AM,07:28 PM,-12,-10,-4,-10,20,0,53,0.0,1026,-4,10,309,13,20625
2015-03-29 12:00:00,7,-4,0.0,11.6,2,61,02:25 PM,03:39 AM,06:57 AM,07:28 PM,-15,4,6,4,12,0,21,0.0,1028,6,10,280,10,20625
2015-03-30 00:00:00,15,3,0.0,11.6,3,68,03:20 PM,04:15 AM,06:56 AM,07:29 PM,-7,-2,3,-2,30,96,49,0.3,1021,3,2,181,17,20625
2015-03-30 12:00:00,15,3,0.0,11.6,3,68,03:20 PM,04:15 AM,06:56 AM,07:29 PM,6,13,14,13,21,46,57,0.1,1013,14,10,269,15,20625
2015-03-31 00:00:00,19,5,0.0,11.6,4,72,04:14 PM,04:49 AM,06:54 AM,07:30 PM,2,2,5,2,14,14,83,0.0,1016,5,10,212,7,20625
2015-03-31 12:00:00,19,5,0.0,11.6,4,72,04:14 PM,04:49 AM,06:54 AM,07:30 PM,5,18,18,18,44,7,42,0.0,1007,18,10,212,36,20625
2015-04-01 00:00:00,14,3,0.0,11.6,3,86,05:09 PM,05:21 AM,06:53 AM,07:31 PM,3,1,4,1,22,8,90,0.5,1014,4,10,22,13,20625
2015-04-01 12:00:00,14,3,0.0,11.6,3,86,05:09 PM,05:21 AM,06:53 AM,07:31 PM,0,11,12,11,12,0,44,0.0,1021,12,10,330,11,20625
2015-04-02 00:00:00,19,4,0.0,9.0,4,93,06:04 PM,05:51 AM,06:51 AM,07:32 PM,0,2,4,2,22,0,75,0.0,1025,4,10,194,10,20625
2015-04-02 12:00:00,19,4,0.0,9.0,4,93,06:04 PM,05:51 AM,06:51 AM,07:32 PM,6,18,18,18,36,70,45,0.0,1022,18,10,203,31,20625
2015-04-03 00:00:00,24,15,0.0,6.4,5,100,06:59 PM,06:21 AM,06:50 AM,07:33 PM,12,15,15,15,42,21,81,0.0,1016,15,10,214,21,20625
2015-04-03 12:00:00,24,15,0.0,6.4,5,100,06:59 PM,06:21 AM,06:50 AM,07:33 PM,17,25,25,23,28,98,66,2.5,1011,23,7,227,22,20625
2015-04-04 00:00:00,14,7,0.0,11.6,3,100,07:55 PM,06:52 AM,06:48 AM,07:33 PM,15,18,18,18,48,55,83,0.5,1004,18,5,215,24,20625
2015-04-04 12:00:00,14,7,0.0,11.6,3,100,07:55 PM,06:52 AM,06:48 AM,07:33 PM,1,12,14,12,36,0,42,0.0,1018,14,10,312,32,20625
2015-04-05 00:00:00,17,4,0.0,11.6,4,84,08:51 PM,07:24 AM,06:47 AM,07:34 PM,-1,3,5,3,6,1,68,0.0,1026,5,10,264,3,20625
2015-04-05 12:00:00,17,4,0.0,11.6,4,84,08:51 PM,07:24 AM,06:47 AM,07:34 PM,1,16,16,16,25,4,36,0.0,1026,16,10,216,22,20625
2015-04-06 00:00:00,22,9,0.0,11.6,4,77,09:49 PM,07:59 AM,06:45 AM,07:35 PM,4,6,9,6,27,91,74,0.0,1026,9,10,184,13,20625
2015-04-06 12:00:00,22,9,0.0,11.6,4,77,09:49 PM,07:59 AM,06:45 AM,07:35 PM,10,21,24,21,25,3,50,0.0,1025,21,10,205,22,20625
2015-04-07 00:00:00,22,15,0.0,9.0,5,69,10:46 PM,08:36 AM,06:44 AM,07:36 PM,12,16,16,16,35,36,79,0.0,1022,16,10,202,18,20625
2015-04-07 12:00:00,22,15,0.0,9.0,5,69,10:46 PM,08:36 AM,06:44 AM,07:36 PM,16,25,25,22,27,91,66,0.3,1020,22,10,210,21,20625
2015-04-08 00:00:00,11,7,0.0,6.5,2,61,11:42 PM,09:18 AM,06:42 AM,07:37 PM,13,13,14,13,19,100,97,2.8,1021,14,7,42,10,20625
2015-04-08 12:00:00,11,7,0.0,6.5,2,61,11:42 PM,09:18 AM,06:42 AM,07:37 PM,9,9,11,9,11,96,86,0.2,1023,11,2,59,9,20625
2015-04-09 00:00:00,11,6,0.0,6.5,2,54,No moonrise,10:05 AM,06:41 AM,07:38 PM,6,5,7,5,8,100,91,1.4,1022,7,10,26,6,20625
2015-04-09 12:00:00,11,6,0.0,6.5,2,54,No moonrise,10:05 AM,06:41 AM,07:38 PM,7,9,11,9,15,100,79,0.0,1024,11,10,127,13,20625
2015-04-10 00:00:00,26,7,0.0,10.3,4,46,12:37 AM,10:57 AM,06:39 AM,07:39 PM,6,6,8,6,12,100,92,0.5,1020,8,2,113,9,20625
2015-04-10 12:00:00,26,7,0.0,10.3,4,46,12:37 AM,10:57 AM,06:39 AM,07:39 PM,17,27,27,26,29,71,60,0.0,1011,26,10,215,23,20625
2015-04-11 00:00:00,18,10,0.0,11.6,4,39,01:29 AM,11:55 AM,06:38 AM,07:40 PM,10,11,13,11,24,79,82,0.1,1015,13,10,330,12,20625
2015-04-11 12:00:00,18,10,0.0,11.6,4,39,01:29 AM,11:55 AM,06:38 AM,07:40 PM,5,18,18,18,24,0,43,0.0,1020,18,10,315,21,20625
2015-04-12 00:00:00,20,6,0.0,11.6,5,31,02:18 AM,12:56 PM,06:36 AM,07:41 PM,3,6,8,6,11,0,72,0.0,1025,8,10,341,5,20625
2015-04-12 12:00:00,20,6,0.0,11.6,5,31,02:18 AM,12:56 PM,06:36 AM,07:41 PM,3,18,18,18,10,6,36,0.0,1028,18,10,162,9,20625
2015-04-13 00:00:00,17,9,0.0,9.1,4,24,03:04 AM,02:02 PM,06:35 AM,07:42 PM,7,10,11,10,20,35,78,0.0,1018,11,8,186,10,20625
2015-04-13 12:00:00,17,9,0.0,9.1,4,24,03:04 AM,02:02 PM,06:35 AM,07:42 PM,8,17,17,17,15,50,57,0.0,1019,17,10,150,12,20625
2015-04-14 00:00:00,19,10,0.0,9.1,5,16,03:47 AM,03:10 PM,06:33 AM,07:43 PM,8,9,10,9,19,38,86,0.0,1020,10,6,206,10,20625
2015-04-14 12:00:00,19,10,0.0,9.1,5,16,03:47 AM,03:10 PM,06:33 AM,07:43 PM,9,19,19,19,14,27,53,0.0,1020,19,9,178,11,20625
2015-04-15 00:00:00,19,11,0.0,10.3,4,9,04:27 AM,04:20 PM,06:32 AM,07:44 PM,9,11,11,11,20,44,87,0.0,1019,11,8,222,10,20625
2015-04-15 12:00:00,19,11,0.0,10.3,4,9,04:27 AM,04:20 PM,06:32 AM,07:44 PM,11,18,19,18,19,47,63,0.0,1019,19,10,138,15,20625
2015-04-16 00:00:00,15,9,0.0,11.6,4,1,05:06 AM,05:31 PM,06:30 AM,07:45 PM,3,10,10,10,10,10,60,0.0,1028,10,10,232,5,20625
2015-04-16 12:00:00,15,9,0.0,11.6,4,1,05:06 AM,05:31 PM,06:30 AM,07:45 PM,7,12,13,12,17,34,69,0.0,1028,13,10,90,9,20625
2015-04-17 00:00:00,24,12,0.0,10.3,6,0,05:46 AM,06:41 PM,06:29 AM,07:46 PM,11,11,12,11,15,52,92,0.0,1023,12,10,176,7,20625
2015-04-17 12:00:00,24,12,0.0,10.3,6,0,05:46 AM,06:41 PM,06:29 AM,07:46 PM,17,25,25,24,12,69,65,0.0,1016,24,10,235,10,20625
2015-04-18 00:00:00,25,15,0.0,11.6,6,0,06:25 AM,07:52 PM,06:28 AM,07:47 PM,14,16,16,16,8,28,91,0.0,1015,16,10,344,4,20625
2015-04-18 12:00:00,25,15,0.0,11.6,6,0,06:25 AM,07:52 PM,06:28 AM,07:47 PM,11,25,25,25,6,0,42,0.0,1015,25,10,20,5,20625
2015-04-19 00:00:00,19,14,0.0,9.1,5,0,07:08 AM,09:01 PM,06:26 AM,07:47 PM,11,15,14,15,18,10,83,0.0,1018,14,10,232,9,20625
2015-04-19 12:00:00,19,14,0.0,9.1,5,0,07:08 AM,09:01 PM,06:26 AM,07:47 PM,13,19,19,19,28,53,64,0.0,1020,19,10,100,23,20625
2015-04-20 00:00:00,25,17,0.0,11.6,5,6,07:53 AM,10:06 PM,06:25 AM,07:48 PM,16,17,17,17,47,100,94,14.2,1007,17,5,138,30,20625
2015-04-20 12:00:00,25,17,0.0,11.6,5,6,07:53 AM,10:06 PM,06:25 AM,07:48 PM,17,27,27,25,19,5,58,0.1,1004,25,10,202,17,20625
2015-04-21 00:00:00,19,12,0.0,11.6,4,14,08:41 AM,11:07 PM,06:23 AM,07:49 PM,15,16,16,16,35,14,91,7.1,1002,16,7,240,18,20625
2015-04-21 12:00:00,19,12,0.0,11.6,4,14,08:41 AM,11:07 PM,06:23 AM,07:49 PM,5,19,19,19,24,17,41,0.0,1009,19,10,266,21,20625
2015-04-22 00:00:00,22,9,0.0,11.6,5,21,09:32 AM,No moonset,06:22 AM,07:50 PM,5,8,10,8,14,0,71,0.0,1011,10,10,215,7,20625
2015-04-22 12:00:00,22,9,0.0,11.6,5,21,09:32 AM,No moonset,06:22 AM,07:50 PM,8,22,24,22,32,14,42,0.0,1005,22,10,232,27,20625
2015-04-23 00:00:00,14,6,0.0,7.9,4,29,10:26 AM,12:02 AM,06:21 AM,07:51 PM,2,3,6,3,28,11,74,0.1,1011,6,10,342,14,20625
2015-04-23 12:00:00,14,6,0.0,7.9,4,29,10:26 AM,12:02 AM,06:21 AM,07:51 PM,0,11,13,11,25,46,42,0.0,1011,13,10,283,20,20625
2015-04-24 00:00:00,15,3,0.0,11.6,3,36,11:21 AM,12:52 AM,06:20 AM,07:52 PM,0,2,5,2,13,20,71,0.1,1015,5,10,6,6,20625
2015-04-24 12:00:00,15,3,0.0,11.6,3,36,11:21 AM,12:52 AM,06:20 AM,07:52 PM,-2,11,13,11,28,6,35,0.0,1016,13,10,295,24,20625
2015-04-25 00:00:00,14,6,0.0,7.9,3,44,12:16 PM,01:36 AM,06:18 AM,07:53 PM,-0,3,6,3,9,9,65,0.0,1016,6,10,332,4,20625
2015-04-25 12:00:00,14,6,0.0,7.9,3,44,12:16 PM,01:36 AM,06:18 AM,07:53 PM,3,13,14,13,11,75,48,0.0,1012,14,10,194,9,20625
2015-04-26 00:00:00,15,6,0.0,9.1,3,52,01:12 PM,02:14 AM,06:17 AM,07:54 PM,6,5,7,5,10,100,94,1.7,1006,7,9,13,7,20625
2015-04-26 12:00:00,15,6,0.0,9.1,3,52,01:12 PM,02:14 AM,06:17 AM,07:54 PM,4,15,15,15,7,37,46,0.0,1006,15,10,16,6,20625
2015-04-27 00:00:00,15,8,0.0,10.4,4,59,02:07 PM,02:49 AM,06:16 AM,07:55 PM,3,7,8,7,14,22,73,0.0,1007,8,10,278,7,20625
2015-04-27 12:00:00,15,8,0.0,10.4,4,59,02:07 PM,02:49 AM,06:16 AM,07:55 PM,4,14,15,14,21,65,49,0.0,1009,15,10,320,17,20625
2015-04-28 00:00:00,20,12,0.0,10.4,5,67,03:02 PM,03:22 AM,06:14 AM,07:56 PM,10,12,13,12,18,40,86,0.0,1016,13,8,181,9,20625
2015-04-28 12:00:00,20,12,0.0,10.4,5,67,03:02 PM,03:22 AM,06:14 AM,07:56 PM,10,20,20,20,17,46,57,0.0,1016,20,10,193,13,20625
2015-04-29 00:00:00,22,9,0.0,11.6,5,74,03:57 PM,03:53 AM,06:13 AM,07:57 PM,8,9,10,9,28,7,87,0.0,1011,10,10,279,13,20625
2015-04-29 12:00:00,22,9,0.0,11.6,5,74,03:57 PM,03:53 AM,06:13 AM,07:57 PM,9,24,24,22,11,45,43,0.0,1007,22,10,249,9,20625
2015-04-30 00:00:00,20,11,0.0,9.2,5,82,04:51 PM,04:23 AM,06:12 AM,07:58 PM,10,11,12,11,14,20,88,0.1,1005,12,10,198,6,20625
2015-04-30 12:00:00,20,11,0.0,9.2,5,82,04:51 PM,04:23 AM,06:12 AM,07:58 PM,12,20,20,20,15,92,62,1.6,1006,20,10,193,12,20625
2015-05-01 00:00:00,15,8,0.0,6.7,3,86,05:47 PM,04:53 AM,06:11 AM,07:59 PM,10,10,11,10,19,49,91,1.6,1009,11,10,64,10,20625
2015-05-01 12:00:00,15,8,0.0,6.7,3,86,05:47 PM,04:53 AM,06:11 AM,07:59 PM,8,13,15,13,14,78,66,1.4,1014,15,9,68,12,20625
2015-05-02 00:00:00,22,6,0.0,11.6,5,93,06:44 PM,05:25 AM,06:10 AM,07:59 PM,5,7,7,7,6,24,92,0.0,1016,7,10,133,3,20625
2015-05-02 12:00:00,22,6,0.0,11.6,5,93,06:44 PM,05:25 AM,06:10 AM,07:59 PM,10,21,21,21,7,28,50,0.2,1016,21,9,11,6,20625
2015-05-03 00:00:00,25,13,0.0,11.6,6,100,07:42 PM,05:58 AM,06:09 AM,08:00 PM,9,14,14,14,20,13,69,0.0,1018,14,10,246,9,20625
2015-05-03 12:00:00,25,13,0.0,11.6,6,100,07:42 PM,05:58 AM,06:09 AM,08:00 PM,7,25,25,25,6,13,30,0.0,1020,25,10,275,4,20625
2015-05-04 00:00:00,28,13,0.0,11.6,6,100,08:39 PM,06:35 AM,06:07 AM,08:01 PM,9,13,14,13,22,4,72,0.0,1022,14,10,237,10,20625
2015-05-04 12:00:00,28,13,0.0,11.6,6,100,08:39 PM,06:35 AM,06:07 AM,08:01 PM,11,27,27,28,20,13,35,0.0,1023,28,10,195,17,20625
2015-05-05 00:00:00,28,17,0.0,11.6,6,85,09:37 PM,07:16 AM,06:06 AM,08:02 PM,13,18,18,18,33,12,73,0.0,1024,18,10,213,16,20625
2015-05-05 12:00:00,28,17,0.0,11.6,6,85,09:37 PM,07:16 AM,06:06 AM,08:02 PM,15,28,28,28,4,10,47,0.0,1024,28,10,253,4,20625
2015-05-06 00:00:00,27,16,0.0,11.6,6,78,10:33 PM,08:02 AM,06:05 AM,08:03 PM,15,17,17,17,22,25,88,0.0,1023,17,10,207,10,20625
2015-05-06 12:00:00,27,16,0.0,11.6,6,78,10:33 PM,08:02 AM,06:05 AM,08:03 PM,19,28,28,27,11,10,64,2.0,1021,27,9,128,9,20625
2015-05-07 00:00:00,26,15,0.0,11.6,6,70,11:27 PM,08:53 AM,06:04 AM,08:04 PM,13,15,15,15,8,12,86,0.2,1022,15,10,117,4,20625
2015-05-07 12:00:00,26,15,0.0,11.6,6,70,11:27 PM,08:53 AM,06:04 AM,08:04 PM,15,26,26,25,8,8,54,0.0,1022,25,10,131,6,20625
2015-05-08 00:00:00,26,13,0.0,11.6,6,63,No moonrise,09:49 AM,06:03 AM,08:05 PM,13,14,15,14,15,4,89,0.0,1020,15,10,167,7,20625
2015-05-08 12:00:00,26,13,0.0,11.6,6,63,No moonrise,09:49 AM,06:03 AM,08:05 PM,16,27,27,26,11,4,54,0.0,1020,26,10,136,10,20625
2015-05-09 00:00:00,26,15,0.0,11.6,5,56,12:17 AM,10:49 AM,06:02 AM,08:06 PM,15,15,15,15,12,38,97,0.0,1021,15,2,171,6,20625
2015-05-09 12:00:00,26,15,0.0,11.6,5,56,12:17 AM,10:49 AM,06:02 AM,08:06 PM,18,27,27,26,10,18,62,0.0,1023,26,10,132,9,20625
2015-05-10 00:00:00,28,17,0.0,11.6,5,49,01:03 AM,11:53 AM,06:01 AM,08:07 PM,17,18,18,18,18,32,97,0.0,1023,18,2,159,9,20625
2015-05-10 12:00:00,28,17,0.0,11.6,5,49,01:03 AM,11:53 AM,06:01 AM,08:07 PM,19,30,30,28,15,21,58,0.2,1022,28,9,144,12,20625
2015-05-11 00:00:00,26,18,0.0,12.2,5,41,01:46 AM,12:59 PM,06:00 AM,08:08 PM,18,18,18,18,11,9,95,0.0,1020,18,2,146,5,20625
2015-05-11 12:00:00,26,18,0.0,12.2,5,41,01:46 AM,12:59 PM,06:00 AM,08:08 PM,20,28,28,26,15,92,67,0.0,1016,26,10,86,13,20625
2015-05-12 00:00:00,30,20,0.0,14.5,7,34,02:25 AM,02:06 PM,05:59 AM,08:09 PM,19,20,20,20,27,13,94,0.0,1015,20,10,206,13,20625
2015-05-12 12:00:00,30,20,0.0,14.5,7,34,02:25 AM,02:06 PM,05:59 AM,08:09 PM,17,31,31,30,24,12,44,0.0,1013,30,10,255,21,20625
2015-05-13 00:00:00,20,12,0.0,14.5,4,27,03:04 AM,03:14 PM,05:58 AM,08:09 PM,9,18,18,18,34,79,58,0.0,1017,18,10,326,16,20625
2015-05-13 12:00:00,20,12,0.0,14.5,4,27,03:04 AM,03:14 PM,05:58 AM,08:09 PM,8,20,20,20,26,0,47,0.0,1022,20,10,313,23,20625
2015-05-14 00:00:00,20,9,0.0,14.5,5,19,03:42 AM,04:22 PM,05:58 AM,08:10 PM,4,8,10,8,32,0,67,0.0,1028,10,10,329,18,20625
2015-05-14 12:00:00,20,9,0.0,14.5,5,19,03:42 AM,04:22 PM,05:58 AM,08:10 PM,7,19,19,19,2,25,45,0.0,1030,19,10,102,2,20625
2015-05-15 00:00:00,24,10,0.0,14.5,6,12,04:19 AM,05:32 PM,05:57 AM,08:11 PM,6,9,11,9,18,5,74,0.0,1027,11,10,181,9,20625
2015-05-15 12:00:00,24,10,0.0,14.5,6,12,04:19 AM,05:32 PM,05:57 AM,08:11 PM,12,25,25,24,16,8,48,0.0,1024,24,10,177,14,20625
2015-05-16 00:00:00,30,16,0.0,13.4,7,5,05:00 AM,06:40 PM,05:56 AM,08:12 PM,15,16,16,16,23,15,90,0.0,1022,16,10,203,11,20625
2015-05-16 12:00:00,30,16,0.0,13.4,7,5,05:00 AM,06:40 PM,05:56 AM,08:12 PM,18,31,31,30,10,13,49,0.0,1021,30,10,214,9,20625
2015-05-17 00:00:00,28,20,0.0,12.3,7,0,05:43 AM,07:47 PM,05:55 AM,08:13 PM,19,21,21,21,20,59,91,0.0,1022,21,10,203,10,20625
2015-05-17 12:00:00,28,20,0.0,12.3,7,0,05:43 AM,07:47 PM,05:55 AM,08:13 PM,19,30,30,28,9,61,58,0.0,1021,28,10,307,7,20625
2015-05-18 00:00:00,30,20,0.0,13.4,6,0,06:29 AM,08:50 PM,05:54 AM,08:14 PM,19,20,20,20,14,82,95,0.0,1020,20,2,218,7,20625
2015-05-18 12:00:00,30,20,0.0,13.4,6,0,06:29 AM,08:50 PM,05:54 AM,08:14 PM,20,32,32,30,6,63,58,0.2,1018,30,10,157,4,20625
2015-05-19 00:00:00,29,19,0.0,13.4,6,2,07:19 AM,09:49 PM,05:53 AM,08:15 PM,19,20,20,20,12,61,95,0.0,1016,20,2,70,6,20625
2015-05-19 12:00:00,29,19,0.0,13.4,6,2,07:19 AM,09:49 PM,05:53 AM,08:15 PM,20,31,31,29,12,84,57,0.0,1013,29,10,279,10,20625
2015-05-20 00:00:00,22,14,0.0,14.5,4,9,08:12 AM,10:42 PM,05:53 AM,08:15 PM,16,18,18,18,24,3,87,2.1,1013,18,9,337,12,20625
2015-05-20 12:00:00,22,14,0.0,14.5,4,9,08:12 AM,10:42 PM,05:53 AM,08:15 PM,10,22,24,22,19,4,47,0.0,1015,22,10,315,16,20625
2015-05-21 00:00:00,13,9,0.0,9.2,4,17,09:07 AM,11:30 PM,05:52 AM,08:16 PM,7,11,12,11,17,19,70,0.0,1016,12,10,81,8,20625
2015-05-21 12:00:00,13,9,0.0,9.2,4,17,09:07 AM,11:30 PM,05:52 AM,08:16 PM,10,9,11,9,26,100,92,0.0,1014,11,10,55,18,20625
2015-05-22 00:00:00,23,8,0.0,14.5,5,24,10:04 AM,No moonset,05:51 AM,08:17 PM,8,7,9,7,28,44,96,0.0,1015,9,10,293,14,20625
2015-05-22 12:00:00,23,8,0.0,14.5,5,24,10:04 AM,No moonset,05:51 AM,08:17 PM,7,24,24,23,21,5,36,0.0,1020,23,10,264,18,20625
2015-05-23 00:00:00,22,10,0.0,14.5,5,31,11:00 AM,12:11 AM,05:51 AM,08:18 PM,5,11,12,11,27,11,59,0.0,1026,12,10,332,13,20625
2015-05-23 12:00:00,22,10,0.0,14.5,5,31,11:00 AM,12:11 AM,05:51 AM,08:18 PM,4,20,20,20,2,3,35,0.0,1031,20,10,208,2,20625
2015-05-24 00:00:00,28,11,0.0,14.5,6,39,11:57 AM,12:48 AM,05:50 AM,08:19 PM,7,10,11,10,23,12,78,0.0,1029,11,10,181,11,20625
2015-05-24 12:00:00,28,11,0.0,14.5,6,39,11:57 AM,12:48 AM,05:50 AM,08:19 PM,13,27,27,27,16,8,42,0.0,1027,27,10,230,14,20625
2015-05-25 00:00:00,28,16,0.0,14.5,6,46,12:52 PM,01:23 AM,05:49 AM,08:20 PM,13,17,17,17,32,5,78,0.0,1025,17,10,208,15,20625
2015-05-25 12:00:00,28,16,0.0,14.5,6,46,12:52 PM,01:23 AM,05:49 AM,08:20 PM,16,28,28,28,22,7,47,0.0,1025,28,10,203,19,20625
2015-05-26 00:00:00,30,17,0.0,14.5,7,53,01:47 PM,01:54 AM,05:49 AM,08:20 PM,14,18,18,18,30,0,78,0.0,1023,18,10,195,14,20625
2015-05-26 12:00:00,30,17,0.0,14.5,7,53,01:47 PM,01:54 AM,05:49 AM,08:20 PM,19,32,32,30,26,34,52,0.0,1023,30,10,204,22,20625
2015-05-27 00:00:00,31,21,0.0,14.5,7,60,02:42 PM,02:24 AM,05:48 AM,08:21 PM,20,22,25,22,25,11,87,0.0,1022,22,10,197,13,20625
2015-05-27 12:00:00,31,21,0.0,14.5,7,60,02:42 PM,02:24 AM,05:48 AM,08:21 PM,20,33,33,31,19,18,51,0.0,1021,31,10,214,17,20625
2015-05-28 00:00:00,31,20,0.0,14.5,6,68,03:37 PM,02:54 AM,05:48 AM,08:22 PM,20,20,20,20,24,16,95,0.9,1021,20,9,199,12,20625
2015-05-28 12:00:00,31,20,0.0,14.5,6,68,03:37 PM,02:54 AM,05:48 AM,08:22 PM,19,32,32,31,0,21,50,0.2,1021,31,9,61,0,20625
2015-05-29 00:00:00,29,19,0.0,14.5,6,75,04:33 PM,03:25 AM,05:47 AM,08:23 PM,19,21,21,21,17,11,92,2.6,1023,21,7,178,8,20625
2015-05-29 12:00:00,29,19,0.0,14.5,6,75,04:33 PM,03:25 AM,05:47 AM,08:23 PM,21,31,31,29,8,30,63,0.1,1023,29,10,124,6,20625
2015-05-30 00:00:00,30,18,0.0,14.5,7,82,05:31 PM,03:57 AM,05:47 AM,08:23 PM,18,19,19,19,19,11,93,0.0,1022,19,10,172,9,20625
2015-05-30 12:00:00,30,18,0.0,14.5,7,82,05:31 PM,03:57 AM,05:47 AM,08:23 PM,19,31,31,30,15,27,51,0.0,1020,30,10,183,13,20625
2015-05-31 00:00:00,31,19,0.0,13.4,7,86,06:28 PM,04:33 AM,05:46 AM,08:24 PM,17,20,20,20,24,7,82,0.0,1019,20,10,189,13,20625
2015-05-31 12:00:00,31,19,0.0,13.4,7,86,06:28 PM,04:33 AM,05:46 AM,08:24 PM,19,33,33,31,20,65,48,0.1,1017,31,10,191,17,20625
