date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-16 00:00:00,11,6,0.0,8.8,3,19,04:23 AM,03:09 PM,07:17 AM,07:15 PM,4,5,6,5,15,46,87,0.0,1015,6,8,168,8,20650
2015-03-16 12:00:00,11,6,0.0,8.8,3,19,04:23 AM,03:09 PM,07:17 AM,07:15 PM,4,9,10,9,18,51,66,0.0,1017,10,10,175,14,20650
2015-03-17 00:00:00,10,4,0.0,8.8,3,12,05:10 AM,04:19 PM,07:15 AM,07:16 PM,2,2,5,2,21,36,82,0.0,1020,5,8,222,12,20650
2015-03-17 12:00:00,10,4,0.0,8.8,3,12,05:10 AM,04:19 PM,07:15 AM,07:16 PM,3,9,10,9,11,42,62,0.0,1022,10,10,160,8,20650
2015-03-18 00:00:00,13,5,0.0,8.8,2,4,05:53 AM,05:31 PM,07:14 AM,07:17 PM,3,3,5,3,18,55,85,0.0,1021,5,8,183,10,20650
2015-03-18 12:00:00,13,5,0.0,8.8,2,4,05:53 AM,05:31 PM,07:14 AM,07:17 PM,5,11,13,11,16,37,64,0.0,1019,12,10,121,12,20650
2015-03-19 00:00:00,8,4,0.0,11.6,2,0,06:34 AM,06:43 PM,07:12 AM,07:18 PM,5,6,8,6,23,70,81,0.1,1018,8,9,160,12,20650
2015-03-19 12:00:00,8,4,0.0,11.6,2,0,06:34 AM,06:43 PM,07:12 AM,07:18 PM,-2,6,8,6,2,49,50,0.0,1027,8,10,99,2,20650
2015-03-20 00:00:00,4,2,0.0,6.0,1,0,07:14 AM,07:55 PM,07:11 AM,07:19 PM,2,2,5,2,16,100,84,0.0,1025,5,10,133,10,20650
2015-03-20 12:00:00,4,2,0.0,6.0,1,0,07:14 AM,07:55 PM,07:11 AM,07:19 PM,4,1,4,1,19,100,95,0.0,1018,4,10,7,14,20650
2015-03-21 00:00:00,12,1,0.0,11.6,2,3,07:54 AM,09:06 PM,07:09 AM,07:19 PM,1,-2,2,-2,22,90,90,0.0,1020,2,10,347,14,20650
2015-03-21 12:00:00,12,1,0.0,11.6,2,3,07:54 AM,09:06 PM,07:09 AM,07:19 PM,5,10,11,10,13,7,64,0.0,1018,11,10,224,10,20650
2015-03-22 00:00:00,10,4,0.0,10.2,3,10,08:35 AM,10:15 PM,07:08 AM,07:20 PM,7,5,8,5,25,46,90,0.0,1018,8,10,349,12,20650
2015-03-22 12:00:00,10,4,0.0,10.2,3,10,08:35 AM,10:15 PM,07:08 AM,07:20 PM,-3,4,8,4,15,10,47,0.0,1021,8,10,350,12,20650
2015-03-23 00:00:00,6,1,0.0,11.6,1,17,09:18 AM,11:22 PM,07:06 AM,07:21 PM,-2,1,5,1,23,65,60,0.0,1022,5,10,14,14,20650
2015-03-23 12:00:00,6,1,0.0,11.6,1,17,09:18 AM,11:22 PM,07:06 AM,07:21 PM,-7,1,5,1,8,6,43,0.0,1025,5,10,14,7,20650
2015-03-24 00:00:00,6,3,0.0,8.8,2,24,10:04 AM,No moonset,07:04 AM,07:22 PM,-4,0,3,0,12,50,59,0.0,1024,3,10,137,8,20650
2015-03-24 12:00:00,6,3,0.0,8.8,2,24,10:04 AM,No moonset,07:04 AM,07:22 PM,-5,2,5,2,9,89,50,0.0,1027,5,10,40,8,20650
2015-03-25 00:00:00,7,2,0.0,6.1,3,32,10:52 AM,12:23 AM,07:03 AM,07:23 PM,-2,-1,2,-1,19,58,73,0.0,1029,2,10,98,10,20650
2015-03-25 12:00:00,7,2,0.0,6.1,3,32,10:52 AM,12:23 AM,07:03 AM,07:23 PM,2,5,7,5,7,100,69,0.0,1027,7,10,92,5,20650
2015-03-26 00:00:00,20,10,0.0,8.9,4,39,11:43 AM,01:20 AM,07:01 AM,07:24 PM,9,8,10,8,11,98,99,1.4,1020,10,10,240,5,20650
2015-03-26 12:00:00,20,10,0.0,8.9,4,39,11:43 AM,01:20 AM,07:01 AM,07:24 PM,16,19,19,19,43,84,81,0.4,1008,19,10,205,24,20650
2015-03-27 00:00:00,7,6,0.0,6.1,2,46,12:35 PM,02:11 AM,07:00 AM,07:25 PM,7,5,9,5,44,100,87,2.4,1007,9,10,357,29,20650
2015-03-27 12:00:00,7,6,0.0,6.1,2,46,12:35 PM,02:11 AM,07:00 AM,07:25 PM,3,2,6,2,18,100,83,3.5,1009,6,7,349,13,20650
2015-03-28 00:00:00,3,-1,0.0,11.6,1,54,01:30 PM,02:57 AM,06:58 AM,07:26 PM,-0,-2,4,-2,41,48,76,0.0,1010,4,10,339,26,20650
2015-03-28 12:00:00,3,-1,0.0,11.6,1,54,01:30 PM,02:57 AM,06:58 AM,07:26 PM,-10,-3,3,-3,32,45,38,0.0,1016,3,10,306,28,20650
2015-03-29 00:00:00,6,-2,0.0,11.6,2,61,02:24 PM,03:38 AM,06:57 AM,07:27 PM,-10,-9,-2,-9,31,0,54,0.0,1025,-2,10,317,22,20650
2015-03-29 12:00:00,6,-2,0.0,11.6,2,61,02:24 PM,03:38 AM,06:57 AM,07:27 PM,-14,2,5,2,11,0,25,0.0,1028,5,10,293,9,20650
2015-03-30 00:00:00,14,4,0.0,10.3,2,68,03:19 PM,04:14 AM,06:55 AM,07:28 PM,-6,-1,4,-1,37,97,49,0.2,1021,4,2,191,22,20650
2015-03-30 12:00:00,14,4,0.0,10.3,2,68,03:19 PM,04:14 AM,06:55 AM,07:28 PM,6,11,13,11,24,81,61,0.3,1013,13,2,264,15,20650
2015-03-31 00:00:00,18,6,0.0,11.6,4,72,04:14 PM,04:48 AM,06:53 AM,07:29 PM,3,3,6,3,17,8,79,0.0,1015,6,10,231,8,20650
2015-03-31 12:00:00,18,6,0.0,11.6,4,72,04:14 PM,04:48 AM,06:53 AM,07:29 PM,5,16,16,16,56,8,45,0.0,1007,16,10,206,36,20650
2015-04-01 00:00:00,12,4,0.0,11.6,3,86,05:09 PM,05:20 AM,06:52 AM,07:30 PM,2,0,5,0,31,8,83,0.4,1013,5,10,9,19,20650
2015-04-01 12:00:00,12,4,0.0,11.6,3,86,05:09 PM,05:20 AM,06:52 AM,07:30 PM,0,8,10,8,14,0,50,0.0,1021,10,10,345,11,20650
2015-04-02 00:00:00,18,5,0.0,9.0,4,93,06:03 PM,05:51 AM,06:50 AM,07:31 PM,1,3,6,3,26,1,71,0.0,1025,6,10,202,13,20650
2015-04-02 12:00:00,18,5,0.0,9.0,4,93,06:03 PM,05:51 AM,06:50 AM,07:31 PM,5,16,16,16,45,91,49,0.0,1023,16,10,197,30,20650
2015-04-03 00:00:00,22,15,0.0,9.0,5,100,06:58 PM,06:20 AM,06:49 AM,07:32 PM,11,13,15,13,51,19,79,0.0,1016,15,10,219,24,20650
2015-04-03 12:00:00,22,15,0.0,9.0,5,100,06:58 PM,06:20 AM,06:49 AM,07:32 PM,15,21,24,21,39,96,68,0.0,1011,21,10,223,21,20650
2015-04-04 00:00:00,13,8,0.0,11.6,3,100,07:54 PM,06:51 AM,06:47 AM,07:33 PM,14,17,17,17,59,67,81,0.0,1004,17,10,218,28,20650
2015-04-04 12:00:00,13,8,0.0,11.6,3,100,07:54 PM,06:51 AM,06:47 AM,07:33 PM,1,10,13,10,42,0,45,0.0,1018,13,10,316,33,20650
2015-04-05 00:00:00,16,6,0.0,11.6,4,84,08:51 PM,07:23 AM,06:46 AM,07:34 PM,1,4,7,4,13,0,65,0.0,1026,7,10,280,6,20650
2015-04-05 12:00:00,16,6,0.0,11.6,4,84,08:51 PM,07:23 AM,06:46 AM,07:34 PM,1,13,15,13,30,2,40,0.0,1026,15,10,207,22,20650
2015-04-06 00:00:00,20,10,0.0,11.6,4,77,09:48 PM,07:58 AM,06:44 AM,07:35 PM,5,7,10,7,38,91,72,0.0,1026,10,10,194,18,20650
2015-04-06 12:00:00,20,10,0.0,11.6,4,77,09:48 PM,07:58 AM,06:44 AM,07:35 PM,10,19,19,19,36,2,54,0.0,1025,19,10,195,23,20650
2015-04-07 00:00:00,21,14,0.0,7.7,5,69,10:45 PM,08:35 AM,06:43 AM,07:36 PM,11,15,15,15,45,50,78,0.0,1022,15,10,202,21,20650
2015-04-07 12:00:00,21,14,0.0,7.7,5,69,10:45 PM,08:35 AM,06:43 AM,07:36 PM,15,21,21,21,30,78,69,0.5,1021,21,10,199,19,20650
2015-04-08 00:00:00,10,7,0.0,6.5,2,61,11:42 PM,09:18 AM,06:41 AM,07:36 PM,13,11,13,11,28,100,96,2.0,1021,13,10,51,16,20650
2015-04-08 12:00:00,10,7,0.0,6.5,2,61,11:42 PM,09:18 AM,06:41 AM,07:36 PM,8,8,10,8,16,97,88,0.0,1023,10,10,35,12,20650
2015-04-09 00:00:00,10,7,0.0,6.5,2,54,No moonrise,10:04 AM,06:40 AM,07:37 PM,6,5,7,5,11,100,90,1.2,1023,7,10,13,8,20650
2015-04-09 12:00:00,10,7,0.0,6.5,2,54,No moonrise,10:04 AM,06:40 AM,07:37 PM,7,8,10,8,13,100,80,0.0,1025,10,10,116,11,20650
2015-04-10 00:00:00,24,8,0.0,10.3,4,46,12:36 AM,10:56 AM,06:38 AM,07:38 PM,7,6,8,6,14,100,91,0.0,1020,8,10,105,10,20650
2015-04-10 12:00:00,24,8,0.0,10.3,4,46,12:36 AM,10:56 AM,06:38 AM,07:38 PM,16,25,25,23,31,79,65,0.0,1011,23,10,209,19,20650
2015-04-11 00:00:00,17,11,0.0,11.6,3,39,01:29 AM,11:54 AM,06:37 AM,07:39 PM,10,11,13,11,29,82,83,0.3,1015,13,10,335,14,20650
2015-04-11 12:00:00,17,11,0.0,11.6,3,39,01:29 AM,11:54 AM,06:37 AM,07:39 PM,5,16,16,16,27,0,49,0.0,1020,16,10,327,21,20650
2015-04-12 00:00:00,17,8,0.0,11.6,4,31,02:17 AM,12:56 PM,06:35 AM,07:40 PM,4,7,9,7,17,0,71,0.0,1025,9,10,1,8,20650
2015-04-12 12:00:00,17,8,0.0,11.6,4,31,02:17 AM,12:56 PM,06:35 AM,07:40 PM,3,16,16,16,10,6,44,0.0,1028,16,10,156,8,20650
2015-04-13 00:00:00,16,10,0.0,9.1,4,24,03:03 AM,02:01 PM,06:34 AM,07:41 PM,7,10,11,10,24,23,76,0.0,1018,11,9,189,12,20650
2015-04-13 12:00:00,16,10,0.0,9.1,4,24,03:03 AM,02:01 PM,06:34 AM,07:41 PM,8,15,16,15,19,49,61,0.0,1019,16,10,145,12,20650
2015-04-14 00:00:00,17,10,0.0,9.1,4,16,03:46 AM,03:09 PM,06:32 AM,07:42 PM,8,10,11,10,23,30,86,0.0,1020,11,7,208,11,20650
2015-04-14 12:00:00,17,10,0.0,9.1,4,16,03:46 AM,03:09 PM,06:32 AM,07:42 PM,9,17,17,17,18,23,58,0.0,1020,17,9,174,12,20650
2015-04-15 00:00:00,17,11,0.0,10.3,4,9,04:26 AM,04:19 PM,06:31 AM,07:43 PM,9,11,12,11,25,42,86,0.0,1019,12,10,182,13,20650
2015-04-15 12:00:00,17,11,0.0,10.3,4,9,04:26 AM,04:19 PM,06:31 AM,07:43 PM,11,16,17,16,24,52,69,0.0,1019,17,10,132,16,20650
2015-04-16 00:00:00,15,10,0.0,11.6,4,1,05:06 AM,05:30 PM,06:30 AM,07:44 PM,4,11,12,11,11,6,59,0.0,1028,12,10,243,5,20650
2015-04-16 12:00:00,15,10,0.0,11.6,4,1,05:06 AM,05:30 PM,06:30 AM,07:44 PM,7,12,13,12,17,20,69,0.0,1028,13,10,99,9,20650
2015-04-17 00:00:00,22,13,0.0,9.1,5,0,05:45 AM,06:41 PM,06:28 AM,07:45 PM,11,11,13,11,20,48,89,0.0,1023,13,10,176,10,20650
2015-04-17 12:00:00,22,13,0.0,9.1,5,0,05:45 AM,06:41 PM,06:28 AM,07:45 PM,16,21,21,21,16,77,73,0.3,1016,21,10,198,11,20650
2015-04-18 00:00:00,22,15,0.0,11.6,4,0,06:25 AM,07:51 PM,06:27 AM,07:46 PM,15,16,16,16,6,21,90,2.1,1015,16,9,309,3,20650
2015-04-18 12:00:00,22,15,0.0,11.6,4,0,06:25 AM,07:51 PM,06:27 AM,07:46 PM,13,23,25,23,6,0,52,0.0,1015,22,10,13,4,20650
2015-04-19 00:00:00,18,14,0.0,9.1,5,0,07:07 AM,09:00 PM,06:25 AM,07:47 PM,12,15,15,15,19,11,78,0.0,1018,15,10,242,9,20650
2015-04-19 12:00:00,18,14,0.0,9.1,5,0,07:07 AM,09:00 PM,06:25 AM,07:47 PM,12,18,18,18,34,34,68,0.0,1020,18,10,94,25,20650
2015-04-20 00:00:00,24,17,0.0,10.4,5,6,07:52 AM,10:05 PM,06:24 AM,07:48 PM,16,17,17,17,57,100,93,8.1,1008,17,5,133,35,20650
2015-04-20 12:00:00,24,17,0.0,10.4,5,6,07:52 AM,10:05 PM,06:24 AM,07:48 PM,16,25,25,24,21,72,63,0.0,1004,24,10,191,14,20650
2015-04-21 00:00:00,18,13,0.0,11.6,5,14,08:40 AM,11:07 PM,06:23 AM,07:49 PM,15,17,17,17,42,11,89,0.0,1002,17,10,230,21,20650
2015-04-21 12:00:00,18,13,0.0,11.6,5,14,08:40 AM,11:07 PM,06:23 AM,07:49 PM,6,18,18,18,27,15,45,0.0,1009,18,10,271,22,20650
2015-04-22 00:00:00,21,11,0.0,11.6,5,21,09:32 AM,No moonset,06:21 AM,07:50 PM,6,10,11,10,17,0,68,0.0,1011,11,10,230,8,20650
2015-04-22 12:00:00,21,11,0.0,11.6,5,21,09:32 AM,No moonset,06:21 AM,07:50 PM,8,21,21,21,42,14,44,0.0,1005,21,10,224,29,20650
2015-04-23 00:00:00,13,7,0.0,9.1,4,29,10:25 AM,12:02 AM,06:20 AM,07:50 PM,1,4,8,4,38,12,64,0.3,1011,8,10,337,22,20650
2015-04-23 12:00:00,13,7,0.0,9.1,4,29,10:25 AM,12:02 AM,06:20 AM,07:50 PM,1,10,12,10,29,44,45,0.0,1011,12,10,287,23,20650
2015-04-24 00:00:00,14,5,0.0,11.6,3,36,11:20 AM,12:51 AM,06:19 AM,07:51 PM,-0,3,7,3,29,27,63,0.1,1015,7,10,339,17,20650
2015-04-24 12:00:00,14,5,0.0,11.6,3,36,11:20 AM,12:51 AM,06:19 AM,07:51 PM,-2,9,12,9,30,6,39,0.0,1016,12,10,298,26,20650
2015-04-25 00:00:00,13,7,0.0,9.1,3,44,12:15 PM,01:35 AM,06:17 AM,07:52 PM,0,5,8,5,20,7,58,0.0,1016,8,10,358,10,20650
2015-04-25 12:00:00,13,7,0.0,9.1,3,44,12:15 PM,01:35 AM,06:17 AM,07:52 PM,2,12,13,12,11,53,48,0.0,1012,13,10,184,9,20650
2015-04-26 00:00:00,15,7,0.0,11.6,3,52,01:11 PM,02:13 AM,06:16 AM,07:53 PM,6,6,8,6,12,100,90,0.0,1006,8,10,35,8,20650
2015-04-26 12:00:00,15,7,0.0,11.6,3,52,01:11 PM,02:13 AM,06:16 AM,07:53 PM,4,15,15,15,7,30,50,0.0,1006,15,10,1,6,20650
2015-04-27 00:00:00,14,10,0.0,10.4,4,59,02:06 PM,02:49 AM,06:15 AM,07:54 PM,4,9,10,9,14,22,68,0.0,1007,10,10,282,6,20650
2015-04-27 12:00:00,14,10,0.0,10.4,4,59,02:06 PM,02:49 AM,06:15 AM,07:54 PM,5,13,14,13,23,76,53,0.1,1009,14,10,325,18,20650
2015-04-28 00:00:00,19,13,0.0,9.2,5,67,03:01 PM,03:21 AM,06:14 AM,07:55 PM,10,13,13,13,20,34,84,0.0,1016,13,8,135,10,20650
2015-04-28 12:00:00,19,13,0.0,9.2,5,67,03:01 PM,03:21 AM,06:14 AM,07:55 PM,11,18,19,18,20,44,62,0.0,1016,19,10,186,14,20650
2015-04-29 00:00:00,20,11,0.0,11.6,5,74,03:56 PM,03:52 AM,06:12 AM,07:56 PM,9,10,12,10,33,11,82,0.0,1011,12,10,282,15,20650
2015-04-29 12:00:00,20,11,0.0,11.6,5,74,03:56 PM,03:52 AM,06:12 AM,07:56 PM,10,20,20,20,8,13,51,0.0,1008,20,10,209,5,20650
2015-04-30 00:00:00,18,12,0.0,7.9,5,82,04:51 PM,04:22 AM,06:11 AM,07:57 PM,11,13,14,13,19,15,82,0.0,1006,14,10,197,9,20650
2015-04-30 12:00:00,18,12,0.0,7.9,5,82,04:51 PM,04:22 AM,06:11 AM,07:57 PM,12,18,18,18,18,75,66,1.9,1006,18,10,200,13,20650
2015-05-01 00:00:00,13,10,0.0,6.7,3,86,05:47 PM,04:52 AM,06:10 AM,07:58 PM,10,11,12,11,21,49,87,0.7,1009,12,9,54,12,20650
2015-05-01 12:00:00,13,10,0.0,6.7,3,86,05:47 PM,04:52 AM,06:10 AM,07:58 PM,8,12,13,12,18,73,70,1.6,1014,13,9,50,14,20650
2015-05-02 00:00:00,20,8,0.0,11.6,5,93,06:43 PM,05:24 AM,06:09 AM,07:59 PM,7,9,9,9,8,23,87,0.0,1015,9,10,99,4,20650
2015-05-02 12:00:00,20,8,0.0,11.6,5,93,06:43 PM,05:24 AM,06:09 AM,07:59 PM,10,19,19,19,3,11,59,0.1,1016,19,10,27,3,20650
2015-05-03 00:00:00,24,14,0.0,11.6,6,100,07:41 PM,05:58 AM,06:08 AM,08:00 PM,9,14,15,14,22,13,69,0.0,1018,15,10,240,10,20650
2015-05-03 12:00:00,24,14,0.0,11.6,6,100,07:41 PM,05:58 AM,06:08 AM,08:00 PM,8,24,24,23,1,8,39,0.0,1020,23,10,13,1,20650
2015-05-04 00:00:00,26,14,0.0,11.6,6,100,08:38 PM,06:34 AM,06:07 AM,08:01 PM,10,15,15,15,24,5,70,0.0,1022,15,10,233,12,20650
2015-05-04 12:00:00,26,14,0.0,11.6,6,100,08:38 PM,06:34 AM,06:07 AM,08:01 PM,11,26,26,26,28,12,39,0.0,1024,26,10,185,18,20650
2015-05-05 00:00:00,26,17,0.0,11.6,6,85,09:37 PM,07:16 AM,06:06 AM,08:02 PM,13,18,18,18,39,13,72,0.0,1024,18,10,215,19,20650
2015-05-05 12:00:00,26,17,0.0,11.6,6,85,09:37 PM,07:16 AM,06:06 AM,08:02 PM,16,27,27,26,4,9,55,0.0,1024,26,10,186,3,20650
2015-05-06 00:00:00,24,16,0.0,11.6,6,78,10:32 PM,08:01 AM,06:04 AM,08:02 PM,15,18,18,18,24,21,85,0.0,1023,18,10,217,12,20650
2015-05-06 12:00:00,24,16,0.0,11.6,6,78,10:32 PM,08:01 AM,06:04 AM,08:02 PM,18,26,26,24,17,11,68,1.7,1022,24,9,131,12,20650
2015-05-07 00:00:00,23,15,0.0,11.6,6,70,11:26 PM,08:52 AM,06:03 AM,08:03 PM,13,16,16,16,14,14,82,0.1,1022,16,10,113,6,20650
2015-05-07 12:00:00,23,15,0.0,11.6,6,70,11:26 PM,08:52 AM,06:03 AM,08:03 PM,14,25,25,22,5,8,61,0.0,1022,22,10,161,4,20650
2015-05-08 00:00:00,24,16,0.0,11.6,6,63,No moonrise,09:49 AM,06:02 AM,08:04 PM,13,16,16,16,17,3,85,0.0,1020,16,10,162,8,20650
2015-05-08 12:00:00,24,16,0.0,11.6,6,63,No moonrise,09:49 AM,06:02 AM,08:04 PM,15,25,25,24,11,4,60,0.0,1020,24,10,145,8,20650
2015-05-09 00:00:00,24,16,0.0,11.6,5,56,12:16 AM,10:49 AM,06:01 AM,08:05 PM,16,17,17,17,12,34,95,0.0,1021,17,2,165,6,20650
2015-05-09 12:00:00,24,16,0.0,11.6,5,56,12:16 AM,10:49 AM,06:01 AM,08:05 PM,18,26,26,24,8,3,68,0.0,1023,24,10,134,6,20650
2015-05-10 00:00:00,26,18,0.0,13.4,6,49,01:02 AM,11:52 AM,06:00 AM,08:06 PM,17,18,18,18,22,23,95,0.0,1023,18,10,154,11,20650
2015-05-10 12:00:00,26,18,0.0,13.4,6,49,01:02 AM,11:52 AM,06:00 AM,08:06 PM,19,27,27,26,21,17,65,0.0,1022,26,10,147,15,20650
2015-05-11 00:00:00,25,19,0.0,12.3,6,41,01:45 AM,12:58 PM,05:59 AM,08:07 PM,18,19,19,19,17,20,93,0.0,1020,19,10,157,8,20650
2015-05-11 12:00:00,25,19,0.0,12.3,6,41,01:45 AM,12:58 PM,05:59 AM,08:07 PM,19,26,26,25,19,77,71,0.0,1016,25,10,106,15,20650
2015-05-12 00:00:00,29,20,0.0,14.5,7,34,02:25 AM,02:05 PM,05:59 AM,08:08 PM,19,20,20,20,29,12,92,0.0,1014,20,10,201,14,20650
2015-05-12 12:00:00,29,20,0.0,14.5,7,34,02:25 AM,02:05 PM,05:59 AM,08:08 PM,17,30,30,29,29,10,48,0.0,1013,29,10,256,19,20650
2015-05-13 00:00:00,19,14,0.0,14.5,4,27,03:03 AM,03:13 PM,05:58 AM,08:09 PM,10,19,19,19,43,68,58,0.0,1017,19,10,329,22,20650
2015-05-13 12:00:00,19,14,0.0,14.5,4,27,03:03 AM,03:13 PM,05:58 AM,08:09 PM,9,19,19,19,29,9,51,0.0,1022,19,10,314,25,20650
2015-05-14 00:00:00,19,12,0.0,14.5,5,19,03:41 AM,04:21 PM,05:57 AM,08:10 PM,6,10,12,10,37,0,66,0.0,1028,12,10,340,23,20650
2015-05-14 12:00:00,19,12,0.0,14.5,5,19,03:41 AM,04:21 PM,05:57 AM,08:10 PM,6,18,18,18,2,29,47,0.0,1030,18,10,351,1,20650
2015-05-15 00:00:00,22,13,0.0,14.5,5,12,04:19 AM,05:31 PM,05:56 AM,08:11 PM,8,12,13,12,26,6,70,0.0,1027,13,10,187,12,20650
2015-05-15 12:00:00,22,13,0.0,14.5,5,12,04:19 AM,05:31 PM,05:56 AM,08:11 PM,11,24,24,22,16,5,50,0.0,1025,22,10,162,14,20650
2015-05-16 00:00:00,28,16,0.0,13.4,6,5,04:59 AM,06:39 PM,05:55 AM,08:11 PM,14,17,17,17,30,11,85,0.0,1022,17,10,200,15,20650
2015-05-16 12:00:00,28,16,0.0,13.4,6,5,04:59 AM,06:39 PM,05:55 AM,08:11 PM,18,29,29,28,15,14,56,0.1,1021,28,10,198,10,20650
2015-05-17 00:00:00,26,20,0.0,13.4,6,0,05:42 AM,07:46 PM,05:54 AM,08:12 PM,19,20,20,20,20,53,92,0.0,1021,20,10,199,10,20650
2015-05-17 12:00:00,26,20,0.0,13.4,6,0,05:42 AM,07:46 PM,05:54 AM,08:12 PM,19,28,28,26,4,47,66,0.2,1021,26,9,353,3,20650
2015-05-18 00:00:00,28,20,0.0,14.5,6,0,06:28 AM,08:49 PM,05:53 AM,08:13 PM,19,20,20,20,15,56,94,2.2,1020,20,10,214,7,20650
2015-05-18 12:00:00,28,20,0.0,14.5,6,0,06:28 AM,08:49 PM,05:53 AM,08:13 PM,20,29,29,28,9,32,63,0.0,1018,28,10,116,5,20650
2015-05-19 00:00:00,27,19,0.0,14.5,5,2,07:18 AM,09:49 PM,05:53 AM,08:14 PM,19,20,20,20,9,33,96,0.0,1016,20,2,101,5,20650
2015-05-19 12:00:00,27,19,0.0,14.5,5,2,07:18 AM,09:49 PM,05:53 AM,08:14 PM,19,28,28,27,11,34,64,0.0,1013,27,10,292,7,20650
2015-05-20 00:00:00,21,15,0.0,14.5,4,9,08:11 AM,10:41 PM,05:52 AM,08:15 PM,16,19,19,19,31,7,84,1.9,1012,19,9,338,15,20650
2015-05-20 12:00:00,21,15,0.0,14.5,4,9,08:11 AM,10:41 PM,05:52 AM,08:15 PM,10,20,20,20,19,5,53,0.0,1015,20,10,325,17,20650
2015-05-21 00:00:00,14,11,0.0,9.2,4,17,09:06 AM,11:29 PM,05:51 AM,08:16 PM,7,14,15,14,25,15,60,0.0,1016,15,10,71,15,20650
2015-05-21 12:00:00,14,11,0.0,9.2,4,17,09:06 AM,11:29 PM,05:51 AM,08:16 PM,10,10,12,10,30,100,89,0.0,1015,12,10,53,22,20650
2015-05-22 00:00:00,22,11,0.0,14.5,5,24,10:03 AM,No moonset,05:50 AM,08:16 PM,9,8,11,8,35,51,90,0.0,1015,11,10,300,20,20650
2015-05-22 12:00:00,22,11,0.0,14.5,5,24,10:03 AM,No moonset,05:50 AM,08:16 PM,8,22,24,22,22,2,40,0.0,1020,22,10,269,18,20650
2015-05-23 00:00:00,21,13,0.0,14.5,5,31,11:00 AM,12:10 AM,05:50 AM,08:17 PM,6,13,15,13,40,10,55,0.0,1026,15,10,340,20,20650
2015-05-23 12:00:00,21,13,0.0,14.5,5,31,11:00 AM,12:10 AM,05:50 AM,08:17 PM,4,18,18,18,1,0,38,0.0,1031,18,10,357,1,20650
2015-05-24 00:00:00,26,13,0.0,14.5,6,39,11:56 AM,12:48 AM,05:49 AM,08:18 PM,9,13,14,13,29,7,72,0.0,1030,14,10,189,14,20650
2015-05-24 12:00:00,26,13,0.0,14.5,6,39,11:56 AM,12:48 AM,05:49 AM,08:18 PM,14,26,26,25,17,6,50,0.0,1027,25,10,209,13,20650
2015-05-25 00:00:00,26,18,0.0,14.5,6,46,12:51 PM,01:22 AM,05:49 AM,08:19 PM,15,18,18,18,35,6,79,0.0,1025,18,10,210,17,20650
2015-05-25 12:00:00,26,18,0.0,14.5,6,46,12:51 PM,01:22 AM,05:49 AM,08:19 PM,16,27,27,26,26,10,53,0.0,1025,26,10,190,19,20650
2015-05-26 00:00:00,28,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:48 AM,08:20 PM,15,19,19,19,34,0,76,0.0,1023,19,10,199,18,20650
2015-05-26 12:00:00,28,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:48 AM,08:20 PM,19,29,29,28,33,20,58,0.0,1023,28,10,190,24,20650
2015-05-27 00:00:00,29,21,0.0,14.5,7,60,02:41 PM,02:23 AM,05:47 AM,08:20 PM,19,22,25,22,30,6,86,0.0,1022,22,10,199,17,20650
2015-05-27 12:00:00,29,21,0.0,14.5,7,60,02:41 PM,02:23 AM,05:47 AM,08:20 PM,20,31,31,29,24,19,58,0.0,1021,29,10,192,16,20650
2015-05-28 00:00:00,28,21,0.0,14.5,6,68,03:37 PM,02:53 AM,05:47 AM,08:21 PM,20,21,24,21,27,25,95,5.7,1021,21,7,201,14,20650
2015-05-28 12:00:00,28,21,0.0,14.5,6,68,03:37 PM,02:53 AM,05:47 AM,08:21 PM,20,30,30,28,5,6,60,0.0,1021,28,10,158,3,20650
2015-05-29 00:00:00,27,20,0.0,14.5,5,75,04:32 PM,03:24 AM,05:46 AM,08:22 PM,20,21,24,21,21,11,92,1.3,1023,21,9,182,10,20650
2015-05-29 12:00:00,27,20,0.0,14.5,5,75,04:32 PM,03:24 AM,05:46 AM,08:22 PM,20,29,29,27,11,6,68,0.2,1024,27,10,128,8,20650
2015-05-30 00:00:00,28,20,0.0,14.5,7,82,05:30 PM,03:57 AM,05:46 AM,08:23 PM,19,20,20,20,23,6,91,0.0,1022,20,10,177,12,20650
2015-05-30 12:00:00,28,20,0.0,14.5,7,82,05:30 PM,03:57 AM,05:46 AM,08:23 PM,19,30,30,28,21,6,59,0.0,1021,28,10,162,17,20650
2015-05-31 00:00:00,29,20,0.0,14.5,7,86,06:28 PM,04:32 AM,05:46 AM,08:23 PM,18,21,24,21,29,8,80,0.0,1019,21,10,193,16,20650
2015-05-31 12:00:00,29,20,0.0,14.5,7,86,06:28 PM,04:32 AM,05:46 AM,08:23 PM,20,30,30,29,25,27,58,1.9,1017,29,9,175,18,20650
2015-06-01 00:00:00,29,21,0.0,14.5,7,100,07:27 PM,05:11 AM,05:45 AM,08:24 PM,19,25,25,22,29,26,83,0.0,1017,22,10,189,16,20650
