date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 12:00:00,11,4,0.0,11.6,2,26,03:37 AM,02:03 PM,07:20 AM,07:15 PM,3,10,11,10,16,55,60,0.0,1014,11,10,231,13,20742
2015-03-16 00:00:00,11,4,0.0,8.8,2,19,04:26 AM,03:10 PM,07:18 AM,07:16 PM,3,3,5,3,13,56,90,0.0,1016,4,6,196,7,20742
2015-03-16 12:00:00,11,4,0.0,8.8,2,19,04:26 AM,03:10 PM,07:18 AM,07:16 PM,4,9,11,9,15,63,64,0.0,1017,11,10,184,13,20742
2015-03-17 00:00:00,11,3,0.0,8.8,3,12,05:12 AM,04:19 PM,07:17 AM,07:17 PM,2,1,4,1,17,34,87,0.0,1021,3,8,225,10,20742
2015-03-17 12:00:00,11,3,0.0,8.8,3,12,05:12 AM,04:19 PM,07:17 AM,07:17 PM,2,10,12,10,10,47,56,0.0,1021,11,10,198,9,20742
2015-03-18 00:00:00,13,4,0.0,8.8,2,4,05:55 AM,05:31 PM,07:15 AM,07:18 PM,2,3,5,3,16,59,82,0.0,1021,4,7,189,8,20742
2015-03-18 12:00:00,13,4,0.0,8.8,2,4,05:55 AM,05:31 PM,07:15 AM,07:18 PM,5,13,14,13,15,48,60,0.0,1019,13,9,188,12,20742
2015-03-19 00:00:00,9,2,0.0,11.6,2,0,06:35 AM,06:44 PM,07:13 AM,07:19 PM,4,6,7,6,21,75,80,0.2,1019,7,7,178,11,20742
2015-03-19 12:00:00,9,2,0.0,11.6,2,0,06:35 AM,06:44 PM,07:13 AM,07:19 PM,-3,6,8,6,7,35,46,0.0,1027,8,10,134,6,20742
2015-03-20 00:00:00,3,1,0.0,6.0,1,0,07:15 AM,07:57 PM,07:12 AM,07:20 PM,1,2,4,2,13,92,83,0.0,1025,3,10,100,8,20742
2015-03-20 12:00:00,3,1,0.0,6.0,1,0,07:15 AM,07:57 PM,07:12 AM,07:20 PM,1,-2,2,-2,12,100,98,6.4,1020,2,7,22,9,20742
2015-03-21 00:00:00,12,-3,0.0,8.8,3,3,07:55 AM,09:08 PM,07:10 AM,07:21 PM,-1,-3,0,-3,8,56,94,0.0,1021,0,10,348,4,20742
2015-03-21 12:00:00,12,-3,0.0,8.8,3,3,07:55 AM,09:08 PM,07:10 AM,07:21 PM,7,9,11,9,15,89,78,0.0,1017,11,10,239,11,20742
2015-03-22 00:00:00,9,-1,0.0,11.6,2,10,08:35 AM,10:18 PM,07:09 AM,07:22 PM,3,1,4,1,17,20,91,0.0,1019,4,10,341,8,20742
2015-03-22 12:00:00,9,-1,0.0,11.6,2,10,08:35 AM,10:18 PM,07:09 AM,07:22 PM,-2,3,6,3,16,12,57,0.0,1021,6,10,300,14,20742
2015-03-23 00:00:00,8,-3,0.0,11.6,2,17,09:18 AM,11:24 PM,07:07 AM,07:23 PM,-6,-5,-0,-5,9,10,67,0.0,1024,-0,10,23,5,20742
2015-03-23 12:00:00,8,-3,0.0,11.6,2,17,09:18 AM,11:24 PM,07:07 AM,07:23 PM,-9,3,5,3,2,6,35,0.0,1024,5,10,19,2,20742
2015-03-24 00:00:00,6,1,0.0,8.8,1,24,10:03 AM,No moonset,07:05 AM,07:24 PM,-6,0,3,0,7,72,54,0.0,1025,3,10,110,4,20742
2015-03-24 12:00:00,6,1,0.0,8.8,1,24,10:03 AM,No moonset,07:05 AM,07:24 PM,-5,1,3,1,9,82,54,0.0,1027,3,10,65,8,20742
2015-03-25 00:00:00,8,0,0.0,6.1,2,32,10:52 AM,12:26 AM,07:04 AM,07:25 PM,-5,-3,0,-3,13,99,71,0.0,1029,0,10,112,6,20742
2015-03-25 12:00:00,8,0,0.0,6.1,2,32,10:52 AM,12:26 AM,07:04 AM,07:25 PM,-0,5,8,5,13,90,55,0.0,1026,8,10,151,10,20742
2015-03-26 00:00:00,22,9,0.0,7.5,4,39,11:43 AM,01:23 AM,07:02 AM,07:26 PM,9,7,9,7,16,100,98,0.1,1019,9,10,214,8,20742
2015-03-26 12:00:00,22,9,0.0,7.5,4,39,11:43 AM,01:23 AM,07:02 AM,07:26 PM,16,20,20,20,25,65,76,0.9,1006,20,10,200,22,20742
2015-03-27 00:00:00,7,4,0.0,6.1,2,46,12:35 PM,02:14 AM,07:01 AM,07:27 PM,5,3,7,3,23,81,89,6.2,1009,7,7,332,16,20742
2015-03-27 12:00:00,7,4,0.0,6.1,2,46,12:35 PM,02:14 AM,07:01 AM,07:27 PM,2,5,7,5,11,87,70,1.4,1009,7,9,333,8,20742
2015-03-28 00:00:00,3,-3,0.1,11.6,1,54,01:30 PM,03:00 AM,06:59 AM,07:28 PM,-3,-6,0,-6,31,28,79,0.1,1012,0,7,320,18,20742
2015-03-28 12:00:00,3,-3,0.1,11.6,1,54,01:30 PM,03:00 AM,06:59 AM,07:28 PM,-11,-3,3,-3,26,55,36,0.0,1016,3,10,306,23,20742
2015-03-29 00:00:00,7,-4,0.0,11.6,2,61,02:24 PM,03:40 AM,06:58 AM,07:29 PM,-12,-10,-4,-10,22,0,54,0.0,1026,-4,10,301,14,20742
2015-03-29 12:00:00,7,-4,0.0,11.6,2,61,02:24 PM,03:40 AM,06:58 AM,07:29 PM,-15,4,6,4,8,0,20,0.0,1027,6,10,275,7,20742
2015-03-30 00:00:00,13,3,0.0,10.3,2,68,03:19 PM,04:17 AM,06:56 AM,07:30 PM,-7,-2,3,-2,25,81,47,0.2,1019,3,2,180,14,20742
2015-03-30 12:00:00,13,3,0.0,10.3,2,68,03:19 PM,04:17 AM,06:56 AM,07:30 PM,3,10,12,10,23,60,53,0.0,1012,12,10,282,19,20742
2015-03-31 00:00:00,17,4,0.0,11.6,4,72,04:14 PM,04:50 AM,06:54 AM,07:31 PM,2,1,4,1,20,7,87,0.0,1015,4,10,199,10,20742
2015-03-31 12:00:00,17,4,0.0,11.6,4,72,04:14 PM,04:50 AM,06:54 AM,07:31 PM,5,17,17,17,36,13,44,0.0,1005,17,10,215,31,20742
2015-04-01 00:00:00,13,1,0.0,11.6,3,86,05:09 PM,05:22 AM,06:53 AM,07:32 PM,1,-2,3,-2,18,1,87,0.0,1014,3,10,9,10,20742
2015-04-01 12:00:00,13,1,0.0,11.6,3,86,05:09 PM,05:22 AM,06:53 AM,07:32 PM,-1,10,11,10,15,4,43,0.0,1021,11,10,308,13,20742
2015-04-02 00:00:00,19,4,0.0,9.0,4,93,06:04 PM,05:52 AM,06:51 AM,07:33 PM,-0,2,4,2,22,4,71,0.0,1025,4,10,196,10,20742
2015-04-02 12:00:00,19,4,0.0,9.0,4,93,06:04 PM,05:52 AM,06:51 AM,07:33 PM,7,17,17,17,31,77,50,0.0,1021,17,10,204,27,20742
2015-04-03 00:00:00,19,16,0.0,7.7,5,100,07:00 PM,06:21 AM,06:50 AM,07:33 PM,14,16,16,16,34,42,86,0.0,1014,16,10,215,17,20742
2015-04-03 12:00:00,19,16,0.0,7.7,5,100,07:00 PM,06:21 AM,06:50 AM,07:33 PM,16,19,19,19,17,100,84,2.9,1010,19,7,213,12,20742
2015-04-04 00:00:00,12,6,0.0,11.6,2,100,07:56 PM,06:52 AM,06:48 AM,07:34 PM,15,17,17,17,42,58,89,3.8,1003,17,7,226,22,20742
2015-04-04 12:00:00,12,6,0.0,11.6,2,100,07:56 PM,06:52 AM,06:48 AM,07:34 PM,-1,9,12,9,38,0,41,0.0,1018,12,10,301,33,20742
2015-04-05 00:00:00,16,4,0.0,11.6,4,84,08:53 PM,07:24 AM,06:47 AM,07:35 PM,-1,2,4,2,21,2,70,0.0,1025,4,10,221,10,20742
2015-04-05 12:00:00,16,4,0.0,11.6,4,84,08:53 PM,07:24 AM,06:47 AM,07:35 PM,1,16,16,16,25,22,38,0.0,1024,16,10,211,22,20742
2015-04-06 00:00:00,22,7,0.0,11.6,5,77,09:50 PM,07:58 AM,06:45 AM,07:36 PM,3,6,8,6,15,6,73,0.0,1025,8,10,219,7,20742
2015-04-06 12:00:00,22,7,0.0,11.6,5,77,09:50 PM,07:58 AM,06:45 AM,07:36 PM,8,21,21,21,20,3,43,0.0,1023,21,10,197,17,20742
2015-04-07 00:00:00,23,14,0.0,7.8,5,69,10:48 PM,08:35 AM,06:43 AM,07:37 PM,13,15,15,15,29,39,84,0.0,1021,15,10,210,14,20742
2015-04-07 12:00:00,23,14,0.0,7.8,5,69,10:48 PM,08:35 AM,06:43 AM,07:37 PM,16,25,25,23,13,65,65,0.0,1019,23,10,177,11,20742
2015-04-08 00:00:00,9,6,0.0,6.5,2,61,11:45 PM,09:17 AM,06:42 AM,07:38 PM,9,7,10,7,27,100,93,2.7,1022,10,7,53,19,20742
2015-04-08 12:00:00,9,6,0.0,6.5,2,61,11:45 PM,09:17 AM,06:42 AM,07:38 PM,7,7,9,7,15,100,88,0.4,1024,9,2,72,13,20742
2015-04-09 00:00:00,9,5,0.0,6.5,2,54,No moonrise,10:04 AM,06:40 AM,07:39 PM,4,3,5,3,5,85,92,0.0,1023,5,10,39,3,20742
2015-04-09 12:00:00,9,5,0.0,6.5,2,54,No moonrise,10:04 AM,06:40 AM,07:39 PM,6,6,9,6,13,100,81,0.2,1024,9,2,114,12,20742
2015-04-10 00:00:00,20,6,0.0,9.1,4,46,12:39 AM,10:56 AM,06:39 AM,07:40 PM,5,3,6,3,11,100,94,2.3,1020,6,10,137,8,20742
2015-04-10 12:00:00,20,6,0.0,9.1,4,46,12:39 AM,10:56 AM,06:39 AM,07:40 PM,15,20,20,20,20,69,76,0.0,1010,20,10,182,16,20742
2015-04-11 00:00:00,16,9,0.0,11.6,3,39,01:32 AM,11:54 AM,06:37 AM,07:41 PM,9,9,10,9,17,71,92,0.0,1015,10,10,309,8,20742
2015-04-11 12:00:00,16,9,0.0,11.6,3,39,01:32 AM,11:54 AM,06:37 AM,07:41 PM,3,13,15,13,26,0,44,0.0,1020,15,10,299,22,20742
2015-04-12 00:00:00,19,7,0.0,11.6,4,31,02:20 AM,12:55 PM,06:36 AM,07:42 PM,3,5,7,5,14,0,74,0.0,1025,7,10,339,7,20742
2015-04-12 12:00:00,19,7,0.0,11.6,4,31,02:20 AM,12:55 PM,06:36 AM,07:42 PM,3,17,17,17,10,8,38,0.0,1027,17,10,162,9,20742
2015-04-13 00:00:00,17,9,0.0,9.1,4,24,03:06 AM,02:01 PM,06:34 AM,07:43 PM,6,9,10,9,20,20,77,0.0,1018,10,9,204,11,20742
2015-04-13 12:00:00,17,9,0.0,9.1,4,24,03:06 AM,02:01 PM,06:34 AM,07:43 PM,7,17,17,17,13,41,54,0.0,1019,17,10,204,10,20742
2015-04-14 00:00:00,18,9,0.0,9.1,3,16,03:48 AM,03:10 PM,06:33 AM,07:44 PM,7,9,10,9,17,56,85,0.0,1020,9,6,126,10,20742
2015-04-14 12:00:00,18,9,0.0,9.1,3,16,03:48 AM,03:10 PM,06:33 AM,07:44 PM,8,19,19,19,14,31,51,0.0,1019,18,9,163,11,20742
2015-04-15 00:00:00,17,11,0.0,11.6,4,9,04:28 AM,04:20 PM,06:31 AM,07:45 PM,9,11,11,11,18,47,85,0.0,1019,11,9,183,10,20742
2015-04-15 12:00:00,17,11,0.0,11.6,4,9,04:28 AM,04:20 PM,06:31 AM,07:45 PM,9,16,17,16,17,59,64,0.0,1019,17,10,140,13,20742
2015-04-16 00:00:00,16,9,0.0,10.3,4,1,05:07 AM,05:31 PM,06:30 AM,07:46 PM,5,10,11,10,8,4,63,0.0,1028,11,10,37,4,20742
2015-04-16 12:00:00,16,9,0.0,10.3,4,1,05:07 AM,05:31 PM,06:30 AM,07:46 PM,7,10,12,10,22,25,73,0.0,1029,12,10,91,13,20742
2015-04-17 00:00:00,24,13,0.0,11.6,4,0,05:46 AM,06:42 PM,06:28 AM,07:47 PM,11,12,13,12,6,100,91,1.1,1022,13,9,164,4,20742
2015-04-17 12:00:00,24,13,0.0,11.6,4,0,05:46 AM,06:42 PM,06:28 AM,07:47 PM,15,25,25,24,4,41,59,0.0,1016,24,10,313,4,20742
2015-04-18 00:00:00,26,14,0.0,11.6,5,0,06:25 AM,07:53 PM,06:27 AM,07:48 PM,14,16,16,16,23,73,88,1.0,1016,16,10,10,11,20742
2015-04-18 12:00:00,26,14,0.0,11.6,5,0,06:25 AM,07:53 PM,06:27 AM,07:48 PM,11,26,26,26,5,10,41,0.0,1015,25,10,84,4,20742
2015-04-19 00:00:00,18,11,0.0,9.1,4,0,07:07 AM,09:02 PM,06:26 AM,07:49 PM,9,16,16,16,29,18,64,0.0,1019,16,10,44,14,20742
2015-04-19 12:00:00,18,11,0.0,9.1,4,0,07:07 AM,09:02 PM,06:26 AM,07:49 PM,9,18,18,18,26,9,54,0.0,1020,18,10,99,22,20742
2015-04-20 00:00:00,24,15,0.0,11.6,5,6,07:52 AM,10:08 PM,06:24 AM,07:50 PM,14,12,15,12,49,100,94,16.2,1008,15,5,114,31,20742
2015-04-20 12:00:00,24,15,0.0,11.6,5,6,07:52 AM,10:08 PM,06:24 AM,07:50 PM,17,26,26,24,19,10,63,0.0,1003,24,10,181,16,20742
2015-04-21 00:00:00,17,11,0.0,10.4,3,14,08:40 AM,11:09 PM,06:23 AM,07:51 PM,14,15,15,15,31,36,91,10.8,1002,15,3,320,18,20742
2015-04-21 12:00:00,17,11,0.0,10.4,3,14,08:40 AM,11:09 PM,06:23 AM,07:51 PM,4,17,17,17,26,20,43,0.0,1008,17,10,269,23,20742
2015-04-22 00:00:00,18,8,0.0,9.1,4,21,09:31 AM,No moonset,06:22 AM,07:52 PM,4,7,9,7,15,0,72,0.0,1010,9,10,194,7,20742
2015-04-22 12:00:00,18,8,0.0,9.1,4,21,09:31 AM,No moonset,06:22 AM,07:52 PM,8,18,18,18,21,73,54,0.0,1004,18,9,253,15,20742
2015-04-23 00:00:00,12,3,0.0,10.4,3,29,10:24 AM,12:05 AM,06:20 AM,07:53 PM,1,1,4,1,23,0,77,0.0,1011,4,10,312,11,20742
2015-04-23 12:00:00,12,3,0.0,10.4,3,29,10:24 AM,12:05 AM,06:20 AM,07:53 PM,-1,8,11,8,27,43,46,0.1,1010,11,10,290,21,20742
2015-04-24 00:00:00,13,1,0.0,11.6,2,36,11:20 AM,12:54 AM,06:19 AM,07:54 PM,-2,-1,2,-1,9,8,76,0.0,1016,2,9,298,4,20742
2015-04-24 12:00:00,13,1,0.0,11.6,2,36,11:20 AM,12:54 AM,06:19 AM,07:54 PM,-3,9,12,9,28,6,35,0.0,1015,12,10,296,24,20742
2015-04-25 00:00:00,14,4,0.0,9.1,3,44,12:15 PM,01:38 AM,06:17 AM,07:55 PM,-3,1,4,1,8,13,65,0.0,1017,4,10,302,4,20742
2015-04-25 12:00:00,14,4,0.0,9.1,3,44,12:15 PM,01:38 AM,06:17 AM,07:55 PM,-0,14,14,14,6,55,38,0.0,1011,14,10,217,5,20742
2015-04-26 00:00:00,16,5,0.0,9.2,3,52,01:11 PM,02:16 AM,06:16 AM,07:56 PM,5,5,6,5,6,88,90,1.5,1006,6,9,340,4,20742
2015-04-26 12:00:00,16,5,0.0,9.2,3,52,01:11 PM,02:16 AM,06:16 AM,07:56 PM,3,16,16,16,7,66,42,0.0,1005,16,10,23,6,20742
2015-04-27 00:00:00,13,8,0.0,10.4,4,59,02:06 PM,02:51 AM,06:15 AM,07:57 PM,3,8,9,8,11,33,62,0.0,1008,9,10,3,5,20742
2015-04-27 12:00:00,13,8,0.0,10.4,4,59,02:06 PM,02:51 AM,06:15 AM,07:57 PM,5,11,13,11,21,37,57,0.2,1009,13,9,316,16,20742
2015-04-28 00:00:00,19,11,0.0,10.4,5,67,03:02 PM,03:23 AM,06:14 AM,07:58 PM,9,12,13,12,18,34,83,0.0,1016,12,8,202,9,20742
2015-04-28 12:00:00,19,11,0.0,10.4,5,67,03:02 PM,03:23 AM,06:14 AM,07:58 PM,9,19,20,19,13,44,54,0.0,1015,19,9,192,11,20742
2015-04-29 00:00:00,23,9,0.0,11.6,5,74,03:57 PM,03:54 AM,06:12 AM,07:58 PM,8,8,10,8,24,6,89,0.0,1011,10,10,297,12,20742
2015-04-29 12:00:00,23,9,0.0,11.6,5,74,03:57 PM,03:54 AM,06:12 AM,07:58 PM,8,24,24,22,5,30,39,0.0,1007,22,10,233,4,20742
2015-04-30 00:00:00,20,11,0.0,6.7,5,82,04:52 PM,04:23 AM,06:11 AM,07:59 PM,10,11,12,11,11,10,88,0.0,1005,12,10,210,5,20742
2015-04-30 12:00:00,20,11,0.0,6.7,5,82,04:52 PM,04:23 AM,06:11 AM,07:59 PM,11,20,20,20,9,76,58,2.0,1006,20,10,134,8,20742
2015-05-01 00:00:00,15,9,0.0,9.3,3,86,05:48 PM,04:53 AM,06:10 AM,08:00 PM,10,10,12,10,22,100,92,1.6,1010,12,10,39,14,20742
2015-05-01 12:00:00,15,9,0.0,9.3,3,86,05:48 PM,04:53 AM,06:10 AM,08:00 PM,7,15,15,15,13,99,58,0.0,1014,15,10,86,10,20742
2015-05-02 00:00:00,22,9,0.0,10.4,5,93,06:45 PM,05:25 AM,06:09 AM,08:01 PM,7,8,9,8,9,40,90,0.0,1016,9,10,262,4,20742
2015-05-02 12:00:00,22,9,0.0,10.4,5,93,06:45 PM,05:25 AM,06:09 AM,08:01 PM,9,21,21,21,10,60,45,0.1,1016,21,10,46,8,20742
2015-05-03 00:00:00,25,15,0.0,11.6,6,100,07:43 PM,05:58 AM,06:08 AM,08:02 PM,9,16,16,16,16,17,64,0.0,1017,16,10,259,8,20742
2015-05-03 12:00:00,25,15,0.0,11.6,6,100,07:43 PM,05:58 AM,06:08 AM,08:02 PM,9,25,25,23,10,28,41,0.0,1020,23,10,269,9,20742
2015-05-04 00:00:00,29,13,0.0,11.6,6,100,08:41 PM,06:34 AM,06:06 AM,08:03 PM,9,14,14,14,11,18,71,0.0,1022,14,10,236,5,20742
2015-05-04 12:00:00,29,13,0.0,11.6,6,100,08:41 PM,06:34 AM,06:06 AM,08:03 PM,11,28,28,29,22,14,34,0.0,1023,29,10,194,19,20742
2015-05-05 00:00:00,27,16,0.0,9.3,6,85,09:39 PM,07:15 AM,06:05 AM,08:04 PM,14,18,18,18,21,13,79,0.0,1023,18,10,218,10,20742
2015-05-05 12:00:00,27,16,0.0,9.3,6,85,09:39 PM,07:15 AM,06:05 AM,08:04 PM,17,28,28,27,3,73,53,1.7,1023,27,10,103,3,20742
2015-05-06 00:00:00,26,17,0.0,11.6,6,78,10:35 PM,08:01 AM,06:04 AM,08:05 PM,16,18,18,18,14,22,92,0.0,1023,18,10,221,7,20742
2015-05-06 12:00:00,26,17,0.0,11.6,6,78,10:35 PM,08:01 AM,06:04 AM,08:05 PM,19,27,27,26,14,10,65,0.4,1022,26,10,102,12,20742
2015-05-07 00:00:00,25,14,0.0,11.6,5,70,11:29 PM,08:52 AM,06:03 AM,08:06 PM,14,15,15,15,11,15,94,0.1,1022,15,2,89,5,20742
2015-05-07 12:00:00,25,14,0.0,11.6,5,70,11:29 PM,08:52 AM,06:03 AM,08:06 PM,16,25,25,24,8,17,60,0.0,1022,24,10,138,7,20742
2015-05-08 00:00:00,26,16,0.0,11.6,6,63,No moonrise,09:48 AM,06:02 AM,08:07 PM,14,16,16,16,14,16,87,0.0,1020,16,10,193,6,20742
2015-05-08 12:00:00,26,16,0.0,11.6,6,63,No moonrise,09:48 AM,06:02 AM,08:07 PM,16,27,27,26,16,47,55,0.0,1020,26,10,126,14,20742
2015-05-09 00:00:00,25,16,0.0,9.3,5,56,12:19 AM,10:48 AM,06:01 AM,08:08 PM,15,16,16,16,11,15,96,0.0,1022,16,2,172,5,20742
2015-05-09 12:00:00,25,16,0.0,9.3,5,56,12:19 AM,10:48 AM,06:01 AM,08:08 PM,18,25,25,23,9,79,73,0.2,1023,23,10,146,8,20742
2015-05-10 00:00:00,27,16,0.0,11.1,5,49,01:05 AM,11:52 AM,06:00 AM,08:09 PM,17,17,17,17,17,19,97,0.0,1023,17,2,180,8,20742
2015-05-10 12:00:00,27,16,0.0,11.1,5,49,01:05 AM,11:52 AM,06:00 AM,08:09 PM,19,28,28,26,10,89,65,0.2,1021,26,2,172,9,20742
2015-05-11 00:00:00,27,18,0.0,13.4,5,41,01:47 AM,12:58 PM,05:59 AM,08:10 PM,18,19,19,19,11,16,96,0.0,1020,19,2,176,5,20742
2015-05-11 12:00:00,27,18,0.0,13.4,5,41,01:47 AM,12:58 PM,05:59 AM,08:10 PM,19,28,28,27,16,62,63,0.0,1017,27,10,118,14,20742
2015-05-12 00:00:00,30,19,0.0,14.5,6,34,02:27 AM,02:06 PM,05:58 AM,08:11 PM,19,19,19,19,18,22,95,0.0,1014,19,2,201,9,20742
2015-05-12 12:00:00,30,19,0.0,14.5,6,34,02:27 AM,02:06 PM,05:58 AM,08:11 PM,14,30,30,30,19,9,39,0.0,1012,30,10,244,17,20742
2015-05-13 00:00:00,19,11,0.0,13.4,4,27,03:05 AM,03:14 PM,05:57 AM,08:12 PM,9,16,16,16,31,72,64,0.0,1018,16,10,318,16,20742
2015-05-13 12:00:00,19,11,0.0,13.4,4,27,03:05 AM,03:14 PM,05:57 AM,08:12 PM,8,19,19,19,26,20,48,0.0,1022,19,10,303,22,20742
2015-05-14 00:00:00,20,8,0.0,14.5,5,19,03:42 AM,04:23 PM,05:56 AM,08:12 PM,4,7,9,7,28,2,70,0.0,1029,9,10,318,14,20742
2015-05-14 12:00:00,20,8,0.0,14.5,5,19,03:42 AM,04:23 PM,05:56 AM,08:12 PM,6,18,18,18,9,18,43,0.0,1029,18,10,117,8,20742
2015-05-15 00:00:00,23,10,0.0,14.5,5,12,04:19 AM,05:33 PM,05:55 AM,08:13 PM,4,9,10,9,17,12,67,0.0,1027,10,10,206,8,20742
2015-05-15 12:00:00,23,10,0.0,14.5,5,12,04:19 AM,05:33 PM,05:55 AM,08:13 PM,13,25,25,23,16,8,52,0.0,1024,23,10,172,14,20742
2015-05-16 00:00:00,29,16,0.0,13.4,6,5,04:59 AM,06:41 PM,05:55 AM,08:14 PM,15,17,17,17,19,20,93,0.0,1022,17,10,205,9,20742
2015-05-16 12:00:00,29,16,0.0,13.4,6,5,04:59 AM,06:41 PM,05:55 AM,08:14 PM,19,31,31,29,11,31,52,0.0,1020,29,10,179,10,20742
2015-05-17 00:00:00,28,19,0.0,11.3,5,0,05:42 AM,07:49 PM,05:54 AM,08:15 PM,19,19,19,19,11,75,96,0.0,1021,19,2,236,5,20742
2015-05-17 12:00:00,28,19,0.0,11.3,5,0,05:42 AM,07:49 PM,05:54 AM,08:15 PM,19,29,29,28,7,44,61,1.0,1021,28,10,257,6,20742
2015-05-18 00:00:00,29,19,0.0,14.5,6,0,06:27 AM,08:52 PM,05:53 AM,08:16 PM,19,19,19,19,9,39,95,0.1,1020,19,2,235,4,20742
2015-05-18 12:00:00,29,19,0.0,14.5,6,0,06:27 AM,08:52 PM,05:53 AM,08:16 PM,20,31,31,29,10,36,59,0.0,1018,29,10,107,8,20742
2015-05-19 00:00:00,29,19,0.0,12.4,6,2,07:18 AM,09:51 PM,05:52 AM,08:17 PM,19,20,20,20,15,65,97,0.0,1016,19,2,45,8,20742
2015-05-19 12:00:00,29,19,0.0,12.4,6,2,07:18 AM,09:51 PM,05:52 AM,08:17 PM,19,30,30,29,13,61,55,0.2,1013,29,10,273,11,20742
2015-05-20 00:00:00,20,12,0.0,14.5,5,9,08:10 AM,10:44 PM,05:51 AM,08:18 PM,11,17,17,17,33,0,72,0.0,1013,17,10,330,16,20742
2015-05-20 12:00:00,20,12,0.0,14.5,5,9,08:10 AM,10:44 PM,05:51 AM,08:18 PM,9,20,20,20,19,12,48,0.0,1015,20,10,311,17,20742
2015-05-21 00:00:00,12,8,0.0,10.2,3,17,09:06 AM,11:32 PM,05:51 AM,08:19 PM,5,9,10,9,13,75,68,0.0,1016,10,10,65,6,20742
2015-05-21 12:00:00,12,8,0.0,10.2,3,17,09:06 AM,11:32 PM,05:51 AM,08:19 PM,8,8,10,8,15,100,91,0.0,1015,10,10,59,11,20742
2015-05-22 00:00:00,23,8,0.0,14.5,5,24,10:03 AM,No moonset,05:50 AM,08:20 PM,8,6,9,6,37,13,94,0.0,1015,9,10,298,19,20742
2015-05-22 12:00:00,23,8,0.0,14.5,5,24,10:03 AM,No moonset,05:50 AM,08:20 PM,8,24,24,22,23,14,39,0.0,1019,22,10,270,20,20742
2015-05-23 00:00:00,23,8,0.0,14.5,5,31,11:00 AM,12:13 AM,05:49 AM,08:20 PM,-0,8,10,8,20,5,48,0.0,1027,10,10,305,10,20742
2015-05-23 12:00:00,23,8,0.0,14.5,5,31,11:00 AM,12:13 AM,05:49 AM,08:20 PM,6,22,24,22,4,1,34,0.0,1030,22,10,238,3,20742
2015-05-24 00:00:00,27,10,0.0,14.5,6,39,11:56 AM,12:50 AM,05:49 AM,08:21 PM,5,9,10,9,14,6,69,0.0,1029,10,10,197,7,20742
2015-05-24 12:00:00,27,10,0.0,14.5,6,39,11:56 AM,12:50 AM,05:49 AM,08:21 PM,14,27,27,27,7,3,44,0.0,1026,27,10,161,6,20742
2015-05-25 00:00:00,28,16,0.0,14.5,6,46,12:52 PM,01:24 AM,05:48 AM,08:22 PM,13,17,17,17,26,12,81,0.0,1025,17,10,211,13,20742
2015-05-25 12:00:00,28,16,0.0,14.5,6,46,12:52 PM,01:24 AM,05:48 AM,08:22 PM,15,28,28,28,25,35,47,0.0,1023,28,10,198,22,20742
2015-05-26 00:00:00,30,16,0.0,14.5,7,53,01:47 PM,01:55 AM,05:47 AM,08:23 PM,15,18,18,18,18,4,81,0.0,1022,18,10,191,9,20742
2015-05-26 12:00:00,30,16,0.0,14.5,7,53,01:47 PM,01:55 AM,05:47 AM,08:23 PM,19,31,31,30,22,35,51,0.0,1022,30,10,207,19,20742
2015-05-27 00:00:00,30,21,0.0,14.5,7,60,02:42 PM,02:24 AM,05:47 AM,08:24 PM,19,21,21,21,13,7,92,0.0,1021,21,10,200,6,20742
2015-05-27 12:00:00,30,21,0.0,14.5,7,60,02:42 PM,02:24 AM,05:47 AM,08:24 PM,20,33,33,30,14,50,54,0.0,1020,30,10,235,12,20742
2015-05-28 00:00:00,31,19,0.0,14.5,7,68,03:38 PM,02:54 AM,05:46 AM,08:24 PM,18,19,19,19,20,5,91,0.0,1021,19,10,181,9,20742
2015-05-28 12:00:00,31,19,0.0,14.5,7,68,03:38 PM,02:54 AM,05:46 AM,08:24 PM,17,32,32,31,2,32,44,0.0,1021,31,10,50,2,20742
2015-05-29 00:00:00,28,19,0.0,14.5,5,75,04:34 PM,03:25 AM,05:46 AM,08:25 PM,19,21,21,21,16,24,89,2.8,1023,21,7,68,8,20742
2015-05-29 12:00:00,28,19,0.0,14.5,5,75,04:34 PM,03:25 AM,05:46 AM,08:25 PM,20,30,30,28,7,16,65,0.0,1023,28,10,109,6,20742
2015-05-30 00:00:00,30,18,0.0,14.5,7,82,05:32 PM,03:57 AM,05:45 AM,08:26 PM,18,19,19,19,16,20,92,0.0,1022,19,10,182,8,20742
2015-05-30 12:00:00,30,18,0.0,14.5,7,82,05:32 PM,03:57 AM,05:45 AM,08:26 PM,18,31,31,30,17,3,48,0.0,1019,30,10,193,15,20742
2015-05-31 00:00:00,31,19,0.0,14.5,7,86,06:30 PM,04:32 AM,05:45 AM,08:27 PM,18,20,20,20,19,9,87,0.0,1018,20,10,188,10,20742
2015-05-31 12:00:00,31,19,0.0,14.5,7,86,06:30 PM,04:32 AM,05:45 AM,08:27 PM,17,32,32,31,16,46,43,0.0,1016,31,10,203,14,20742
