date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-16 00:00:00,10,6,0.0,8.8,3,19,04:22 AM,03:09 PM,07:16 AM,07:14 PM,4,5,6,5,16,48,86,0.0,1015,6,8,169,9,20688
2015-03-16 12:00:00,10,6,0.0,8.8,3,19,04:22 AM,03:09 PM,07:16 AM,07:14 PM,4,8,10,8,20,53,67,0.0,1017,10,10,173,15,20688
2015-03-17 00:00:00,10,4,0.0,8.8,3,12,05:09 AM,04:18 PM,07:15 AM,07:15 PM,2,2,5,2,22,36,81,0.0,1020,5,9,220,13,20688
2015-03-17 12:00:00,10,4,0.0,8.8,3,12,05:09 AM,04:18 PM,07:15 AM,07:15 PM,2,8,10,8,12,42,63,0.0,1022,10,10,161,9,20688
2015-03-18 00:00:00,12,5,0.0,8.8,2,4,05:52 AM,05:30 PM,07:13 AM,07:16 PM,3,3,5,3,19,55,84,0.0,1021,5,8,183,11,20688
2015-03-18 12:00:00,12,5,0.0,8.8,2,4,05:52 AM,05:30 PM,07:13 AM,07:16 PM,5,11,12,11,17,40,65,0.0,1019,12,10,125,12,20688
2015-03-19 00:00:00,7,4,0.0,11.6,2,0,06:33 AM,06:42 PM,07:11 AM,07:17 PM,5,6,8,6,25,70,81,0.3,1018,8,9,159,14,20688
2015-03-19 12:00:00,7,4,0.0,11.6,2,0,06:33 AM,06:42 PM,07:11 AM,07:17 PM,-2,5,7,5,2,47,52,0.0,1027,7,10,73,2,20688
2015-03-20 00:00:00,4,2,0.0,6.0,1,0,07:13 AM,07:54 PM,07:10 AM,07:18 PM,2,2,5,2,18,89,82,0.0,1025,5,10,132,12,20688
2015-03-20 12:00:00,4,2,0.0,6.0,1,0,07:13 AM,07:54 PM,07:10 AM,07:18 PM,3,0,4,0,22,100,95,6.6,1018,4,7,10,15,20688
2015-03-21 00:00:00,12,2,0.0,11.6,2,3,07:53 AM,09:06 PM,07:08 AM,07:19 PM,1,-2,3,-2,24,92,89,0.0,1020,3,10,349,17,20688
2015-03-21 12:00:00,12,2,0.0,11.6,2,3,07:53 AM,09:06 PM,07:08 AM,07:19 PM,4,9,10,9,13,9,66,0.0,1018,10,10,216,9,20688
2015-03-22 00:00:00,10,4,0.0,10.2,3,10,08:34 AM,10:15 PM,07:07 AM,07:20 PM,7,5,8,5,28,52,89,0.0,1018,8,10,351,14,20688
2015-03-22 12:00:00,10,4,0.0,10.2,3,10,08:34 AM,10:15 PM,07:07 AM,07:20 PM,-3,3,7,3,17,10,49,0.0,1021,7,10,356,12,20688
2015-03-23 00:00:00,6,1,0.0,11.6,2,17,09:17 AM,11:21 PM,07:05 AM,07:21 PM,-2,1,5,1,26,61,60,0.0,1022,5,10,13,16,20688
2015-03-23 12:00:00,6,1,0.0,11.6,2,17,09:17 AM,11:21 PM,07:05 AM,07:21 PM,-7,0,4,0,10,6,44,0.0,1025,4,10,9,8,20688
2015-03-24 00:00:00,5,3,0.0,8.8,2,24,10:03 AM,No moonset,07:04 AM,07:22 PM,-4,1,4,1,12,47,57,0.0,1025,4,10,133,8,20688
2015-03-24 12:00:00,5,3,0.0,8.8,2,24,10:03 AM,No moonset,07:04 AM,07:22 PM,-5,2,5,2,11,85,50,0.0,1027,5,10,31,9,20688
2015-03-25 00:00:00,8,2,0.0,6.1,3,32,10:51 AM,12:23 AM,07:02 AM,07:23 PM,-2,-1,3,-1,20,51,70,0.0,1029,3,10,96,12,20688
2015-03-25 12:00:00,8,2,0.0,6.1,3,32,10:51 AM,12:23 AM,07:02 AM,07:23 PM,2,5,7,5,9,100,69,0.0,1027,7,10,91,6,20688
2015-03-26 00:00:00,19,10,0.0,8.9,4,39,11:42 AM,01:20 AM,07:01 AM,07:24 PM,10,8,10,8,11,94,99,0.5,1020,10,10,235,5,20688
2015-03-26 12:00:00,19,10,0.0,8.9,4,39,11:42 AM,01:20 AM,07:01 AM,07:24 PM,16,19,19,19,47,100,82,6.8,1008,19,7,201,24,20688
2015-03-27 00:00:00,7,6,0.0,6.3,2,46,12:34 PM,02:10 AM,06:59 AM,07:24 PM,7,5,9,5,47,100,86,3.8,1007,9,7,358,31,20688
2015-03-27 12:00:00,7,6,0.0,6.3,2,46,12:34 PM,02:10 AM,06:59 AM,07:24 PM,3,2,6,2,20,100,82,6.3,1009,6,7,354,15,20688
2015-03-28 00:00:00,3,-1,0.0,11.6,2,54,01:29 PM,02:56 AM,06:57 AM,07:25 PM,0,-1,4,-1,44,61,74,0.0,1010,4,10,342,28,20688
2015-03-28 12:00:00,3,-1,0.0,11.6,2,54,01:29 PM,02:56 AM,06:57 AM,07:25 PM,-10,-3,3,-3,33,44,39,0.0,1016,3,10,307,28,20688
2015-03-29 00:00:00,6,-2,0.0,11.6,2,61,02:23 PM,03:37 AM,06:56 AM,07:26 PM,-10,-9,-2,-9,35,1,54,0.0,1025,-2,10,318,25,20688
2015-03-29 12:00:00,6,-2,0.0,11.6,2,61,02:23 PM,03:37 AM,06:56 AM,07:26 PM,-13,1,4,1,11,0,27,0.0,1028,4,10,298,9,20688
2015-03-30 00:00:00,13,5,0.0,10.3,2,68,03:18 PM,04:14 AM,06:54 AM,07:27 PM,-6,-1,5,-1,40,97,48,0.2,1021,5,2,194,24,20688
2015-03-30 12:00:00,13,5,0.0,10.3,2,68,03:18 PM,04:14 AM,06:54 AM,07:27 PM,6,11,13,11,26,100,62,0.0,1013,13,10,263,15,20688
2015-03-31 00:00:00,17,7,0.0,11.6,4,72,04:13 PM,04:47 AM,06:53 AM,07:28 PM,3,4,7,4,20,6,77,0.0,1015,7,10,237,9,20688
2015-03-31 12:00:00,17,7,0.0,11.6,4,72,04:13 PM,04:47 AM,06:53 AM,07:28 PM,4,16,16,16,62,9,47,0.0,1007,16,10,203,36,20688
2015-04-01 00:00:00,12,4,0.0,11.6,3,86,05:08 PM,05:19 AM,06:51 AM,07:29 PM,2,0,5,0,35,7,81,0.4,1013,5,10,6,23,20688
2015-04-01 12:00:00,12,4,0.0,11.6,3,86,05:08 PM,05:19 AM,06:51 AM,07:29 PM,0,7,10,7,14,0,52,0.0,1021,10,10,350,11,20688
2015-04-02 00:00:00,17,6,0.0,9.0,4,93,06:02 PM,05:50 AM,06:50 AM,07:30 PM,1,3,6,3,29,3,69,0.0,1025,6,10,204,14,20688
2015-04-02 12:00:00,17,6,0.0,9.0,4,93,06:02 PM,05:50 AM,06:50 AM,07:30 PM,5,15,15,15,50,99,50,0.0,1023,15,10,194,30,20688
2015-04-03 00:00:00,21,15,0.0,9.0,5,100,06:58 PM,06:20 AM,06:48 AM,07:31 PM,11,13,15,13,53,21,78,0.0,1016,15,10,220,25,20688
2015-04-03 12:00:00,21,15,0.0,9.0,5,100,06:58 PM,06:20 AM,06:48 AM,07:31 PM,15,21,21,21,44,97,69,1.3,1011,21,9,221,21,20688
2015-04-04 00:00:00,12,9,0.0,11.6,3,100,07:54 PM,06:50 AM,06:47 AM,07:32 PM,14,17,17,17,63,76,80,1.5,1004,17,10,218,30,20688
2015-04-04 12:00:00,12,9,0.0,11.6,3,100,07:54 PM,06:50 AM,06:47 AM,07:32 PM,1,9,12,9,47,0,46,0.0,1018,12,10,317,35,20688
2015-04-05 00:00:00,15,7,0.0,11.6,4,84,08:50 PM,07:23 AM,06:45 AM,07:33 PM,1,4,7,4,16,0,64,0.0,1026,7,10,282,8,20688
2015-04-05 12:00:00,15,7,0.0,11.6,4,84,08:50 PM,07:23 AM,06:45 AM,07:33 PM,1,12,14,12,33,3,41,0.0,1026,14,10,204,23,20688
2015-04-06 00:00:00,19,10,0.0,11.6,4,77,09:47 PM,07:57 AM,06:44 AM,07:34 PM,5,7,10,7,41,91,71,0.0,1026,10,10,196,20,20688
2015-04-06 12:00:00,19,10,0.0,11.6,4,77,09:47 PM,07:57 AM,06:44 AM,07:34 PM,9,18,18,18,40,2,56,0.0,1025,18,10,191,23,20688
2015-04-07 00:00:00,20,14,0.0,7.7,5,69,10:44 PM,08:34 AM,06:42 AM,07:35 PM,11,13,15,13,48,49,78,0.0,1022,15,10,202,23,20688
2015-04-07 12:00:00,20,14,0.0,7.7,5,69,10:44 PM,08:34 AM,06:42 AM,07:35 PM,14,20,20,20,31,73,71,0.2,1021,20,10,194,18,20688
2015-04-08 00:00:00,10,7,0.0,6.5,2,61,11:41 PM,09:17 AM,06:40 AM,07:36 PM,12,11,13,11,32,100,96,3.3,1021,13,7,54,19,20688
2015-04-08 12:00:00,10,7,0.0,6.5,2,61,11:41 PM,09:17 AM,06:40 AM,07:36 PM,8,8,10,8,19,100,89,0.0,1023,10,10,30,14,20688
2015-04-09 00:00:00,10,7,0.0,6.5,2,54,No moonrise,10:03 AM,06:39 AM,07:37 PM,6,5,7,5,13,100,90,0.0,1023,7,10,10,9,20688
2015-04-09 12:00:00,10,7,0.0,6.5,2,54,No moonrise,10:03 AM,06:39 AM,07:37 PM,7,8,10,8,13,100,80,0.0,1025,10,10,109,10,20688
2015-04-10 00:00:00,23,8,0.0,10.3,4,46,12:35 AM,10:55 AM,06:38 AM,07:38 PM,7,6,8,6,14,100,91,0.2,1020,8,10,103,10,20688
2015-04-10 12:00:00,23,8,0.0,10.3,4,46,12:35 AM,10:55 AM,06:38 AM,07:38 PM,16,25,25,22,31,87,67,0.0,1011,22,10,205,18,20688
2015-04-11 00:00:00,16,12,0.0,11.6,3,39,01:28 AM,11:53 AM,06:36 AM,07:39 PM,10,11,13,11,32,83,83,0.5,1015,13,10,337,15,20688
2015-04-11 12:00:00,16,12,0.0,11.6,3,39,01:28 AM,11:53 AM,06:36 AM,07:39 PM,5,15,15,15,30,0,51,0.0,1020,15,10,331,21,20688
2015-04-12 00:00:00,16,9,0.0,11.6,4,31,02:17 AM,12:55 PM,06:35 AM,07:40 PM,5,8,10,8,20,0,70,0.0,1025,10,10,4,9,20688
2015-04-12 12:00:00,16,9,0.0,11.6,4,31,02:17 AM,12:55 PM,06:35 AM,07:40 PM,3,15,15,15,11,6,46,0.0,1028,15,10,155,7,20688
2015-04-13 00:00:00,15,10,0.0,9.1,4,24,03:02 AM,02:00 PM,06:33 AM,07:40 PM,7,9,11,9,27,21,76,0.0,1018,11,9,190,13,20688
2015-04-13 12:00:00,15,10,0.0,9.1,4,24,03:02 AM,02:00 PM,06:33 AM,07:40 PM,8,14,15,14,21,50,63,0.0,1019,15,10,144,13,20688
2015-04-14 00:00:00,16,10,0.0,9.1,4,16,03:45 AM,03:08 PM,06:32 AM,07:41 PM,8,10,11,10,24,30,86,0.0,1020,11,8,208,12,20688
2015-04-14 12:00:00,16,10,0.0,9.1,4,16,03:45 AM,03:08 PM,06:32 AM,07:41 PM,8,16,17,16,21,22,61,0.0,1020,16,9,172,12,20688
2015-04-15 00:00:00,16,11,0.0,11.6,4,9,04:25 AM,04:18 PM,06:30 AM,07:42 PM,9,11,12,11,27,42,86,0.0,1019,12,10,182,14,20688
2015-04-15 12:00:00,16,11,0.0,11.6,4,9,04:25 AM,04:18 PM,06:30 AM,07:42 PM,10,15,16,15,27,55,71,0.0,1019,16,10,130,16,20688
2015-04-16 00:00:00,15,10,0.0,11.6,3,1,05:05 AM,05:29 PM,06:29 AM,07:43 PM,4,12,12,12,12,99,59,0.0,1028,12,10,248,6,20688
2015-04-16 12:00:00,15,10,0.0,11.6,3,1,05:05 AM,05:29 PM,06:29 AM,07:43 PM,7,12,13,12,17,17,68,0.0,1028,13,10,103,9,20688
2015-04-17 00:00:00,21,13,0.0,9.1,5,0,05:44 AM,06:40 PM,06:27 AM,07:44 PM,11,11,13,11,22,47,88,0.0,1023,13,10,176,11,20688
2015-04-17 12:00:00,21,13,0.0,9.1,5,0,05:44 AM,06:40 PM,06:27 AM,07:44 PM,16,20,20,20,20,83,77,0.0,1016,20,10,185,12,20688
2015-04-18 00:00:00,21,15,0.0,11.6,4,0,06:24 AM,07:51 PM,06:26 AM,07:45 PM,14,16,16,16,7,20,90,3.0,1015,16,7,295,3,20688
2015-04-18 12:00:00,21,15,0.0,11.6,4,0,06:24 AM,07:51 PM,06:26 AM,07:45 PM,11,21,21,21,8,0,56,0.0,1015,21,10,10,4,20688
2015-04-19 00:00:00,17,14,0.0,9.1,5,0,07:06 AM,08:59 PM,06:25 AM,07:46 PM,11,15,15,15,19,13,76,0.0,1018,15,10,249,9,20688
2015-04-19 12:00:00,17,14,0.0,9.1,5,0,07:06 AM,08:59 PM,06:25 AM,07:46 PM,12,17,17,17,36,34,69,0.0,1020,17,10,93,25,20688
2015-04-20 00:00:00,23,17,0.0,11.6,5,6,07:51 AM,10:05 PM,06:23 AM,07:47 PM,15,17,17,17,61,100,92,8.8,1008,17,5,131,37,20688
2015-04-20 12:00:00,23,17,0.0,11.6,5,6,07:51 AM,10:05 PM,06:23 AM,07:47 PM,16,25,25,23,22,7,65,0.0,1004,23,10,184,13,20688
2015-04-21 00:00:00,17,14,0.0,11.6,5,14,08:39 AM,11:06 PM,06:22 AM,07:48 PM,15,17,17,17,47,11,88,0.0,1002,17,10,226,23,20688
2015-04-21 12:00:00,17,14,0.0,11.6,5,14,08:39 AM,11:06 PM,06:22 AM,07:48 PM,6,17,17,17,28,14,46,0.0,1009,17,10,273,22,20688
2015-04-22 00:00:00,21,11,0.0,11.6,5,21,09:31 AM,No moonset,06:21 AM,07:49 PM,6,11,12,11,17,0,67,0.0,1011,12,10,236,8,20688
2015-04-22 12:00:00,21,11,0.0,11.6,5,21,09:31 AM,No moonset,06:21 AM,07:49 PM,8,21,21,21,46,13,45,0.0,1005,21,10,222,30,20688
2015-04-23 00:00:00,13,8,0.0,7.9,4,29,10:24 AM,12:01 AM,06:19 AM,07:50 PM,1,4,8,4,41,12,61,0.0,1011,8,10,336,26,20688
2015-04-23 12:00:00,13,8,0.0,7.9,4,29,10:24 AM,12:01 AM,06:19 AM,07:50 PM,1,9,12,9,30,47,46,0.0,1011,12,10,289,24,20688
2015-04-24 00:00:00,14,5,0.0,11.6,3,36,11:19 AM,12:50 AM,06:18 AM,07:51 PM,-0,3,7,3,34,29,59,0.1,1015,7,10,335,22,20688
2015-04-24 12:00:00,14,5,0.0,11.6,3,36,11:19 AM,12:50 AM,06:18 AM,07:51 PM,-2,9,12,9,31,6,40,0.0,1016,12,10,299,27,20688
2015-04-25 00:00:00,12,8,0.0,9.1,3,44,12:14 PM,01:34 AM,06:17 AM,07:52 PM,0,6,9,6,26,6,55,0.0,1016,9,10,3,13,20688
2015-04-25 12:00:00,12,8,0.0,9.1,3,44,12:14 PM,01:34 AM,06:17 AM,07:52 PM,1,11,12,11,11,52,47,0.0,1012,12,10,180,9,20688
2015-04-26 00:00:00,15,8,0.0,11.6,3,52,01:10 PM,02:13 AM,06:15 AM,07:53 PM,6,7,8,7,13,94,88,1.8,1006,8,9,41,9,20688
2015-04-26 12:00:00,15,8,0.0,11.6,3,52,01:10 PM,02:13 AM,06:15 AM,07:53 PM,5,14,14,14,8,15,52,0.0,1006,14,10,356,6,20688
2015-04-27 00:00:00,14,11,0.0,10.4,4,59,02:05 PM,02:48 AM,06:14 AM,07:54 PM,5,10,11,10,12,22,66,0.0,1007,11,10,287,6,20688
2015-04-27 12:00:00,14,11,0.0,10.4,4,59,02:05 PM,02:48 AM,06:14 AM,07:54 PM,5,12,14,12,24,82,54,0.0,1009,14,10,326,18,20688
2015-04-28 00:00:00,18,13,0.0,10.4,5,67,03:00 PM,03:21 AM,06:13 AM,07:54 PM,10,13,13,13,21,33,83,0.0,1016,13,9,134,11,20688
2015-04-28 12:00:00,18,13,0.0,10.4,5,67,03:00 PM,03:21 AM,06:13 AM,07:54 PM,11,18,19,18,22,44,64,0.0,1016,18,10,185,15,20688
2015-04-29 00:00:00,19,12,0.0,11.6,5,74,03:55 PM,03:51 AM,06:12 AM,07:55 PM,9,11,12,11,34,13,81,0.0,1011,12,10,284,16,20688
2015-04-29 12:00:00,19,12,0.0,11.6,5,74,03:55 PM,03:51 AM,06:12 AM,07:55 PM,10,19,19,19,8,8,54,0.0,1008,19,10,186,5,20688
2015-04-30 00:00:00,18,13,0.0,7.9,5,82,04:50 PM,04:21 AM,06:10 AM,07:56 PM,11,13,14,13,21,13,80,0.0,1006,14,10,197,10,20688
2015-04-30 12:00:00,18,13,0.0,7.9,5,82,04:50 PM,04:21 AM,06:10 AM,07:56 PM,12,18,18,18,19,74,67,2.1,1006,18,10,202,13,20688
2015-05-01 00:00:00,13,11,0.0,8.0,3,86,05:46 PM,04:52 AM,06:09 AM,07:57 PM,10,11,13,11,22,64,85,0.8,1009,13,10,53,13,20688
2015-05-01 12:00:00,13,11,0.0,8.0,3,86,05:46 PM,04:52 AM,06:09 AM,07:57 PM,8,11,13,11,20,73,71,1.5,1014,13,9,44,15,20688
2015-05-02 00:00:00,19,9,0.0,11.6,5,93,06:42 PM,05:23 AM,06:08 AM,07:58 PM,7,9,9,9,8,61,85,0.0,1015,9,10,93,4,20688
2015-05-02 12:00:00,19,9,0.0,11.6,5,93,06:42 PM,05:23 AM,06:08 AM,07:58 PM,10,18,18,18,2,7,62,0.0,1016,18,10,48,2,20688
2015-05-03 00:00:00,23,14,0.0,11.6,5,100,07:40 PM,05:57 AM,06:07 AM,07:59 PM,9,15,15,15,23,13,68,0.0,1018,15,10,238,11,20688
2015-05-03 12:00:00,23,14,0.0,11.6,5,100,07:40 PM,05:57 AM,06:07 AM,07:59 PM,9,24,24,22,4,8,42,0.0,1020,22,10,67,2,20688
2015-05-04 00:00:00,25,15,0.0,11.6,6,100,08:38 PM,06:33 AM,06:06 AM,08:00 PM,10,16,16,16,25,7,69,0.0,1022,16,10,231,12,20688
2015-05-04 12:00:00,25,15,0.0,11.6,6,100,08:38 PM,06:33 AM,06:06 AM,08:00 PM,11,25,25,25,32,11,41,0.0,1024,25,10,181,18,20688
2015-05-05 00:00:00,25,18,0.0,11.6,6,85,09:36 PM,07:15 AM,06:05 AM,08:01 PM,13,18,18,18,42,14,72,0.0,1024,18,10,216,21,20688
2015-05-05 12:00:00,25,18,0.0,11.6,6,85,09:36 PM,07:15 AM,06:05 AM,08:01 PM,15,25,25,24,7,9,58,0.0,1024,24,10,162,4,20688
2015-05-06 00:00:00,23,16,0.0,11.6,5,78,10:32 PM,08:00 AM,06:04 AM,08:02 PM,16,18,18,18,25,19,84,0.4,1023,18,9,221,12,20688
2015-05-06 12:00:00,23,16,0.0,11.6,5,78,10:32 PM,08:00 AM,06:04 AM,08:02 PM,17,25,25,23,19,11,70,1.2,1022,23,9,133,13,20688
2015-05-07 00:00:00,22,16,0.0,11.6,5,70,11:26 PM,08:51 AM,06:03 AM,08:03 PM,13,16,16,16,16,15,81,0.0,1022,16,10,112,8,20688
2015-05-07 12:00:00,22,16,0.0,11.6,5,70,11:26 PM,08:51 AM,06:03 AM,08:03 PM,14,22,25,22,5,8,63,0.0,1022,22,10,188,3,20688
2015-05-08 00:00:00,23,15,0.0,11.6,6,63,No moonrise,09:48 AM,06:02 AM,08:04 PM,14,16,16,16,17,3,84,0.0,1020,16,10,161,8,20688
2015-05-08 12:00:00,23,15,0.0,11.6,6,63,No moonrise,09:48 AM,06:02 AM,08:04 PM,15,25,25,23,11,4,62,0.0,1020,23,10,152,7,20688
2015-05-09 00:00:00,23,16,0.0,11.6,5,56,12:15 AM,10:48 AM,06:01 AM,08:05 PM,16,17,17,17,13,33,94,0.0,1021,17,2,163,7,20688
2015-05-09 12:00:00,23,16,0.0,11.6,5,56,12:15 AM,10:48 AM,06:01 AM,08:05 PM,17,25,25,23,6,6,71,0.0,1023,23,10,139,4,20688
2015-05-10 00:00:00,25,18,0.0,13.4,6,49,01:02 AM,11:51 AM,06:00 AM,08:05 PM,18,19,19,19,22,20,95,0.0,1023,19,10,154,12,20688
2015-05-10 12:00:00,25,18,0.0,13.4,6,49,01:02 AM,11:51 AM,06:00 AM,08:05 PM,18,27,27,25,23,18,67,0.0,1022,25,10,148,15,20688
2015-05-11 00:00:00,24,19,0.0,11.2,6,41,01:44 AM,12:57 PM,05:59 AM,08:06 PM,18,20,20,20,19,19,92,0.0,1020,20,10,160,9,20688
2015-05-11 12:00:00,24,19,0.0,11.2,6,41,01:44 AM,12:57 PM,05:59 AM,08:06 PM,19,26,26,24,20,80,73,0.0,1016,24,10,114,15,20688
2015-05-12 00:00:00,28,20,0.0,14.5,7,34,02:24 AM,02:04 PM,05:58 AM,08:07 PM,19,20,20,20,30,11,91,0.0,1014,20,10,199,14,20688
2015-05-12 12:00:00,28,20,0.0,14.5,7,34,02:24 AM,02:04 PM,05:58 AM,08:07 PM,17,29,29,28,32,10,49,0.0,1013,28,10,256,19,20688
2015-05-13 00:00:00,19,15,0.0,14.5,4,27,03:02 AM,03:12 PM,05:57 AM,08:08 PM,11,19,19,19,45,66,59,0.0,1017,19,10,329,25,20688
2015-05-13 12:00:00,19,15,0.0,14.5,4,27,03:02 AM,03:12 PM,05:57 AM,08:08 PM,9,19,19,19,29,19,52,0.0,1022,19,10,315,26,20688
2015-05-14 00:00:00,18,13,0.0,14.5,5,19,03:40 AM,04:21 PM,05:56 AM,08:09 PM,7,11,14,11,39,0,66,0.0,1027,14,10,344,26,20688
2015-05-14 12:00:00,18,13,0.0,14.5,5,19,03:40 AM,04:21 PM,05:56 AM,08:09 PM,6,17,17,17,3,30,47,0.0,1030,17,10,329,3,20688
2015-05-15 00:00:00,22,14,0.0,14.5,5,12,04:18 AM,05:30 PM,05:55 AM,08:10 PM,9,13,14,13,27,6,69,0.0,1027,14,10,189,14,20688
2015-05-15 12:00:00,22,14,0.0,14.5,5,12,04:18 AM,05:30 PM,05:55 AM,08:10 PM,11,22,24,22,18,5,50,0.0,1025,22,10,157,15,20688
2015-05-16 00:00:00,27,17,0.0,13.4,6,5,04:58 AM,06:38 PM,05:54 AM,08:11 PM,14,17,17,17,32,11,83,0.0,1022,17,10,200,17,20688
2015-05-16 12:00:00,27,17,0.0,13.4,6,5,04:58 AM,06:38 PM,05:54 AM,08:11 PM,18,28,28,27,17,14,59,0.2,1021,27,9,193,10,20688
2015-05-17 00:00:00,25,20,0.0,13.4,6,0,05:41 AM,07:45 PM,05:53 AM,08:12 PM,19,20,20,20,20,54,92,0.0,1021,20,10,197,10,20688
2015-05-17 12:00:00,25,20,0.0,13.4,6,0,05:41 AM,07:45 PM,05:53 AM,08:12 PM,19,27,27,25,5,50,69,3.3,1021,25,7,34,3,20688
2015-05-18 00:00:00,27,20,0.0,14.5,5,0,06:27 AM,08:49 PM,05:53 AM,08:12 PM,19,20,20,20,15,49,93,3.0,1020,20,7,213,7,20688
2015-05-18 12:00:00,27,20,0.0,14.5,5,0,06:27 AM,08:49 PM,05:53 AM,08:12 PM,20,28,28,27,11,18,65,0.3,1018,27,9,107,6,20688
2015-05-19 00:00:00,26,19,0.0,14.5,5,2,07:17 AM,09:48 PM,05:52 AM,08:13 PM,19,20,20,20,9,40,96,0.0,1016,20,2,117,5,20688
2015-05-19 12:00:00,26,19,0.0,14.5,5,2,07:17 AM,09:48 PM,05:52 AM,08:13 PM,19,27,27,26,10,41,67,0.0,1013,26,10,300,6,20688
2015-05-20 00:00:00,21,15,0.0,14.5,4,9,08:10 AM,10:41 PM,05:51 AM,08:14 PM,17,20,20,20,34,13,83,0.7,1012,20,9,339,16,20688
2015-05-20 12:00:00,21,15,0.0,14.5,4,9,08:10 AM,10:41 PM,05:51 AM,08:14 PM,11,20,20,20,20,6,55,0.0,1015,20,10,328,18,20688
2015-05-21 00:00:00,15,12,0.0,9.2,4,17,09:06 AM,11:28 PM,05:50 AM,08:15 PM,7,16,16,16,28,15,56,0.0,1016,16,10,69,17,20688
2015-05-21 12:00:00,15,12,0.0,9.2,4,17,09:06 AM,11:28 PM,05:50 AM,08:15 PM,10,10,12,10,31,100,87,0.0,1015,12,10,52,22,20688
2015-05-22 00:00:00,22,11,0.0,14.5,5,24,10:02 AM,No moonset,05:50 AM,08:16 PM,9,9,11,9,37,58,87,0.0,1015,11,10,301,23,20688
2015-05-22 12:00:00,22,11,0.0,14.5,5,24,10:02 AM,No moonset,05:50 AM,08:16 PM,8,21,24,21,23,1,42,0.0,1020,21,10,270,19,20688
2015-05-23 00:00:00,20,14,0.0,14.5,5,31,10:59 AM,12:10 AM,05:49 AM,08:17 PM,6,15,15,15,42,10,53,0.0,1026,15,10,341,23,20688
2015-05-23 12:00:00,20,14,0.0,14.5,5,31,10:59 AM,12:10 AM,05:49 AM,08:17 PM,4,18,18,18,2,0,39,0.0,1031,18,10,6,2,20688
2015-05-24 00:00:00,25,15,0.0,14.5,6,39,11:55 AM,12:47 AM,05:48 AM,08:17 PM,10,15,15,15,30,6,69,0.0,1030,15,10,192,15,20688
2015-05-24 12:00:00,25,15,0.0,14.5,6,39,11:55 AM,12:47 AM,05:48 AM,08:17 PM,14,26,26,25,18,6,53,0.0,1027,25,10,201,13,20688
2015-05-25 00:00:00,26,18,0.0,14.5,6,46,12:50 PM,01:21 AM,05:48 AM,08:18 PM,15,19,19,19,36,6,80,0.0,1025,19,10,211,18,20688
2015-05-25 12:00:00,26,18,0.0,14.5,6,46,12:50 PM,01:21 AM,05:48 AM,08:18 PM,16,26,26,26,29,12,55,0.0,1025,26,10,186,20,20688
2015-05-26 00:00:00,27,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:47 AM,08:19 PM,15,19,19,19,36,0,76,0.0,1023,19,10,200,19,20688
2015-05-26 12:00:00,27,18,0.0,14.5,6,53,01:46 PM,01:53 AM,05:47 AM,08:19 PM,18,28,28,27,37,16,60,0.0,1023,27,10,185,26,20688
2015-05-27 00:00:00,28,21,0.0,14.5,7,60,02:40 PM,02:22 AM,05:47 AM,08:20 PM,19,22,25,22,32,4,86,0.0,1022,22,10,199,19,20688
2015-05-27 12:00:00,28,21,0.0,14.5,7,60,02:40 PM,02:22 AM,05:47 AM,08:20 PM,20,30,30,28,28,20,61,0.1,1021,28,10,184,17,20688
2015-05-28 00:00:00,27,21,0.0,14.5,5,68,03:36 PM,02:52 AM,05:46 AM,08:21 PM,20,21,24,21,28,30,94,8.6,1021,21,3,201,15,20688
2015-05-28 12:00:00,27,21,0.0,14.5,5,68,03:36 PM,02:52 AM,05:46 AM,08:21 PM,20,29,29,27,8,5,64,0.8,1021,27,9,159,5,20688
2015-05-29 00:00:00,26,20,0.0,14.5,5,75,04:32 PM,03:23 AM,05:46 AM,08:21 PM,20,22,24,22,22,16,92,3.1,1023,22,7,183,11,20688
2015-05-29 12:00:00,26,20,0.0,14.5,5,75,04:32 PM,03:23 AM,05:46 AM,08:21 PM,20,28,28,26,11,7,69,0.0,1024,26,10,131,8,20688
2015-05-30 00:00:00,27,20,0.0,14.5,6,82,05:29 PM,03:56 AM,05:45 AM,08:22 PM,19,21,21,21,25,5,89,0.0,1022,21,10,178,14,20688
2015-05-30 12:00:00,27,20,0.0,14.5,6,82,05:29 PM,03:56 AM,05:45 AM,08:22 PM,19,29,29,27,25,3,62,0.0,1021,27,10,157,18,20688
2015-05-31 00:00:00,28,21,0.0,14.5,7,86,06:27 PM,04:31 AM,05:45 AM,08:23 PM,18,22,24,22,31,8,80,0.0,1019,22,10,194,18,20688
2015-05-31 12:00:00,28,21,0.0,14.5,7,86,06:27 PM,04:31 AM,05:45 AM,08:23 PM,20,30,30,28,28,31,62,0.0,1018,28,10,170,19,20688
2015-06-01 00:00:00,28,22,0.0,14.5,7,100,07:26 PM,05:10 AM,05:44 AM,08:23 PM,20,25,25,23,31,27,82,0.0,1017,23,10,188,18,20688
